Monday, January 18, 2021	11:33:21 AM	Game1.txt	475368211
Cued	Now	475388506
9	BlinkStart	475388578
9	BlinkEnd	475593836
23,5	BlinkStart	475593929
23,5	BlinkEnd	475629837
5	0DropFeed	475629917
23	NoFeedAbort	475629997
1	BlinkStart	475640013
1	BlinkEnd	475640277
1	NoFeedLowProb	475640357
4,46	BlinkStart	475640370
4,46	BlinkEnd	475644407
4	Feed	475644487
46	Feed	475644567
1	BlinkStart	475644653
1	BlinkEnd	475658846
1	NoFeedLowProb	475658926
4,46	BlinkStart	475658940
4,46	BlinkEnd	475661853
4	Feed	475661933
46	Feed	475662013
1	BlinkStart	475662102
1	BlinkEnd	475676227
1	NoFeedLowProb	475676307
4,46	BlinkStart	475676320
4,46	BlinkEnd	475678764
4	Feed	475678844
46	Feed	475678925
21,1	BlinkStart	475679014
21,1	BlinkEnd	475692734
1	0DropFeed	475692814
21	Feed	475692894
4,46,6	BlinkStart	475693003
4,46,6	BlinkEnd	475695742
4	Feed	475695822
46	Feed	475695902
20,1	BlinkStart	475696002
20,1	BlinkEnd	475709711
1	0DropFeed	475709791
20	Feed	475709872
4,46,6	BlinkStart	475709978
4,46,6	BlinkEnd	475712386
4	Feed	475712466
46	Feed	475712546
19,1	BlinkStart	475712633
19,1	BlinkEnd	475725755
1	0DropFeed	475725835
19	Feed	475725916
4,46,6	BlinkStart	475726004
4,46,6	BlinkEnd	475728426
4	Feed	475728506
46	Feed	475728586
18,1	BlinkStart	475728673
18,1	BlinkEnd	475740465
1	0DropFeed	475740545
18	Feed	475740625
4,46,6	BlinkStart	475740728
4,46,6	BlinkEnd	475743132
4	Feed	475743212
46	Feed	475743292
17,1	BlinkStart	475743388
17,1	BlinkEnd	475756101
1	0DropFeed	475756182
17	Feed	475756262
4,46,6	BlinkStart	475756361
4,46,6	BlinkEnd	475758708
4	Feed	475758788
46	Feed	475758868
16,1	BlinkStart	475758964
16,1	BlinkEnd	475769400
1	0DropFeed	475769480
16	Feed	475769561
4,46,6	BlinkStart	475769649
4,46,6	BlinkEnd	475772141
4	Feed	475772221
46	Feed	475772301
14,1	BlinkStart	475772401
14,1	BlinkEnd	475784507
1	0DropFeed	475784587
14	NoFeedAbort	475784668
5	BlinkStart	475794695
5	BlinkEnd	475805899
5	NoFeedLowProb	475805979
8,53	BlinkStart	475806007
8,53	BlinkEnd	475809372
8	Feed	475809452
53	Feed	475809532
5	BlinkStart	475809638
5	BlinkEnd	475817859
5	NoFeedLowProb	475817939
