Monday, August 10, 2020	9:47:44 AM	Game1.txt	1374206275
Cued	Now	1374224034
9	BlinkStart	1374224080
9	BlinkEnd	1374480105
23,5	BlinkStart	1374480193
23,5	BlinkEnd	1374483040
5	0DropFeed	1374483120
23	NoFeedAbort	1374483201
1	BlinkStart	1374493222
1	BlinkEnd	1374493486
1	NoFeedLowProb	1374493566
4,43	BlinkStart	1374493586
4,43	BlinkEnd	1374497353
4	Feed	1374497433
43	Feed	1374497513
16,1	BlinkStart	1374497601
16,1	BlinkEnd	1374511983
1	0DropFeed	1374512063
16	Feed	1374512143
4,43,6,49	BlinkStart	1374512250
4,43,6,49	BlinkEnd	1374516059
4	Feed	1374516139
43	Feed	1374516219
15,1	BlinkStart	1374516307
15,1	BlinkEnd	1374530230
1	0DropFeed	1374530310
15	NoFeedAbort	1374530390
5	BlinkStart	1374540407
5	BlinkEnd	1374540675
5	NoFeedLowProb	1374540756
2,37	BlinkStart	1374540764
2,37	BlinkEnd	1374544468
2	Feed	1374544548
37	Feed	1374544628
30,5	BlinkStart	1374544716
30,5	BlinkEnd	1374552623
5	0DropFeed	1374552703
30	Feed	1374552783
2,37,8,53	BlinkStart	1374552884
2,37,8,53	BlinkEnd	1374556700
2	Feed	1374556780
37	Feed	1374556860
29,5	BlinkStart	1374556948
29,5	BlinkEnd	1374565121
5	0DropFeed	1374565201
29	Feed	1374565281
2,37,8,53	BlinkStart	1374565396
2,37,8,53	BlinkEnd	1374568197
2	Feed	1374568277
37	Feed	1374568357
28,5	BlinkStart	1374568446
28,5	BlinkEnd	1374581699
5	0DropFeed	1374581780
28	Feed	1374581860
2,37,8,53	BlinkStart	1374581948
2,37,8,53	BlinkEnd	1374584839
2	Feed	1374584919
37	Feed	1374584999
27,5	BlinkStart	1374585087
27,5	BlinkEnd	1374592794
5	0DropFeed	1374592874
27	Feed	1374592954
2,37,8,53	BlinkStart	1374593066
2,37,8,53	BlinkEnd	1374595935
2	Feed	1374596015
37	Feed	1374596095
26,5	BlinkStart	1374596181
26,5	BlinkEnd	1374602752
5	0DropFeed	1374602832
26	Feed	1374602912
2,37,8,53	BlinkStart	1374603016
2,37,8,53	BlinkEnd	1374606028
2	Feed	1374606108
37	Feed	1374606188
25,5	BlinkStart	1374606277
25,5	BlinkEnd	1374616054
5	0DropFeed	1374616134
25	Feed	1374616215
2,37,8,53	BlinkStart	1374616316
2,37,8,53	BlinkEnd	1374619663
2	Feed	1374619743
37	Feed	1374619823
23,5	BlinkStart	1374619910
23,5	BlinkEnd	1374628559
5	0DropFeed	1374628639
23	NoFeedAbort	1374628719
1	BlinkStart	1374638734
1	BlinkEnd	1374642189
1	NoFeedLowProb	1374642269
6,48	BlinkStart	1374642278
6,48	BlinkEnd	1374646533
6	Feed	1374646613
48	Feed	1374646693
16,1	BlinkStart	1374646783
16,1	BlinkEnd	1374669926
1	0DropFeed	1374670006
16	Feed	1374670086
6,48,4,42	BlinkStart	1374670217
6,48,4,42	BlinkEnd	1374673742
4	Feed	1374673822
42	Feed	1374673902
15,1	BlinkStart	1374673991
15,1	BlinkEnd	1374682894
1	0DropFeed	1374682974
15	NoFeedAbort	1374683054
5	BlinkStart	1374693073
5	BlinkEnd	1374695528
5	NoFeedLowProb	1374695608
8,52	BlinkStart	1374695614
8,52	BlinkEnd	1374698936
8	Feed	1374699016
52	Feed	1374699096
30,5	BlinkStart	1374699242
30,5	BlinkEnd	1374708094
5	0DropFeed	1374708174
30	Feed	1374708254
8,52,2,38	BlinkStart	1374708426
8,52,2,38	BlinkEnd	1374711508
8	Feed	1374711588
52	Feed	1374711668
29,5	BlinkStart	1374711818
29,5	BlinkEnd	1374719190
5	0DropFeed	1374719270
29	Feed	1374719351
8,52,2,38	BlinkStart	1374719515
8,52,2,38	BlinkEnd	1374722666
8	Feed	1374722746
52	Feed	1374722826
28,5	BlinkStart	1374722973
28,5	BlinkEnd	1374731756
5	0DropFeed	1374731836
28	Feed	1374731916
8,52,2,38	BlinkStart	1374732074
8,52,2,38	BlinkEnd	1374734897
8	Feed	1374734977
52	Feed	1374735057
27,5	BlinkStart	1374735211
27,5	BlinkEnd	1374742049
5	0DropFeed	1374742129
27	Feed	1374742209
8,52,2,38	BlinkStart	1374742367
8,52,2,38	BlinkEnd	1374745196
8	Feed	1374745276
52	Feed	1374745356
26,5	BlinkStart	1374745507
26,5	BlinkEnd	1374752007
5	0DropFeed	1374752087
26	Feed	1374752167
8,52,2,38	BlinkStart	1374752331
8,52,2,38	BlinkEnd	1374755360
8	Feed	1374755440
52	Feed	1374755520
25,5	BlinkStart	1374755670
25,5	BlinkEnd	1374762703
5	0DropFeed	1374762783
25	Feed	1374762863
8,52,2,38	BlinkStart	1374763037
8,52,2,38	BlinkEnd	1374766713
8	Feed	1374766793
52	Feed	1374766874
23,5	BlinkStart	1374767030
23,5	BlinkEnd	1374775669
5	0DropFeed	1374775749
23	NoFeedAbort	1374775829
1	BlinkStart	1374785913
1	BlinkEnd	1374786965
1	NoFeedLowProb	1374787045
4,43	BlinkStart	1374787151
4,43	BlinkEnd	1374790641
4	Feed	1374790721
43	Feed	1374790801
16,1	BlinkStart	1374790955
16,1	BlinkEnd	1374802338
