Monday, December 14, 2020	9:49:08 AM	Game1.txt	401069871
Cued	Now	401078050
1	NoFeedLowProb	401730467
4,45	BlinkStart	401730568
4,45	BlinkEnd	401733269
4	Feed	401733350
45	Feed	401733430
1	BlinkStart	401733592
1	BlinkEnd	401746025
1	NoFeedLowProb	401746105
4,45	BlinkStart	401746168
4,45	BlinkEnd	401749274
4	Feed	401749354
45	Feed	401749434
21,1	BlinkStart	401749586
21,1	BlinkEnd	401760705
1	0DropFeed	401760785
21	Feed	401760865
4,45,6,51	BlinkStart	401761054
4,45,6,51	BlinkEnd	401763475
4	Feed	401763555
45	Feed	401763635
20,1	BlinkStart	401763796
20,1	BlinkEnd	401775084
1	0DropFeed	401775164
20	Feed	401775244
4,45,6,51	BlinkStart	401775392
4,45,6,51	BlinkEnd	401777612
4	Feed	401777692
45	Feed	401777773
19,1	BlinkStart	401777913
19,1	BlinkEnd	401789163
1	0DropFeed	401789244
19	Feed	401789324
4,45,6,51	BlinkStart	401789474
4,45,6,51	BlinkEnd	401791811
4	Feed	401791891
45	Feed	401791972
18,1	BlinkStart	401792146
18,1	BlinkEnd	401803070
1	0DropFeed	401803150
18	Feed	401803231
4,45,6,51	BlinkStart	401803417
4,45,6,51	BlinkEnd	401805648
4	Feed	401805728
45	Feed	401805808
17,1	BlinkStart	401805950
17,1	BlinkEnd	401817501
1	0DropFeed	401817581
17	Feed	401817661
4,45,6,51	BlinkStart	401817836
4,45,6,51	BlinkEnd	401820028
4	Feed	401820108
45	Feed	401820188
16,1	BlinkStart	401820339
16,1	BlinkEnd	401830739
1	0DropFeed	401830820
16	Feed	401830900
4,45,6,51	BlinkStart	401831070
4,45,6,51	BlinkEnd	401833446
4	Feed	401833526
45	Feed	401833606
14,1	BlinkStart	401833771
14,1	BlinkEnd	401844455
1	0DropFeed	401844535
14	NoFeedAbort	401844616
5	BlinkStart	401854686
5	BlinkEnd	401859738
5	NoFeedLowProb	401859818
8,52	BlinkStart	401859933
8,52	BlinkEnd	401863287
8	Feed	401863367
52	Feed	401863447
5	BlinkStart	401863606
5	BlinkEnd	401870086
5	NoFeedLowProb	401870166
8,52	BlinkStart	401870260
8,52	BlinkEnd	401887834
8	Feed	401887915
52	Feed	401887995
5	BlinkStart	401888157
5	BlinkEnd	401895115
5	NoFeedLowProb	401895195
8,52	BlinkStart	401895294
8,52	BlinkEnd	401932297
8	Feed	401932377
52	Feed	401932457
25,5	BlinkStart	401932612
25,5	BlinkEnd	401937592
5	0DropFeed	401937672
25	Feed	401937752
8,52,2,38	BlinkStart	401937914
8,52,2,38	BlinkEnd	401940854
2	Feed	401940935
38	Feed	401941015
24,5	BlinkStart	401941242
24,5	BlinkEnd	401949144
