Wednesday, July 29, 2020	4:56:01 PM	Game1.txt	363102666
Cued	Now	363118863
8,56,2,38	BlinkEnd	364085634
8	Feed	364085714
56	Feed	364085794
31,5	BlinkStart	364085942
31,5	BlinkEnd	364097398
5	0DropFeed	364097478
31	Feed	364097558
8,56,2,38	BlinkStart	364097727
8,56,2,38	BlinkEnd	364100205
8	Feed	364100285
56	Feed	364100365
31,5	BlinkStart	364100514
31,5	BlinkEnd	364108895
5	0DropFeed	364108975
31	Feed	364109056
8,56,2,38	BlinkStart	364109217
8,56,2,38	BlinkEnd	364111770
8	Feed	364111850
56	Feed	364111930
31,5	BlinkStart	364112080
31,5	BlinkEnd	364120858
5	0DropFeed	364120938
31	Feed	364121018
8,56,2,38	BlinkStart	364121199
8,56,2,38	BlinkEnd	364124000
8	Feed	364124080
56	Feed	364124160
31,5	BlinkStart	364124302
31,5	BlinkEnd	364135169
5	0DropFeed	364135250
31	Feed	364135330
8,56,2,38	BlinkStart	364135501
8,56,2,38	BlinkEnd	364138905
8	Feed	364138985
56	Feed	364139065
31,5	BlinkStart	364139222
31,5	BlinkEnd	364152206
5	0DropFeed	364152286
31	Feed	364152366
8,56,2,38	BlinkStart	364152541
8,56,2,38	BlinkEnd	364155081
8	Feed	364155161
56	Feed	364155241
31,5	BlinkStart	364155395
31,5	BlinkEnd	364168182
5	0DropFeed	364168262
31	Feed	364168342
8,56,2,38	BlinkStart	364168492
8,56,2,38	BlinkEnd	364171123
8	Feed	364171203
56	Feed	364171283
31,5	BlinkStart	364171431
31,5	BlinkEnd	364182485
5	0DropFeed	364182565
31	Feed	364182645
8,56,2,38	BlinkStart	364182816
8,56,2,38	BlinkEnd	364185427
8	Feed	364185507
56	Feed	364185587
31,5	BlinkStart	364185734
31,5	BlinkEnd	364195519
5	0DropFeed	364195599
31	Feed	364195679
8,56,2,38	BlinkStart	364195851
8,56,2,38	BlinkEnd	364198260
8	Feed	364198340
56	Feed	364198421
30,5	BlinkStart	364198588
30,5	BlinkEnd	364207818
5	0DropFeed	364207899
30	Feed	364207979
8,56,2,38	BlinkStart	364208169
8,56,2,38	BlinkEnd	364211026
8	Feed	364211106
56	Feed	364211187
29,5	BlinkStart	364211338
29,5	BlinkEnd	364221387
5	0DropFeed	364221467
29	Feed	364221547
8,56,2,38	BlinkStart	364221741
8,56,2,38	BlinkEnd	364224462
8	Feed	364224542
56	Feed	364224622
28,5	BlinkStart	364224773
28,5	BlinkEnd	364235358
5	0DropFeed	364235438
28	Feed	364235518
8,56,2,38	BlinkStart	364235702
8,56,2,38	BlinkEnd	364238370
8	Feed	364238450
56	Feed	364238530
27,5	BlinkStart	364238678
27,5	BlinkEnd	364250195
5	0DropFeed	364250275
27	Feed	364250355
8,56,2,38	BlinkStart	364250521
8,56,2,38	BlinkEnd	364253404
8	Feed	364253484
56	Feed	364253564
26,5	BlinkStart	364253716
26,5	BlinkEnd	364264901
5	0DropFeed	364264981
26	Feed	364265061
8,56,2,38	BlinkStart	364265235
8,56,2,38	BlinkEnd	364268042
8	Feed	364268122
56	Feed	364268202
25,5	BlinkStart	364268360
25,5	BlinkEnd	364279539
5	0DropFeed	364279619
25	Feed	364279699
8,56,2,38	BlinkStart	364279851
8,56,2,38	BlinkEnd	364282747
8	Feed	364282827
56	Feed	364282907
23,5	BlinkStart	364283067
23,5	BlinkEnd	364294780
5	0DropFeed	364294860
23	NoFeedAbort	364294940
1	BlinkStart	364305004
1	BlinkEnd	364306275
1	NoFeedLowProb	364306355
4,44	BlinkStart	364306447
4,44	BlinkEnd	364309953
4	Feed	364310033
44	Feed	364310113
22,1	BlinkStart	364310249
22,1	BlinkEnd	364320312
1	0DropFeed	364320393
22	Feed	364320473
4,44,6,49	BlinkStart	364320625
4,44,6,49	BlinkEnd	364324924
6	Feed	364325004
49	Feed	364325084
22,1	BlinkStart	364325230
22,1	BlinkEnd	364333679
1	0DropFeed	364333759
22	Feed	364333839
4,44,6,49	BlinkStart	364334006
4,44,6,49	BlinkEnd	364338960
6	Feed	364339041
49	Feed	364339121
22,1	BlinkStart	364339269
22,1	BlinkEnd	364348600
1	0DropFeed	364348680
22	Feed	364348760
4,44,6,49	BlinkStart	364348916
4,44,6,49	BlinkEnd	364363495
4	Feed	364363576
44	Feed	364363656
22,1	BlinkStart	364363801
22,1	BlinkEnd	364374521
1	0DropFeed	364374601
22	Feed	364374682
4,44,6,49	BlinkStart	364374855
4,44,6,49	BlinkEnd	364379403
6	Feed	364379483
49	Feed	364379563
22,1	BlinkStart	364379706
22,1	BlinkEnd	364388156
1	0DropFeed	364388236
22	Feed	364388316
4,44,6,49	BlinkStart	364388508
4,44,6,49	BlinkEnd	364394171
6	Feed	364394251
49	Feed	364394331
22,1	BlinkStart	364394504
22,1	BlinkEnd	364405342
1	0DropFeed	364405422
22	Feed	364405502
4,44,6,49	BlinkStart	364405689
4,44,6,49	BlinkEnd	364412619
4	Feed	364412699
44	Feed	364412779
22,1	BlinkStart	364412931
22,1	BlinkEnd	364423915
1	0DropFeed	364423995
22	Feed	364424075
4,44,6,49	BlinkStart	364424230
4,44,6,49	BlinkEnd	364430140
6	Feed	364430223
49	Feed	364430304
22,1	BlinkStart	364430484
22,1	BlinkEnd	364441026
1	0DropFeed	364441106
22	Feed	364441186
4,44,6,49	BlinkStart	364441338
4,44,6,49	BlinkEnd	364447043
6	Feed	364447123
49	Feed	364447203
22,1	BlinkStart	364447376
22,1	BlinkEnd	364458873
1	0DropFeed	364458953
22	Feed	364459033
4,44,6,49	BlinkStart	364459197
4,44,6,49	BlinkEnd	364467228
6	Feed	364467308
49	Feed	364467388
22,1	BlinkStart	364467539
22,1	BlinkEnd	364478657
1	0DropFeed	364478739
22	Feed	364478820
4,44,6,49	BlinkStart	364478999
4,44,6,49	BlinkEnd	364515889
4	Feed	364515969
44	Feed	364516050
22,1	BlinkStart	364516197
22,1	BlinkEnd	364542758
1	0DropFeed	364542838
22	Feed	364542919
4,44,6,49	BlinkStart	364543083
4,44,6,49	BlinkEnd	364546502
6	Feed	364546582
49	Feed	364546662
22,1	BlinkStart	364546809
22,1	BlinkEnd	364572168
1	0DropFeed	364572248
22	Feed	364572328
4,44,6,49	BlinkStart	364572512
4,44,6,49	BlinkEnd	364576380
6	Feed	364576461
49	Feed	364576541
22,1	BlinkStart	364576693
22,1	BlinkEnd	364590350
1	0DropFeed	364590430
22	Feed	364590510
4,44,6,49	BlinkStart	364590669
4,44,6,49	BlinkEnd	364595230
6	Feed	364595310
49	Feed	364595390
22,1	BlinkStart	364595534
22,1	BlinkEnd	364611004
1	0DropFeed	364611084
22	Feed	364611164
4,44,6,49	BlinkStart	364611343
4,44,6,49	BlinkEnd	364615016
4	Feed	364615096
44	Feed	364615177
21,1	BlinkStart	364615326
21,1	BlinkEnd	364625308
1	0DropFeed	364625388
21	Feed	364625468
4,44,6,49	BlinkStart	364625626
4,44,6,49	BlinkEnd	364630387
4	Feed	364630467
44	Feed	364630547
20,1	BlinkStart	364630691
20,1	BlinkEnd	364641483
1	0DropFeed	364641563
20	Feed	364641643
4,44,6,49	BlinkStart	364641804
4,44,6,49	BlinkEnd	364648502
4	Feed	364648582
44	Feed	364648662
19,1	BlinkStart	364648808
19,1	BlinkEnd	364659004
1	0DropFeed	364659084
19	Feed	364659164
4,44,6,49	BlinkStart	364659322
4,44,6,49	BlinkEnd	364664293
6	Feed	364664373
49	Feed	364664453
18,1	BlinkStart	364664601
18,1	BlinkEnd	364675638
1	0DropFeed	364675718
18	Feed	364675798
4,44,6,49	BlinkStart	364675961
4,44,6,49	BlinkEnd	364738334
6	Feed	364738414
49	Feed	364738494
17,1	BlinkStart	364738637
17,1	BlinkEnd	364750234
