Friday, February 21, 2020	10:39:58 AM	Game1.txt	547145473
cued	now	547153408
7	BlinkStart	547153488
7	BlinkEnd	547213270
0	NoFeedLowProb	547213351
1	BlinkStart	547213581
1	BlinkEnd	547289348
1	NoFeedLowProb	547289428
6	BlinkStart	547289658
6	BlinkEnd	547307187
6	Feed	547307267
1	BlinkStart	547307497
1	BlinkEnd	547319621
1	NoFeedLowProb	547319701
4	BlinkStart	547319931
4	BlinkEnd	547380587
4	Feed	547380668
1	BlinkStart	547380898
1	BlinkEnd	547393951
1	NoFeedLowProb	547394032
4	BlinkStart	547394264
4	BlinkEnd	547400233
4	Feed	547400314
1	BlinkStart	547400544
1	BlinkEnd	547413465
1	NoFeedLowProb	547413545
4	BlinkStart	547413776
4	BlinkEnd	547419078
4	Feed	547419158
1	BlinkStart	547419388
1	BlinkEnd	547432119
1	NoFeedLowProb	547432199
6	BlinkStart	547432429
6	BlinkEnd	547437461
6	Feed	547437541
1	BlinkStart	547437771
1	BlinkEnd	547444013
1	NoFeedLowProb	547444093
6	BlinkStart	547444323
6	BlinkEnd	547448965
6	Feed	547449045
1	BlinkStart	547449275
1	BlinkEnd	547454169
1	NoFeedLowProb	547454249
46	BlinkStart	547454479
46	BlinkEnd	547458586
4	Feed	547458666
1	BlinkStart	547458897
1	BlinkEnd	547470011
1	NoFeedLowProb	547470091
46	BlinkStart	547470321
46	BlinkEnd	547477977
4	Feed	547478057
1	BlinkStart	547478288
1	BlinkEnd	547488201
1	NoFeedLowProb	547488282
46	BlinkStart	547488512
46	BlinkEnd	547495210
4	Feed	547495290
1	BlinkStart	547495520
1	BlinkEnd	547505572
1	NoFeedLowProb	547505652
46	BlinkStart	547505882
46	BlinkEnd	547512596
4	Feed	547512677
1	BlinkStart	547512907
1	BlinkEnd	547523021
1	NoFeedLowProb	547523101
46	BlinkStart	547523331
46	BlinkEnd	547533242
4	Feed	547533322
1	BlinkStart	547533552
1	BlinkEnd	547544940
1	NoFeedLowProb	547545020
46	BlinkStart	547545250
46	BlinkEnd	547584251
4	Feed	547584331
1	BlinkStart	547584561
1	BlinkEnd	547596208
1	NoFeedLowProb	547596288
5	BlinkStart	547596518
5	BlinkEnd	547602090
5	NoFeedLowProb	547602170
2	BlinkStart	547602400
2	BlinkEnd	547605499
2	Feed	547605579
5	BlinkStart	547605810
5	BlinkEnd	547612721
5	NoFeedLowProb	547612801
2	BlinkStart	547613031
2	BlinkEnd	547616394
2	Feed	547616474
5	BlinkStart	547616706
5	BlinkEnd	547621409
5	NoFeedLowProb	547621489
2	BlinkStart	547621720
2	BlinkEnd	547633042
2	Feed	547633122
5	BlinkStart	547633352
5	BlinkEnd	547642461
5	NoFeedLowProb	547642542
8	BlinkStart	547642772
8	BlinkEnd	547646605
8	Feed	547646685
5	BlinkStart	547646916
5	BlinkEnd	547658436
5	NoFeedLowProb	547658516
8	BlinkStart	547658746
8	BlinkEnd	547661785
8	Feed	547661866
5	BlinkStart	547662096
5	BlinkEnd	547671542
5	NoFeedLowProb	547671622
8	BlinkStart	547671853
8	BlinkEnd	547675281
8	Feed	547675361
5	BlinkStart	547675593
5	BlinkEnd	547687045
5	NoFeedLowProb	547687125
82	BlinkStart	547687356
82	BlinkEnd	547692794
8	Feed	547692874
5	BlinkStart	547693105
5	BlinkEnd	547703895
5	NoFeedLowProb	547703975
82	BlinkStart	547704206
82	BlinkEnd	547709639
8	Feed	547709719
5	BlinkStart	547709949
5	BlinkEnd	547719670
5	NoFeedLowProb	547719751
82	BlinkStart	547719982
82	BlinkEnd	547726218
8	Feed	547726298
5	BlinkStart	547726528
5	BlinkEnd	547735109
5	NoFeedLowProb	547735189
82	BlinkStart	547735419
82	BlinkEnd	547747540
8	Feed	547747620
5	BlinkStart	547747850
5	BlinkEnd	547757365
5	NoFeedLowProb	547757445
82	BlinkStart	547757675
82	BlinkEnd	547775941
8	Feed	547776021
5	BlinkStart	547776252
5	BlinkEnd	547785374
5	NoFeedLowProb	547785454
82	BlinkStart	547785684
82	BlinkEnd	547789514
8	Feed	547789594
5	BlinkStart	547789824
5	BlinkEnd	547798736
5	NoFeedLowProb	547798816
1	BlinkStart	547799047
1	BlinkEnd	547813908
1	NoFeedLowProb	547813988
6	BlinkStart	547814219
6	BlinkEnd	547818594
6	Feed	547818674
1	BlinkStart	547818905
1	BlinkEnd	547832824
1	NoFeedLowProb	547832904
4	BlinkStart	547833134
4	BlinkEnd	547837303
4	Feed	547837383
1	BlinkStart	547837613
1	BlinkEnd	547844930
1	NoFeedLowProb	547845010
6	BlinkStart	547845242
6	BlinkEnd	547850010
6	Feed	547850091
1	BlinkStart	547850321
1	BlinkEnd	547866452
1	NoFeedLowProb	547866533
4	BlinkStart	547866763
4	BlinkEnd	547871192
4	Feed	547871272
1	BlinkStart	547871502
1	BlinkEnd	547876073
1	NoFeedLowProb	547876153
4	BlinkStart	547876383
4	BlinkEnd	547909626
4	Feed	547909707
1	BlinkStart	547909937
1	BlinkEnd	547916312
1	NoFeedLowProb	547916392
6	BlinkStart	547916623
6	BlinkEnd	547920588
6	Feed	547920668
1	BlinkStart	547920899
1	BlinkEnd	547931484
1	NoFeedLowProb	547931564
64	BlinkStart	547931794
64	BlinkEnd	547936828
6	Feed	547936908
1	BlinkStart	547937138
1	BlinkEnd	547951937
1	NoFeedLowProb	547952017
64	BlinkStart	547952247
64	BlinkEnd	547960161
6	Feed	547960241
1	BlinkStart	547960471
1	BlinkEnd	547972463
1	NoFeedLowProb	547972543
64	BlinkStart	547972773
64	BlinkEnd	547980075
6	Feed	547980155
1	BlinkStart	547980385
1	BlinkEnd	547994244
1	NoFeedLowProb	547994324
64	BlinkStart	547994555
64	BlinkEnd	548005345
6	Feed	548005425
1	BlinkStart	548005655
1	BlinkEnd	548019045
1	NoFeedLowProb	548019125
64	BlinkStart	548019355
64	BlinkEnd	548027200
6	Feed	548027280
1	BlinkStart	548027510
1	BlinkEnd	548038028
1	NoFeedLowProb	548038108
64	BlinkStart	548038340
64	BlinkEnd	548045380
6	Feed	548045460
1	BlinkStart	548045690
1	BlinkEnd	548056676
1	NoFeedLowProb	548056756
5	BlinkStart	548056986
5	BlinkEnd	548085482
5	NoFeedLowProb	548085563
2	BlinkStart	548085794
2	BlinkEnd	548090031
2	Feed	548090111
5	BlinkStart	548090341
5	BlinkEnd	548102460
5	NoFeedLowProb	548102540
2	BlinkStart	548102770
2	BlinkEnd	548106012
2	Feed	548106092
5	BlinkStart	548106322
5	BlinkEnd	548118235
5	NoFeedLowProb	548118315
8	BlinkStart	548118545
8	BlinkEnd	548121784
8	Feed	548121864
5	BlinkStart	548122094
5	BlinkEnd	548128261
5	NoFeedLowProb	548128341
2	BlinkStart	548128572
2	BlinkEnd	548132143
2	Feed	548132224
5	BlinkStart	548132454
