Ver1.3	215895120	StartFile	1/15/2021	11:28:47 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\011521\SoundData.txt	215895120
217801683	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	217801683
217815257	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	217815257
217815459	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	217815459
217819289	Triggered	8,52,53,54,55,56,	 NoSound	40	2	217819289
217819491	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	217819491
217829637	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	217829637
217829838	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	217829838
217847279	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	217847279
217850345	Triggered	4,42,43,44,45,46,	 NoSound	40	2	217850345
217859733	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	217859733
217869527	Triggered	4,42,43,44,45,46,	 NoSound	40	2	217869527
217876086	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	217876086
217882703	Triggered	4,42,43,44,45,46,	 NoSound	40	2	217882703
217893545	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	217893545
217893748	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	217893748
217897336	Triggered	6,47,48,49,50,51,	 NoSound	40	2	217897336
217897537	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	217897537
217910742	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	217910742
217910944	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	217910944
217913870	Triggered	6,47,48,49,50,51,	 NoSound	40	2	217913870
217914071	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	217914071
217926925	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	217926925
217927129	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	217927129
217929454	Triggered	6,47,48,49,50,51,	 NoSound	40	2	217929454
217929655	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	217929655
217971990	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	217971990
217972192	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	217972192
217975239	Triggered	6,47,48,49,50,51,	 NoSound	40	2	217975239
217975441	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	217975441
217989377	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	217989377
217989580	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	217989580
217992267	Triggered	6,47,48,49,50,51,	 NoSound	40	2	217992267
217992468	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	217992468
218007127	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	218007127
218007329	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	218007329
218010195	Triggered	6,47,48,49,50,51,	 NoSound	40	2	218010195
218010396	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	218010396
218025417	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	218025417
218025618	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	218025618
218039315	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	218039315
218042991	Triggered	8,52,53,54,55,56,	 NoSound	40	2	218042991
218043195	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	218043195
218059172	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	218059172
218062480	Triggered	8,52,53,54,55,56,	 NoSound	40	2	218062480
218062682	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	218062682
218079145	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	218079145
218082454	Triggered	8,52,53,54,55,56,	 NoSound	40	2	218082454
218082656	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	218082656
218099119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	218099119
218099323	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	218099323
218102490	Triggered	8,52,53,54,55,56,	 NoSound	40	2	218102490
218102693	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	218102693
218119095	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	218119095
218119297	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	218119297
218122645	Triggered	8,52,53,54,55,56,	 NoSound	40	2	218122645
218122847	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	218122847
218136184	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	218136184
218136388	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	218136388
218139912	Triggered	8,52,53,54,55,56,	 NoSound	40	2	218139912
218140114	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	218140114
218154714	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	218154714
218154916	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	218154916
218158263	Triggered	8,52,53,54,55,56,	 NoSound	40	2	218158263
218158466	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	218158466
218180103	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	218180103
218180305	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	218180305
218184201	Triggered	8,52,53,54,55,56,	 NoSound	40	2	218184201
218184403	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	218184403
218198815	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	218198815
218199017	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	218199017
218202546	Triggered	8,52,53,54,55,56,	 NoSound	40	2	218202546
218202748	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	218202748
218216986	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	218216986
218217187	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	218217187
