Ver1.3	61210521	StartFile	12/10/2020	11:24:49 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\121020\SoundData.txt	61210521
63140601	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	63140601
63155171	Triggered	6,47,48,49,50,51,	 NoSound	40	2	63155171
63155376	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	63155376
63168272	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63168272
63171212	Triggered	6,47,48,49,50,51,	 NoSound	40	2	63171212
63171414	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	63171414
63188661	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63188661
63192200	Triggered	6,47,48,49,50,51,	 NoSound	40	2	63192200
63192403	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	63192403
63208109	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63208109
63208310	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	63208310
63211651	Triggered	6,47,48,49,50,51,	 NoSound	40	2	63211651
63211854	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	63211854
63227091	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63227091
63227294	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	63227294
63241595	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63241595
63244671	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63244671
63244872	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	63244872
63259308	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63259308
63262852	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63262852
63263065	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	63263065
63273612	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63273612
63277289	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63277289
63277502	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	63277502
63287247	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63287247
63287452	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	63287452
63291661	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63291661
63291863	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	63291863
63301630	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63301630
63301834	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	63301834
63305830	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63305830
63306031	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	63306031
63317995	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63317995
63318199	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	63318199
63322206	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63322206
63322408	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	63322408
63344398	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63344398
63344601	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	63344601
63349342	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63349342
63349544	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	63349544
63360105	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63360105
63360307	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	63360307
63364383	Triggered	2,37,38,39,40,41,	 NoSound	40	2	63364383
63364585	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	63364585
63378887	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63378887
63379088	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	63379088
63385370	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63385370
63385572	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	63385572
63397608	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63397608
63397809	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	63397809
63480753	Triggered	4,42,43,44,45,46,	 NoSound	40	2	63480753
63480967	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	63480967
63499870	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63499870
63503879	Triggered	4,42,43,44,45,46,	 NoSound	40	2	63503879
63504081	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	63504081
63523998	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63523998
63527744	Triggered	4,42,43,44,45,46,	 NoSound	40	2	63527744
63527947	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	63527947
63546664	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63546664
63546867	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	63546867
63550535	Triggered	6,47,48,49,50,51,	 NoSound	40	2	63550535
63550737	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	63550737
63565974	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63565974
63566176	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	63566176
63583486	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63583486
63587096	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63587096
63587297	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	63587297
63608352	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63608352
63613435	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63613435
63613637	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	63613637
63625529	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63625529
63630141	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63630141
63630342	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	63630342
63642173	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63642173
63642377	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	63642377
63646719	Triggered	2,37,38,39,40,41,	 NoSound	40	2	63646719
63646921	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	63646921
63662694	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63662694
63662897	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	63662897
63666437	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63666437
63666637	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	63666637
63679670	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63679670
63679872	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	63679872
63685690	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63685690
63685892	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	63685892
63696246	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63696246
63696449	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	63696449
63700726	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63700726
63700928	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	63700928
63710550	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63710550
63710753	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	63710753
63715700	Triggered	8,52,53,54,55,56,	 NoSound	40	2	63715700
63715900	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	63715900
63725791	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63725791
63725992	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	63725992
63730535	Triggered	2,37,38,39,40,41,	 NoSound	40	2	63730535
63730737	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	63730737
63745844	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	63745844
63746045	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	63746045
63764558	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63764558
63768435	Triggered	4,42,43,44,45,46,	 NoSound	40	2	63768435
63768637	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	63768637
63783875	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63783875
63788153	Triggered	4,42,43,44,45,46,	 NoSound	40	2	63788153
63788355	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	63788355
63804467	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63804467
63808808	Triggered	4,42,43,44,45,46,	 NoSound	40	2	63808808
63809010	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	63809010
63823713	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63823713
63823914	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	63823914
63827657	Triggered	6,47,48,49,50,51,	 NoSound	40	2	63827657
63827859	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	63827859
63897104	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	63897104
63897307	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	63897307
