Wednesday, April 22, 2020	12:39:14 PM	Game1.txt	503196076
cued	now	503213068
9	BlinkStart	503213148
9	BlinkEnd	503612832
0	NoFeedLowProb	503612912
5	BlinkStart	503613142
5	BlinkEnd	503661405
5	NoFeedLowProb	503661485
8	BlinkStart	503661715
8	BlinkEnd	503678649
8	Feed	503678729
5	BlinkStart	503678959
5	BlinkEnd	503695033
5	NoFeedLowProb	503695113
8	BlinkStart	503695343
8	BlinkEnd	503701910
8	Feed	503701990
5	BlinkStart	503702220
5	BlinkEnd	503717418
5	NoFeedLowProb	503717498
8	BlinkStart	503717728
8	BlinkEnd	503722634
8	Feed	503722714
5	BlinkStart	503722944
5	BlinkEnd	503737544
5	NoFeedLowProb	503737624
82	BlinkStart	503737855
82	BlinkEnd	503741488
2	Feed	503741569
5	BlinkStart	503741799
5	BlinkEnd	503756794
5	NoFeedLowProb	503756875
82	BlinkStart	503757105
82	BlinkEnd	503761667
8	Feed	503761747
5	BlinkStart	503761977
5	BlinkEnd	503779380
5	NoFeedLowProb	503779460
82	BlinkStart	503779690
82	BlinkEnd	503782862
8	Feed	503782943
5	BlinkStart	503783173
5	BlinkEnd	503797559
5	NoFeedLowProb	503797639
82	BlinkStart	503797869
82	BlinkEnd	503800573
8	Feed	503800653
5	BlinkStart	503800883
5	BlinkEnd	503812270
5	NoFeedLowProb	503812350
82	BlinkStart	503812580
82	BlinkEnd	503815807
8	Feed	503815887
5	BlinkStart	503816117
5	BlinkEnd	503826308
5	NoFeedLowProb	503826388
82	BlinkStart	503826619
82	BlinkEnd	503829375
8	Feed	503829455
5	BlinkStart	503829685
5	BlinkEnd	503839603
5	NoFeedLowProb	503839683
1	BlinkStart	503839913
1	BlinkEnd	503847965
1	NoFeedLowProb	503848046
4	BlinkStart	503848276
4	BlinkEnd	503852776
4	Feed	503852856
1	BlinkStart	503853087
1	BlinkEnd	503863409
1	NoFeedLowProb	503863489
4	BlinkStart	503863719
4	BlinkEnd	503867215
4	Feed	503867296
1	BlinkStart	503867526
1	BlinkEnd	503876035
1	NoFeedLowProb	503876115
4	BlinkStart	503876345
4	BlinkEnd	503879241
4	Feed	503879321
1	BlinkStart	503879551
1	BlinkEnd	503888068
1	NoFeedLowProb	503888149
46	BlinkStart	503888381
46	BlinkEnd	503891736
4	Feed	503891816
1	BlinkStart	503892046
1	BlinkEnd	503901166
1	NoFeedLowProb	503901246
46	BlinkStart	503901476
46	BlinkEnd	503904708
4	Feed	503904788
1	BlinkStart	503905018
1	BlinkEnd	503912870
1	NoFeedLowProb	503912950
46	BlinkStart	503913180
46	BlinkEnd	503916335
4	Feed	503916415
1	BlinkStart	503916645
1	BlinkEnd	503926162
1	NoFeedLowProb	503926242
46	BlinkStart	503926472
