Ver1.2	503248058	StartFile	4/22/2020	12:40:06 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\042220A\SoundData.txt	503248058
503618213	Triggered	8	 NoSound	50	2	503618213
503625374	Triggered	1	 Modulated Tone	25	2	503625374
503661393	Triggered	5	 Modulated Tone	25	2	503661393
503678640	Triggered	8	 NoSound	50	2	503678640
503695014	Triggered	5	 Modulated Tone	25	2	503695014
503701899	Triggered	8	 NoSound	50	2	503701899
503717405	Triggered	5	 Modulated Tone	25	2	503717405
503722619	Triggered	8	 NoSound	50	2	503722619
503737523	Triggered	5	 Modulated Tone	25	2	503737523
503741468	Triggered	2	 NoSound	50	2	503741468
503749024	Triggered	4	 NoSound	50	2	503749024
503756775	Triggered	5	 Modulated Tone	25	2	503756775
503761656	Triggered	8	 NoSound	50	2	503761656
503779366	Triggered	5	 Modulated Tone	25	2	503779366
503782842	Triggered	8	 NoSound	50	2	503782842
503797551	Triggered	5	 Modulated Tone	25	2	503797551
503800555	Triggered	8	 NoSound	50	2	503800555
503812254	Triggered	5	 Modulated Tone	25	2	503812254
503815799	Triggered	8	 NoSound	50	2	503815799
503826292	Triggered	5	 Modulated Tone	25	2	503826292
503829367	Triggered	8	 NoSound	50	2	503829367
503839590	Triggered	5	 Modulated Tone	25	2	503839590
503843400	Triggered	8	 NoSound	50	2	503843400
503847946	Triggered	1	 Modulated Tone	25	2	503847946
503852757	Triggered	4	 NoSound	50	2	503852757
503863391	Triggered	1	 Modulated Tone	25	2	503863391
503867195	Triggered	4	 NoSound	50	2	503867195
503876017	Triggered	1	 Modulated Tone	25	2	503876017
503879227	Triggered	4	 NoSound	50	2	503879227
503888050	Triggered	1	 Modulated Tone	25	2	503888050
503891725	Triggered	4	 NoSound	50	2	503891725
503901150	Triggered	1	 Modulated Tone	25	2	503901150
503904695	Triggered	4	 NoSound	50	2	503904695
503912851	Triggered	1	 Modulated Tone	25	2	503912851
503916323	Triggered	4	 NoSound	50	2	503916323
503926149	Triggered	1	 Modulated Tone	25	2	503926149
503929228	Triggered	4	 NoSound	50	2	503929228
503937244	Triggered	1	 Modulated Tone	25	2	503937244
503940654	Triggered	4	 NoSound	50	2	503940654
503949343	Triggered	1	 Modulated Tone	25	2	503949343
503952555	Triggered	4	 NoSound	50	2	503952555
503960639	Triggered	1	 Modulated Tone	25	2	503960639
503967991	Triggered	5	 Modulated Tone	25	2	503967991
503972670	Triggered	2	 NoSound	50	2	503972670
503979021	Triggered	4	 NoSound	50	2	503979021
503983499	Triggered	5	 Modulated Tone	25	2	503983499
503987377	Triggered	2	 NoSound	50	2	503987377
503993994	Triggered	5	 Modulated Tone	25	2	503993994
503997200	Triggered	2	 NoSound	50	2	503997200
504002885	Triggered	5	 Modulated Tone	25	2	504002885
504006559	Triggered	8	 NoSound	50	2	504006559
504017787	Triggered	5	 Modulated Tone	25	2	504017787
504020863	Triggered	8	 NoSound	50	2	504020863
504031291	Triggered	5	 Modulated Tone	25	2	504031291
504034164	Triggered	8	 NoSound	50	2	504034164
504045326	Triggered	5	 Modulated Tone	25	2	504045326
504048670	Triggered	8	 NoSound	50	2	504048670
504060700	Triggered	5	 Modulated Tone	25	2	504060700
504063707	Triggered	2	 NoSound	50	2	504063707
504069725	Triggered	5	 Modulated Tone	25	2	504069725
504073065	Triggered	8	 NoSound	50	2	504073065
504084361	Triggered	5	 Modulated Tone	25	2	504084361
504091314	Triggered	1	 Modulated Tone	25	2	504091314
504094261	Triggered	4	 NoSound	50	2	504094261
504100404	Triggered	1	 Modulated Tone	25	2	504100404
504107490	Triggered	4	 NoSound	50	2	504107490
504114374	Triggered	8	 NoSound	50	2	504114374
504119118	Triggered	1	 Modulated Tone	25	2	504119118
504122928	Triggered	4	 NoSound	50	2	504122928
504127411	Triggered	5	 Modulated Tone	25	2	504127411
504132487	Triggered	1	 Modulated Tone	25	2	504132487
504136096	Triggered	4	 NoSound	50	2	504136096
504141644	Triggered	1	 Modulated Tone	25	2	504141644
504146055	Triggered	6	 NoSound	50	2	504146055
504161964	Triggered	8	 NoSound	50	2	504161964
504166041	Triggered	1	 Modulated Tone	25	2	504166041
504169385	Triggered	4	 NoSound	50	2	504169385
504173731	Triggered	1	 Modulated Tone	25	2	504173731
504177605	Triggered	6	 NoSound	50	2	504177605
504196521	Triggered	1	 Modulated Tone	25	2	504196521
504199862	Triggered	4	 NoSound	50	2	504199862
504204009	Triggered	1	 Modulated Tone	25	2	504204009
504207548	Triggered	6	 NoSound	50	2	504207548
504223996	Triggered	1	 Modulated Tone	25	2	504223996
504230475	Triggered	5	 Modulated Tone	25	2	504230475
504233751	Triggered	2	 NoSound	50	2	504233751
504240907	Triggered	5	 Modulated Tone	25	2	504240907
504244179	Triggered	2	 NoSound	50	2	504244179
504250393	Triggered	5	 Modulated Tone	25	2	504250393
504253937	Triggered	2	 NoSound	50	2	504253937
504260354	Triggered	5	 Modulated Tone	25	2	504260354
504264564	Triggered	8	 NoSound	50	2	504264564
504271516	Triggered	5	 Modulated Tone	25	2	504271516
504279001	Triggered	1	 Modulated Tone	25	2	504279001
504284683	Triggered	2	 NoSound	50	2	504284683
504289829	Triggered	4	 NoSound	50	2	504289829
504293507	Triggered	5	 Modulated Tone	25	2	504293508
504297454	Triggered	8	 NoSound	50	2	504297454
504302534	Triggered	5	 Modulated Tone	25	2	504302534
504307342	Triggered	2	 NoSound	50	2	504307342
504314160	Triggered	5	 Modulated Tone	25	2	504314160
504317769	Triggered	2	 NoSound	50	2	504317769
504325322	Triggered	5	 Modulated Tone	25	2	504325322
504329935	Triggered	8	 NoSound	50	2	504329935
504335081	Triggered	5	 Modulated Tone	25	2	504335081
504370239	Triggered	1	 Modulated Tone	25	2	504370239
504373781	Triggered	4	 NoSound	50	2	504373781
504383006	Triggered	1	 Modulated Tone	25	2	504383006
504387017	Triggered	4	 NoSound	50	2	504387017
504395572	Triggered	1	 Modulated Tone	25	2	504395572
504399918	Triggered	4	 NoSound	50	2	504399918
504407135	Triggered	1	 Modulated Tone	25	2	504407135
504410945	Triggered	6	 NoSound	50	2	504410945
504425918	Triggered	1	 Modulated Tone	25	2	504425918
504430061	Triggered	4	 NoSound	50	2	504430061
504440890	Triggered	1	 Modulated Tone	25	2	504440890
504469833	Triggered	6	 NoSound	50	2	504469833
504484270	Triggered	1	 Modulated Tone	25	2	504484270
504490220	Triggered	6	 NoSound	50	2	504490220
504517893	Triggered	1	 Modulated Tone	25	2	504517893
504522574	Triggered	4	 NoSound	50	2	504522574
504529253	Triggered	1	 Modulated Tone	25	2	504529253
504533799	Triggered	4	 NoSound	50	2	504533799
504541619	Triggered	1	 Modulated Tone	25	2	504541619
504546298	Triggered	5	 Modulated Tone	25	2	504546298
504550443	Triggered	8	 NoSound	50	2	504550443
504560001	Triggered	5	 Modulated Tone	25	2	504560001
504563608	Triggered	8	 NoSound	50	2	504563608
504575708	Triggered	5	 Modulated Tone	25	2	504575708
504579117	Triggered	8	 NoSound	50	2	504579117
504590813	Triggered	5	 Modulated Tone	25	2	504590813
504594624	Triggered	8	 NoSound	50	2	504594624
504607790	Triggered	5	 Modulated Tone	25	2	504607790
504610801	Triggered	8	 NoSound	50	2	504610801
504622296	Triggered	5	 Modulated Tone	25	2	504622296
504625169	Triggered	8	 NoSound	50	2	504625169
504634065	Triggered	5	 Modulated Tone	25	2	504634065
504637067	Triggered	8	 NoSound	50	2	504637067
504646960	Triggered	5	 Modulated Tone	25	2	504646960
504650302	Triggered	8	 NoSound	50	2	504650302
504660595	Triggered	5	 Modulated Tone	25	2	504660595
504664137	Triggered	8	 NoSound	50	2	504664137
504675302	Triggered	5	 Modulated Tone	25	2	504675302
504679445	Triggered	1	 Modulated Tone	25	2	504679445
504682854	Triggered	4	 NoSound	50	2	504682854
504690610	Triggered	1	 Modulated Tone	25	2	504690610
504696356	Triggered	4	 NoSound	50	2	504696356
504704509	Triggered	5	 Modulated Tone	25	2	504704509
504710992	Triggered	1	 Modulated Tone	25	2	504710992
504714871	Triggered	4	 NoSound	50	2	504714871
504728371	Triggered	1	 Modulated Tone	25	2	504728371
504733521	Triggered	6	 NoSound	50	2	504733521
504751165	Triggered	1	 Modulated Tone	25	2	504751165
504760856	Triggered	4	 NoSound	50	2	504760856
504776831	Triggered	1	 Modulated Tone	25	2	504776831
504781043	Triggered	6	 NoSound	50	2	504781043
504786591	Triggered	1	 Modulated Tone	25	2	504786591
504791270	Triggered	4	 NoSound	50	2	504791270
504799156	Triggered	1	 Modulated Tone	25	2	504799156
504803368	Triggered	6	 NoSound	50	2	504803368
504810721	Triggered	1	 Modulated Tone	25	2	504810721
504815934	Triggered	4	 NoSound	50	2	504815934
504824088	Triggered	1	 Modulated Tone	25	2	504824088
504828632	Triggered	5	 Modulated Tone	25	2	504828632
504832375	Triggered	2	 NoSound	50	2	504832375
504873886	Triggered	5	 Modulated Tone	25	2	504873886
504878630	Triggered	2	 NoSound	50	2	504878630
504884713	Triggered	5	 Modulated Tone	25	2	504884713
504892666	Triggered	2	 NoSound	50	2	504892666
504897279	Triggered	4	 NoSound	50	2	504897279
504901423	Triggered	5	 Modulated Tone	25	2	504901423
504904698	Triggered	8	 NoSound	50	2	504904698
504915460	Triggered	5	 Modulated Tone	25	2	504915460
504919271	Triggered	8	 NoSound	50	2	504919271
504930031	Triggered	5	 Modulated Tone	25	2	504930031
504933440	Triggered	8	 NoSound	50	2	504933440
504941530	Triggered	5	 Modulated Tone	25	2	504941530
504945671	Triggered	8	 NoSound	50	2	504945671
504956837	Triggered	5	 Modulated Tone	25	2	504956837
504960578	Triggered	8	 NoSound	50	2	504960578
504968665	Triggered	5	 Modulated Tone	25	2	504968665
504972810	Triggered	8	 NoSound	50	2	504972810
504980628	Triggered	5	 Modulated Tone	25	2	504980628
504985980	Triggered	1	 Modulated Tone	25	2	504985980
504989787	Triggered	4	 NoSound	50	2	504989787
505000948	Triggered	1	 Modulated Tone	25	2	505000948
505010775	Triggered	4	 NoSound	50	2	505010775
505020533	Triggered	1	 Modulated Tone	25	2	505020533
505025278	Triggered	4	 NoSound	50	2	505025278
505033034	Triggered	1	 Modulated Tone	25	2	505033034
505037310	Triggered	6	 NoSound	50	2	505037310
505051748	Triggered	1	 Modulated Tone	25	2	505051748
505055625	Triggered	6	 NoSound	50	2	505055625
505067054	Triggered	1	 Modulated Tone	25	2	505067054
505070999	Triggered	6	 NoSound	50	2	505070999
505081758	Triggered	1	 Modulated Tone	25	2	505081758
505085970	Triggered	6	 NoSound	50	2	505085970
505099273	Triggered	1	 Modulated Tone	25	2	505099273
505104419	Triggered	6	 NoSound	50	2	505104419
505119392	Triggered	1	 Modulated Tone	25	2	505119392
505123271	Triggered	6	 NoSound	50	2	505123271
505134897	Triggered	1	 Modulated Tone	25	2	505134897
505142718	Triggered	5	 Modulated Tone	25	2	505142718
505145995	Triggered	2	 NoSound	50	2	505145995
505161100	Triggered	5	 Modulated Tone	25	2	505161100
505164245	Triggered	2	 NoSound	50	2	505164245
505175804	Triggered	5	 Modulated Tone	25	2	505175804
505178745	Triggered	2	 NoSound	50	2	505178745
505191243	Triggered	5	 Modulated Tone	25	2	505191243
505194586	Triggered	2	 NoSound	50	2	505194586
505208223	Triggered	5	 Modulated Tone	25	2	505208223
505211435	Triggered	2	 NoSound	50	2	505211435
505223528	Triggered	5	 Modulated Tone	25	2	505223528
505227677	Triggered	2	 NoSound	50	2	505227677
505241041	Triggered	5	 Modulated Tone	25	2	505241041
505244383	Triggered	8	 NoSound	50	2	505244383
505261762	Triggered	5	 Modulated Tone	25	2	505261762
505265376	Triggered	8	 NoSound	50	2	505265376
505277068	Triggered	5	 Modulated Tone	25	2	505277068
505282082	Triggered	8	 NoSound	50	2	505282082
505294848	Triggered	5	 Modulated Tone	25	2	505294848
505303403	Triggered	1	 Modulated Tone	25	2	505303403
505306745	Triggered	4	 NoSound	50	2	505306745
505314566	Triggered	1	 Modulated Tone	25	2	505314566
505319312	Triggered	4	 NoSound	50	2	505319312
505328735	Triggered	1	 Modulated Tone	25	2	505328735
505333218	Triggered	4	 NoSound	50	2	505333218
505343779	Triggered	1	 Modulated Tone	25	2	505343779
505347853	Triggered	6	 NoSound	50	2	505347853
505362691	Triggered	1	 Modulated Tone	25	2	505362691
505367103	Triggered	6	 NoSound	50	2	505367103
505386621	Triggered	1	 Modulated Tone	25	2	505386621
505391105	Triggered	6	 NoSound	50	2	505391105
505405535	Triggered	1	 Modulated Tone	25	2	505405535
505410350	Triggered	6	 NoSound	50	2	505410350
505426462	Triggered	1	 Modulated Tone	25	2	505426462
505432138	Triggered	6	 NoSound	50	2	505432138
505446580	Triggered	1	 Modulated Tone	25	2	505446580
505450989	Triggered	6	 NoSound	50	2	505450989
505468901	Triggered	1	 Modulated Tone	25	2	505468901
505474650	Triggered	5	 Modulated Tone	25	2	505474650
505478125	Triggered	2	 NoSound	50	2	505478125
