503129336	Wednesday, April 22, 2020	12:38:08 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\042220A\TrackData-Events.txt	503129340	640 X 480
503144020	StartFile	0	503144020
503150725	Start Sleep1	0	503150725
503572690	Stop Sleep1	0	503572690
503587196	WRONG	3	503587199
503613199	WRONG	8	503613206
503616940	Start Task	0	503616940
503625364	WRONG	1	503625373
503657446	WRONG	9	503657450
503693339	WRONG	9	503693343
503699822	WRONG	9	503699826
503721411	WRONG	9	503721416
503749017	WRONG	4	503749021
503843396	WRONG	8	503843400
503899743	WRONG	9	503899747
503948002	WRONG	9	503948006
503966584	WRONG	9	503966587
503979016	WRONG	4	503979020
504090238	WRONG	9	504090242
504112029	WRONG	9	504112032
504114369	WRONG	8	504114374
504127403	WRONG	5	504127407
504131414	WRONG	9	504131418
504140503	WRONG	9	504140507
504161960	WRONG	8	504161964
504227263	WRONG	9	504227267
504263090	WRONG	9	504263094
504276459	WRONG	9	504276469
504278997	WRONG	1	504279001
504289825	WRONG	4	504289828
504305934	WRONG	9	504305939
504368965	WRONG	9	504368969
504539676	WRONG	9	504539680
504544824	WRONG	9	504544828
504677903	WRONG	9	504677907
504704506	WRONG	5	504704509
504709652	WRONG	9	504709656
504726162	WRONG	9	504726166
504814459	WRONG	9	504814462
504826959	WRONG	9	504826963
504897274	WRONG	4	504897278
504984836	WRONG	9	504984839
504999207	WRONG	9	504999211
505018859	WRONG	9	505018863
505029419	WRONG	9	505029423
505141110	WRONG	9	505141114
505301928	WRONG	9	505301932
505472440	WRONG	9	505472444
505511474	WRONG	9	505511478
505549707	WRONG	9	505549711
505604450	WRONG	9	505604453
505638472	WRONG	9	505638476
505667013	WRONG	9	505667017
505735928	WRONG	7	505735932
505739669	WRONG	8	505739673
505835185	WRONG	9	505835188
505839864	WRONG	9	505839868
505976019	WRONG	9	505976024
506130487	WRONG	9	506130490
506168118	WRONG	9	506168122
506181353	WRONG	4	506181357
506229814	WRONG	1	506229820
506235294	WRONG	9	506235301
506394911	WRONG	9	506394917
506495704	WRONG	8	506495708
506528458	WRONG	9	506528463
506592891	WRONG	9	506592896
506630992	WRONG	8	506630996
506661672	WRONG	9	506661679
506681859	WRONG	1	506681865
506688207	WRONG	9	506688210
506705786	WRONG	9	506705790
506714809	WRONG	7	506714813
506730251	WRONG	4	506730255
506735196	WRONG	3	506735199
506740478	WRONG	2	506740484
506766479	WRONG	9	506766487
506805779	WRONG	7	506805783
506808121	WRONG	6	506808127
506830779	WRONG	1	506830782
506856845	WRONG	9	506856848
507111242	Stop Task	0	507111242
507138783	WRONG	8	507138791
507166854	Start Sleep2	0	507166854
507480071	WRONG	9	507480075
507515628	Stop Sleep2	0	507515628
