Friday, January 8, 2021	1:02:47 PM	Game1.txt	1293971585
Cued	Now	1293986351
6,47,4,45	BlinkEnd	1294806605
6	Feed	1294806686
47	Feed	1294806766
16,1	BlinkStart	1294806911
16,1	BlinkEnd	1294813943
1	0DropFeed	1294814023
16	Feed	1294814103
6,47,4,45	BlinkStart	1294814258
6,47,4,45	BlinkEnd	1294817013
6	Feed	1294817094
47	Feed	1294817174
14,1	BlinkStart	1294817335
14,1	BlinkEnd	1294824292
1	0DropFeed	1294824372
14	NoFeedAbort	1294824452
5	BlinkStart	1294834549
5	BlinkEnd	1294834814
5	NoFeedLowProb	1294834894
2	BlinkStart	1294834968
2	BlinkEnd	1294839634
2	0DropFeed	1294839714
5	BlinkStart	1294839865
5	BlinkEnd	1294852329
5	NoFeedLowProb	1294852409
2	BlinkStart	1294852486
2	BlinkEnd	1294858648
2	0DropFeed	1294858728
5	BlinkStart	1294858905
5	BlinkEnd	1294864301
5	NoFeedLowProb	1294864382
2	BlinkStart	1294864451
2	BlinkEnd	1294892579
2	0DropFeed	1294892659
30,5	BlinkStart	1294892831
30,5	BlinkEnd	1294899138
5	0DropFeed	1294899218
30	Feed	1294899298
8,52,2	BlinkStart	1294899465
8,52,2	BlinkEnd	1294902447
8	Feed	1294902527
52	Feed	1294902608
29,5	BlinkStart	1294902778
29,5	BlinkEnd	1294908644
5	0DropFeed	1294908724
29	Feed	1294908804
8,52,2	BlinkStart	1294908945
8,52,2	BlinkEnd	1294912315
8	Feed	1294912395
52	Feed	1294912475
28,5	BlinkStart	1294912648
28,5	BlinkEnd	1294918030
5	0DropFeed	1294918110
28	Feed	1294918191
8,52,2	BlinkStart	1294918336
8,52,2	BlinkEnd	1294921339
2	0DropFeed	1294921419
27,5	BlinkStart	1294921582
27,5	BlinkEnd	1294926453
5	0DropFeed	1294926534
27	Feed	1294926614
8,52,2	BlinkStart	1294926758
8,52,2	BlinkEnd	1294931928
8	Feed	1294932008
52	Feed	1294932088
26,5	BlinkStart	1294932242
26,5	BlinkEnd	1294938065
5	0DropFeed	1294938145
26	Feed	1294938226
8,52,2	BlinkStart	1294938392
8,52,2	BlinkEnd	1294942759
8	Feed	1294942839
52	Feed	1294942919
25,5	BlinkStart	1294943103
25,5	BlinkEnd	1294952205
5	0DropFeed	1294952285
25	Feed	1294952365
8,52,2	BlinkStart	1294952527
8,52,2	BlinkEnd	1294956296
2	0DropFeed	1294956377
23,5	BlinkStart	1294956555
23,5	BlinkEnd	1294963155
5	0DropFeed	1294963236
23	NoFeedAbort	1294963316
1	BlinkStart	1294973397
1	BlinkEnd	1294973660
1	NoFeedLowProb	1294973740
4,42	BlinkStart	1294973805
4,42	BlinkEnd	1294977834
4	Feed	1294977914
42	Feed	1294977994
1	BlinkStart	1294978149
1	BlinkEnd	1294984994
1	NoFeedLowProb	1294985075
4,42	BlinkStart	1294985156
4,42	BlinkEnd	1294989032
4	Feed	1294989112
42	Feed	1294989192
1	BlinkStart	1294989386
1	BlinkEnd	1294995284
1	NoFeedLowProb	1294995364
4,42	BlinkStart	1294995477
4,42	BlinkEnd	1294999796
4	Feed	1294999877
42	Feed	1294999957
21,1	BlinkStart	1295000127
21,1	BlinkEnd	1295006595
1	0DropFeed	1295006675
21	Feed	1295006755
4,42,6,48	BlinkStart	1295006925
4,42,6,48	BlinkEnd	1295009963
6	Feed	1295010043
48	Feed	1295010123
20,1	BlinkStart	1295010278
20,1	BlinkEnd	1295017967
1	0DropFeed	1295018047
20	Feed	1295018127
4,42,6,48	BlinkStart	1295018314
4,42,6,48	BlinkEnd	1295020975
6	Feed	1295021056
48	Feed	1295021136
19,1	BlinkStart	1295021298
19,1	BlinkEnd	1295029337
1	0DropFeed	1295029417
19	Feed	1295029497
4,42,6,48	BlinkStart	1295029672
4,42,6,48	BlinkEnd	1295033188
6	Feed	1295033268
48	Feed	1295033349
18,1	BlinkStart	1295033501
18,1	BlinkEnd	1295041671
1	0DropFeed	1295041751
18	Feed	1295041831
4,42,6,48	BlinkStart	1295041981
4,42,6,48	BlinkEnd	1295044980
6	Feed	1295045060
48	Feed	1295045141
17,1	BlinkStart	1295045286
17,1	BlinkEnd	1295054848
1	0DropFeed	1295054928
17	Feed	1295055008
4,42,6,48	BlinkStart	1295055180
4,42,6,48	BlinkEnd	1295057976
6	Feed	1295058056
48	Feed	1295058136
16,1	BlinkStart	1295058293
16,1	BlinkEnd	1295074942
1	0DropFeed	1295075022
16	Feed	1295075102
4,42,6,48	BlinkStart	1295075249
4,42,6,48	BlinkEnd	1295078913
4	Feed	1295078993
42	Feed	1295079073
14,1	BlinkStart	1295079239
14,1	BlinkEnd	1295085713
1	0DropFeed	1295085793
14	NoFeedAbort	1295085874
5	BlinkStart	1295095936
5	BlinkEnd	1295096603
5	NoFeedLowProb	1295096683
2,40	BlinkStart	1295096754
2,40	BlinkEnd	1295099617
2	Feed	1295099697
40	Feed	1295099777
5	BlinkStart	1295099928
5	BlinkEnd	1295109056
5	NoFeedLowProb	1295109136
2,40	BlinkStart	1295109210
2,40	BlinkEnd	1295112065
2	Feed	1295112145
40	Feed	1295112225
5	BlinkStart	1295112382
5	BlinkEnd	1295121751
5	NoFeedLowProb	1295121831
2,40	BlinkStart	1295121937
2,40	BlinkEnd	1295124579
2	Feed	1295124659
40	Feed	1295124739
30,5	BlinkStart	1295124902
30,5	BlinkEnd	1295134329
5	0DropFeed	1295134409
30	Feed	1295134489
2,40,8,53	BlinkStart	1295134647
2,40,8,53	BlinkEnd	1295137215
2	Feed	1295137295
40	Feed	1295137375
29,5	BlinkStart	1295137549
29,5	BlinkEnd	1295147985
5	0DropFeed	1295148065
29	Feed	1295148145
2,40,8,53	BlinkStart	1295148304
2,40,8,53	BlinkEnd	1295150992
2	Feed	1295151072
40	Feed	1295151152
28,5	BlinkStart	1295151338
28,5	BlinkEnd	1295161882
5	0DropFeed	1295161962
28	Feed	1295162043
2,40,8,53	BlinkStart	1295162228
2,40,8,53	BlinkEnd	1295164951
2	Feed	1295165031
40	Feed	1295165111
27,5	BlinkStart	1295165291
27,5	BlinkEnd	1295176562
5	0DropFeed	1295176642
27	Feed	1295176722
2,40,8,53	BlinkStart	1295176897
2,40,8,53	BlinkEnd	1295180474
8	Feed	1295180554
53	Feed	1295180634
26,5	BlinkStart	1295180800
26,5	BlinkEnd	1295189437
5	0DropFeed	1295189517
26	Feed	1295189597
2,40,8,53	BlinkStart	1295189770
2,40,8,53	BlinkEnd	1295193530
2	Feed	1295193610
40	Feed	1295193690
25,5	BlinkStart	1295193828
25,5	BlinkEnd	1295217776
5	0DropFeed	1295217856
25	Feed	1295217937
2,40,8,53	BlinkStart	1295218107
2,40,8,53	BlinkEnd	1295220784
2	Feed	1295220864
40	Feed	1295220944
23,5	BlinkStart	1295221106
23,5	BlinkEnd	1295230952
5	0DropFeed	1295231032
23	NoFeedAbort	1295231112
1	BlinkStart	1295241196
1	BlinkEnd	1295241459
1	NoFeedLowProb	1295241540
4,44	BlinkStart	1295241619
4,44	BlinkEnd	1295245151
4	Feed	1295245231
44	Feed	1295245311
1	BlinkStart	1295245509
1	BlinkEnd	1295257005
1	NoFeedLowProb	1295257085
4,44	BlinkStart	1295257164
4,44	BlinkEnd	1295260254
4	Feed	1295260335
44	Feed	1295260415
1	BlinkStart	1295260561
1	BlinkEnd	1295270120
1	NoFeedLowProb	1295270200
4,44	BlinkStart	1295270281
4,44	BlinkEnd	1295273310
4	Feed	1295273390
44	Feed	1295273470
21,1	BlinkStart	1295273619
21,1	BlinkEnd	1295282875
1	0DropFeed	1295282955
21	Feed	1295283035
4,44,6,49	BlinkStart	1295283184
4,44,6,49	BlinkEnd	1295286365
6	Feed	1295286445
49	Feed	1295286525
20,1	BlinkStart	1295286685
20,1	BlinkEnd	1295296353
1	0DropFeed	1295296433
20	Feed	1295296514
4,44,6,49	BlinkStart	1295296683
4,44,6,49	BlinkEnd	1295299781
6	Feed	1295299861
49	Feed	1295299941
19,1	BlinkStart	1295300129
19,1	BlinkEnd	1295311213
1	0DropFeed	1295311293
19	Feed	1295311373
4,44,6,49	BlinkStart	1295311525
4,44,6,49	BlinkEnd	1295314282
6	Feed	1295314362
49	Feed	1295314442
18,1	BlinkStart	1295314582
18,1	BlinkEnd	1295325112
1	0DropFeed	1295325192
18	Feed	1295325272
4,44,6,49	BlinkStart	1295325438
4,44,6,49	BlinkEnd	1295328182
6	Feed	1295328262
49	Feed	1295328343
17,1	BlinkStart	1295328499
17,1	BlinkEnd	1295341056
1	0DropFeed	1295341136
17	Feed	1295341217
4,44,6,49	BlinkStart	1295341382
4,44,6,49	BlinkEnd	1295344312
6	Feed	1295344392
49	Feed	1295344472
16,1	BlinkStart	1295344630
16,1	BlinkEnd	1295356042
1	0DropFeed	1295356122
16	Feed	1295356202
4,44,6,49	BlinkStart	1295356356
4,44,6,49	BlinkEnd	1295359587
6	Feed	1295359667
49	Feed	1295359747
14,1	BlinkStart	1295359887
14,1	BlinkEnd	1295370116
1	0DropFeed	1295370196
14	NoFeedAbort	1295370276
5	BlinkStart	1295380337
5	BlinkEnd	1295380601
5	NoFeedLowProb	1295380681
8	BlinkStart	1295380792
8	BlinkEnd	1295384074
8	0DropFeed	1295384154
5	BlinkStart	1295384314
5	BlinkEnd	1295390090
5	NoFeedLowProb	1295390170
8	BlinkStart	1295390240
8	BlinkEnd	1295400439
8	0DropFeed	1295400519
5	BlinkStart	1295400715
5	BlinkEnd	1295411751
5	NoFeedLowProb	1295411832
8	BlinkStart	1295411953
8	BlinkEnd	1295417285
8	0DropFeed	1295417366
30,5	BlinkStart	1295417537
30,5	BlinkEnd	1295425409
5	0DropFeed	1295425490
30	Feed	1295425570
2,37,8	BlinkStart	1295425724
2,37,8	BlinkEnd	1295428297
2	Feed	1295428377
37	Feed	1295428458
29,5	BlinkStart	1295428631
29,5	BlinkEnd	1295440209
5	0DropFeed	1295440289
29	Feed	1295440369
2,37,8	BlinkStart	1295440531
2,37,8	BlinkEnd	1295443639
2	Feed	1295443719
37	Feed	1295443800
28,5	BlinkStart	1295443991
28,5	BlinkEnd	1295466141
5	0DropFeed	1295466221
28	Feed	1295466301
2,37,8	BlinkStart	1295466489
2,37,8	BlinkEnd	1295469149
2	Feed	1295469229
37	Feed	1295469309
27,5	BlinkStart	1295469457
27,5	BlinkEnd	1295475829
5	0DropFeed	1295475909
27	Feed	1295475989
2,37,8	BlinkStart	1295476154
2,37,8	BlinkEnd	1295479677
8	0DropFeed	1295479758
