Ver1.3	1293957363	StartFile	1/8/2021	1:02:33 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\010821\SoundData.txt	1293957363
1294565301	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1294565301
1294576048	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294576048
1294579117	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294579117
1294579319	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1294579319
1294590077	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294590077
1294590280	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1294590280
1294593075	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294593075
1294593276	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1294593276
1294603424	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294603424
1294603628	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1294603628
1294606612	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294606612
1294606814	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1294606814
1294617268	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294617268
1294617471	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1294617471
1294620450	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294620450
1294620653	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1294620653
1294632726	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294632726
1294632929	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1294632929
1294635980	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294635980
1294636183	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1294636183
1294647405	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294647405
1294647607	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1294647607
1294650960	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294650960
1294651163	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1294651163
1294661604	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294661604
1294661806	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1294661806
1294664553	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294664553
1294664756	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1294664756
1294674721	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294674721
1294674922	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1294674922
1294689102	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294689102
1294691392	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294691392
1294691592	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1294691592
1294699690	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294699690
1294703178	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294703178
1294703380	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1294703380
1294711782	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294711782
1294715212	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294715212
1294715412	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1294715412
1294723034	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294723034
1294723237	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1294723237
1294726523	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1294726523
1294726736	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1294726736
1294736511	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294736511
1294736714	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1294736714
1294739880	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1294739880
1294740083	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1294740083
1294750709	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294750709
1294750912	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1294750912
1294753840	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294753840
1294754041	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1294754041
1294762863	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294762863
1294763066	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1294763066
1294766773	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294766773
1294766974	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1294766974
1294803054	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294803054
1294803256	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1294803256
1294806605	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294806605
1294806807	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1294806807
1294813944	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294813944
1294814146	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1294814146
1294817014	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294817014
1294817214	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1294817214
1294824292	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294824292
1294824504	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1294824504
1294839635	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294839635
1294852329	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294852329
1294858649	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294858649
1294864302	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294864302
1294892580	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294892580
1294899138	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294899138
1294899342	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1294899342
1294902447	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1294902447
1294902648	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1294902648
1294908645	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294908645
1294908847	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1294908847
1294912316	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1294912316
1294912516	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1294912516
1294918030	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294918030
1294918233	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1294918233
1294921340	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294921340
1294926454	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294926454
1294926656	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1294926656
1294931929	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1294931929
1294932130	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1294932130
1294938065	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294938065
1294938268	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1294938268
1294942759	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1294942759
1294942960	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1294942960
1294952205	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294952205
1294952407	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1294952407
1294956297	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294956297
1294963156	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294963156
1294963356	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1294963356
1294977835	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1294977835
1294978037	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1294978037
1294984995	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294984995
1294989033	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1294989033
1294989233	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1294989233
1294995284	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294995284
1294999796	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1294999796
1294999997	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1294999997
1295006595	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295006595
1295006800	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1295006800
1295009964	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295009964
1295010165	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1295010165
1295017967	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295017967
1295018171	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1295018171
1295020976	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295020976
1295021177	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1295021177
1295029338	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295029338
1295029541	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1295029541
1295033188	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295033188
1295033390	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1295033390
1295041671	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295041671
1295041873	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1295041873
1295044981	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295044981
1295045182	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1295045182
1295054849	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295054849
1295055053	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1295055053
1295057977	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295057977
1295058178	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1295058178
1295074943	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295074943
1295075145	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1295075145
1295078914	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295078914
1295079115	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1295079115
1295085713	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295085713
1295085914	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1295085914
1295099617	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295099617
1295099821	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1295099821
1295109057	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295109057
1295112065	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295112065
1295112268	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1295112268
1295121752	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295121752
1295124579	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295124579
1295124782	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1295124782
1295134330	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295134330
1295134533	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1295134533
1295137215	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295137215
1295137418	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1295137418
1295147985	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295147985
1295148189	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1295148189
1295150993	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295150993
1295151195	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1295151195
1295161882	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295161882
1295162086	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1295162086
1295164952	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295164952
1295165154	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1295165154
1295176563	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295176563
1295176765	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1295176765
1295180475	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1295180475
1295180676	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1295180676
1295189438	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295189438
1295189640	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1295189640
1295193531	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295193531
1295193733	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1295193733
1295217777	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295217777
1295217979	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1295217979
1295220785	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295220785
1295220999	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1295220999
1295230952	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295230952
1295231153	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1295231153
1295245152	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295245152
1295245355	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1295245355
1295257005	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295257005
1295260254	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295260254
1295260456	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1295260456
1295270121	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295270121
1295273310	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295273310
1295273513	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1295273513
1295282876	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295282876
1295283079	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1295283079
1295286366	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295286366
1295286567	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1295286567
1295296354	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295296354
1295296557	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1295296557
1295299782	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295299782
1295299995	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1295299995
1295311214	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295311214
1295311415	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1295311415
1295314283	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295314283
1295314484	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1295314484
1295325113	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295325113
1295325315	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1295325315
1295328182	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295328182
1295328384	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1295328384
1295341056	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295341056
1295341259	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1295341259
1295344312	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295344312
1295344515	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1295344515
1295356043	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295356043
1295356245	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1295356245
1295359587	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295359587
1295359789	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1295359789
1295370116	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295370116
1295370317	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1295370317
1295380524	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295380524
1295384075	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1295384075
1295390091	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295390091
1295400439	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1295400439
1295411752	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295411752
1295417286	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1295417286
1295425410	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295425410
1295425614	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1295425614
1295428297	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295428297
1295428498	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1295428498
1295440209	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295440209
1295440413	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1295440413
1295443640	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295443640
1295443841	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1295443841
1295466141	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295466141
1295466342	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1295466342
1295469150	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295469150
1295469351	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1295469351
1295475829	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295475829
1295476044	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1295476044
1295479678	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1295479678
1295487326	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295487326
1295487528	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1295487528
1295492253	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295492253
1295492453	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1295492453
1295501157	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295501157
1295501358	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1295501358
1295505189	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295505189
1295505402	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1295505402
1295512108	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295512108
1295512309	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1295512309
1295526548	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295526548
1295526751	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1295526751
1295538881	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295538881
1295542491	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295542491
1295542693	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1295542693
1295555608	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295555608
1295559097	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295559097
1295559298	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1295559298
1295572755	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295572755
1295572958	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1295572958
1295576125	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295576125
1295583837	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295583837
1295584040	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1295584040
1295610418	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295610418
1295610621	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1295610621
1295625460	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295625460
1295625661	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1295625661
1295628830	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295628830
1295629033	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1295629033
1295640983	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295640983
1295641185	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1295641185
1295644292	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295644292
1295644506	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1295644506
1295657468	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295657468
1295657671	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1295657671
1295661078	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1295661078
1295666614	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295666614
1295666816	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1295666816
1295672390	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1295672390
1295672593	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1295672593
1295687371	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1295687371
1295687571	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1295687571
1295703134	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1295703134
1295703337	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1295703337
1295711799	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295711799
1295716370	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1295716370
1295716572	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1295716572
1295724974	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295724974
1295729907	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1295729907
1295730107	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1295730107
1295740436	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295740436
1295740639	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1295740639
1295744167	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295744168
1295744368	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1295744368
1295752591	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295752591
1295752795	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1295752795
1295756502	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295756502
1295756703	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1295756703
1295765527	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1295765527
1295765731	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1295765731
1295770580	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1295770580
