Thursday, July 18, 2019	7:25:05 PM	taskset_horizonv5_h20_20190718T191630.txt	768096466
cued	now	768116269
5	BlinkStart	768116349
5	BlinkEnd	768188367
5	Feed	768188447
2	BlinkStart	768188677
2	BlinkEnd	768203474
2	Feed	768203555
5	BlinkStart	768203786
5	BlinkEnd	768217623
5	Feed	768217703
8	BlinkStart	768217934
8	BlinkEnd	768224364
8	Feed	768224444
5	BlinkStart	768224674
5	BlinkEnd	768276576
5	Feed	768276656
2	BlinkStart	768276886
2	BlinkEnd	768287167
2	Feed	768287247
5	BlinkStart	768287477
5	BlinkEnd	768304020
5	Feed	768304100
2	BlinkStart	768304330
2	BlinkEnd	768312145
2	Feed	768312225
5	BlinkStart	768312457
5	BlinkEnd	768326464
5	Feed	768326544
2	BlinkStart	768326774
2	BlinkEnd	768334703
2	Feed	768334784
5	BlinkStart	768335014
5	BlinkEnd	768397935
5	Feed	768398015
2	BlinkStart	768398245
2	BlinkEnd	768407024
2	Feed	768407105
5	BlinkStart	768407337
5	BlinkEnd	768423208
5	Feed	768423288
8	BlinkStart	768423519
8	BlinkEnd	768432288
8	Feed	768432368
5	BlinkStart	768432598
5	BlinkEnd	768444135
5	Feed	768444215
2	BlinkStart	768444446
2	BlinkEnd	768450882
2	Feed	768450962
5	BlinkStart	768451193
5	BlinkEnd	768466101
5	Feed	768466181
2	BlinkStart	768466411
2	BlinkEnd	768475425
2	Feed	768475505
5	BlinkStart	768475735
5	BlinkEnd	768536746
5	Feed	768536826
8	BlinkStart	768537058
8	BlinkEnd	768546608
8	Feed	768546688
5	BlinkStart	768546918
5	BlinkEnd	768555864
5	Feed	768555944
8	BlinkStart	768556174
8	BlinkEnd	768564237
8	Feed	768564317
5	BlinkStart	768564547
5	BlinkEnd	768598461
5	Feed	768598541
8	BlinkStart	768598771
8	BlinkEnd	768608036
8	Feed	768608117
5	BlinkStart	768608348
5	BlinkEnd	768617121
5	Feed	768617201
2	BlinkStart	768617431
2	BlinkEnd	768624043
2	Feed	768624123
5	BlinkStart	768624354
5	BlinkEnd	768641965
5	Feed	768642045
8	BlinkStart	768642276
8	BlinkEnd	768653339
8	Feed	768653419
5	BlinkStart	768653650
5	BlinkEnd	768663209
5	Feed	768663289
2	BlinkStart	768663519
2	BlinkEnd	768670967
2	Feed	768671047
5	BlinkStart	768671277
5	BlinkEnd	768794190
5	Feed	768794270
2	BlinkStart	768794500
2	BlinkEnd	768803578
2	Feed	768803658
5	BlinkStart	768803889
5	BlinkEnd	768816274
5	Feed	768816354
8	BlinkStart	768816584
8	BlinkEnd	768858327
8	Feed	768858407
5	BlinkStart	768858638
5	BlinkEnd	768868254
5	Feed	768868334
8	BlinkStart	768868564
8	BlinkEnd	768879990
8	Feed	768880070
5	BlinkStart	768880300
5	BlinkEnd	768895260
5	Feed	768895341
8	BlinkStart	768895571
8	BlinkEnd	768902362
8	Feed	768902443
5	BlinkStart	768902674
5	BlinkEnd	768911032
5	Feed	768911113
8	BlinkStart	768911344
8	BlinkEnd	768920349
8	Feed	768920429
5	BlinkStart	768920659
5	BlinkEnd	768929192
5	Feed	768929272
28	BlinkStart	768929503
28	BlinkEnd	768935570
2	Feed	768935650
5	BlinkStart	768935880
5	BlinkEnd	768948754
5	Feed	768948835
28	BlinkStart	768949066
28	BlinkEnd	768958567
2	Feed	768958647
5	BlinkStart	768958877
5	BlinkEnd	768975467
5	Feed	768975548
28	BlinkStart	768975778
28	BlinkEnd	768994901
8	Feed	768994981
5	BlinkStart	768995213
5	BlinkEnd	769014278
5	Feed	769014358
28	BlinkStart	769014588
28	BlinkEnd	769021441
2	Feed	769021522
5	BlinkStart	769021753
5	BlinkEnd	769034611
5	Feed	769034692
28	BlinkStart	769034924
28	BlinkEnd	769043877
2	Feed	769043957
5	BlinkStart	769044188
5	BlinkEnd	769056751
5	Feed	769056832
28	BlinkStart	769057062
28	BlinkEnd	769069687
2	Feed	769069767
5	BlinkStart	769069997
5	BlinkEnd	769084071
5	Feed	769084151
28	BlinkStart	769084381
28	BlinkEnd	769109042
2	Feed	769109122
5	BlinkStart	769109352
5	BlinkEnd	769386162
5	Feed	769386243
28	BlinkStart	769386474
28	BlinkEnd	769426740
0	NoFeed	769426820
5	BlinkStart	769427051
5	BlinkEnd	769427323
0	NoFeed	769427403
