Friday, December 20, 2019	8:42:59 PM	taskset_light4.txt	3292011451
cued	now	3292026669
84	BlinkStart	3292026749
84	BlinkEnd	3292356989
8	NoFeedLowProb	3292357069
28	BlinkStart	3292357299
28	BlinkEnd	3292357569
8	NoFeedLowProb	3292357649
26	BlinkStart	3292357879
26	BlinkEnd	3292377744
6	NoFeedLowProb	3292377824
62	BlinkStart	3292378054
62	BlinkEnd	3292378326
6	NoFeedLowProb	3292378406
62	BlinkStart	3292378636
62	BlinkEnd	3292378908
6	NoFeedLowProb	3292378988
42	BlinkStart	3292379218
42	BlinkEnd	3292419187
2	NoFeedLowProb	3292419267
46	BlinkStart	3292419497
46	BlinkEnd	3292453942
4	NoFeedLowProb	3292454022
42	BlinkStart	3292454252
42	BlinkEnd	3292456085
4	NoFeedLowProb	3292456165
26	BlinkStart	3292456395
26	BlinkEnd	3292504227
0	NoFeedLowProb	3292504307
