Friday, November 15, 2019	12:40:49 PM	Game1.txt	239141925
cued	now	239148088
1	BlinkStart	239148169
1	BlinkEnd	239213990
1	NoFeedLowProb	239214070
6	BlinkStart	239214300
6	BlinkEnd	239227769
6	Feed	239227849
1	BlinkStart	239228080
1	BlinkEnd	239274623
1	NoFeedLowProb	239274703
6	BlinkStart	239274933
6	BlinkEnd	239279967
6	Feed	239280047
1	BlinkStart	239280277
1	BlinkEnd	239336384
1	NoFeedLowProb	239336464
4	BlinkStart	239336695
4	BlinkEnd	239341865
4	Feed	239341945
1	BlinkStart	239342175
1	BlinkEnd	239352361
1	NoFeedLowProb	239352441
4	BlinkStart	239352672
4	BlinkEnd	239358105
4	Feed	239358185
1	BlinkStart	239358415
1	BlinkEnd	239367001
1	NoFeedLowProb	239367081
4	BlinkStart	239367311
4	BlinkEnd	239372279
4	Feed	239372359
1	BlinkStart	239372589
1	BlinkEnd	239380766
1	NoFeedLowProb	239380846
6	BlinkStart	239381076
6	BlinkEnd	239404436
6	Feed	239404516
1	BlinkStart	239404746
1	BlinkEnd	239427753
1	NoFeedLowProb	239427833
46	BlinkStart	239428064
46	BlinkEnd	239432297
6	Feed	239432377
1	BlinkStart	239432607
1	BlinkEnd	239443392
1	NoFeedLowProb	239443472
46	BlinkStart	239443702
46	BlinkEnd	239448139
6	Feed	239448219
1	BlinkStart	239448449
1	BlinkEnd	239461915
1	NoFeedLowProb	239461995
46	BlinkStart	239462225
46	BlinkEnd	239466319
6	Feed	239466399
1	BlinkStart	239466629
1	BlinkEnd	239477354
1	NoFeedLowProb	239477434
46	BlinkStart	239477664
46	BlinkEnd	239481629
6	Feed	239481709
1	BlinkStart	239481939
1	BlinkEnd	239492727
1	NoFeedLowProb	239492808
46	BlinkStart	239493038
46	BlinkEnd	239497737
4	Feed	239497818
1	BlinkStart	239498048
1	BlinkEnd	239505219
1	NoFeedLowProb	239505299
46	BlinkStart	239505529
46	BlinkEnd	239509706
6	Feed	239509786
