238764808	Friday, November 15, 2019	12:34:32 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\111519\TrackData-Events.txt	238764812	640 X 480
238785516	StartFile	0	238785516
238810059	Start PreSleep	0	238810059
239135105	StopPreSleep	0	239135105
239162978	WRONG	2	239162982
239178953	Start Task	0	239178953
239243323	WRONG	7	239243326
239246396	WRONG	8	239246399
239293117	WRONG	5	239293121
239307222	WRONG	4	239307226
239424660	WRONG	9	239424664
239496113	WRONG	9	239496117
239521179	WRONG	1	239521183
239535684	WRONG	6	239535688
239541030	WRONG	1	239541033
239544038	WRONG	9	239544042
239560414	WRONG	1	239560418
239570106	WRONG	9	239570109
239741822	WRONG	5	239741825
239750978	WRONG	9	239750982
239769293	WRONG	9	239769298
239838741	WRONG	5	239838746
239859929	WRONG	9	239859933
239969280	WRONG	1	239969283
239978573	WRONG	9	239978580
240014131	WRONG	9	240014135
240033181	WRONG	9	240033187
240258167	WRONG	9	240258171
240274809	WRONG	5	240274812
240280760	WRONG	9	240280763
240330557	WRONG	5	240330565
240348402	WRONG	9	240348407
240377879	WRONG	5	240377883
240381021	WRONG	9	240381027
240568174	WRONG	1	240568179
240585486	WRONG	9	240585489
240793561	WRONG	9	240793565
240865952	WRONG	9	240865958
240947497	WRONG	9	240947501
241010193	WRONG	9	241010197
241024097	WRONG	9	241024103
241157645	WRONG	1	241157649
241162192	WRONG	9	241162200
241310378	WRONG	5	241310383
241345066	WRONG	9	241345071
241360909	WRONG	5	241360915
241372270	WRONG	9	241372273
241459364	WRONG	5	241459367
241468721	WRONG	9	241468725
241722249	WRONG	9	241722252
241819503	WRONG	1	241819508
241833206	WRONG	6	241833210
241938480	WRONG	9	241938483
241956192	WRONG	9	241956195
242075503	WRONG	9	242075507
242131117	WRONG	9	242131124
242206912	WRONG	5	242206915
242398346	WRONG	9	242398354
242423544	WRONG	5	242423548
242450614	Stop Task	0	242450614
242465318	WRONG	3	242465321
242478956	WRONG	9	242478960
242505022	StartPostSleep	0	242505022
242899785	StopPostSleep	0	242899785
242908073	EndFile	Friday, November 15, 2019	1:43:35 PM	242908077
