Ver1.2	46334995	StartFile	2/15/2020	3:33:07 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\021520\SoundData.txt	46334995
46709860	Triggered	2	 NoSound	50	2	46709860
46715592	Triggered	5	 Modulated Tone	25	2	46715592
46719738	Triggered	8	 NoSound	50	2	46719738
46741393	Triggered	5	 Modulated Tone	25	2	46741393
46745077	Triggered	8	 NoSound	50	2	46745077
46752498	Triggered	5	 Modulated Tone	25	2	46752498
46756633	Triggered	2	 NoSound	50	2	46756633
46777287	Triggered	5	 Modulated Tone	25	2	46777287
46780563	Triggered	2	 NoSound	50	2	46780563
46789992	Triggered	5	 Modulated Tone	25	2	46789992
46793666	Triggered	8	 NoSound	50	2	46793666
46797740	Triggered	5	 Modulated Tone	25	2	46797740
46801750	Triggered	2	 NoSound	50	2	46801750
46812846	Triggered	5	 Modulated Tone	25	2	46812846
46818795	Triggered	2	 NoSound	50	2	46818795
46828153	Triggered	5	 Modulated Tone	25	2	46828153
46831561	Triggered	2	 NoSound	50	2	46831561
46838713	Triggered	5	 Modulated Tone	25	2	46838713
46843392	Triggered	2	 NoSound	50	2	46843392
46853888	Triggered	5	 Modulated Tone	25	2	46853888
46857368	Triggered	2	 NoSound	50	2	46857368
46864716	Triggered	5	 Modulated Tone	25	2	46864716
46868793	Triggered	2	 NoSound	50	2	46868793
46876617	Triggered	5	 Modulated Tone	25	2	46876617
46879955	Triggered	2	 NoSound	50	2	46879955
46887925	Triggered	5	 Modulated Tone	25	2	46887925
46891853	Triggered	1	 Modulated Tone	25	2	46891853
46895662	Triggered	6	 NoSound	50	2	46895662
46903950	Triggered	1	 Modulated Tone	25	2	46903950
46907626	Triggered	4	 NoSound	50	2	46907626
46913777	Triggered	1	 Modulated Tone	25	2	46913777
46917252	Triggered	4	 NoSound	50	2	46917252
46920728	Triggered	1	 Modulated Tone	25	2	46920728
46927145	Triggered	1	 Modulated Tone	25	2	46927145
46933428	Triggered	4	 NoSound	50	2	46933428
46937913	Triggered	1	 Modulated Tone	25	2	46937913
46941784	Triggered	6	 NoSound	50	2	46941784
46949871	Triggered	1	 Modulated Tone	25	2	46949871
46953747	Triggered	6	 NoSound	50	2	46953747
46958765	Triggered	2	 NoSound	50	2	46958765
46965183	Triggered	1	 Modulated Tone	25	2	46965183
46969588	Triggered	4	 NoSound	50	2	46969588
46973467	Triggered	1	 Modulated Tone	25	2	46973467
46980220	Triggered	5	 Modulated Tone	25	2	46980220
46986304	Triggered	6	 NoSound	50	2	46986304
47002009	Triggered	1	 Modulated Tone	25	2	47002009
47010897	Triggered	4	 NoSound	50	2	47010897
47014711	Triggered	1	 Modulated Tone	25	2	47014711
47019252	Triggered	6	 NoSound	50	2	47019252
47029544	Triggered	1	 Modulated Tone	25	2	47029544
47032954	Triggered	6	 NoSound	50	2	47032954
47040774	Triggered	1	 Modulated Tone	25	2	47040774
47048199	Triggered	4	 NoSound	50	2	47048199
47052677	Triggered	1	 Modulated Tone	25	2	47052677
47057489	Triggered	5	 Modulated Tone	25	2	47057489
47061426	Triggered	2	 NoSound	50	2	47061427
47067245	Triggered	6	 NoSound	50	2	47067245
47074462	Triggered	5	 Modulated Tone	25	2	47074462
47078475	Triggered	2	 NoSound	50	2	47078475
47083953	Triggered	5	 Modulated Tone	25	2	47083953
47087230	Triggered	8	 NoSound	50	2	47087230
47099459	Triggered	5	 Modulated Tone	25	2	47099459
47103137	Triggered	8	 NoSound	50	2	47103137
47111559	Triggered	5	 Modulated Tone	25	2	47111559
47115237	Triggered	8	 NoSound	50	2	47115237
47122991	Triggered	5	 Modulated Tone	25	2	47122991
47126329	Triggered	2	 NoSound	50	2	47126329
47132950	Triggered	5	 Modulated Tone	25	2	47132950
47136901	Triggered	8	 NoSound	50	2	47136901
47144845	Triggered	5	 Modulated Tone	25	2	47144845
47148922	Triggered	8	 NoSound	50	2	47148922
47167438	Triggered	5	 Modulated Tone	25	2	47167438
47171314	Triggered	8	 NoSound	50	2	47171314
47180807	Triggered	5	 Modulated Tone	25	2	47180807
47185685	Triggered	2	 NoSound	50	2	47185685
47191502	Triggered	5	 Modulated Tone	25	2	47191502
47195377	Triggered	8	 NoSound	50	2	47195377
47203263	Triggered	5	 Modulated Tone	25	2	47203263
47207341	Triggered	8	 NoSound	50	2	47207341
47215229	Triggered	5	 Modulated Tone	25	2	47215229
47220040	Triggered	1	 Modulated Tone	25	2	47220040
47223382	Triggered	6	 NoSound	50	2	47223382
47229739	Triggered	1	 Modulated Tone	25	2	47229739
47232942	Triggered	6	 NoSound	50	2	47232942
47239095	Triggered	1	 Modulated Tone	25	2	47239095
47242840	Triggered	4	 NoSound	50	2	47242840
47259951	Triggered	1	 Modulated Tone	25	2	47259951
47264089	Triggered	4	 NoSound	50	2	47264089
47273314	Triggered	1	 Modulated Tone	25	2	47273314
47277992	Triggered	4	 NoSound	50	2	47277992
47286482	Triggered	1	 Modulated Tone	25	2	47286482
47289555	Triggered	6	 NoSound	50	2	47289555
47294836	Triggered	1	 Modulated Tone	25	2	47294836
47298513	Triggered	4	 NoSound	50	2	47298513
47308340	Triggered	1	 Modulated Tone	25	2	47308340
47311752	Triggered	6	 NoSound	50	2	47311752
47316236	Triggered	1	 Modulated Tone	25	2	47316236
47319704	Triggered	4	 NoSound	50	2	47319704
47329259	Triggered	1	 Modulated Tone	25	2	47329259
47332941	Triggered	6	 NoSound	50	2	47332941
47337015	Triggered	1	 Modulated Tone	25	2	47337015
47340962	Triggered	4	 NoSound	50	2	47340962
47349847	Triggered	1	 Modulated Tone	25	2	47349847
47356871	Triggered	4	 NoSound	50	2	47356871
47366025	Triggered	1	 Modulated Tone	25	2	47366025
47371168	Triggered	5	 Modulated Tone	25	2	47371168
47374511	Triggered	2	 NoSound	50	2	47374511
47383471	Triggered	5	 Modulated Tone	25	2	47383471
47386942	Triggered	8	 NoSound	50	2	47386942
47394227	Triggered	5	 Modulated Tone	25	2	47394227
47397706	Triggered	2	 NoSound	50	2	47397706
47405129	Triggered	5	 Modulated Tone	25	2	47405129
47408668	Triggered	2	 NoSound	50	2	47408668
