Saturday, February 15, 2020	3:36:06 PM	Game1.txt	46513861
cued	now	46541919
7	BlinkStart	46541999
7	BlinkEnd	46707553
0	NoFeedLowProb	46707633
5	BlinkStart	46707863
5	BlinkEnd	46715604
5	NoFeedLowProb	46715684
8	BlinkStart	46715914
8	BlinkEnd	46719751
8	Feed	46719831
5	BlinkStart	46720061
5	BlinkEnd	46741410
5	NoFeedLowProb	46741490
8	BlinkStart	46741721
8	BlinkEnd	46745096
8	Feed	46745177
5	BlinkStart	46745407
5	BlinkEnd	46752499
5	NoFeedLowProb	46752579
2	BlinkStart	46752809
2	BlinkEnd	46756648
2	Feed	46756728
5	BlinkStart	46756959
5	BlinkEnd	46777304
5	NoFeedLowProb	46777384
2	BlinkStart	46777614
2	BlinkEnd	46780577
2	Feed	46780657
5	BlinkStart	46780887
5	BlinkEnd	46790013
5	NoFeedLowProb	46790093
8	BlinkStart	46790323
8	BlinkEnd	46793686
8	Feed	46793766
5	BlinkStart	46793997
5	BlinkEnd	46797750
5	NoFeedLowProb	46797830
2	BlinkStart	46798060
2	BlinkEnd	46801763
2	Feed	46801843
5	BlinkStart	46802074
5	BlinkEnd	46812859
5	NoFeedLowProb	46812939
28	BlinkStart	46813170
28	BlinkEnd	46818811
2	Feed	46818891
5	BlinkStart	46819121
5	BlinkEnd	46828172
5	NoFeedLowProb	46828252
28	BlinkStart	46828482
28	BlinkEnd	46831572
2	Feed	46831652
5	BlinkStart	46831884
5	BlinkEnd	46838726
5	NoFeedLowProb	46838806
28	BlinkStart	46839037
28	BlinkEnd	46843405
2	Feed	46843485
5	BlinkStart	46843716
5	BlinkEnd	46853909
5	NoFeedLowProb	46853989
28	BlinkStart	46854219
28	BlinkEnd	46857387
2	Feed	46857467
5	BlinkStart	46857698
5	BlinkEnd	46864736
5	NoFeedLowProb	46864816
28	BlinkStart	46865047
28	BlinkEnd	46868813
2	Feed	46868893
5	BlinkStart	46869123
5	BlinkEnd	46876625
5	NoFeedLowProb	46876706
28	BlinkStart	46876936
28	BlinkEnd	46879975
2	Feed	46880055
5	BlinkStart	46880285
5	BlinkEnd	46887935
5	NoFeedLowProb	46888015
1	BlinkStart	46888246
1	BlinkEnd	46891871
1	NoFeedLowProb	46891952
6	BlinkStart	46892183
6	BlinkEnd	46895681
6	Feed	46895761
1	BlinkStart	46895991
1	BlinkEnd	46903967
1	NoFeedLowProb	46904048
4	BlinkStart	46904279
4	BlinkEnd	46907637
4	Feed	46907717
1	BlinkStart	46907947
1	BlinkEnd	46913798
1	NoFeedLowProb	46913878
4	BlinkStart	46914109
4	BlinkEnd	46917266
4	Feed	46917346
1	BlinkStart	46917576
1	BlinkEnd	46920747
1	NoFeedLowProb	46920827
4	BlinkStart	46921058
4	BlinkEnd	46933445
4	Feed	46933525
1	BlinkStart	46933755
1	BlinkEnd	46937923
1	NoFeedLowProb	46938004
6	BlinkStart	46938235
6	BlinkEnd	46941804
6	Feed	46941884
1	BlinkStart	46942115
1	BlinkEnd	46949882
1	NoFeedLowProb	46949962
6	BlinkStart	46950193
6	BlinkEnd	46953764
6	Feed	46953845
1	BlinkStart	46954076
1	BlinkEnd	46965199
1	NoFeedLowProb	46965279
64	BlinkStart	46965509
64	BlinkEnd	46969604
4	Feed	46969684
1	BlinkStart	46969914
1	BlinkEnd	46973487
1	NoFeedLowProb	46973567
64	BlinkStart	46973799
64	BlinkEnd	46986319
6	Feed	46986399
1	BlinkStart	46986629
1	BlinkEnd	47002017
1	NoFeedLowProb	47002097
64	BlinkStart	47002328
64	BlinkEnd	47010920
4	Feed	47011000
1	BlinkStart	47011230
1	BlinkEnd	47014721
1	NoFeedLowProb	47014801
64	BlinkStart	47015031
64	BlinkEnd	47019271
6	Feed	47019352
1	BlinkStart	47019582
1	BlinkEnd	47029561
1	NoFeedLowProb	47029641
64	BlinkStart	47029871
64	BlinkEnd	47032973
6	Feed	47033053
1	BlinkStart	47033283
1	BlinkEnd	47040791
1	NoFeedLowProb	47040872
64	BlinkStart	47041107
64	BlinkEnd	47048217
4	Feed	47048297
1	BlinkStart	47048528
1	BlinkEnd	47052693
1	NoFeedLowProb	47052774
5	BlinkStart	47053005
5	BlinkEnd	47057500
5	NoFeedLowProb	47057581
2	BlinkStart	47057811
