Wednesday, August 7, 2019	2:28:01 PM	taskset_random_v2_level1_20190807T130920.txt	2478273250
cued	now	2478279466
7	BlinkStart	2478279546
7	BlinkEnd	2478307030
7	Feed	2478307110
8	BlinkStart	2478307342
8	BlinkEnd	2478465081
8	Feed	2478465161
4	BlinkStart	2478465391
4	BlinkEnd	2478544501
4	Feed	2478544582
3	BlinkStart	2478544813
3	BlinkEnd	2478560867
3	Feed	2478560947
7	BlinkStart	2478561177
7	BlinkEnd	2478625963
7	Feed	2478626043
1	BlinkStart	2478626273
1	BlinkEnd	2478717421
1	Feed	2478717501
5	BlinkStart	2478717731
5	BlinkEnd	2478909581
5	Feed	2478909661
7	BlinkStart	2478909891
7	BlinkEnd	2478920720
7	Feed	2478920801
8	BlinkStart	2478921031
8	BlinkEnd	2478958674
8	Feed	2478958754
5	BlinkStart	2478958985
5	BlinkEnd	2479188392
5	Feed	2479188472
7	BlinkStart	2479188703
7	BlinkEnd	2479206021
7	Feed	2479206101
2	BlinkStart	2479206331
2	BlinkEnd	2479225459
2	Feed	2479225539
6	BlinkStart	2479225769
6	BlinkEnd	2479245613
6	Feed	2479245693
5	BlinkStart	2479245924
5	BlinkEnd	2479251323
5	Feed	2479251403
8	BlinkStart	2479251633
8	BlinkEnd	2479262459
8	Feed	2479262539
3	BlinkStart	2479262769
3	BlinkEnd	2479276593
3	Feed	2479276674
1	BlinkStart	2479276904
1	BlinkEnd	2479291218
1	Feed	2479291299
5	BlinkStart	2479291530
5	BlinkEnd	2479300655
5	Feed	2479300736
6	BlinkStart	2479300967
6	BlinkEnd	2479305410
6	Feed	2479305490
7	BlinkStart	2479305720
7	BlinkEnd	2479310707
7	Feed	2479310787
5	BlinkStart	2479311018
5	BlinkEnd	2479317991
5	Feed	2479318071
7	BlinkStart	2479318301
7	BlinkEnd	2479325391
7	Feed	2479325471
1	BlinkStart	2479325702
1	BlinkEnd	2479331469
1	Feed	2479331549
8	BlinkStart	2479331779
8	BlinkEnd	2479337785
8	Feed	2479337865
6	BlinkStart	2479338095
6	BlinkEnd	2479344406
6	Feed	2479344486
7	BlinkStart	2479344716
7	BlinkEnd	2479350031
7	Feed	2479350111
6	BlinkStart	2479350341
6	BlinkEnd	2479356314
6	Feed	2479356396
7	BlinkStart	2479356626
7	BlinkEnd	2479362143
7	Feed	2479362223
8	BlinkStart	2479362453
8	BlinkEnd	2479367754
8	Feed	2479367834
3	BlinkStart	2479368064
3	BlinkEnd	2479385672
3	Feed	2479385752
5	BlinkStart	2479385983
5	BlinkEnd	2479397293
5	Feed	2479397374
1	BlinkStart	2479397606
1	BlinkEnd	2479406800
1	Feed	2479406880
2	BlinkStart	2479407111
2	BlinkEnd	2479412151
2	Feed	2479412231
7	BlinkStart	2479412461
7	BlinkEnd	2479420276
7	Feed	2479420357
6	BlinkStart	2479420588
6	BlinkEnd	2479425677
6	Feed	2479425757
3	BlinkStart	2479425987
3	BlinkEnd	2479435015
3	Feed	2479435095
6	BlinkStart	2479435325
6	BlinkEnd	2479443440
6	Feed	2479443520
5	BlinkStart	2479443750
5	BlinkEnd	2479449807
5	Feed	2479449887
6	BlinkStart	2479450117
6	BlinkEnd	2479455283
6	Feed	2479455363
2	BlinkStart	2479455593
2	BlinkEnd	2479466350
2	Feed	2479466431
5	BlinkStart	2479466662
5	BlinkEnd	2479478513
5	Feed	2479478593
4	BlinkStart	2479478824
4	BlinkEnd	2479485067
4	Feed	2479485147
1	BlinkStart	2479485378
1	BlinkEnd	2479495963
1	Feed	2479496043
7	BlinkStart	2479496273
7	BlinkEnd	2479502448
7	Feed	2479502529
6	BlinkStart	2479502760
6	BlinkEnd	2479507454
6	Feed	2479507535
3	BlinkStart	2479507765
3	BlinkEnd	2479519481
3	Feed	2479519561
7	BlinkStart	2479519791
7	BlinkEnd	2479528562
7	Feed	2479528642
4	BlinkStart	2479528872
4	BlinkEnd	2479679467
4	Feed	2479679547
2	BlinkStart	2479679777
2	BlinkEnd	2479688312
2	Feed	2479688392
1	BlinkStart	2479688622
1	BlinkEnd	2479695045
1	Feed	2479695125
7	BlinkStart	2479695355
7	BlinkEnd	2479702574
7	Feed	2479702654
4	BlinkStart	2479702884
4	BlinkEnd	2479712438
4	Feed	2479712518
3	BlinkStart	2479712749
3	BlinkEnd	2479720019
3	Feed	2479720099
2	BlinkStart	2479720329
2	BlinkEnd	2479726389
2	Feed	2479726469
5	BlinkStart	2479726700
5	BlinkEnd	2479737590
5	Feed	2479737671
7	BlinkStart	2479737902
7	BlinkEnd	2479746550
7	Feed	2479746630
5	BlinkStart	2479746860
5	BlinkEnd	2479758943
5	Feed	2479759023
4	BlinkStart	2479759253
4	BlinkEnd	2479766040
4	Feed	2479766120
5	BlinkStart	2479766351
5	BlinkEnd	2479776025
5	Feed	2479776105
3	BlinkStart	2479776336
3	BlinkEnd	2479788671
3	Feed	2479788751
4	BlinkStart	2479788981
4	BlinkEnd	2479795698
4	Feed	2479795778
2	BlinkStart	2479796008
2	BlinkEnd	2479816822
2	Feed	2479816902
3	BlinkStart	2479817132
3	BlinkEnd	2479824771
3	Feed	2479824852
1	BlinkStart	2479825082
1	BlinkEnd	2479879844
0	NoFeed	2479879924
2	BlinkStart	2479880155
2	BlinkEnd	2479880426
2	Feed	2479880506
