Monday, June 22, 2020	3:23:42 PM	Game1.txt	1109181023
Cued	Now	1109198960
9	BlinkStart	1109198994
9	BlinkEnd	1109577140
6	BlinkStart	1109577230
6	BlinkEnd	1109724695
6	Feed	1109724775
2	BlinkStart	1109724862
2	BlinkEnd	1110206958
2	Feed	1110207038
6	BlinkStart	1110207127
6	BlinkEnd	1110259958
6	Feed	1110260038
2	BlinkStart	1110260133
2	BlinkEnd	1110604187
2	Feed	1110604267
6	BlinkStart	1110604363
6	BlinkEnd	1110786430
6	Feed	1110786510
2	BlinkStart	1110786600
2	BlinkEnd	1111132298
2	Feed	1111132378
6	BlinkStart	1111132467
6	BlinkEnd	1111168734
6	Feed	1111168815
2	BlinkStart	1111168905
2	BlinkEnd	1111198270
2	Feed	1111198350
4	BlinkStart	1111198436
4	BlinkEnd	1111225341
4	Feed	1111225421
2	BlinkStart	1111225520
2	BlinkEnd	1111250204
2	Feed	1111250285
4	BlinkStart	1111250372
4	BlinkEnd	1111418711
4	Feed	1111418791
2	BlinkStart	1111418884
2	BlinkEnd	1111541096
2	Feed	1111541177
4	BlinkStart	1111541265
4	BlinkEnd	1111575854
4	Feed	1111575934
6	BlinkStart	1111576015
6	BlinkEnd	1111803715
6	Feed	1111803795
4	BlinkStart	1111803878
4	BlinkEnd	1112041089
