Monday, October 12, 2020	12:08:13 PM	Game1.txt	1184233068
Cued	Now	1184250273
9	BlinkStart	1184250316
9	BlinkEnd	1184411060
23,5	BlinkStart	1184411148
23,5	BlinkEnd	1184416418
5	0DropFeed	1184416498
23	NoFeedAbort	1184416578
1	BlinkStart	1184426595
1	BlinkEnd	1184449809
1	NoFeedLowProb	1184449889
6,47	BlinkStart	1184449917
6,47	BlinkEnd	1184461060
6	Feed	1184461140
47	Feed	1184461220
1	BlinkStart	1184461308
1	BlinkEnd	1184471650
1	NoFeedLowProb	1184471730
6,47	BlinkStart	1184471744
6,47	BlinkEnd	1184478749
6	Feed	1184478829
47	Feed	1184478910
1	BlinkStart	1184479000
1	BlinkEnd	1184489521
1	NoFeedLowProb	1184489601
6,47	BlinkStart	1184489624
6,47	BlinkEnd	1184493972
6	Feed	1184494052
47	Feed	1184494132
22,1	BlinkStart	1184494232
22,1	BlinkEnd	1184518819
1	0DropFeed	1184518899
22	Feed	1184518979
6,47,4,45	BlinkStart	1184519094
6,47,4,45	BlinkEnd	1184524535
4	Feed	1184524616
45	Feed	1184524697
22,1	BlinkStart	1184524804
22,1	BlinkEnd	1184538314
1	0DropFeed	1184538394
22	Feed	1184538474
6,47,4,45	BlinkStart	1184538581
6,47,4,45	BlinkEnd	1184543728
6	Feed	1184543808
47	Feed	1184543888
22,1	BlinkStart	1184544000
22,1	BlinkEnd	1184551370
1	0DropFeed	1184551450
22	Feed	1184551530
6,47,4,45	BlinkStart	1184551638
6,47,4,45	BlinkEnd	1184555761
6	Feed	1184555842
47	Feed	1184555923
22,1	BlinkStart	1184556032
22,1	BlinkEnd	1184565155
1	0DropFeed	1184565235
22	Feed	1184565315
6,47,4,45	BlinkStart	1184565412
6,47,4,45	BlinkEnd	1184569238
4	Feed	1184569318
45	Feed	1184569398
22,1	BlinkStart	1184569493
22,1	BlinkEnd	1184581331
1	0DropFeed	1184581411
22	Feed	1184581491
6,47,4,45	BlinkStart	1184581605
6,47,4,45	BlinkEnd	1184585062
6	Feed	1184585142
47	Feed	1184585222
22,1	BlinkStart	1184585334
22,1	BlinkEnd	1184593244
1	0DropFeed	1184593324
22	Feed	1184593404
6,47,4,45	BlinkStart	1184593525
6,47,4,45	BlinkEnd	1184598599
6	Feed	1184598679
47	Feed	1184598759
22,1	BlinkStart	1184598855
22,1	BlinkEnd	1184606120
1	0DropFeed	1184606200
22	Feed	1184606280
6,47,4,45	BlinkStart	1184606394
6,47,4,45	BlinkEnd	1184610512
6	Feed	1184610592
47	Feed	1184610672
22,1	BlinkStart	1184610790
22,1	BlinkEnd	1184618333
1	0DropFeed	1184618413
22	Feed	1184618493
6,47,4,45	BlinkStart	1184618604
6,47,4,45	BlinkEnd	1184621823
6	Feed	1184621903
47	Feed	1184621983
22,1	BlinkStart	1184622098
22,1	BlinkEnd	1184628983
1	0DropFeed	1184629063
22	Feed	1184629143
6,47,4,45	BlinkStart	1184629263
6,47,4,45	BlinkEnd	1184632654
4	Feed	1184632735
45	Feed	1184632816
21,1	BlinkStart	1184632913
21,1	BlinkEnd	1184674769
1	0DropFeed	1184674849
21	Feed	1184674929
6,47,4,45	BlinkStart	1184675015
6,47,4,45	BlinkEnd	1184678921
4	Feed	1184679001
45	Feed	1184679082
20,1	BlinkStart	1184679194
20,1	BlinkEnd	1184693059
