Friday, January 17, 2020	1:53:17 PM	Game1.txt	149152526
cued	now	149160039
2	BlinkStart	149160119
2	BlinkEnd	149166379
0	NoFeed	149166459
4	BlinkStart	149166689
4	BlinkEnd	149186527
4	Feed	149186607
2	BlinkStart	149186837
2	BlinkEnd	149194883
2	Feed	149194963
8	BlinkStart	149195194
8	BlinkEnd	149205369
8	Feed	149205449
2	BlinkStart	149205680
2	BlinkEnd	149220671
2	Feed	149220751
6	BlinkStart	149220981
6	BlinkEnd	149229901
6	Feed	149229981
4	BlinkStart	149230211
4	BlinkEnd	149240063
4	Feed	149240143
8	BlinkStart	149240375
8	BlinkEnd	149248421
8	Feed	149248501
2	BlinkStart	149248731
2	BlinkEnd	149255565
2	Feed	149255646
6	BlinkStart	149255877
6	BlinkEnd	149262916
6	Feed	149262997
4	BlinkStart	149263227
4	BlinkEnd	149269199
4	Feed	149269279
2	BlinkStart	149269510
2	BlinkEnd	149275479
2	Feed	149275559
4	BlinkStart	149275790
4	BlinkEnd	149282102
4	Feed	149282182
8	BlinkStart	149282412
8	BlinkEnd	149288786
8	Feed	149288866
4	BlinkStart	149289097
4	BlinkEnd	149296131
4	Feed	149296212
8	BlinkStart	149296442
8	BlinkEnd	149304094
8	Feed	149304174
4	BlinkStart	149304404
4	BlinkEnd	149312116
4	Feed	149312196
2	BlinkStart	149312426
2	BlinkEnd	149319267
2	Feed	149319348
8	BlinkStart	149319578
8	BlinkEnd	149325946
8	Feed	149326026
6	BlinkStart	149326257
6	BlinkEnd	149331965
6	Feed	149332045
2	BlinkStart	149332276
2	BlinkEnd	149339718
2	Feed	149339798
6	BlinkStart	149340028
6	BlinkEnd	149348067
6	Feed	149348147
4	BlinkStart	149348377
4	BlinkEnd	149353750
4	Feed	149353830
2	BlinkStart	149354060
2	BlinkEnd	149359767
2	Feed	149359847
8	BlinkStart	149360078
8	BlinkEnd	149365515
8	Feed	149365595
2	BlinkStart	149365825
2	BlinkEnd	149370932
2	Feed	149371012
6	BlinkStart	149371243
6	BlinkEnd	149377881
6	Feed	149377961
2	BlinkStart	149378192
2	BlinkEnd	149385444
2	Feed	149385525
8	BlinkStart	149385756
8	BlinkEnd	149392850
8	Feed	149392930
2	BlinkStart	149393160
2	BlinkEnd	149398200
2	Feed	149398280
4	BlinkStart	149398510
4	BlinkEnd	149404216
4	Feed	149404296
2	BlinkStart	149404526
2	BlinkEnd	149410972
2	Feed	149411052
4	BlinkStart	149411282
4	BlinkEnd	149417521
4	Feed	149417601
8	BlinkStart	149417832
8	BlinkEnd	149425218
8	Feed	149425298
6	BlinkStart	149425529
6	BlinkEnd	149432491
6	Feed	149432571
2	BlinkStart	149432802
2	BlinkEnd	149441582
2	Feed	149441662
4	BlinkStart	149441892
4	BlinkEnd	149449133
4	Feed	149449213
6	BlinkStart	149449443
6	BlinkEnd	149454889
6	Feed	149454969
8	BlinkStart	149455199
8	BlinkEnd	149460431
8	Feed	149460511
4	BlinkStart	149460741
4	BlinkEnd	149467983
4	Feed	149468063
2	BlinkStart	149468293
2	BlinkEnd	149474063
2	Feed	149474143
6	BlinkStart	149474373
6	BlinkEnd	149482762
6	Feed	149482843
8	BlinkStart	149483074
8	BlinkEnd	149488371
8	Feed	149488451
6	BlinkStart	149488681
6	BlinkEnd	149494796
6	Feed	149494876
8	BlinkStart	149495106
8	BlinkEnd	149502068
8	Feed	149502148
2	BlinkStart	149502379
2	BlinkEnd	149507360
2	Feed	149507441
6	BlinkStart	149507671
6	BlinkEnd	149513174
6	Feed	149513254
2	BlinkStart	149513484
2	BlinkEnd	149521390
2	Feed	149521470
8	BlinkStart	149521700
8	BlinkEnd	149528002
8	Feed	149528083
2	BlinkStart	149528313
2	BlinkEnd	149533895
2	Feed	149533975
8	BlinkStart	149534205
8	BlinkEnd	149539299
8	Feed	149539379
6	BlinkStart	149539610
6	BlinkEnd	149545862
6	Feed	149545942
4	BlinkStart	149546172
4	BlinkEnd	149551738
4	Feed	149551819
2	BlinkStart	149552049
