Wednesday, July 29, 2020	12:04:16 PM	Game1.txt	345597665
Cued	Now	345611475
9	BlinkStart	345611559
9	BlinkEnd	345903942
24,5	BlinkStart	345904028
24,5	BlinkEnd	345959285
5	0DropFeed	345959365
24	NoFeedAbort	345959445
1	BlinkStart	345969462
1	BlinkEnd	345970237
1	NoFeedLowProb	345970317
4,42	BlinkStart	345970324
4,42	BlinkEnd	346036299
4	Feed	346036379
42	Feed	346036459
1	BlinkStart	346036552
1	BlinkEnd	346051098
1	NoFeedLowProb	346051178
6,51	BlinkStart	346051200
6,51	BlinkEnd	346063793
6	Feed	346063873
51	Feed	346063953
1	BlinkStart	346064051
1	BlinkEnd	346083348
1	NoFeedLowProb	346083428
6,51	BlinkStart	346083442
6,51	BlinkEnd	346146942
6	Feed	346147022
51	Feed	346147102
1	BlinkStart	346147203
1	BlinkEnd	346174137
1	NoFeedLowProb	346174217
6,51	BlinkStart	346174249
6,51	BlinkEnd	346185870
6	Feed	346185950
51	Feed	346186030
21,1	BlinkStart	346186118
21,1	BlinkEnd	346204041
1	0DropFeed	346204121
21	Feed	346204201
6,51,4,42	BlinkStart	346204289
6,51,4,42	BlinkEnd	346211322
4	Feed	346211402
42	Feed	346211483
20,1	BlinkStart	346211581
20,1	BlinkEnd	346229913
1	0DropFeed	346229993
20	Feed	346230073
6,51,4,42	BlinkStart	346230159
6,51,4,42	BlinkEnd	346238035
4	Feed	346238115
42	Feed	346238196
19,1	BlinkStart	346238290
19,1	BlinkEnd	346255243
1	0DropFeed	346255323
19	Feed	346255404
6,51,4,42	BlinkStart	346255507
6,51,4,42	BlinkEnd	346260718
4	Feed	346260798
42	Feed	346260878
18,1	BlinkStart	346260977
18,1	BlinkEnd	346272150
1	0DropFeed	346272231
18	Feed	346272311
6,51,4,42	BlinkStart	346272414
6,51,4,42	BlinkEnd	346278888
4	Feed	346278968
42	Feed	346279048
17,1	BlinkStart	346279142
17,1	BlinkEnd	346291703
1	0DropFeed	346291783
17	Feed	346291863
6,51,4,42	BlinkStart	346291949
6,51,4,42	BlinkEnd	346300074
4	Feed	346300154
42	Feed	346300234
16,1	BlinkStart	346300327
16,1	BlinkEnd	346340136
1	0DropFeed	346340216
16	Feed	346340296
6,51,4,42	BlinkStart	346340415
6,51,4,42	BlinkEnd	346354335
4	Feed	346354415
42	Feed	346354495
14,1	BlinkStart	346354588
14,1	BlinkEnd	346403440
1	0DropFeed	346403520
14	NoFeedAbort	346403600
5	BlinkStart	346413616
5	BlinkEnd	346416366
5	NoFeedLowProb	346416446
2,41	BlinkStart	346416458
2,41	BlinkEnd	346447771
2	Feed	346447851
41	Feed	346447931
5	BlinkStart	346448019
5	BlinkEnd	346475567
5	NoFeedLowProb	346475647
2,41	BlinkStart	346475674
2,41	BlinkEnd	346488924
2	Feed	346489004
41	Feed	346489085
5	BlinkStart	346489172
5	BlinkEnd	346513773
5	NoFeedLowProb	346513853
8,52	BlinkStart	346513879
8,52	BlinkEnd	346521536
8	Feed	346521617
52	Feed	346521697
5	BlinkStart	346521853
5	BlinkEnd	346536636
5	NoFeedLowProb	346536716
2,41	BlinkStart	346536816
2,41	BlinkEnd	346542239
2	Feed	346542319
41	Feed	346542399
25,5	BlinkStart	346542551
25,5	BlinkEnd	346561725
5	0DropFeed	346561805
25	Feed	346561885
8,52,2,41	BlinkStart	346562035
8,52,2,41	BlinkEnd	346569668
8	Feed	346569748
52	Feed	346569828
24,5	BlinkStart	346569982
24,5	BlinkEnd	346589403
5	0DropFeed	346589483
24	NoFeedAbort	346589563
1	BlinkStart	346599647
1	BlinkEnd	346600839
1	NoFeedLowProb	346600919
6,47	BlinkStart	346601001
6,47	BlinkEnd	346610280
6	Feed	346610360
47	Feed	346610440
1	BlinkStart	346610584
1	BlinkEnd	346625502
1	NoFeedLowProb	346625582
6,47	BlinkStart	346625654
6,47	BlinkEnd	346632781
6	Feed	346632861
47	Feed	346632942
1	BlinkStart	346633084
1	BlinkEnd	346647464
1	NoFeedLowProb	346647544
4,46	BlinkStart	346647628
4,46	BlinkEnd	346681034
4	Feed	346681114
46	Feed	346681194
1	BlinkStart	346681348
1	BlinkEnd	346704740
1	NoFeedLowProb	346704820
6,47	BlinkStart	346704903
6,47	BlinkEnd	346709312
6	Feed	346709392
47	Feed	346709472
21,1	BlinkStart	346709633
21,1	BlinkEnd	346727062
1	0DropFeed	346727142
21	Feed	346727222
6,47,4,46	BlinkStart	346727388
6,47,4,46	BlinkEnd	346731995
4	Feed	346732075
46	Feed	346732155
20,1	BlinkStart	346732297
20,1	BlinkEnd	346769658
1	0DropFeed	346769739
20	Feed	346769819
6,47,4,46	BlinkStart	346770005
6,47,4,46	BlinkEnd	346775194
4	Feed	346775274
46	Feed	346775354
19,1	BlinkStart	346775505
19,1	BlinkEnd	346811593
1	0DropFeed	346811673
19	Feed	346811754
6,47,4,46	BlinkStart	346811939
6,47,4,46	BlinkEnd	346815565
6	Feed	346815645
47	Feed	346815725
18,1	BlinkStart	346815867
18,1	BlinkEnd	346827178
1	0DropFeed	346827259
18	Feed	346827339
6,47,4,46	BlinkStart	346827505
6,47,4,46	BlinkEnd	346834217
4	Feed	346834297
46	Feed	346834377
17,1	BlinkStart	346834538
17,1	BlinkEnd	347025362
1	0DropFeed	347025442
17	Feed	347025522
6,47,4,46	BlinkStart	347025676
