Ver1.3	409566232	StartFile	10/26/2020	9:49:58 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\102620\SoundData.txt	409566232
410487797	Triggered	8,52,53,54,55,56,	 NoSound	40	2	410487797
410487999	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	410487999
410498171	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	410498171
410498375	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	410498375
410500832	Triggered	8,52,53,54,55,56,	 NoSound	40	2	410500832
410501033	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	410501033
410511192	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	410511192
410511395	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	410511395
410513798	Triggered	8,52,53,54,55,56,	 NoSound	40	2	410513798
410514000	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	410514000
410523089	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	410523089
410523292	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	410523292
410525561	Triggered	8,52,53,54,55,56,	 NoSound	40	2	410525561
410525762	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	410525762
410535655	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	410535655
410535857	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	410535857
410538128	Triggered	8,52,53,54,55,56,	 NoSound	40	2	410538128
410538330	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	410538330
410548488	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	410548488
410548690	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	410548690
410551696	Triggered	8,52,53,54,55,56,	 NoSound	40	2	410551696
410551899	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	410551899
410571883	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	410571883
410572084	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	410572084
410591133	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410591133
410593673	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410593673
410593878	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410593878
410609582	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410609582
410611854	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410611854
410612056	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410612056
410628630	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410628630
410631171	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410631171
410631374	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410631374
410645341	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410645341
410645546	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	410645546
410648014	Triggered	4,42,43,44,45,46,	 NoSound	40	2	410648014
410648215	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	410648215
410658040	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410658040
410658245	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	410658245
410661182	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410661182
410661385	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410661385
410678294	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410678294
410678500	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	410678500
410681635	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410681635
410681838	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410681838
410696274	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410696274
410696476	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	410696476
410699348	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410699348
410699549	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410699549
410713392	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410713392
410713595	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	410713595
410716393	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410716393
410716610	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410716610
410730904	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410730904
410731107	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	410731107
410734039	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410734039
410734241	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410734241
410748075	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410748075
410748278	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	410748278
410750951	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410750951
410751153	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410751153
410781363	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410781363
410781581	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	410781581
410789986	Triggered	4,42,43,44,45,46,	 NoSound	40	2	410789986
410790200	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	410790200
410801689	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410801689
410801893	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	410801893
410804622	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410804622
410804825	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410804825
410818325	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410818325
410818530	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	410818530
410821666	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410821666
410821868	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410821868
410836974	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410836974
410837177	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	410837177
410840115	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410840115
410840316	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410840316
410854687	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410854687
410854891	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	410854891
410857628	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410857628
410857829	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410857829
410873134	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410873134
410873337	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	410873337
410876944	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410876944
410877147	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410877147
410898266	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410898266
410898469	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	410898469
410901207	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410901207
410901410	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410901410
410917384	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410917384
410917586	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	410917586
410921192	Triggered	6,47,48,49,50,51,	 NoSound	40	2	410921192
410921395	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	410921395
410938973	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	410938973
410939175	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	410939175
410965909	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	410965909
410973196	Triggered	2,37,38,39,40,41,	 NoSound	40	2	410973196
410973398	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	410973398
410987566	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	410987566
410991108	Triggered	2,37,38,39,40,41,	 NoSound	40	2	410991108
410991308	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	410991308
411002203	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411002203
411007752	Triggered	2,37,38,39,40,41,	 NoSound	40	2	411007752
411007954	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	411007954
411015572	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411015572
411015775	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	411015775
411019249	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411019249
411019450	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411019450
411045250	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411045250
411045455	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	411045455
411048123	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411048123
411048325	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411048325
411057683	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411057683
411057886	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	411057886
411060890	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411060890
411061105	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411061105
411071250	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411071250
411071454	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	411071454
411074191	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411074191
411074392	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411074392
411090701	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411090701
411090906	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	411090906
411094646	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411094646
411094847	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411094847
411104875	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411104875
411105079	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	411105079
411107679	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411107679
411107893	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411107893
411117504	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411117504
411117707	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	411117707
411120446	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411120446
411120647	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411120647
411131074	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411131074
411131277	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	411131277
411133947	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411133947
411134149	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411134149
411143913	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411143913
411144118	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	411144118
411146582	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411146582
411146809	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411146809
411157013	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411157013
411157218	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	411157218
411159949	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411159949
411160150	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411160150
411170041	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411170041
411170244	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	411170244
411173051	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411173051
411173251	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411173251
411183410	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411183410
411183612	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	411183612
411186819	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411186819
411187021	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411187021
411196310	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411196310
411196513	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	411196513
411199384	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411199384
411199585	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411199585
411209612	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411209612
411209814	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	411209814
411224650	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411224650
411224851	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411224851
411235745	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411235745
411235946	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	411235946
411241427	Triggered	8,52,53,54,55,56,	 NoSound	40	2	411241427
411241627	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	411241627
411252590	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	411252590
411252791	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	411252791
411368158	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411368158
411368363	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411368363
411387413	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411387413
411390883	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411390883
411391084	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411391084
411405855	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411405855
411410601	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411410601
411410802	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411410802
411428782	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411428782
411428987	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	411428987
411432859	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411432859
411433061	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411433061
411480784	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411480784
411481002	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	411481002
411485530	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411485530
411485732	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411485732
411500909	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411500909
411501111	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	411501111
411504914	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411504914
411505116	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411505116
411522302	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411522302
411522506	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	411522506
411526703	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411526703
411526905	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411526905
411543482	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411543482
411543686	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	411543686
411547424	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411547424
411547626	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411547626
411562597	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411562597
411562802	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	411562802
411566409	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411566409
411566611	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411566611
411580109	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411580109
411580313	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	411580313
411584328	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411584328
411584530	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411584530
411628569	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411628569
411628774	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	411628774
411632046	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411632046
411632247	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411632247
411648154	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411648154
411648357	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	411648357
411652164	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411652164
411652367	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411652367
411666274	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	411666275
411666478	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	411666478
411670883	Triggered	6,47,48,49,50,51,	 NoSound	40	2	411670883
411671085	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	411671085
