571636622	Wednesday, January 22, 2020	11:14:41 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\012220\TrackData-Events.txt	571636627	640 X 480
571652894	StartFile	0	571652894
571665563	WRONG	6	571665566
571674252	WRONG	7	571674257
571696712	WRONG	9	571696714
571705935	Start Sleep1	0	571705935
572010796	Stop Sleep1	0	572010796
572058653	WRONG	8	572058656
572073158	WRONG	9	572073161
572095216	Start Task	0	572095216
572130841	WRONG	1	572130845
572143943	WRONG	8	572143949
572204635	WRONG	7	572204638
572222547	WRONG	7	572222550
572225622	WRONG	9	572225625
572229634	WRONG	4	572229638
572236185	WRONG	3	572236192
572339520	WRONG	4	572339528
572356363	WRONG	3	572356366
572359304	WRONG	2	572359307
572377551	WRONG	9	572377554
572380560	WRONG	6	572380562
572402285	WRONG	9	572402292
572421599	WRONG	9	572421603
572656077	WRONG	9	572656081
572676931	WRONG	9	572676934
572689766	WRONG	9	572689769
572725859	WRONG	9	572725863
572738024	WRONG	9	572738028
572747247	WRONG	9	572747251
572768704	WRONG	9	572768708
572817965	WRONG	9	572817969
572820440	WRONG	2	572820448
572848446	WRONG	9	572848449
572851118	WRONG	8	572851122
572875180	WRONG	9	572875184
572909805	WRONG	9	572909808
572930792	WRONG	9	572930796
572955925	WRONG	9	572955931
572971098	WRONG	9	572971101
572980656	WRONG	9	572980660
573037671	WRONG	9	573037675
573067416	WRONG	9	573067419
573083256	WRONG	9	573083259
573108459	WRONG	9	573108466
573132117	WRONG	9	573132120
573168745	WRONG	9	573168749
573188399	WRONG	9	573188402
573190673	WRONG	8	573190681
573219879	WRONG	9	573219882
573229638	WRONG	9	573229641
573275827	WRONG	9	573275834
573327760	WRONG	9	573327764
573357237	WRONG	9	573357240
573372142	WRONG	9	573372146
573429425	WRONG	9	573429429
573437112	WRONG	9	573437116
573444531	WRONG	9	573444535
573451683	WRONG	9	573451687
573459436	WRONG	9	573459441
573599134	WRONG	4	573599138
573629546	WRONG	9	573629549
573636832	WRONG	9	573636835
573645521	WRONG	9	573645524
573758883	WRONG	9	573758886
573845241	WRONG	9	573845245
573852460	WRONG	9	573852464
573880934	WRONG	9	573880938
573889290	WRONG	6	573889293
573894904	WRONG	9	573894907
574049640	Stop Task	0	574049640
574065884	WRONG	7	574065889
574067555	WRONG	8	574067559
574090413	Start Sleep2	0	574090413
574092285	WRONG	9	574092288
574390662	Stop Sleep2	0	574390662
