Wednesday, July 29, 2020	10:48:49 AM	Game1.txt	341070718
Cued	Now	341085574
9	BlinkStart	341085602
9	BlinkEnd	341380275
23,5	BlinkStart	341380362
23,5	BlinkEnd	341389566
5	0DropFeed	341389646
23	NoFeedAbort	341389726
1	BlinkStart	341399741
1	BlinkEnd	341403164
1	NoFeedLowProb	341403244
6,47	BlinkStart	341403258
6,47	BlinkEnd	341410031
6	Feed	341410111
47	Feed	341410191
22,1	BlinkStart	341410281
22,1	BlinkEnd	341419950
1	0DropFeed	341420030
22	Feed	341420110
6,47,4,43	BlinkStart	341420197
6,47,4,43	BlinkEnd	341424041
6	Feed	341424121
47	Feed	341424201
22,1	BlinkStart	341424294
22,1	BlinkEnd	341432104
1	0DropFeed	341432184
22	Feed	341432264
6,47,4,43	BlinkStart	341432367
6,47,4,43	BlinkEnd	341436074
4	Feed	341436154
43	Feed	341436234
22,1	BlinkStart	341436320
22,1	BlinkEnd	341447687
1	0DropFeed	341447767
22	Feed	341447847
6,47,4,43	BlinkStart	341447933
6,47,4,43	BlinkEnd	341451176
4	Feed	341451256
43	Feed	341451336
22,1	BlinkStart	341451429
22,1	BlinkEnd	341462727
1	0DropFeed	341462807
22	Feed	341462887
6,47,4,43	BlinkStart	341462990
6,47,4,43	BlinkEnd	341466278
4	Feed	341466358
43	Feed	341466438
22,1	BlinkStart	341466532
22,1	BlinkEnd	341474648
1	0DropFeed	341474729
22	Feed	341474809
6,47,4,43	BlinkStart	341474909
6,47,4,43	BlinkEnd	341478732
4	Feed	341478812
43	Feed	341478892
22,1	BlinkStart	341478987
22,1	BlinkEnd	341486855
1	0DropFeed	341486935
22	Feed	341487015
6,47,4,43	BlinkStart	341487101
6,47,4,43	BlinkEnd	341491127
4	Feed	341491207
43	Feed	341491287
22,1	BlinkStart	341491381
22,1	BlinkEnd	341498474
1	0DropFeed	341498554
22	Feed	341498634
6,47,4,43	BlinkStart	341498722
6,47,4,43	BlinkEnd	341501896
4	Feed	341501976
43	Feed	341502056
22,1	BlinkStart	341502158
22,1	BlinkEnd	341509899
1	0DropFeed	341509979
22	Feed	341510059
6,47,4,43	BlinkStart	341510165
6,47,4,43	BlinkEnd	341513226
4	Feed	341513306
43	Feed	341513386
22,1	BlinkStart	341513472
22,1	BlinkEnd	341521510
1	0DropFeed	341521590
22	Feed	341521670
6,47,4,43	BlinkStart	341521757
6,47,4,43	BlinkEnd	341524578
4	Feed	341524658
43	Feed	341524738
22,1	BlinkStart	341524831
22,1	BlinkEnd	341532159
1	0DropFeed	341532239
22	Feed	341532319
6,47,4,43	BlinkStart	341532405
6,47,4,43	BlinkEnd	341536069
6	Feed	341536149
47	Feed	341536229
22,1	BlinkStart	341536316
22,1	BlinkEnd	341542388
1	0DropFeed	341542468
22	Feed	341542548
6,47,4,43	BlinkStart	341542650
6,47,4,43	BlinkEnd	341545515
4	Feed	341545595
43	Feed	341545675
22,1	BlinkStart	341545761
22,1	BlinkEnd	341553639
1	0DropFeed	341553719
22	Feed	341553799
6,47,4,43	BlinkStart	341553886
6,47,4,43	BlinkEnd	341557429
4	Feed	341557509
43	Feed	341557589
22,1	BlinkStart	341557675
22,1	BlinkEnd	341566634
1	0DropFeed	341566714
22	Feed	341566794
6,47,4,43	BlinkStart	341566948
6,47,4,43	BlinkEnd	341569643
4	Feed	341569723
43	Feed	341569803
22,1	BlinkStart	341569951
22,1	BlinkEnd	341576802
