Tuesday, August 18, 2020	9:41:03 AM	Game1.txt	2065005056
Cued	Now	2065023564
9	BlinkStart	2065023595
9	BlinkEnd	2065368148
24,5	BlinkStart	2065368234
24,5	BlinkEnd	2065379815
5	0DropFeed	2065379895
24	NoFeedAbort	2065379975
1	BlinkStart	2065389992
1	BlinkEnd	2065390269
1	NoFeedLowProb	2065390349
6,48	BlinkStart	2065390356
6,48	BlinkEnd	2065395591
6	Feed	2065395671
48	Feed	2065395751
21,1	BlinkStart	2065395838
21,1	BlinkEnd	2065404481
1	0DropFeed	2065404561
21	Feed	2065404641
6,48,4,44	BlinkStart	2065404739
6,48,4,44	BlinkEnd	2065409760
6	Feed	2065409840
48	Feed	2065409920
20,1	BlinkStart	2065410010
20,1	BlinkEnd	2065421191
1	0DropFeed	2065421271
20	Feed	2065421351
6,48,4,44	BlinkStart	2065421453
6,48,4,44	BlinkEnd	2065426140
6	Feed	2065426220
48	Feed	2065426300
19,1	BlinkStart	2065426389
19,1	BlinkEnd	2065441109
1	0DropFeed	2065441189
19	Feed	2065441269
6,48,4,44	BlinkStart	2065441354
6,48,4,44	BlinkEnd	2065445388
6	Feed	2065445468
48	Feed	2065445548
18,1	BlinkStart	2065445637
18,1	BlinkEnd	2065456825
1	0DropFeed	2065456905
18	Feed	2065456985
6,48,4,44	BlinkStart	2065457095
6,48,4,44	BlinkEnd	2065460632
6	Feed	2065460712
48	Feed	2065460793
17,1	BlinkStart	2065460881
17,1	BlinkEnd	2065474598
1	0DropFeed	2065474678
17	Feed	2065474758
6,48,4,44	BlinkStart	2065474854
6,48,4,44	BlinkEnd	2065478606
6	Feed	2065478686
48	Feed	2065478766
16,1	BlinkStart	2065478854
16,1	BlinkEnd	2065490171
1	0DropFeed	2065490251
16	Feed	2065490331
6,48,4,44	BlinkStart	2065490431
6,48,4,44	BlinkEnd	2065494582
6	Feed	2065494662
48	Feed	2065494742
14,1	BlinkStart	2065494829
14,1	BlinkEnd	2065507014
1	0DropFeed	2065507094
14	NoFeedAbort	2065507174
5	BlinkStart	2065517191
5	BlinkEnd	2065518711
5	NoFeedLowProb	2065518791
2,38	BlinkStart	2065518803
2,38	BlinkEnd	2065522255
2	Feed	2065522336
38	Feed	2065522416
25,5	BlinkStart	2065522505
25,5	BlinkEnd	2065534686
5	0DropFeed	2065534766
25	Feed	2065534846
2,38,8,52	BlinkStart	2065534932
2,38,8,52	BlinkEnd	2065538831
2	Feed	2065538911
38	Feed	2065538991
24,5	BlinkStart	2065539081
24,5	BlinkEnd	2065550929
5	0DropFeed	2065551009
24	NoFeedAbort	2065551089
1	BlinkStart	2065561106
1	BlinkEnd	2065565165
1	NoFeedLowProb	2065565246
4,42	BlinkStart	2065565258
4,42	BlinkEnd	2065570714
4	Feed	2065570794
42	Feed	2065570874
21,1	BlinkStart	2065570960
21,1	BlinkEnd	2065581889
1	0DropFeed	2065581970
21	Feed	2065582050
4,42,6	BlinkStart	2065582136
4,42,6	BlinkEnd	2065586689
6	0DropFeed	2065586769
20,1	BlinkStart	2065586856
20,1	BlinkEnd	2065593305
1	0DropFeed	2065593385
20	Feed	2065593465
4,42,6	BlinkStart	2065593557
4,42,6	BlinkEnd	2065597317
6	0DropFeed	2065597397
19,1	BlinkStart	2065597483
19,1	BlinkEnd	2065607142
1	0DropFeed	2065607222
19	Feed	2065607303
