2847522648	Sunday, August 11, 2019	9:02:11 PM	E:\BehavioralExperiments\Tianchi\RawData\081119\TrackData-Events.txt	2847522653	640 X 480
2847540526	StartFile	0	2847540526
2847559529	Start PreSleep	0	2847559529
2847561455	Start Sleep1	0	2847561455
2847765839	StopPreSleep	0	2847765839
2847789126	WRONG	7	2847789131
2847803261	StartRandom	0	2847803261
2847815478	WRONG	6	2847815486
2847822999	WRONG	5	2847823006
2847824323	WRONG	4	2847824331
2847825887	WRONG	3	2847825894
2847942187	WRONG	9	2847942194
2847956325	WRONG	4	2847956332
2847976182	WRONG	4	2847976189
2848007046	WRONG	7	2848007053
2848072928	WRONG	8	2848072935
2848075454	WRONG	7	2848075462
2848077441	WRONG	6	2848077448
2848081469	WRONG	5	2848081473
2848161368	WRONG	5	2848161371
2848162575	WRONG	4	2848162583
2848163655	WRONG	3	2848163659
2848185016	WRONG	4	2848185021
2848201621	WRONG	6	2848201625
2848203668	WRONG	4	2848203675
2848219011	WRONG	7	2848219020
2848247649	WRONG	1	2848247657
2848249515	WRONG	8	2848249523
2848250778	WRONG	7	2848250786
2848252041	WRONG	6	2848252049
2848256253	WRONG	5	2848256261
2848262691	WRONG	5	2848262698
2848272559	WRONG	6	2848272566
2848274002	WRONG	5	2848274009
2848286396	WRONG	4	2848286404
2848301979	WRONG	4	2848301987
2848310942	WRONG	7	2848310945
2848331581	WRONG	7	2848331588
2848335009	WRONG	6	2848335013
2848404619	EndRandom	0	2848404619
2848418521	WRONG	2	2848418528
2848434040	Start Sleep1	0	2848434040
2848439458	WRONG	9	2848439465
2848754424	Stop Sleep1	0	2848754424
2848783786	WRONG	8	2848783791
2848786014	WRONG	8	2848786021
2848810739	Start Task	0	2848810739
2848820548	WRONG	8	2848820555
2848821935	WRONG	7	2848821944
2848848406	WRONG	5	2848848413
2848855085	WRONG	3	2848855092
2848868862	WRONG	2	2848868869
2848892986	WRONG	9	2848892989
2848935526	WRONG	2	2848935533
2848966029	WRONG	2	2848966037
2848997677	WRONG	3	2848997685
2848999240	WRONG	2	2848999250
2849013259	WRONG	2	2849013265
2849020901	WRONG	2	2849020908
2849046411	WRONG	9	2849046419
2849139489	WRONG	2	2849139499
2849151521	WRONG	5	2849151529
2849174505	WRONG	5	2849174513
2849199173	WRONG	3	2849199181
2849208679	WRONG	9	2849208686
2849219569	WRONG	9	2849219577
2849248809	WRONG	8	2849248817
2849327446	WRONG	5	2849327453
2849394470	WRONG	9	2849394476
2849414686	WRONG	7	2849414694
2849456141	WRONG	3	2849456149
2849468295	WRONG	2	2849468304
2849499040	WRONG	8	2849499047
2849500784	WRONG	7	2849500792
2849508245	WRONG	7	2849508252
2849608239	Stop Task	0	2849608239
2849619672	WRONG	5	2849619679
2849631164	WRONG	6	2849631172
2849653483	Start Sleep1	0	2849653483
2849676108	WRONG	9	2849676115
2849851910	Stop Sleep1	0	2849851910
2849869241	WRONG	1	2849869249
2849880010	WRONG	2	2849880018
2849881875	WRONG	1	2849881883
2849898538	Start Task	0	2849898538
2849905460	WRONG	9	2849905466
2849923811	WRONG	1	2849923817
2849929526	WRONG	8	2849929533
2849932474	WRONG	7	2849932482
2849943183	WRONG	9	2849943192
2849951303	WRONG	7	2849951306
2849969777	WRONG	6	2849969785
2849983615	WRONG	7	2849983623
2849996971	WRONG	7	2849996975
2850085777	WRONG	9	2850085784
2850136197	WRONG	9	2850136204
2850146244	WRONG	9	2850146251
2850172355	WRONG	9	2850172363
2850287934	WRONG	7	2850287943
2850292207	WRONG	6	2850292213
2850332878	WRONG	9	2850332885
2850365368	WRONG	7	2850365375
2850380648	WRONG	7	2850380654
2850479380	WRONG	8	2850479384
2850484797	WRONG	7	2850484804
2850503810	WRONG	9	2850503817
2850519874	WRONG	9	2850519882
2850602481	WRONG	7	2850602489
2850605129	WRONG	6	2850605136
2850700130	WRONG	3	2850700138
2850702718	WRONG	4	2850702725
2850725999	Stop Task	0	2850725999
2850741344	WRONG	7	2850741351
2850751031	WRONG	8	2850751039
2850769077	Start Sleep1	0	2850769077
2850786529	WRONG	9	2850786536
2851097764	Stop Sleep1	0	2851097764
2851136331	WRONG	2	2851136335
2851144757	WRONG	9	2851144765
2851152395	Start Task	0	2851152395
2851152999	WRONG	9	2851153006
2851162745	WRONG	8	2851162750
2851164311	WRONG	7	2851164318
2851529574	Stop Task	0	2851529574
2851555388	WRONG	8	2851555397
2851571631	Start Sleep1	0	2851571631
2851572954	StartPostSleep	0	2851572954
2851576386	WRONG	9	2851576393
2852018242	StopPostSleep	0	2852018242
2852025645	EndFile	Sunday, August 11, 2019	10:17:14 PM	2852025648
