Saturday, June 6, 2020	4:57:28 PM	Game2.txt	358176898
Cued	Now	358183307
9	BlinkStart	358183320
9	BlinkEnd	358185849
4,6,2	BlinkStart	358185948
4,6,2	BlinkEnd	358337831
2	Feed	358337911
2,4,8	BlinkStart	358338013
2,4,8	BlinkEnd	358338278
2	Feed	358338358
6,8,2	BlinkStart	358338448
6,8,2	BlinkEnd	358338713
2	Feed	358338793
8,4,6	BlinkStart	358338879
8,4,6	BlinkEnd	358399161
6,4,2	BlinkStart	358399260
6,4,2	BlinkEnd	358401004
2	Feed	358401084
4,6,2	BlinkStart	358401171
4,6,2	BlinkEnd	358401436
2	Feed	358401516
6,4,2	BlinkStart	358401609
6,4,2	BlinkEnd	358402027
2	Feed	358402107
4,8,2	BlinkStart	358402195
4,8,2	BlinkEnd	358402465
2	Feed	358402545
2,6,4	BlinkStart	358402640
2,6,4	BlinkEnd	358402905
2	Feed	358402985
8,4,6	BlinkStart	358403074
8,4,6	BlinkEnd	358413080
4,6,2	BlinkStart	358413173
4,6,2	BlinkEnd	358413438
2	Feed	358413518
6,2,4	BlinkStart	358413606
6,2,4	BlinkEnd	358413871
2	Feed	358413951
6,4,2	BlinkStart	358414041
6,4,2	BlinkEnd	358414843
2	Feed	358414923
8,6,2	BlinkStart	358415011
8,6,2	BlinkEnd	358415326
2	Feed	358415406
8,2,4	BlinkStart	358415503
8,2,4	BlinkEnd	358415927
2	Feed	358416007
2,6,4	BlinkStart	358416105
2,6,4	BlinkEnd	358417430
2	Feed	358417510
8,6,2	BlinkStart	358417602
8,6,2	BlinkEnd	358418097
2	Feed	358418177
6,2,8	BlinkStart	358418265
6,2,8	BlinkEnd	358418531
2	Feed	358418612
4,6,2	BlinkStart	358418697
4,6,2	BlinkEnd	358418962
2	Feed	358419042
2,8,6	BlinkStart	358419132
2,8,6	BlinkEnd	358419397
2	Feed	358419477
4,6,2	BlinkStart	358419564
4,6,2	BlinkEnd	358419956
2	Feed	358420037
2,4,6	BlinkStart	358420126
2,4,6	BlinkEnd	358459278
