Saturday, May 16, 2020	10:21:53 AM	Game1.txt	290218128
Cued	Now	290250659
9	BlinkStart	290250710
9	BlinkEnd	290558279
0	NoFeedLowProb	290558359
1	BlinkStart	290558560
1	BlinkEnd	290564480
1	NoFeedLowProb	290564561
4	BlinkStart	290564762
4	BlinkEnd	290568750
4	Feed	290568830
1	BlinkStart	290569030
1	BlinkEnd	290576504
1	NoFeedLowProb	290576585
4	BlinkStart	290576785
4	BlinkEnd	290579847
4	Feed	290579927
1	BlinkStart	290580128
1	BlinkEnd	290588940
1	NoFeedLowProb	290589020
4	BlinkStart	290589220
4	BlinkEnd	290592679
4	Feed	290592759
1	BlinkStart	290592960
1	BlinkEnd	290599697
1	NoFeedLowProb	290599777
4,6	BlinkStart	290599977
4,6	BlinkEnd	290603306
6	Feed	290603386
1	BlinkStart	290603586
1	BlinkEnd	290610934
1	NoFeedLowProb	290611014
4,6	BlinkStart	290611214
4,6	BlinkEnd	290614475
6	Feed	290614555
1	BlinkStart	290614755
1	BlinkEnd	290624298
1	NoFeedLowProb	290624378
4,6	BlinkStart	290624578
4,6	BlinkEnd	290627636
6	Feed	290627716
1	BlinkStart	290627917
1	BlinkEnd	290636535
1	NoFeedLowProb	290636615
4,6	BlinkStart	290636815
4,6	BlinkEnd	290639670
6	Feed	290639750
1	BlinkStart	290639950
1	BlinkEnd	290647492
1	NoFeedLowProb	290647572
4,6	BlinkStart	290647773
4,6	BlinkEnd	290650295
6	Feed	290650375
1	BlinkStart	290650576
1	BlinkEnd	290657855
1	NoFeedLowProb	290657935
4,6	BlinkStart	290658135
4,6	BlinkEnd	290660860
6	Feed	290660940
1	BlinkStart	290661141
1	BlinkEnd	290669144
1	NoFeedLowProb	290669224
5	BlinkStart	290669424
5	BlinkEnd	290672559
5	NoFeedLowProb	290672639
8	BlinkStart	290672839
8	BlinkEnd	290676367
8	Feed	290676448
5	BlinkStart	290676648
5	BlinkEnd	290689266
5	NoFeedLowProb	290689346
8	BlinkStart	290689547
8	BlinkEnd	290692345
8	Feed	290692425
5	BlinkStart	290692626
5	BlinkEnd	290704307
5	NoFeedLowProb	290704388
8	BlinkStart	290704588
8	BlinkEnd	290707176
8	Feed	290707256
5	BlinkStart	290707457
5	BlinkEnd	290718816
5	NoFeedLowProb	290718896
2,8	BlinkStart	290719096
2,8	BlinkEnd	290721816
8	Feed	290721896
5	BlinkStart	290722096
5	BlinkEnd	290733383
5	NoFeedLowProb	290733463
1	BlinkStart	290733686
1	BlinkEnd	290736460
1	NoFeedLowProb	290736540
6	BlinkStart	290736741
6	BlinkEnd	290739263
6	Feed	290739344
1	BlinkStart	290739545
