Thursday, February 11, 2021	1:38:53 PM	Game1.txt	155076109
Cued	Now	155085975
31,5	BlinkEnd	155650632
5	0DropFeed	155650712
31	Feed	155650792
2,37,8	BlinkStart	155650959
2,37,8	BlinkEnd	155654175
2	Feed	155654255
37	Feed	155654336
31,5	BlinkStart	155654516
31,5	BlinkEnd	155659525
5	0DropFeed	155659606
31	Feed	155659686
2,37,8	BlinkStart	155659837
2,37,8	BlinkEnd	155664066
2	Feed	155664147
37	Feed	155664228
30,5	BlinkStart	155664369
30,5	BlinkEnd	155668946
5	0DropFeed	155669027
30	Feed	155669107
2,37,8	BlinkStart	155669284
2,37,8	BlinkEnd	155674628
2	Feed	155674708
37	Feed	155674788
29,5	BlinkStart	155674928
29,5	BlinkEnd	155680777
5	0DropFeed	155680857
29	Feed	155680937
2,37,8	BlinkStart	155681087
2,37,8	BlinkEnd	155683657
2	Feed	155683737
37	Feed	155683818
28,5	BlinkStart	155683986
28,5	BlinkEnd	155688932
5	0DropFeed	155689012
28	Feed	155689093
2,37,8	BlinkStart	155689247
2,37,8	BlinkEnd	155692420
2	Feed	155692500
37	Feed	155692580
27,5	BlinkStart	155692721
27,5	BlinkEnd	155697821
5	0DropFeed	155697901
27	Feed	155697981
2,37,8	BlinkStart	155698147
2,37,8	BlinkEnd	155700896
2	Feed	155700976
37	Feed	155701057
26,5	BlinkStart	155701213
26,5	BlinkEnd	155706310
5	0DropFeed	155706390
26	Feed	155706470
2,37,8	BlinkStart	155706626
2,37,8	BlinkEnd	155709718
2	Feed	155709798
37	Feed	155709878
25,5	BlinkStart	155710025
25,5	BlinkEnd	155714604
5	0DropFeed	155714684
25	Feed	155714764
2,37,8	BlinkStart	155714942
2,37,8	BlinkEnd	155718342
8	0DropFeed	155718422
23,5	BlinkStart	155718616
23,5	BlinkEnd	155721749
5	0DropFeed	155721829
23	NoFeedAbort	155721910
1	BlinkStart	155731972
1	BlinkEnd	155732378
1	NoFeedLowProb	155732458
4,46	BlinkStart	155732529
4,46	BlinkEnd	155735853
4	Feed	155735933
46	Feed	155736013
1	BlinkStart	155736190
1	BlinkEnd	155755037
1	NoFeedLowProb	155755117
4,46	BlinkStart	155755203
4,46	BlinkEnd	155757984
4	Feed	155758064
46	Feed	155758144
1	BlinkStart	155758323
1	BlinkEnd	155773350
1	NoFeedLowProb	155773430
4,46	BlinkStart	155773490
4,46	BlinkEnd	155776024
4	Feed	155776105
46	Feed	155776185
22,1	BlinkStart	155776353
22,1	BlinkEnd	155788725
1	0DropFeed	155788805
22	Feed	155788886
4,46,6,50	BlinkStart	155789035
4,46,6,50	BlinkEnd	155790931
4	Feed	155791011
46	Feed	155791091
22,1	BlinkStart	155791254
22,1	BlinkEnd	155807573
1	0DropFeed	155807654
22	Feed	155807734
4,46,6,50	BlinkStart	155807898
4,46,6,50	BlinkEnd	155810714
6	Feed	155810794
50	Feed	155810874
22,1	BlinkStart	155811015
22,1	BlinkEnd	155821209
1	0DropFeed	155821289
22	Feed	155821369
4,46,6,50	BlinkStart	155821547
4,46,6,50	BlinkEnd	155824021
6	Feed	155824101
50	Feed	155824181
22,1	BlinkStart	155824357
22,1	BlinkEnd	155834443
1	0DropFeed	155834523
22	Feed	155834603
4,46,6,50	BlinkStart	155834757
4,46,6,50	BlinkEnd	155837052
4	Feed	155837132
46	Feed	155837212
22,1	BlinkStart	155837353
22,1	BlinkEnd	155849683
1	0DropFeed	155849763
22	Feed	155849843
4,46,6,50	BlinkStart	155849996
4,46,6,50	BlinkEnd	155851956
4	Feed	155852036
46	Feed	155852117
22,1	BlinkStart	155852259
22,1	BlinkEnd	155864589
1	0DropFeed	155864669
22	Feed	155864749
4,46,6,50	BlinkStart	155864912
4,46,6,50	BlinkEnd	155866861
4	Feed	155866942
46	Feed	155867022
22,1	BlinkStart	155867164
22,1	BlinkEnd	155878960
1	0DropFeed	155879040
22	Feed	155879120
4,46,6,50	BlinkStart	155879294
4,46,6,50	BlinkEnd	155881833
4	Feed	155881913
46	Feed	155881993
22,1	BlinkStart	155882150
22,1	BlinkEnd	155893465
1	0DropFeed	155893545
22	Feed	155893625
4,46,6,50	BlinkStart	155893775
4,46,6,50	BlinkEnd	155895736
4	Feed	155895816
46	Feed	155895896
22,1	BlinkStart	155896050
22,1	BlinkEnd	155908236
1	0DropFeed	155908316
22	Feed	155908396
4,46,6,50	BlinkStart	155908580
4,46,6,50	BlinkEnd	155911046
4	Feed	155911127
46	Feed	155911207
21,1	BlinkStart	155911386
21,1	BlinkEnd	155922808
1	0DropFeed	155922888
21	Feed	155922968
4,46,6,50	BlinkStart	155923115
4,46,6,50	BlinkEnd	155925012
4	Feed	155925092
46	Feed	155925173
20,1	BlinkStart	155925348
20,1	BlinkEnd	155937313
1	0DropFeed	155937393
20	Feed	155937473
4,46,6,50	BlinkStart	155937635
4,46,6,50	BlinkEnd	155939584
4	Feed	155939664
46	Feed	155939744
19,1	BlinkStart	155939943
19,1	BlinkEnd	155951423
1	0DropFeed	155951503
19	Feed	155951583
4,46,6,50	BlinkStart	155951743
4,46,6,50	BlinkEnd	155953621
4	Feed	155953701
46	Feed	155953781
18,1	BlinkStart	155953951
18,1	BlinkEnd	155964920
1	0DropFeed	155965001
18	Feed	155965082
4,46,6,50	BlinkStart	155965252
4,46,6,50	BlinkEnd	155967523
4	Feed	155967603
46	Feed	155967683
17,1	BlinkStart	155967861
17,1	BlinkEnd	155979688
1	0DropFeed	155979768
17	Feed	155979848
4,46,6,50	BlinkStart	155980019
4,46,6,50	BlinkEnd	155982028
4	Feed	155982108
46	Feed	155982189
16,1	BlinkStart	155982362
16,1	BlinkEnd	155994193
1	0DropFeed	155994273
16	Feed	155994353
4,46,6,50	BlinkStart	155994515
4,46,6,50	BlinkEnd	155996600
4	Feed	155996680
46	Feed	155996760
14,1	BlinkStart	155996910
14,1	BlinkEnd	156008029
1	0DropFeed	156008109
14	NoFeedAbort	156008189
5	BlinkStart	156018275
5	BlinkEnd	156027548
5	NoFeedLowProb	156027628
2,37	BlinkStart	156027698
2,37	BlinkEnd	156030287
2	Feed	156030368
37	Feed	156030448
5	BlinkStart	156030639
5	BlinkEnd	156036169
5	NoFeedLowProb	156036249
2,37	BlinkStart	156036333
2,37	BlinkEnd	156039177
2	Feed	156039257
37	Feed	156039338
5	BlinkStart	156039499
5	BlinkEnd	156050005
5	NoFeedLowProb	156050086
2,37	BlinkStart	156050169
2,37	BlinkEnd	156053280
2	Feed	156053360
37	Feed	156053440
31,5	BlinkStart	156053609
31,5	BlinkEnd	156058829
5	0DropFeed	156058909
31	Feed	156058989
2,37,8	BlinkStart	156059147
2,37,8	BlinkEnd	156061903
8	0DropFeed	156061983
31,5	BlinkStart	156062147
31,5	BlinkEnd	156065446
5	0DropFeed	156065526
31	Feed	156065606
2,37,8	BlinkStart	156065753
2,37,8	BlinkEnd	156069055
2	Feed	156069135
37	Feed	156069215
31,5	BlinkStart	156069354
31,5	BlinkEnd	156075873
5	0DropFeed	156075953
31	Feed	156076034
2,37,8	BlinkStart	156076215
2,37,8	BlinkEnd	156079216
2	Feed	156079296
37	Feed	156079376
31,5	BlinkStart	156079537
31,5	BlinkEnd	156084901
5	0DropFeed	156084981
31	Feed	156085061
2,37,8	BlinkStart	156085225
2,37,8	BlinkEnd	156089508
2	Feed	156089588
37	Feed	156089668
31,5	BlinkStart	156089828
31,5	BlinkEnd	156095591
5	0DropFeed	156095671
31	Feed	156095751
2,37,8	BlinkStart	156095903
2,37,8	BlinkEnd	156099401
2	Feed	156099481
37	Feed	156099561
31,5	BlinkStart	156099718
31,5	BlinkEnd	156105015
5	0DropFeed	156105095
31	Feed	156105175
2,37,8	BlinkStart	156105331
2,37,8	BlinkEnd	156108691
2	Feed	156108772
37	Feed	156108853
31,5	BlinkStart	156109005
31,5	BlinkEnd	156113838
5	0DropFeed	156113918
31	Feed	156113999
2,37,8	BlinkStart	156114159
2,37,8	BlinkEnd	156117048
8	0DropFeed	156117128
31,5	BlinkStart	156117298
31,5	BlinkEnd	156127407
5	0DropFeed	156127487
31	Feed	156127568
2,37,8	BlinkStart	156127745
2,37,8	BlinkEnd	156130950
2	Feed	156131030
37	Feed	156131110
31,5	BlinkStart	156131252
31,5	BlinkEnd	156137367
5	0DropFeed	156137448
31	Feed	156137528
2,37,8	BlinkStart	156137685
2,37,8	BlinkEnd	156141243
2	Feed	156141323
37	Feed	156141403
30,5	BlinkStart	156141591
30,5	BlinkEnd	156157017
5	0DropFeed	156157097
30	Feed	156157178
2,37,8	BlinkStart	156157350
2,37,8	BlinkEnd	156169250
2	Feed	156169330
37	Feed	156169410
29,5	BlinkStart	156169553
29,5	BlinkEnd	156176869
5	0DropFeed	156176949
29	Feed	156177029
2,37,8	BlinkStart	156177190
2,37,8	BlinkEnd	156180077
2	Feed	156180157
37	Feed	156180237
28,5	BlinkStart	156180393
28,5	BlinkEnd	156186762
5	0DropFeed	156186842
28	Feed	156186922
2,37,8	BlinkStart	156187084
2,37,8	BlinkEnd	156189970
2	Feed	156190051
37	Feed	156190131
27,5	BlinkStart	156190269
27,5	BlinkEnd	156194856
5	0DropFeed	156194936
27	Feed	156195017
2,37,8	BlinkStart	156195185
2,37,8	BlinkEnd	156199061
8	0DropFeed	156199141
26,5	BlinkStart	156199311
26,5	BlinkEnd	156213430
5	0DropFeed	156213510
26	Feed	156213590
2,37,8	BlinkStart	156213749
2,37,8	BlinkEnd	156217644
2	Feed	156217724
37	Feed	156217804
25,5	BlinkStart	156217961
25,5	BlinkEnd	156223859
5	0DropFeed	156223939
25	Feed	156224019
2,37,8	BlinkStart	156224188
2,37,8	BlinkEnd	156227134
2	Feed	156227214
37	Feed	156227294
23,5	BlinkStart	156227467
23,5	BlinkEnd	156233216
5	0DropFeed	156233297
23	NoFeedAbort	156233377
1	BlinkStart	156243450
1	BlinkEnd	156243715
1	NoFeedLowProb	156243795
4,43	BlinkStart	156243887
4,43	BlinkEnd	156247186
4	Feed	156247266
43	Feed	156247346
1	BlinkStart	156247494
1	BlinkEnd	156257948
1	NoFeedLowProb	156258028
4,43	BlinkStart	156258113
4,43	BlinkEnd	156260555
4	Feed	156260636
43	Feed	156260716
1	BlinkStart	156260869
1	BlinkEnd	156269111
1	NoFeedLowProb	156269191
4,43	BlinkStart	156269283
4,43	BlinkEnd	156271650
4	Feed	156271730
43	Feed	156271810
22,1	BlinkStart	156271946
22,1	BlinkEnd	156283079
1	0DropFeed	156283159
22	Feed	156283240
4,43,6,50	BlinkStart	156283406
4,43,6,50	BlinkEnd	156286154
4	Feed	156286234
43	Feed	156286315
22,1	BlinkStart	156286467
22,1	BlinkEnd	156294978
1	0DropFeed	156295058
22	Feed	156295138
4,43,6,50	BlinkStart	156295329
4,43,6,50	BlinkEnd	156297249
4	Feed	156297329
43	Feed	156297409
22,1	BlinkStart	156297570
22,1	BlinkEnd	156305406
1	0DropFeed	156305486
22	Feed	156305566
4,43,6,50	BlinkStart	156305758
4,43,6,50	BlinkEnd	156307944
4	Feed	156308024
43	Feed	156308104
22,1	BlinkStart	156308268
22,1	BlinkEnd	156315705
1	0DropFeed	156315785
22	Feed	156315865
4,43,6,50	BlinkStart	156316035
4,43,6,50	BlinkEnd	156318305
4	Feed	156318385
43	Feed	156318465
22,1	BlinkStart	156318608
22,1	BlinkEnd	156326593
1	0DropFeed	156326673
22	Feed	156326753
4,43,6,50	BlinkStart	156326911
4,43,6,50	BlinkEnd	156329065
4	Feed	156329145
43	Feed	156329226
22,1	BlinkStart	156329389
22,1	BlinkEnd	156337554
1	0DropFeed	156337634
22	Feed	156337715
4,43,6,50	BlinkStart	156337864
4,43,6,50	BlinkEnd	156340028
4	Feed	156340108
43	Feed	156340188
22,1	BlinkStart	156340352
22,1	BlinkEnd	156348251
1	0DropFeed	156348331
22	Feed	156348411
4,43,6,50	BlinkStart	156348558
4,43,6,50	BlinkEnd	156350923
4	Feed	156351003
43	Feed	156351083
22,1	BlinkStart	156351249
22,1	BlinkEnd	156358943
1	0DropFeed	156359023
22	Feed	156359103
4,43,6,50	BlinkStart	156359288
4,43,6,50	BlinkEnd	156362086
4	Feed	156362166
43	Feed	156362246
22,1	BlinkStart	156362424
22,1	BlinkEnd	156370374
1	0DropFeed	156370454
22	Feed	156370534
4,43,6,50	BlinkStart	156370702
4,43,6,50	BlinkEnd	156372915
4	Feed	156372995
43	Feed	156373075
21,1	BlinkStart	156373215
21,1	BlinkEnd	156381275
1	0DropFeed	156381355
21	Feed	156381435
4,43,6,50	BlinkStart	156381593
4,43,6,50	BlinkEnd	156383875
4	Feed	156383955
43	Feed	156384036
20,1	BlinkStart	156384197
20,1	BlinkEnd	156391696
1	0DropFeed	156391776
20	Feed	156391857
4,43,6,50	BlinkStart	156392040
4,43,6,50	BlinkEnd	156394235
4	Feed	156394315
43	Feed	156394395
19,1	BlinkStart	156394537
19,1	BlinkEnd	156401655
1	0DropFeed	156401735
19	Feed	156401815
4,43,6,50	BlinkStart	156401990
4,43,6,50	BlinkEnd	156404798
4	Feed	156404878
43	Feed	156404958
18,1	BlinkStart	156405103
18,1	BlinkEnd	156413687
1	0DropFeed	156413767
18	Feed	156413847
4,43,6,50	BlinkStart	156414028
4,43,6,50	BlinkEnd	156417162
4	Feed	156417242
43	Feed	156417322
17,1	BlinkStart	156417482
17,1	BlinkEnd	156424987
1	0DropFeed	156425067
17	Feed	156425147
4,43,6,50	BlinkStart	156425310
4,43,6,50	BlinkEnd	156428258
4	Feed	156428338
43	Feed	156428418
16,1	BlinkStart	156428563
16,1	BlinkEnd	156435744
1	0DropFeed	156435824
16	Feed	156435905
4,43,6,50	BlinkStart	156436063
4,43,6,50	BlinkEnd	156438417
4	Feed	156438497
43	Feed	156438577
14,1	BlinkStart	156438757
14,1	BlinkEnd	156448580
1	0DropFeed	156448660
14	NoFeedAbort	156448740
5	BlinkStart	156458825
5	BlinkEnd	156460274
5	NoFeedLowProb	156460354
2,39	BlinkStart	156460434
2,39	BlinkEnd	156463282
2	Feed	156463362
39	Feed	156463442
5	BlinkStart	156463583
5	BlinkEnd	156471973
5	NoFeedLowProb	156472053
2,39	BlinkStart	156472155
2,39	BlinkEnd	156474719
2	Feed	156474799
39	Feed	156474879
5	BlinkStart	156475022
5	BlinkEnd	156482466
5	NoFeedLowProb	156482546
2,39	BlinkStart	156482621
2,39	BlinkEnd	156485273
2	Feed	156485353
39	Feed	156485434
31,5	BlinkStart	156485592
31,5	BlinkEnd	156493027
5	0DropFeed	156493107
31	Feed	156493188
2,39,8,54	BlinkStart	156493334
2,39,8,54	BlinkEnd	156497037
2	Feed	156497117
39	Feed	156497197
31,5	BlinkStart	156497341
31,5	BlinkEnd	156505327
5	0DropFeed	156505407
31	Feed	156505487
2,39,8,54	BlinkStart	156505638
2,39,8,54	BlinkEnd	156508346
2	Feed	156508426
39	Feed	156508506
31,5	BlinkStart	156508661
31,5	BlinkEnd	156516220
5	0DropFeed	156516300
31	Feed	156516380
2,39,8,54	BlinkStart	156516524
2,39,8,54	BlinkEnd	156520097
2	Feed	156520177
39	Feed	156520257
31,5	BlinkStart	156520432
31,5	BlinkEnd	156527996
5	0DropFeed	156528077
31	Feed	156528157
2,39,8,54	BlinkStart	156528321
2,39,8,54	BlinkEnd	156531462
2	Feed	156531542
39	Feed	156531622
31,5	BlinkStart	156531779
31,5	BlinkEnd	156539682
5	0DropFeed	156539762
31	Feed	156539842
2,39,8,54	BlinkStart	156539998
2,39,8,54	BlinkEnd	156542889
2	Feed	156542970
39	Feed	156543050
31,5	BlinkStart	156543210
31,5	BlinkEnd	156549910
5	0DropFeed	156549990
31	Feed	156550070
2,39,8,54	BlinkStart	156550248
2,39,8,54	BlinkEnd	156552916
2	Feed	156552996
39	Feed	156553076
31,5	BlinkStart	156553239
31,5	BlinkEnd	156560804
5	0DropFeed	156560884
31	Feed	156560964
2,39,8,54	BlinkStart	156561154
2,39,8,54	BlinkEnd	156563947
2	Feed	156564027
39	Feed	156564107
31,5	BlinkStart	156564246
31,5	BlinkEnd	156571163
5	0DropFeed	156571243
31	Feed	156571323
2,39,8,54	BlinkStart	156571484
2,39,8,54	BlinkEnd	156574238
2	Feed	156574318
39	Feed	156574399
31,5	BlinkStart	156574558
31,5	BlinkEnd	156581391
5	0DropFeed	156581471
31	Feed	156581552
2,39,8,54	BlinkStart	156581722
2,39,8,54	BlinkEnd	156586006
2	Feed	156586086
39	Feed	156586166
30,5	BlinkStart	156586308
30,5	BlinkEnd	156594224
5	0DropFeed	156594304
30	Feed	156594384
2,39,8,54	BlinkStart	156594548
2,39,8,54	BlinkEnd	156597298
2	Feed	156597378
39	Feed	156597458
29,5	BlinkStart	156597596
29,5	BlinkEnd	156604250
5	0DropFeed	156604330
29	Feed	156604410
