Tuesday, October 27, 2020	3:41:18 PM	Game1.txt	517046347
Cued	Now	517056263
8,56,2,38	BlinkEnd	517764097
8	Feed	517764177
56	Feed	517764257
31,5	BlinkStart	517764439
31,5	BlinkEnd	517777034
5	0DropFeed	517777114
31	Feed	517777194
8,56,2,38	BlinkStart	517777363
8,56,2,38	BlinkEnd	517780522
8	Feed	517780602
56	Feed	517780682
31,5	BlinkStart	517780846
31,5	BlinkEnd	517792375
5	0DropFeed	517792455
31	Feed	517792535
8,56,2,38	BlinkStart	517792710
8,56,2,38	BlinkEnd	517795264
8	Feed	517795344
56	Feed	517795424
30,5	BlinkStart	517795606
30,5	BlinkEnd	517806875
5	0DropFeed	517806955
30	Feed	517807035
8,56,2,38	BlinkStart	517807197
8,56,2,38	BlinkEnd	517811269
2	Feed	517811349
38	Feed	517811429
29,5	BlinkStart	517811614
29,5	BlinkEnd	517819270
5	0DropFeed	517819350
29	Feed	517819430
8,56,2,38	BlinkStart	517819638
8,56,2,38	BlinkEnd	517822699
8	Feed	517822779
56	Feed	517822859
28,5	BlinkStart	517823038
28,5	BlinkEnd	517837861
5	0DropFeed	517837941
28	Feed	517838021
8,56,2,38	BlinkStart	517838201
8,56,2,38	BlinkEnd	517841289
8	Feed	517841369
56	Feed	517841449
27,5	BlinkStart	517841609
27,5	BlinkEnd	517855428
5	0DropFeed	517855508
27	Feed	517855589
8,56,2,38	BlinkStart	517855802
8,56,2,38	BlinkEnd	517858678
8	Feed	517858758
56	Feed	517858838
26,5	BlinkStart	517859013
26,5	BlinkEnd	517871253
5	0DropFeed	517871333
26	Feed	517871413
8,56,2,38	BlinkStart	517871609
8,56,2,38	BlinkEnd	517874320
8	Feed	517874400
56	Feed	517874480
25,5	BlinkStart	517874654
25,5	BlinkEnd	517886053
5	0DropFeed	517886133
25	Feed	517886213
8,56,2,38	BlinkStart	517886401
8,56,2,38	BlinkEnd	517888820
8	Feed	517888900
56	Feed	517888980
23,5	BlinkStart	517889132
23,5	BlinkEnd	517903440
5	0DropFeed	517903521
23	NoFeedAbort	517903601
1	BlinkStart	517913665
1	BlinkEnd	517949467
1	NoFeedLowProb	517949547
6,47	BlinkStart	517949658
6,47	BlinkEnd	517953017
6	Feed	517953098
47	Feed	517953178
1	BlinkStart	517953352
1	BlinkEnd	517965050
1	NoFeedLowProb	517965130
6,47	BlinkStart	517965241
6,47	BlinkEnd	517968600
6	Feed	517968680
47	Feed	517968761
1	BlinkStart	517968910
1	BlinkEnd	517974918
1	NoFeedLowProb	517974998
6,47	BlinkStart	517975098
6,47	BlinkEnd	517978227
6	Feed	517978307
47	Feed	517978387
22,1	BlinkStart	517978580
22,1	BlinkEnd	517986108
1	0DropFeed	517986188
22	Feed	517986268
6,47,4,42	BlinkStart	517986424
6,47,4,42	BlinkEnd	517989237
6	Feed	517989317
47	Feed	517989397
22,1	BlinkStart	517989556
22,1	BlinkEnd	517997300
1	0DropFeed	517997381
22	Feed	517997461
6,47,4,42	BlinkStart	517997627
6,47,4,42	BlinkEnd	518003257
4	Feed	518003337
42	Feed	518003417
22,1	BlinkStart	518003584
22,1	BlinkEnd	518013606
1	0DropFeed	518013686
22	Feed	518013766
6,47,4,42	BlinkStart	518013927
6,47,4,42	BlinkEnd	518017158
6	Feed	518017238
47	Feed	518017318
22,1	BlinkStart	518017477
22,1	BlinkEnd	518026300
1	0DropFeed	518026380
22	Feed	518026460
6,47,4,42	BlinkStart	518026635
6,47,4,42	BlinkEnd	518030158
6	Feed	518030238
47	Feed	518030318
22,1	BlinkStart	518030520
22,1	BlinkEnd	518037490
1	0DropFeed	518037570
22	Feed	518037650
6,47,4,42	BlinkStart	518037810
6,47,4,42	BlinkEnd	518041220
6	Feed	518041300
47	Feed	518041380
22,1	BlinkStart	518041542
22,1	BlinkEnd	518081110
1	0DropFeed	518081190
22	Feed	518081270
6,47,4,42	BlinkStart	518081456
6,47,4,42	BlinkEnd	518084118
6	Feed	518084198
47	Feed	518084278
22,1	BlinkStart	518084441
22,1	BlinkEnd	518091217
1	0DropFeed	518091297
22	Feed	518091377
6,47,4,42	BlinkStart	518091534
6,47,4,42	BlinkEnd	518094587
6	Feed	518094667
47	Feed	518094747
22,1	BlinkStart	518094905
22,1	BlinkEnd	518100794
1	0DropFeed	518100874
22	Feed	518100954
6,47,4,42	BlinkStart	518101120
6,47,4,42	BlinkEnd	518104635
4	Feed	518104716
42	Feed	518104796
22,1	BlinkStart	518104957
22,1	BlinkEnd	518112759
1	0DropFeed	518112839
22	Feed	518112919
6,47,4,42	BlinkStart	518113078
6,47,4,42	BlinkEnd	518116188
6	Feed	518116268
47	Feed	518116348
21,1	BlinkStart	518116492
21,1	BlinkEnd	518124550
1	0DropFeed	518124630
21	Feed	518124710
6,47,4,42	BlinkStart	518124913
6,47,4,42	BlinkEnd	518127980
6	Feed	518128060
47	Feed	518128140
20,1	BlinkStart	518128306
20,1	BlinkEnd	518134537
1	0DropFeed	518134617
20	Feed	518134697
6,47,4,42	BlinkStart	518134849
6,47,4,42	BlinkEnd	518150121
6	Feed	518150201
47	Feed	518150281
19,1	BlinkStart	518150460
19,1	BlinkEnd	518158424
1	0DropFeed	518158505
19	Feed	518158586
6,47,4,42	BlinkStart	518158752
6,47,4,42	BlinkEnd	518162213
6	Feed	518162293
47	Feed	518162373
18,1	BlinkStart	518162567
18,1	BlinkEnd	518176473
1	0DropFeed	518176553
18	Feed	518176633
6,47,4,42	BlinkStart	518176798
6,47,4,42	BlinkEnd	518179903
4	Feed	518179984
42	Feed	518180064
17,1	BlinkStart	518180225
17,1	BlinkEnd	518190131
1	0DropFeed	518190211
17	Feed	518190291
6,47,4,42	BlinkStart	518190461
6,47,4,42	BlinkEnd	518193934
6	Feed	518194014
47	Feed	518194094
16,1	BlinkStart	518194269
16,1	BlinkEnd	518201747
1	0DropFeed	518201827
16	Feed	518201907
6,47,4,42	BlinkStart	518202082
6,47,4,42	BlinkEnd	518205956
6	Feed	518206037
47	Feed	518206117
14,1	BlinkStart	518206268
14,1	BlinkEnd	518217279
1	0DropFeed	518217359
14	NoFeedAbort	518217439
5	BlinkStart	518227525
5	BlinkEnd	518232127
5	NoFeedLowProb	518232207
8	BlinkStart	518232288
8	BlinkEnd	518235082
8	0DropFeed	518235162
5	BlinkStart	518235345
5	BlinkEnd	518240430
5	NoFeedLowProb	518240510
8	BlinkStart	518240587
8	BlinkEnd	518243930
8	0DropFeed	518244010
5	BlinkStart	518244154
5	BlinkEnd	518248251
5	NoFeedLowProb	518248331
8	BlinkStart	518248429
8	BlinkEnd	518285855
8	0DropFeed	518285935
31,5	BlinkStart	518286105
31,5	BlinkEnd	518293014
5	0DropFeed	518293094
31	Feed	518293174
2,8	BlinkStart	518293338
2,8	BlinkEnd	518298308
2	0DropFeed	518298388
31,5	BlinkStart	518298573
31,5	BlinkEnd	518304327
5	0DropFeed	518304407
31	Feed	518304487
2,8	BlinkStart	518304637
2,8	BlinkEnd	518310943
2	0DropFeed	518311023
31,5	BlinkStart	518311179
31,5	BlinkEnd	518329957
5	0DropFeed	518330037
31	Feed	518330117
2,8	BlinkStart	518330287
2,8	BlinkEnd	518333807
8	0DropFeed	518333887
31,5	BlinkStart	518334066
31,5	BlinkEnd	518355465
5	0DropFeed	518355545
31	Feed	518355626
2,8	BlinkStart	518355791
2,8	BlinkEnd	518359076
2	0DropFeed	518359156
31,5	BlinkStart	518359304
31,5	BlinkEnd	518365167
5	0DropFeed	518365247
31	Feed	518365327
2,8	BlinkStart	518365496
2,8	BlinkEnd	518371711
2	0DropFeed	518371791
31,5	BlinkStart	518371947
31,5	BlinkEnd	518392468
5	0DropFeed	518392548
31	Feed	518392629
2,8	BlinkStart	518392798
2,8	BlinkEnd	518423033
2	0DropFeed	518423113
31,5	BlinkStart	518423293
31,5	BlinkEnd	518448542
5	0DropFeed	518448622
31	Feed	518448702
2,8	BlinkStart	518448874
2,8	BlinkEnd	518452755
2	0DropFeed	518452835
31,5	BlinkStart	518453019
31,5	BlinkEnd	518453781
2,8	BlinkStart	518453939
2,8	BlinkEnd	518454202
2	0DropFeed	518454282
31,5	BlinkStart	518454431
31,5	BlinkEnd	518455477
2,8	BlinkStart	518455632
2,8	BlinkEnd	518455899
2	0DropFeed	518455979
30,5	BlinkStart	518456124
30,5	BlinkEnd	518456388
2,8	BlinkStart	518456544
2,8	BlinkEnd	518456808
2	0DropFeed	518456888
29,5	BlinkStart	518457071
29,5	BlinkEnd	518457925
2,8	BlinkStart	518458089
2,8	BlinkEnd	518458353
2	0DropFeed	518458433
28,5	BlinkStart	518458595
28,5	BlinkEnd	518459189
2,8	BlinkStart	518459329
2,8	BlinkEnd	518460933
27,5	BlinkStart	518461089
27,5	BlinkEnd	518462966
2,8	BlinkStart	518463108
2,8	BlinkEnd	518463589
26,5	BlinkStart	518463729
26,5	BlinkEnd	518464293
2,8	BlinkStart	518464450
2,8	BlinkEnd	518464997
25,5	BlinkStart	518465139
25,5	BlinkEnd	518465621
2,8	BlinkStart	518465762
2,8	BlinkEnd	518466245
23,5	BlinkStart	518466388
23,5	BlinkEnd	518469733
1	BlinkStart	518469877
1	BlinkEnd	518504859
1	NoFeedLowProb	518504939
4,42	BlinkStart	518505032
4,42	BlinkEnd	518509011
4	Feed	518509092
42	Feed	518509172
1	BlinkStart	518509330
1	BlinkEnd	518523569
1	NoFeedLowProb	518523649
4,42	BlinkStart	518523761
4,42	BlinkEnd	518527722
4	Feed	518527802
42	Feed	518527882
1	BlinkStart	518528033
1	BlinkEnd	518544627
1	NoFeedLowProb	518544707
4,42	BlinkStart	518544809
4,42	BlinkEnd	518548659
4	Feed	518548740
42	Feed	518548820
22,1	BlinkStart	518548970
22,1	BlinkEnd	518557924
1	0DropFeed	518558004
22	Feed	518558084
4,42,6,48	BlinkStart	518558256
4,42,6,48	BlinkEnd	518561172
6	Feed	518561253
48	Feed	518561333
22,1	BlinkStart	518561529
22,1	BlinkEnd	518586442
1	0DropFeed	518586522
22	Feed	518586602
4,42,6,48	BlinkStart	518586788
4,42,6,48	BlinkEnd	518589343
6	Feed	518589423
48	Feed	518589503
22,1	BlinkStart	518589658
22,1	BlinkEnd	518599980
1	0DropFeed	518600060
22	Feed	518600140
4,42,6,48	BlinkStart	518600297
4,42,6,48	BlinkEnd	518602881
6	Feed	518602961
48	Feed	518603041
22,1	BlinkStart	518603209
22,1	BlinkEnd	518612674
1	0DropFeed	518612754
22	Feed	518612834
4,42,6,48	BlinkStart	518612990
4,42,6,48	BlinkEnd	518615622
6	Feed	518615702
48	Feed	518615782
22,1	BlinkStart	518615945
22,1	BlinkEnd	518624469
1	0DropFeed	518624549
22	Feed	518624629
4,42,6,48	BlinkStart	518624809
4,42,6,48	BlinkEnd	518627174
6	Feed	518627255
48	Feed	518627335
