Ver1.3	517066125	StartFile	10/27/2020	3:41:37 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\102720\SoundData.txt	517066125
517746009	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	517746009
517760910	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517760910
517761114	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	517761114
517764097	Triggered	8,52,53,54,55,56,	 NoSound	40	2	517764097
517764300	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	517764300
517777035	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517777035
517777239	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	517777239
517780522	Triggered	8,52,53,54,55,56,	 NoSound	40	2	517780522
517780725	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	517780725
517792375	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517792375
517792592	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	517792592
517795265	Triggered	8,52,53,54,55,56,	 NoSound	40	2	517795265
517795466	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	517795466
517806876	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517806876
517807079	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	517807079
517811269	Triggered	2,37,38,39,40,41,	 NoSound	40	2	517811269
517811471	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	517811471
517819271	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517819271
517819474	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	517819474
517822699	Triggered	8,52,53,54,55,56,	 NoSound	40	2	517822699
517822901	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	517822901
517837861	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517837861
517838079	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	517838079
517841290	Triggered	8,52,53,54,55,56,	 NoSound	40	2	517841290
517841492	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	517841492
517855428	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517855428
517855631	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	517855631
517858678	Triggered	8,52,53,54,55,56,	 NoSound	40	2	517858678
517858881	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	517858881
517871254	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517871254
517871455	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	517871455
517874321	Triggered	8,52,53,54,55,56,	 NoSound	40	2	517874321
517874524	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	517874524
517886053	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517886053
517886255	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	517886255
517888821	Triggered	8,52,53,54,55,56,	 NoSound	40	2	517888821
517889023	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	517889023
517903441	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517903441
517903642	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	517903642
517949468	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517949468
517953017	Triggered	6,47,48,49,50,51,	 NoSound	40	2	517953017
517953218	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	517953218
517965050	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517965050
517968600	Triggered	6,47,48,49,50,51,	 NoSound	40	2	517968600
517968801	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	517968801
517974918	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517974918
517978227	Triggered	6,47,48,49,50,51,	 NoSound	40	2	517978227
517978429	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	517978429
517986109	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517986109
517986324	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	517986324
517989238	Triggered	6,47,48,49,50,51,	 NoSound	40	2	517989238
517989439	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	517989439
517997300	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517997300
517997505	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	517997505
518003258	Triggered	4,42,43,44,45,46,	 NoSound	40	2	518003258
518003458	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	518003458
518013607	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518013607
518013809	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518013809
518017158	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518017158
518017360	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518017360
518026301	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518026301
518026504	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518026504
518030159	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518030159
518030359	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518030359
518037490	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518037490
518037693	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518037693
518041221	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518041221
518041421	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518041421
518081111	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518081111
518081315	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518081315
518084118	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518084118
518084319	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518084319
518091218	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518091218
518091421	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518091421
518094588	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518094588
518094790	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518094790
518100795	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518100795
518101008	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518101008
518104635	Triggered	4,42,43,44,45,46,	 NoSound	40	2	518104635
518104836	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	518104836
518112759	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518112759
518112962	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518112962
518116188	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518116188
518116389	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518116389
518124551	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518124551
518124755	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	518124755
518127981	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518127981
518128181	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518128181
518134538	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518134538
518134741	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	518134741
518150122	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518150122
518150322	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518150322
518158425	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518158425
518158629	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	518158629
518162213	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518162213
518162414	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518162414
518176474	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518176474
518176677	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	518176677
518179903	Triggered	4,42,43,44,45,46,	 NoSound	40	2	518179903
518180116	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	518180116
518190132	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518190132
518190334	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	518190334
518193934	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518193934
518194135	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518194135
518201748	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518201748
518201949	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	518201949
518205956	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518205956
518206157	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	518206157
518217279	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518217279
518217480	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	518217480
518232128	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518232128
518235083	Triggered	8,52,53,54,55,56,	 NoSound	40	2	518235083
518240430	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518240430
518243931	Triggered	8,52,53,54,55,56,	 NoSound	40	2	518243931
518248251	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518248251
518285855	Triggered	8,52,53,54,55,56,	 NoSound	40	2	518285855
518293014	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518293014
518293219	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518293219
518298309	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518298309
518304328	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518304328
518304532	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518304532
518310944	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518310944
518329958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518329958
518330162	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518330162
518333807	Triggered	8,52,53,54,55,56,	 NoSound	40	2	518333807
518355466	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518355466
518355671	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518355671
518359077	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518359077
518365168	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518365168
518365371	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518365371
518371711	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518371711
518392469	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518392469
518392673	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518392673
518423034	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518423034
518448543	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518448543
518448747	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518448747
518452755	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518452755
518504859	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518504859
518509011	Triggered	4,42,43,44,45,46,	 NoSound	40	2	518509011
518509212	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	518509212
518523570	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518523570
518527722	Triggered	4,42,43,44,45,46,	 NoSound	40	2	518527722
518527923	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	518527923
518544628	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518544628
518548659	Triggered	4,42,43,44,45,46,	 NoSound	40	2	518548659
518548861	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	518548861
518557924	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518557924
518558128	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518558128
518561173	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518561173
518561375	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518561375
518586442	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518586442
518586645	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518586645
518589344	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518589344
518589546	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518589546
518599980	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518599980
518600184	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518600184
518602868	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518602868
518603083	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518603083
518612675	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518612675
518612877	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518612877
518615623	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518615623
518615823	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518615823
518624469	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518624469
518624674	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518624674
518627175	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518627175
518627377	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518627377
518635297	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518635297
518635502	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518635502
518638186	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518638186
518638399	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518638399
518649618	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518649618
518649822	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518649822
518652506	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518652506
518652708	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518652708
518663757	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518663757
518663975	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518663975
518666704	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518666704
518666919	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518666919
518679820	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518679820
518680025	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	518680025
518682773	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518682773
518682974	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518682974
518693478	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518693478
518693682	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	518693682
518696306	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518696306
518696508	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518696508
518705872	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518705872
518706076	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	518706076
518708883	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518708883
518709097	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518709097
518719469	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518719469
518719672	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	518719672
518722418	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518722418
518722618	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518722618
518734218	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518734218
518734420	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	518734420
518736925	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518736925
518737127	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518737127
518746424	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518746424
518746625	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	518746625
518749612	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518749612
518749814	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518749814
518760323	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518760323
518760524	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	518760524
518763149	Triggered	6,47,48,49,50,51,	 NoSound	40	2	518763149
518763350	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	518763350
518771753	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518771753
518771971	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	518771971
518846721	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518846721
518850572	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518850572
518850786	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	518850786
518863446	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518863446
518866937	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518866937
518867139	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	518867139
518879511	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518879511
518882639	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518882639
518882842	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	518882842
518894191	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518894191
518894397	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518894397
518897440	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518897440
518897643	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	518897643
518908583	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518908583
518908788	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518908788
518911822	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518911822
518912024	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	518912024
518925177	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518925177
518925379	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518925379
518928125	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518928125
518928326	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	518928326
