Thursday, January 23, 2020	12:55:49 PM	Game1.txt	664104637
cued	now	664127253
7	BlinkStart	664127333
7	BlinkEnd	664201054
0	NoFeedLowProb	664201135
1	BlinkStart	664201365
1	BlinkEnd	664226220
1	NoFeedLowProb	664226300
6	BlinkStart	664226531
6	BlinkEnd	664232705
6	Feed	664232785
1	BlinkStart	664233017
1	BlinkEnd	664253230
1	NoFeedLowProb	664253311
4	BlinkStart	664253542
4	BlinkEnd	664274226
4	Feed	664274306
1	BlinkStart	664274537
1	BlinkEnd	664304829
1	NoFeedLowProb	664304909
6	BlinkStart	664305139
6	BlinkEnd	664309713
6	Feed	664309793
1	BlinkStart	664310023
1	BlinkEnd	664320268
1	NoFeedLowProb	664320348
4	BlinkStart	664320579
4	BlinkEnd	664324945
4	Feed	664325025
1	BlinkStart	664325256
1	BlinkEnd	664352759
1	NoFeedLowProb	664352839
6	BlinkStart	664353070
6	BlinkEnd	664356435
6	Feed	664356515
1	BlinkStart	664356747
1	BlinkEnd	664367928
1	NoFeedLowProb	664368008
4	BlinkStart	664368238
4	BlinkEnd	664371809
4	Feed	664371889
1	BlinkStart	664372119
1	BlinkEnd	664402549
1	NoFeedLowProb	664402629
64	BlinkStart	664402859
64	BlinkEnd	664406638
6	Feed	664406718
1	BlinkStart	664406949
1	BlinkEnd	664416250
1	NoFeedLowProb	664416330
64	BlinkStart	664416560
64	BlinkEnd	664420328
6	Feed	664420408
1	BlinkStart	664420638
1	BlinkEnd	664427951
1	NoFeedLowProb	664428032
64	BlinkStart	664428262
64	BlinkEnd	664453423
6	Feed	664453503
1	BlinkStart	664453733
1	BlinkEnd	664463975
1	NoFeedLowProb	664464056
64	BlinkStart	664464286
64	BlinkEnd	664467517
6	Feed	664467598
1	BlinkStart	664467829
1	BlinkEnd	664478012
1	NoFeedLowProb	664478092
64	BlinkStart	664478322
64	BlinkEnd	664481363
6	Feed	664481443
1	BlinkStart	664481673
1	BlinkEnd	664492120
1	NoFeedLowProb	664492200
64	BlinkStart	664492430
64	BlinkEnd	664496798
6	Feed	664496878
1	BlinkStart	664497108
1	BlinkEnd	664511306
1	NoFeedLowProb	664511386
5	BlinkStart	664511616
5	BlinkEnd	664515643
5	NoFeedLowProb	664515723
8	BlinkStart	664515953
8	BlinkEnd	664519988
8	Feed	664520068
5	BlinkStart	664520299
5	BlinkEnd	664543922
5	NoFeedLowProb	664544002
2	BlinkStart	664544232
2	BlinkEnd	664548401
2	Feed	664548481
5	BlinkStart	664548712
5	BlinkEnd	664558824
5	NoFeedLowProb	664558904
8	BlinkStart	664559134
