Tuesday, December 29, 2020	3:39:06 PM	Game2.txt	439351140
Cued	Now	439361803
9	BlinkStart	439361816
9	BlinkEnd	439407703
23,5	BlinkStart	439407794
23,5	BlinkEnd	439412135
5	0DropFeed	439412215
23	NoFeedAbort	439412296
1	BlinkStart	439422321
1	BlinkEnd	439422584
1	NoFeedLowProb	439422665
4,44	BlinkStart	439422673
4,44	BlinkEnd	439432051
4	Feed	439432131
44	Feed	439432211
1	BlinkStart	439432311
1	BlinkEnd	439451665
1	NoFeedLowProb	439451745
4,42	BlinkStart	439451767
4,42	BlinkEnd	439486261
4	Feed	439486342
42	Feed	439486422
1	BlinkStart	439486513
1	BlinkEnd	439517065
1	NoFeedLowProb	439517145
4,43	BlinkStart	439517165
4,43	BlinkEnd	439538484
4	Feed	439538564
43	Feed	439538645
21,1	BlinkStart	439538757
21,1	BlinkEnd	439555150
1	0DropFeed	439555230
21	Feed	439555310
4,45,6,50	BlinkStart	439555423
4,45,6,50	BlinkEnd	439560746
6	Feed	439560826
50	Feed	439560907
20,1	BlinkStart	439561004
20,1	BlinkEnd	440128489
0	StopTraining	440128569
0	StopTraining	440128569
0	StopTraining	440128570
0	StopTraining	440128571
0	StopTraining	440128571
0	StopTraining	440128572
