Ver1.3	435868080	StartFile	12/29/2020	2:41:03 PM	E:\BehavioralExperiments\Ratzo\Horizon\Rawdata\122920\SoundData.txt	435868080
436019390	Triggered	4,42,43,44,45,46,	 NoSound	40	2	436019390
436019591	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	436019591
436032865	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	436032865
436037439	Triggered	4,42,43,44,45,46,	 NoSound	40	2	436037439
436045274	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	436045274
436051698	Triggered	4,42,43,44,45,46,	 NoSound	40	2	436051698
436051900	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	436051900
436061204	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	436061204
436061407	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	436061407
436066016	Triggered	6,47,48,49,50,51,	 NoSound	40	2	436066016
436066218	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	436066218
436075644	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	436075644
436075845	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	436075845
436079915	Triggered	6,47,48,49,50,51,	 NoSound	40	2	436079915
436080118	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	436080118
436093272	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	436093272
436093476	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	436093476
436097183	Triggered	6,47,48,49,50,51,	 NoSound	40	2	436097183
436097386	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	436097386
436112231	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	436112231
436112434	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	436112434
436115776	Triggered	6,47,48,49,50,51,	 NoSound	40	2	436115776
436115976	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	436115976
436123355	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	436123355
436123558	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	436123558
436127146	Triggered	6,47,48,49,50,51,	 NoSound	40	2	436127146
436133103	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	436133103
436133304	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	436133304
436137554	Triggered	4,42,43,44,45,46,	 NoSound	40	2	436137554
436137756	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	436137756
436148626	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	436148626
436148827	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	436148827
436163437	Triggered	2,37,38,39,40,41,	 NoSound	40	2	436163437
436163642	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	436163642
436172270	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	436172270
436176242	Triggered	2,37,38,39,40,41,	 NoSound	40	2	436176242
436176444	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	436176444
436183100	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	436183100
436187312	Triggered	2,37,38,39,40,41,	 NoSound	40	2	436187312
436187513	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	436187513
436195675	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	436195675
436195878	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	436195878
436200849	Triggered	8,52,53,54,55,56,	 NoSound	40	2	436200849
436201050	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	436201050
436212761	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	436212761
436212964	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	436212964
436216795	Triggered	8,52,53,54,55,56,	 NoSound	40	2	436216795
436217010	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	436217010
436229488	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	436229488
436229702	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	436229702
436233459	Triggered	8,52,53,54,55,56,	 NoSound	40	2	436233459
436233660	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	436233660
436245793	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	436245793
436245995	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	436245995
436250966	Triggered	8,52,53,54,55,56,	 NoSound	40	2	436250966
436251167	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	436251167
436261737	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	436261737
436261939	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	436261939
436266791	Triggered	8,52,53,54,55,56,	 NoSound	40	2	436266791
436266992	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	436266992
436275877	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	436275877
