Monday, July 13, 2020	1:44:14 PM	Game1.txt	1261510505
Cued	Now	1261525484
9	BlinkStart	1261525500
9	BlinkEnd	1262074412
23,5	BlinkStart	1262074509
23,5	BlinkEnd	1262093009
5	0DropFeed	1262093089
23	NoFeedAbort	1262093169
1	BlinkStart	1262103184
1	BlinkEnd	1262130106
1	NoFeedLowProb	1262130186
4,42	BlinkStart	1262130201
4,42	BlinkEnd	1262142478
4	Feed	1262142558
42	Feed	1262142638
1	BlinkStart	1262142741
1	BlinkEnd	1262154237
1	NoFeedLowProb	1262154317
4,42	BlinkStart	1262154341
4,42	BlinkEnd	1262158781
4	Feed	1262158861
42	Feed	1262158941
1	BlinkStart	1262159027
1	BlinkEnd	1262168943
1	NoFeedLowProb	1262169023
4,42	BlinkStart	1262169039
4,42	BlinkEnd	1262184247
4	Feed	1262184328
42	Feed	1262184408
16,1	BlinkStart	1262184505
16,1	BlinkEnd	1262196280
1	0DropFeed	1262196360
16	Feed	1262196440
4,42,6,50	BlinkStart	1262196540
4,42,6,50	BlinkEnd	1262200637
4	Feed	1262200717
42	Feed	1262200797
15,1	BlinkStart	1262200903
15,1	BlinkEnd	1262213124
1	0DropFeed	1262213204
15	NoFeedAbort	1262213284
5	BlinkStart	1262223298
5	BlinkEnd	1262234913
5	NoFeedLowProb	1262234993
2,39	BlinkStart	1262235028
2,39	BlinkEnd	1262239258
2	Feed	1262239338
39	Feed	1262239418
5	BlinkStart	1262239510
5	BlinkEnd	1262250820
5	NoFeedLowProb	1262250900
2,39	BlinkStart	1262250920
2,39	BlinkEnd	1262255501
2	Feed	1262255581
39	Feed	1262255662
5	BlinkStart	1262255764
5	BlinkEnd	1262266062
5	NoFeedLowProb	1262266142
2,39	BlinkStart	1262266170
2,39	BlinkEnd	1262270084
2	Feed	1262270164
39	Feed	1262270245
30,5	BlinkStart	1262270332
30,5	BlinkEnd	1262282507
5	0DropFeed	1262282587
30	Feed	1262282668
2,39,8,53	BlinkStart	1262282750
2,39,8,53	BlinkEnd	1262287382
8	Feed	1262287462
53	Feed	1262287542
29,5	BlinkStart	1262287624
29,5	BlinkEnd	1262297610
5	0DropFeed	1262297690
29	Feed	1262297771
2,39,8,53	BlinkStart	1262297853
2,39,8,53	BlinkEnd	1262302689
2	Feed	1262302769
39	Feed	1262302849
28,5	BlinkStart	1262302932
28,5	BlinkEnd	1262314387
5	0DropFeed	1262314467
28	Feed	1262314547
2,39,8,53	BlinkStart	1262314630
2,39,8,53	BlinkEnd	1262318798
2	Feed	1262318878
39	Feed	1262318959
27,5	BlinkStart	1262319041
27,5	BlinkEnd	1262331097
5	0DropFeed	1262331177
27	Feed	1262331257
2,39,8,53	BlinkStart	1262331338
2,39,8,53	BlinkEnd	1262335643
2	Feed	1262335723
39	Feed	1262335804
26,5	BlinkStart	1262335886
26,5	BlinkEnd	1262349211
5	0DropFeed	1262349291
26	Feed	1262349371
2,39,8,53	BlinkStart	1262349452
2,39,8,53	BlinkEnd	1262353824
2	Feed	1262353904
39	Feed	1262353984
25,5	BlinkStart	1262354066
25,5	BlinkEnd	1262366991
5	0DropFeed	1262367071
25	Feed	1262367151
2,39,8,53	BlinkStart	1262367242
2,39,8,53	BlinkEnd	1262370466
2	Feed	1262370546
39	Feed	1262370627
23,5	BlinkStart	1262370757
23,5	BlinkEnd	1262382364
5	0DropFeed	1262382444
23	NoFeedAbort	1262382524
1	BlinkStart	1262392571
1	BlinkEnd	1262407229
1	NoFeedLowProb	1262407309
6,47	BlinkStart	1262407403
6,47	BlinkEnd	1262411439
6	Feed	1262411519
47	Feed	1262411599
1	BlinkStart	1262411732
1	BlinkEnd	1262425208
1	NoFeedLowProb	1262425288
6,47	BlinkStart	1262425376
6,47	BlinkEnd	1262429754
6	Feed	1262429834
47	Feed	1262429914
1	BlinkStart	1262430077
1	BlinkEnd	1262444326
1	NoFeedLowProb	1262444406
6,47	BlinkStart	1262444484
6,47	BlinkEnd	1262448469
6	Feed	1262448549
47	Feed	1262448630
16,1	BlinkStart	1262448754
16,1	BlinkEnd	1262460704
1	0DropFeed	1262460784
16	Feed	1262460864
6,47,4,44	BlinkStart	1262461027
6,47,4,44	BlinkEnd	1262464847
4	Feed	1262464927
44	Feed	1262465007
15,1	BlinkStart	1262465152
15,1	BlinkEnd	1262476143
1	0DropFeed	1262476223
15	NoFeedAbort	1262476303
5	BlinkStart	1262486352
5	BlinkEnd	1262489243
5	NoFeedLowProb	1262489323
8,55	BlinkStart	1262489384
8,55	BlinkEnd	1262492919
8	Feed	1262492999
55	Feed	1262493080
5	BlinkStart	1262493222
5	BlinkEnd	1262519321
5	NoFeedLowProb	1262519401
8,55	BlinkStart	1262519487
8,55	BlinkEnd	1262523466
8	Feed	1262523546
55	Feed	1262523626
5	BlinkStart	1262523750
5	BlinkEnd	1262542381
5	NoFeedLowProb	1262542461
8,55	BlinkStart	1262542549
8,55	BlinkEnd	1262546125
8	Feed	1262546205
55	Feed	1262546285
30,5	BlinkStart	1262546414
30,5	BlinkEnd	1262561766
5	0DropFeed	1262561846
30	Feed	1262561926
8,55,2,37	BlinkStart	1262562065
8,55,2,37	BlinkEnd	1262565508
8	Feed	1262565588
55	Feed	1262565668
29,5	BlinkStart	1262565792
29,5	BlinkEnd	1262579945
5	0DropFeed	1262580025
29	Feed	1262580106
8,55,2,37	BlinkStart	1262580253
8,55,2,37	BlinkEnd	1262584630
8	Feed	1262584710
55	Feed	1262584790
28,5	BlinkStart	1262584935
28,5	BlinkEnd	1262600867
5	0DropFeed	1262600947
28	Feed	1262601027
8,55,2,37	BlinkStart	1262601201
8,55,2,37	BlinkEnd	1262605013
8	Feed	1262605093
55	Feed	1262605173
27,5	BlinkStart	1262605335
27,5	BlinkEnd	1262616841
5	0DropFeed	1262616921
27	Feed	1262617001
8,55,2,37	BlinkStart	1262617152
8,55,2,37	BlinkEnd	1262622122
8	Feed	1262622202
55	Feed	1262622282
26,5	BlinkStart	1262622409
26,5	BlinkEnd	1262642041
5	0DropFeed	1262642121
26	Feed	1262642201
8,55,2,37	BlinkStart	1262642363
8,55,2,37	BlinkEnd	1262645583
8	Feed	1262645663
55	Feed	1262645743
25,5	BlinkStart	1262645880
25,5	BlinkEnd	1262657951
5	0DropFeed	1262658031
25	Feed	1262658111
8,55,2,37	BlinkStart	1262658251
8,55,2,37	BlinkEnd	1262661825
8	Feed	1262661905
55	Feed	1262661985
23,5	BlinkStart	1262662144
23,5	BlinkEnd	1262673992
5	0DropFeed	1262674072
23	NoFeedAbort	1262674152
1	BlinkStart	1262684213
1	BlinkEnd	1262684476
1	NoFeedLowProb	1262684556
4	BlinkStart	1262684591
4	BlinkEnd	1262688228
4	0DropFeed	1262688308
1	BlinkStart	1262688453
1	BlinkEnd	1262696724
1	NoFeedLowProb	1262696804
4	BlinkStart	1262696882
4	BlinkEnd	1262702734
4	0DropFeed	1262702814
1	BlinkStart	1262702958
1	BlinkEnd	1262712024
1	NoFeedLowProb	1262712104
4	BlinkStart	1262712212
4	BlinkEnd	1262728267
4	0DropFeed	1262728347
16,1	BlinkStart	1262728528
16,1	BlinkEnd	1262735485
1	0DropFeed	1262735565
16	Feed	1262735645
6,49,4	BlinkStart	1262735803
6,49,4	BlinkEnd	1262740231
6	Feed	1262740311
49	Feed	1262740391
15,1	BlinkStart	1262740530
15,1	BlinkEnd	1262752730
1	0DropFeed	1262752811
15	NoFeedAbort	1262752892
5	BlinkStart	1262762939
5	BlinkEnd	1262769774
5	NoFeedLowProb	1262769854
2,38	BlinkStart	1262769917
2,38	BlinkEnd	1262775791
2	Feed	1262775871
38	Feed	1262775951
5	BlinkStart	1262776096
5	BlinkEnd	1262788757
5	NoFeedLowProb	1262788837
2,38	BlinkStart	1262788911
2,38	BlinkEnd	1262792166
2	Feed	1262792246
38	Feed	1262792326
5	BlinkStart	1262792455
5	BlinkEnd	1262801858
5	NoFeedLowProb	1262801938
2,38	BlinkStart	1262802035
2,38	BlinkEnd	1262805734
2	Feed	1262805815
38	Feed	1262805895
30,5	BlinkStart	1262806047
30,5	BlinkEnd	1262814156
5	0DropFeed	1262814236
30	Feed	1262814316
2,38,8,54	BlinkStart	1262814451
2,38,8,54	BlinkEnd	1262817833
8	Feed	1262817913
54	Feed	1262817994
29,5	BlinkStart	1262818125
29,5	BlinkEnd	1262834677
5	0DropFeed	1262834757
29	Feed	1262834837
2,38,8,54	BlinkStart	1262834977
2,38,8,54	BlinkEnd	1262838687
8	Feed	1262838767
54	Feed	1262838847
28,5	BlinkStart	1262838974
28,5	BlinkEnd	1262857603
5	0DropFeed	1262857683
28	Feed	1262857764
2,38,8,54	BlinkStart	1262857913
2,38,8,54	BlinkEnd	1262861947
8	Feed	1262862027
54	Feed	1262862108
27,5	BlinkStart	1262862254
27,5	BlinkEnd	1262874313
5	0DropFeed	1262874393
27	Feed	1262874473
2,38,8,54	BlinkStart	1262874609
2,38,8,54	BlinkEnd	1262877588
8	Feed	1262877668
54	Feed	1262877748
26,5	BlinkStart	1262877911
26,5	BlinkEnd	1262889887
5	0DropFeed	1262889967
26	Feed	1262890048
2,38,8,54	BlinkStart	1262890209
2,38,8,54	BlinkEnd	1262893563
8	Feed	1262893643
54	Feed	1262893723
25,5	BlinkStart	1262893876
25,5	BlinkEnd	1262908736
5	0DropFeed	1262908816
25	Feed	1262908896
2,38,8,54	BlinkStart	1262909033
2,38,8,54	BlinkEnd	1262915955
8	Feed	1262916035
54	Feed	1262916115
23,5	BlinkStart	1262916252
23,5	BlinkEnd	1262926116
5	0DropFeed	1262926196
23	NoFeedAbort	1262926276
1	BlinkStart	1262936322
1	BlinkEnd	1262954523
1	NoFeedLowProb	1262954603
4,46	BlinkStart	1262954677
4,46	BlinkEnd	1262958534
4	Feed	1262958614
46	Feed	1262958695
1	BlinkStart	1262958852
1	BlinkEnd	1262977114
1	NoFeedLowProb	1262977194
4,46	BlinkStart	1262977247
4,46	BlinkEnd	1262980591
4	Feed	1262980671
46	Feed	1262980751
1	BlinkStart	1262980887
1	BlinkEnd	1262994767
1	NoFeedLowProb	1262994848
4,46	BlinkStart	1262994936
4,46	BlinkEnd	1262998303
4	Feed	1262998384
46	Feed	1262998464
16,1	BlinkStart	1262998604
16,1	BlinkEnd	1263011684
1	0DropFeed	1263011765
16	Feed	1263011845
4,46,6	BlinkStart	1263011995
4,46,6	BlinkEnd	1263014953
4	Feed	1263015033
46	Feed	1263015113
15,1	BlinkStart	1263015258
15,1	BlinkEnd	1263031191
1	0DropFeed	1263031271
15	NoFeedAbort	1263031351
5	BlinkStart	1263041411
5	BlinkEnd	1263045292
5	NoFeedLowProb	1263045372
2	BlinkStart	1263045455
2	BlinkEnd	1263049036
2	0DropFeed	1263049117
5	BlinkStart	1263049283
5	BlinkEnd	1263056120
5	NoFeedLowProb	1263056200
2	BlinkStart	1263056277
2	BlinkEnd	1263064876
2	0DropFeed	1263064957
5	BlinkStart	1263065077
5	BlinkEnd	1263080049
5	NoFeedLowProb	1263080129
2	BlinkStart	1263080219
2	BlinkEnd	1263084128
2	0DropFeed	1263084208
30,5	BlinkStart	1263084352
30,5	BlinkEnd	1263090075
5	0DropFeed	1263090155
30	Feed	1263090236
8,53,2	BlinkStart	1263090394
8,53,2	BlinkEnd	1263094488
8	Feed	1263094568
53	Feed	1263094648
29,5	BlinkStart	1263094792
29,5	BlinkEnd	1263123697
5	0DropFeed	1263123777
29	Feed	1263123857
8,53,2	BlinkStart	1263123991
8,53,2	BlinkEnd	1263128175
8	Feed	1263128255
53	Feed	1263128335
28,5	BlinkStart	1263128486
28,5	BlinkEnd	1263138937
5	0DropFeed	1263139017
28	Feed	1263139097
8,53,2	BlinkStart	1263139238
8,53,2	BlinkEnd	1263143149
2	0DropFeed	1263143229
27,5	BlinkStart	1263143371
27,5	BlinkEnd	1263149364
5	0DropFeed	1263149444
27	Feed	1263149524
8,53,2	BlinkStart	1263149673
8,53,2	BlinkEnd	1263153375
8	Feed	1263153455
53	Feed	1263153535
26,5	BlinkStart	1263153696
26,5	BlinkEnd	1263164671
5	0DropFeed	1263164751
26	Feed	1263164831
8,53,2	BlinkStart	1263164960
8,53,2	BlinkEnd	1263169014
8	Feed	1263169094
53	Feed	1263169174
25,5	BlinkStart	1263169316
25,5	BlinkEnd	1263179309
5	0DropFeed	1263179389
25	Feed	1263179469
8,53,2	BlinkStart	1263179620
8,53,2	BlinkEnd	1263182852
8	Feed	1263182932
53	Feed	1263183012
23,5	BlinkStart	1263183160
23,5	BlinkEnd	1263192676
5	0DropFeed	1263192756
23	NoFeedAbort	1263192837
1	BlinkStart	1263202885
1	BlinkEnd	1263205117
1	NoFeedLowProb	1263205198
6,51	BlinkStart	1263205276
6,51	BlinkEnd	1263209187
6	Feed	1263209267
51	Feed	1263209347
1	BlinkStart	1263209498
1	BlinkEnd	1263225028
1	NoFeedLowProb	1263225108
6,51	BlinkStart	1263225212
