Friday, July 24, 2020	2:19:14 PM	Game1.txt	192172610
Cued	Now	192196897
9	BlinkStart	192196916
9	BlinkEnd	192508370
23,5	BlinkStart	192508484
23,5	BlinkEnd	192519365
5	0DropFeed	192519445
23	NoFeedAbort	192519526
1	BlinkStart	192529538
1	BlinkEnd	192552578
1	NoFeedLowProb	192552658
4,46	BlinkStart	192552677
4,46	BlinkEnd	192555451
4	Feed	192555531
46	Feed	192555611
16,1	BlinkStart	192555700
16,1	BlinkEnd	192570424
1	0DropFeed	192570504
16	Feed	192570584
4,46,6,51	BlinkStart	192570693
4,46,6,51	BlinkEnd	192573899
4	Feed	192573979
46	Feed	192574059
15,1	BlinkStart	192574163
15,1	BlinkEnd	192586666
1	0DropFeed	192586746
15	NoFeedAbort	192586826
5	BlinkStart	192596849
5	BlinkEnd	192599633
5	NoFeedLowProb	192599714
2,41	BlinkStart	192599745
2,41	BlinkEnd	192602907
2	Feed	192602987
41	Feed	192603067
30,5	BlinkStart	192603153
30,5	BlinkEnd	192614604
5	0DropFeed	192614684
30	Feed	192614764
2,41,8,55	BlinkStart	192614873
2,41,8,55	BlinkEnd	192617679
8	Feed	192617759
55	Feed	192617839
29,5	BlinkStart	192617942
29,5	BlinkEnd	192631381
5	0DropFeed	192631461
29	Feed	192631542
2,41,8,55	BlinkStart	192631637
2,41,8,55	BlinkEnd	192634389
8	Feed	192634469
55	Feed	192634550
28,5	BlinkStart	192634653
28,5	BlinkEnd	192649161
5	0DropFeed	192649241
28	Feed	192649321
2,41,8,55	BlinkStart	192649427
2,41,8,55	BlinkEnd	192652171
8	Feed	192652251
55	Feed	192652331
27,5	BlinkStart	192652420
27,5	BlinkEnd	192663131
5	0DropFeed	192663211
27	Feed	192663291
2,41,8,55	BlinkStart	192663387
2,41,8,55	BlinkEnd	192666139
8	Feed	192666219
55	Feed	192666299
26,5	BlinkStart	192666402
26,5	BlinkEnd	192676432
5	0DropFeed	192676513
26	Feed	192676593
2,41,8,55	BlinkStart	192676702
2,41,8,55	BlinkEnd	192679374
8	Feed	192679454
55	Feed	192679534
25,5	BlinkStart	192679644
25,5	BlinkEnd	192688865
5	0DropFeed	192688945
25	Feed	192689025
2,41,8,55	BlinkStart	192689141
2,41,8,55	BlinkEnd	192691605
8	Feed	192691685
55	Feed	192691765
23,5	BlinkStart	192691855
23,5	BlinkEnd	192701837
5	0DropFeed	192701917
23	NoFeedAbort	192701997
1	BlinkStart	192712011
1	BlinkEnd	192717675
