Tuesday, March 2, 2021	9:24:15 AM	Game1.txt	1781397643
Cued	Now	1781416337
9	BlinkStart	1781416362
9	BlinkEnd	1781711529
23,5	BlinkStart	1781711622
23,5	BlinkEnd	1781711932
5	0DropFeed	1781712012
23	NoFeedAbort	1781712092
1	BlinkStart	1781722109
1	BlinkEnd	1781824358
1	NoFeedLowProb	1781824438
4,43	BlinkStart	1781824476
4,43	BlinkEnd	1781835320
4	Feed	1781835401
43	Feed	1781835481
1	BlinkStart	1781835585
1	BlinkEnd	1781846883
1	NoFeedLowProb	1781846963
4,43	BlinkStart	1781846994
4,43	BlinkEnd	1781851228
4	Feed	1781851308
43	Feed	1781851388
1	BlinkStart	1781851481
1	BlinkEnd	1781861188
1	NoFeedLowProb	1781861268
4,43	BlinkStart	1781861293
4,43	BlinkEnd	1781865198
4	Feed	1781865278
43	Feed	1781865358
22,1	BlinkStart	1781865462
22,1	BlinkEnd	1781874690
1	0DropFeed	1781874770
22	Feed	1781874850
4,43,6,49	BlinkStart	1781874966
4,43,6,49	BlinkEnd	1781878566
4	Feed	1781878647
43	Feed	1781878727
22,1	BlinkStart	1781878816
22,1	BlinkEnd	1781887857
1	0DropFeed	1781887937
22	Feed	1781888017
4,43,6,49	BlinkStart	1781888120
4,43,6,49	BlinkEnd	1781891466
4	Feed	1781891546
43	Feed	1781891626
22,1	BlinkStart	1781891729
22,1	BlinkEnd	1781900223
1	0DropFeed	1781900303
22	Feed	1781900383
4,43,6,49	BlinkStart	1781900469
4,43,6,49	BlinkEnd	1781903699
4	Feed	1781903780
43	Feed	1781903860
22,1	BlinkStart	1781903952
22,1	BlinkEnd	1781914061
1	0DropFeed	1781914141
22	Feed	1781914221
4,43,6,49	BlinkStart	1781914311
4,43,6,49	BlinkEnd	1781917334
4	Feed	1781917414
43	Feed	1781917494
22,1	BlinkStart	1781917598
22,1	BlinkEnd	1781926562
1	0DropFeed	1781926642
22	Feed	1781926722
4,43,6,49	BlinkStart	1781926821
4,43,6,49	BlinkEnd	1781929900
4	Feed	1781929980
43	Feed	1781930060
22,1	BlinkStart	1781930165
22,1	BlinkEnd	1781938789
1	0DropFeed	1781938869
22	Feed	1781938949
4,43,6,49	BlinkStart	1781939044
4,43,6,49	BlinkEnd	1781942272
4	Feed	1781942352
43	Feed	1781942432
22,1	BlinkStart	1781942521
22,1	BlinkEnd	1781950152
1	0DropFeed	1781950232
22	Feed	1781950313
4,43,6,49	BlinkStart	1781950417
4,43,6,49	BlinkEnd	1781954231
4	Feed	1781954311
43	Feed	1781954391
22,1	BlinkStart	1781954485
22,1	BlinkEnd	1781963321
1	0DropFeed	1781963401
22	Feed	1781963481
4,43,6,49	BlinkStart	1781963590
4,43,6,49	BlinkEnd	1781966596
4	Feed	1781966676
43	Feed	1781966757
22,1	BlinkStart	1781966856
22,1	BlinkEnd	1781975085
1	0DropFeed	1781975166
22	Feed	1781975246
4,43,6,49	BlinkStart	1781975334
4,43,6,49	BlinkEnd	1781978294
4	Feed	1781978374
43	Feed	1781978455
21,1	BlinkStart	1781978557
21,1	BlinkEnd	1781986982
1	0DropFeed	1781987062
21	Feed	1781987142
4,43,6,49	BlinkStart	1781987228
4,43,6,49	BlinkEnd	1781989856
4	Feed	1781989936
43	Feed	1781990017
20,1	BlinkStart	1781990112
20,1	BlinkEnd	1781999414
1	0DropFeed	1781999494
20	Feed	1781999574
4,43,6,49	BlinkStart	1781999744
4,43,6,49	BlinkEnd	1782002355
4	Feed	1782002435
43	Feed	1782002516
19,1	BlinkStart	1782002665
19,1	BlinkEnd	1782010109
1	0DropFeed	1782010189
19	Feed	1782010269
4,43,6,49	BlinkStart	1782010421
4,43,6,49	BlinkEnd	1782013985
4	Feed	1782014065
43	Feed	1782014145
18,1	BlinkStart	1782014340
18,1	BlinkEnd	1782021539
1	0DropFeed	1782021619
18	Feed	1782021699
4,43,6,49	BlinkStart	1782021853
4,43,6,49	BlinkEnd	1782024413
4	Feed	1782024493
43	Feed	1782024573
17,1	BlinkStart	1782024718
17,1	BlinkEnd	1782030964
1	0DropFeed	1782031044
17	Feed	1782031125
4,43,6,49	BlinkStart	1782031268
4,43,6,49	BlinkEnd	1782035643
6	Feed	1782035723
49	Feed	1782035803
16,1	BlinkStart	1782035953
16,1	BlinkEnd	1782044800
1	0DropFeed	1782044880
16	Feed	1782044960
4,43,6,49	BlinkStart	1782045119
4,43,6,49	BlinkEnd	1782047942
4	Feed	1782048023
43	Feed	1782048103
14,1	BlinkStart	1782048253
14,1	BlinkEnd	1782055027
1	0DropFeed	1782055107
14	NoFeedAbort	1782055187
5	BlinkStart	1782065255
5	BlinkEnd	1782067525
5	NoFeedLowProb	1782067606
8,54	BlinkStart	1782067672
8,54	BlinkEnd	1782072137
8	Feed	1782072218
54	Feed	1782072299
5	BlinkStart	1782072458
5	BlinkEnd	1782082231
5	NoFeedLowProb	1782082311
8,54	BlinkStart	1782082408
8,54	BlinkEnd	1782085239
8	Feed	1782085320
54	Feed	1782085400
5	BlinkStart	1782085570
5	BlinkEnd	1782094129
5	NoFeedLowProb	1782094209
8,54	BlinkStart	1782094284
8,54	BlinkEnd	1782097208
8	Feed	1782097288
54	Feed	1782097368
31,5	BlinkStart	1782097552
31,5	BlinkEnd	1782105959
5	0DropFeed	1782106039
31	Feed	1782106119
8,54,2,39	BlinkStart	1782106283
8,54,2,39	BlinkEnd	1782109768
8	Feed	1782109848
54	Feed	1782109928
31,5	BlinkStart	1782110072
31,5	BlinkEnd	1782118058
5	0DropFeed	1782118138
31	Feed	1782118219
8,54,2,39	BlinkStart	1782118384
8,54,2,39	BlinkEnd	1782121532
8	Feed	1782121612
54	Feed	1782121692
31,5	BlinkStart	1782121869
31,5	BlinkEnd	1782129420
5	0DropFeed	1782129500
31	Feed	1782129581
8,54,2,39	BlinkStart	1782129750
8,54,2,39	BlinkEnd	1782132562
8	Feed	1782132643
54	Feed	1782132723
31,5	BlinkStart	1782132897
31,5	BlinkEnd	1782141519
5	0DropFeed	1782141599
31	Feed	1782141679
8,54,2,39	BlinkStart	1782141856
8,54,2,39	BlinkEnd	1782144327
8	Feed	1782144407
54	Feed	1782144487
31,5	BlinkStart	1782144661
31,5	BlinkEnd	1782152481
5	0DropFeed	1782152561
31	Feed	1782152641
8,54,2,39	BlinkStart	1782152801
8,54,2,39	BlinkEnd	1782156090
8	Feed	1782156170
54	Feed	1782156250
31,5	BlinkStart	1782156392
31,5	BlinkEnd	1782163308
5	0DropFeed	1782163388
31	Feed	1782163468
8,54,2,39	BlinkStart	1782163619
8,54,2,39	BlinkEnd	1782167520
2	Feed	1782167600
39	Feed	1782167681
31,5	BlinkStart	1782167821
31,5	BlinkEnd	1782178148
5	0DropFeed	1782178228
31	Feed	1782178308
8,54,2,39	BlinkStart	1782178465
8,54,2,39	BlinkEnd	1782182425
2	Feed	1782182505
39	Feed	1782182585
31,5	BlinkStart	1782182771
31,5	BlinkEnd	1782193588
5	0DropFeed	1782193668
31	Feed	1782193748
8,54,2,39	BlinkStart	1782193903
8,54,2,39	BlinkEnd	1782198000
8	Feed	1782198080
54	Feed	1782198160
31,5	BlinkStart	1782198309
31,5	BlinkEnd	1782206220
5	0DropFeed	1782206300
31	Feed	1782206380
8,54,2,39	BlinkStart	1782206530
8,54,2,39	BlinkEnd	1782211835
2	Feed	1782211915
39	Feed	1782211995
30,5	BlinkStart	1782212158
30,5	BlinkEnd	1782222462
5	0DropFeed	1782222542
30	Feed	1782222622
8,54,2,39	BlinkStart	1782222783
8,54,2,39	BlinkEnd	1782225939
2	Feed	1782226019
39	Feed	1782226099
29,5	BlinkStart	1782226272
29,5	BlinkEnd	1782234828
5	0DropFeed	1782234908
29	Feed	1782234988
8,54,2,39	BlinkStart	1782235143
8,54,2,39	BlinkEnd	1782238439
8	Feed	1782238520
54	Feed	1782238600
28,5	BlinkStart	1782238739
28,5	BlinkEnd	1782246325
5	0DropFeed	1782246405
28	Feed	1782246485
8,54,2,39	BlinkStart	1782246658
8,54,2,39	BlinkEnd	1782250337
2	Feed	1782250417
39	Feed	1782250497
27,5	BlinkStart	1782250653
27,5	BlinkEnd	1782259894
5	0DropFeed	1782259974
27	Feed	1782260054
8,54,2,39	BlinkStart	1782260198
8,54,2,39	BlinkEnd	1782263369
2	Feed	1782263449
39	Feed	1782263530
26,5	BlinkStart	1782263681
26,5	BlinkEnd	1782272060
5	0DropFeed	1782272140
26	Feed	1782272221
8,54,2,39	BlinkStart	1782272381
8,54,2,39	BlinkEnd	1782275333
2	Feed	1782275413
39	Feed	1782275493
25,5	BlinkStart	1782275634
25,5	BlinkEnd	1782282953
5	0DropFeed	1782283033
25	Feed	1782283113
8,54,2,39	BlinkStart	1782283266
8,54,2,39	BlinkEnd	1782286564
2	Feed	1782286644
39	Feed	1782286724
23,5	BlinkStart	1782286885
23,5	BlinkEnd	1782294584
5	0DropFeed	1782294664
23	NoFeedAbort	1782294744
1	BlinkStart	1782304811
1	BlinkEnd	1782309229
1	NoFeedLowProb	1782309310
4	BlinkStart	1782309422
4	BlinkEnd	1782312709
4	0DropFeed	1782312789
1	BlinkStart	1782312952
1	BlinkEnd	1782317109
1	NoFeedLowProb	1782317190
4	BlinkStart	1782317286
4	BlinkEnd	1782345456
4	0DropFeed	1782345536
1	BlinkStart	1782345685
1	BlinkEnd	1782349193
1	NoFeedLowProb	1782349274
4	BlinkStart	1782349378
4	BlinkEnd	1782362829
4	0DropFeed	1782362909
22,1	BlinkStart	1782363100
22,1	BlinkEnd	1782366372
1	0DropFeed	1782366452
22	Feed	1782366533
6,4	BlinkStart	1782366670
6,4	BlinkEnd	1782373390
6	0DropFeed	1782373471
22,1	BlinkStart	1782373665
22,1	BlinkEnd	1782379472
1	0DropFeed	1782379552
22	Feed	1782379633
6,4	BlinkStart	1782379772
6,4	BlinkEnd	1782394243
4	0DropFeed	1782394323
22,1	BlinkStart	1782394476
22,1	BlinkEnd	1782412832
1	0DropFeed	1782412912
22	Feed	1782412992
6,4	BlinkStart	1782413137
6,4	BlinkEnd	1782417237
6	0DropFeed	1782417318
22,1	BlinkStart	1782417506
22,1	BlinkEnd	1782421648
1	0DropFeed	1782421728
22	Feed	1782421808
6,4	BlinkStart	1782421988
6,4	BlinkEnd	1782429669
4	0DropFeed	1782429749
22,1	BlinkStart	1782429932
22,1	BlinkEnd	1782433546
1	0DropFeed	1782433626
22	Feed	1782433706
6,4	BlinkStart	1782433869
6,4	BlinkEnd	1782440832
4	0DropFeed	1782440913
22,1	BlinkStart	1782441099
22,1	BlinkEnd	1782447047
1	0DropFeed	1782447127
22	Feed	1782447207
6,4	BlinkStart	1782447368
6,4	BlinkEnd	1782452462
6	0DropFeed	1782452542
22,1	BlinkStart	1782452726
22,1	BlinkEnd	1782456273
1	0DropFeed	1782456353
22	Feed	1782456434
6,4	BlinkStart	1782456578
6,4	BlinkEnd	1782472046
4	0DropFeed	1782472126
22,1	BlinkStart	1782472279
22,1	BlinkEnd	1782479466
1	0DropFeed	1782479547
22	Feed	1782479627
6,4	BlinkStart	1782479777
6,4	BlinkEnd	1782487286
6	0DropFeed	1782487366
22,1	BlinkStart	1782487526
22,1	BlinkEnd	1782491029
1	0DropFeed	1782491109
22	Feed	1782491190
6,4	BlinkStart	1782491356
6,4	BlinkEnd	1782504464
4	0DropFeed	1782504544
21,1	BlinkStart	1782504698
21,1	BlinkEnd	1782540492
1	0DropFeed	1782540572
21	Feed	1782540652
6,4	BlinkStart	1782540812
6,4	BlinkEnd	1782545638
4	0DropFeed	1782545718
20,1	BlinkStart	1782545891
20,1	BlinkEnd	1782550928
1	0DropFeed	1782551008
20	Feed	1782551088
6,4	BlinkStart	1782551252
6,4	BlinkEnd	1782574915
4	0DropFeed	1782574995
19,1	BlinkStart	1782575163
19,1	BlinkEnd	1782580729
1	0DropFeed	1782580809
19	Feed	1782580889
6,4	BlinkStart	1782581034
6,4	BlinkEnd	1782593697
4	0DropFeed	1782593777
18,1	BlinkStart	1782593950
18,1	BlinkEnd	1782599051
1	0DropFeed	1782599131
18	Feed	1782599211
6,4	BlinkStart	1782599390
6,4	BlinkEnd	1782605061
6	0DropFeed	1782605141
17,1	BlinkStart	1782605293
17,1	BlinkEnd	1782630459
1	0DropFeed	1782630539
17	Feed	1782630619
6,4	BlinkStart	1782630769
6,4	BlinkEnd	1782635138
4	0DropFeed	1782635218
16,1	BlinkStart	1782635381
16,1	BlinkEnd	1782639616
1	0DropFeed	1782639696
16	Feed	1782639776
6,4	BlinkStart	1782639929
6,4	BlinkEnd	1782646769
4	0DropFeed	1782646850
14,1	BlinkStart	1782647008
14,1	BlinkEnd	1782652116
1	0DropFeed	1782652196
14	NoFeedAbort	1782652276
5	BlinkStart	1782662337
5	BlinkEnd	1782665417
5	NoFeedLowProb	1782665498
2,38	BlinkStart	1782665589
2,38	BlinkEnd	1782670430
2	Feed	1782670511
38	Feed	1782670591
5	BlinkStart	1782670733
5	BlinkEnd	1782686539
5	NoFeedLowProb	1782686619
2,38	BlinkStart	1782686730
2,38	BlinkEnd	1782689949
2	Feed	1782690029
38	Feed	1782690109
5	BlinkStart	1782690298
5	BlinkEnd	1782698839
5	NoFeedLowProb	1782698919
2,38	BlinkStart	1782699018
2,38	BlinkEnd	1782702647
2	Feed	1782702727
38	Feed	1782702808
31,5	BlinkStart	1782702963
31,5	BlinkEnd	1782712205
5	0DropFeed	1782712285
31	Feed	1782712366
2,38,8,55	BlinkStart	1782712534
2,38,8,55	BlinkEnd	1782715749
2	Feed	1782715829
38	Feed	1782715909
31,5	BlinkStart	1782716067
31,5	BlinkEnd	1782726046
5	0DropFeed	1782726127
31	Feed	1782726207
2,38,8,55	BlinkStart	1782726399
2,38,8,55	BlinkEnd	1782729316
2	Feed	1782729396
38	Feed	1782729476
31,5	BlinkStart	1782729626
31,5	BlinkEnd	1782737137
5	0DropFeed	1782737217
31	Feed	1782737297
2,38,8,55	BlinkStart	1782737465
2,38,8,55	BlinkEnd	1782741014
2	Feed	1782741094
38	Feed	1782741174
31,5	BlinkStart	1782741336
31,5	BlinkEnd	1782749971
5	0DropFeed	1782750051
31	Feed	1782750131
2,38,8,55	BlinkStart	1782750293
2,38,8,55	BlinkEnd	1782753313
2	Feed	1782753393
38	Feed	1782753473
31,5	BlinkStart	1782753612
31,5	BlinkEnd	1782764075
5	0DropFeed	1782764155
31	Feed	1782764235
2,38,8,55	BlinkStart	1782764402
2,38,8,55	BlinkEnd	1782767282
2	Feed	1782767362
38	Feed	1782767442
31,5	BlinkStart	1782767611
31,5	BlinkEnd	1782777977
5	0DropFeed	1782778057
31	Feed	1782778137
2,38,8,55	BlinkStart	1782778305
2,38,8,55	BlinkEnd	1782780984
2	Feed	1782781064
38	Feed	1782781144
31,5	BlinkStart	1782781288
31,5	BlinkEnd	1782790477
5	0DropFeed	1782790557
31	Feed	1782790637
2,38,8,55	BlinkStart	1782790794
2,38,8,55	BlinkEnd	1782793885
2	Feed	1782793965
38	Feed	1782794046
31,5	BlinkStart	1782794227
31,5	BlinkEnd	1782803510
5	0DropFeed	1782803590
31	Feed	1782803670
2,38,8,55	BlinkStart	1782803814
2,38,8,55	BlinkEnd	1782806919
2	Feed	1782806999
38	Feed	1782807079
31,5	BlinkStart	1782807256
31,5	BlinkEnd	1782816210
5	0DropFeed	1782816290
31	Feed	1782816370
2,38,8,55	BlinkStart	1782816545
2,38,8,55	BlinkEnd	1782819820
2	Feed	1782819900
38	Feed	1782819980
30,5	BlinkStart	1782820124
30,5	BlinkEnd	1782827506
5	0DropFeed	1782827587
30	Feed	1782827667
2,38,8,55	BlinkStart	1782827822
2,38,8,55	BlinkEnd	1782830848
2	Feed	1782830928
38	Feed	1782831008
29,5	BlinkStart	1782831156
29,5	BlinkEnd	1782840540
5	0DropFeed	1782840620
29	Feed	1782840700
2,38,8,55	BlinkStart	1782840886
2,38,8,55	BlinkEnd	1782844083
2	Feed	1782844163
38	Feed	1782844243
28,5	BlinkStart	1782844399
28,5	BlinkEnd	1782853239
5	0DropFeed	1782853319
28	Feed	1782853399
2,38,8,55	BlinkStart	1782853595
2,38,8,55	BlinkEnd	1782856583
2	Feed	1782856663
38	Feed	1782856744
27,5	BlinkStart	1782856921
27,5	BlinkEnd	1782865671
5	0DropFeed	1782865751
27	Feed	1782865831
2,38,8,55	BlinkStart	1782866002
2,38,8,55	BlinkEnd	1782869014
2	Feed	1782869094
38	Feed	1782869174
26,5	BlinkStart	1782869349
26,5	BlinkEnd	1782877977
5	0DropFeed	1782878057
26	Feed	1782878137
2,38,8,55	BlinkStart	1782878312
2,38,8,55	BlinkEnd	1782881380
2	Feed	1782881460
38	Feed	1782881540
25,5	BlinkStart	1782881690
25,5	BlinkEnd	1782889674
5	0DropFeed	1782889754
25	Feed	1782889834
2,38,8,55	BlinkStart	1782890009
2,38,8,55	BlinkEnd	1782893077
2	Feed	1782893157
38	Feed	1782893237
23,5	BlinkStart	1782893411
23,5	BlinkEnd	1782902502
5	0DropFeed	1782902582
23	NoFeedAbort	1782902663
1	BlinkStart	1782912725
1	BlinkEnd	1782913865
1	NoFeedLowProb	1782913945
6,49	BlinkStart	1782914058
