1	1	0
9	0	0	0	0
6l	100	1	0	11
8u	100	1	0	51
2e	100	1	0	41
4j	100	1	0	41
2f	100	1	0	51
4h	100	1	0	21
6l	100	1	0	11
2f	100	1	0	51
6p	100	1	0	51
2b	100	1	0	11
8	100	1	0	0
6n	100	1	0	31
2d	100	1	0	31
6p	100	1	0	51
8u	100	1	0	51
4j	100	1	0	41
8	100	1	0	0
2b	100	1	0	11
8u	100	1	0	51
4g	100	1	0	11
8t	100	1	0	41
4i	100	1	0	31
2	100	1	0	0
4	100	1	0	0
8	100	1	0	0
6n	100	1	0	31
2e	100	1	0	41
6p	100	1	0	51
4j	100	1	0	41
8	100	1	0	0
2	100	1	0	0
4	100	1	0	0
8s	100	1	0	31
4j	100	1	0	41
8u	100	1	0	51
4	100	1	0	0
8s	100	1	0	31
2d	100	1	0	31
4h	100	1	0	21
8r	100	1	0	21
6o	100	1	0	41
8u	100	1	0	51
2b	100	1	0	11
8t	100	1	0	41
4h	100	1	0	21
6p	100	1	0	51
4g	100	1	0	11
2f	100	1	0	51
8s	100	1	0	31
6p	100	1	0	51
4h	100	1	0	21
8q	100	1	0	11
6p	100	1	0	51
4h	100	1	0	21
8	100	1	0	0
2b	100	1	0	11
4j	100	1	0	41
8s	100	1	0	31
2d	100	1	0	31
6o	100	1	0	41
8r	100	1	0	21
2f	100	1	0	51
8	100	1	0	0
2	100	1	0	0
8u	100	1	0	51
6m	100	1	0	21
2d	100	1	0	31
8t	100	1	0	41
6p	100	1	0	51
8t	100	1	0	41
4i	100	1	0	31
8r	100	1	0	21
4	100	1	0	0
8t	100	1	0	41
2f	100	1	0	51
6l	100	1	0	11
4	100	1	0	0
8s	100	1	0	31
4	100	1	0	0
2e	100	1	0	41
8q	100	1	0	11
4k	100	1	0	51
2d	100	1	0	31
4g	100	1	0	11
2c	100	1	0	21
8t	100	1	0	41
4j	100	1	0	41
6n	100	1	0	31
4i	100	1	0	31
6m	100	1	0	21
4j	100	1	0	41
2d	100	1	0	31
4	100	1	0	0
2c	100	1	0	21
8r	100	1	0	21
2d	100	1	0	31
4h	100	1	0	21
8q	100	1	0	11
2d	100	1	0	31
8s	100	1	0	31
4i	100	1	0	31
8u	100	1	0	51
6m	100	1	0	21
4	100	1	0	0
2f	100	1	0	51
8t	100	1	0	41
4k	100	1	0	51
2	100	1	0	0
6o	100	1	0	41
8r	100	1	0	21
2b	100	1	0	11
6n	100	1	0	31
8s	100	1	0	31
2c	100	1	0	21
8u	100	1	0	51
6p	100	1	0	51
4h	100	1	0	21
6o	100	1	0	41
2f	100	1	0	51
6p	100	1	0	51
