Monday, June 29, 2020	12:05:30 AM	Game1.txt	2786693
Cued	Now	2793489
9	BlinkStart	2793526
9	BlinkEnd	2907123
6,47	BlinkStart	2907216
6,47	BlinkEnd	3006447
6	Feed	3006527
47	Feed	3006607
8,56	BlinkStart	3006710
8,56	BlinkEnd	3087370
8	Feed	3087450
56	Feed	3087530
2,40	BlinkStart	3087636
2,40	BlinkEnd	3115226
2	Feed	3115306
40	Feed	3115386
4,45	BlinkStart	3115496
4,45	BlinkEnd	3149762
4	Feed	3149842
45	Feed	3149922
2,41	BlinkStart	3150033
2,41	BlinkEnd	3329178
2	Feed	3329258
41	Feed	3329338
4,43	BlinkStart	3329438
4,43	BlinkEnd	3360463
4	Feed	3360543
43	Feed	3360623
6,47	BlinkStart	3360729
6,47	BlinkEnd	3388980
6	Feed	3389060
47	Feed	3389140
2,41	BlinkStart	3389239
2,41	BlinkEnd	3444882
2	Feed	3444962
41	Feed	3445042
6,51	BlinkStart	3445129
6,51	BlinkEnd	3537591
6	Feed	3537671
51	Feed	3537751
2,37	BlinkStart	3537864
2,37	BlinkEnd	3589166
2	Feed	3589246
37	Feed	3589326
8	BlinkStart	3589412
8	BlinkEnd	3600465
8	0DropFeed	3600545
6,49	BlinkStart	3600661
6,49	BlinkEnd	3621040
6	Feed	3621120
49	Feed	3621200
2,39	BlinkStart	3621306
2,39	BlinkEnd	3661053
2	Feed	3661133
39	Feed	3661213
6,51	BlinkStart	3661321
6,51	BlinkEnd	3687585
6	Feed	3687665
51	Feed	3687745
8,56	BlinkStart	3687846
8,56	BlinkEnd	3703469
8	Feed	3703549
56	Feed	3703629
4,45	BlinkStart	3703734
4,45	BlinkEnd	3739327
4	Feed	3739407
45	Feed	3739487
8	BlinkStart	3739598
8	BlinkEnd	3760024
8	0DropFeed	3760104
2,37	BlinkStart	3760213
2,37	BlinkEnd	3766943
2	Feed	3767023
37	Feed	3767103
8,56	BlinkStart	3767209
8,56	BlinkEnd	3775486
8	Feed	3775566
56	Feed	3775646
4,42	BlinkStart	3775754
4,42	BlinkEnd	3796123
4	Feed	3796203
42	Feed	3796283
8,55	BlinkStart	3796389
8,55	BlinkEnd	3809786
8	Feed	3809866
55	Feed	3809947
4,44	BlinkStart	3810053
4,44	BlinkEnd	3826146
4	Feed	3826226
44	Feed	3826306
2	BlinkStart	3826399
2	BlinkEnd	3837097
2	0DropFeed	3837177
4	BlinkStart	3837277
4	BlinkEnd	3844559
4	0DropFeed	3844640
8	BlinkStart	3844740
8	BlinkEnd	3854665
8	0DropFeed	3854745
6,49	BlinkStart	3854849
6,49	BlinkEnd	3861404
6	Feed	3861484
49	Feed	3861564
2,40	BlinkStart	3861650
2,40	BlinkEnd	3876385
2	Feed	3876465
40	Feed	3876545
6,51	BlinkStart	3876641
6,51	BlinkEnd	3897323
6	Feed	3897403
51	Feed	3897483
4,45	BlinkStart	3897636
4,45	BlinkEnd	3975780
4	Feed	3975860
45	Feed	3975940
8	BlinkStart	3976095
8	BlinkEnd	3991122
8	0DropFeed	3991202
2	BlinkStart	3991363
2	BlinkEnd	3997018
2	0DropFeed	3997098
4	BlinkStart	3997277
4	BlinkEnd	4002552
4	0DropFeed	4002633
8,54	BlinkStart	4002809
8,54	BlinkEnd	4010194
8	Feed	4010274
54	Feed	4010355
4,45	BlinkStart	4010508
4,45	BlinkEnd	4022950
4	Feed	4023030
45	Feed	4023110
8,56	BlinkStart	4023287
8,56	BlinkEnd	4039253
8	Feed	4039333
56	Feed	4039413
4	BlinkStart	4039572
4	BlinkEnd	4057725
4	0DropFeed	4057805
8,54	BlinkStart	4057998
8,54	BlinkEnd	4070481
8	Feed	4070561
54	Feed	4070641
2,39	BlinkStart	4070809
2,39	BlinkEnd	4081973
2	Feed	4082054
39	Feed	4082134
4,43	BlinkStart	4082292
4,43	BlinkEnd	4127998
4	Feed	4128078
43	Feed	4128158
8,53	BlinkStart	4128296
8,53	BlinkEnd	4138060
8	Feed	4138140
53	Feed	4138220
6,50	BlinkStart	4138381
6,50	BlinkEnd	4145513
6	Feed	4145593
50	Feed	4145673
8,56	BlinkStart	4145830
8,56	BlinkEnd	4157781
8	Feed	4157861
56	Feed	4157941
2,37	BlinkStart	4158100
2,37	BlinkEnd	4175710
2	Feed	4175790
37	Feed	4175870
8,55	BlinkStart	4176019
8,55	BlinkEnd	4185698
8	Feed	4185778
55	Feed	4185858
4,43	BlinkStart	4186015
4,43	BlinkEnd	4217406
4	Feed	4217486
43	Feed	4217566
6,51	BlinkStart	4217707
6,51	BlinkEnd	4232928
6	Feed	4233008
51	Feed	4233089
4,42	BlinkStart	4233228
4,42	BlinkEnd	4252601
4	Feed	4252681
42	Feed	4252761
2,41	BlinkStart	4252917
2,41	BlinkEnd	4259522
2	Feed	4259602
41	Feed	4259682
8,54	BlinkStart	4259846
8,54	BlinkEnd	4274504
8	Feed	4274584
54	Feed	4274665
6,51	BlinkStart	4274845
6,51	BlinkEnd	4296584
6	Feed	4296664
51	Feed	4296744
4,43	BlinkStart	4296895
4,43	BlinkEnd	4324743
4	Feed	4324823
43	Feed	4324903
8,52	BlinkStart	4325068
8,52	BlinkEnd	4336894
8	Feed	4336974
52	Feed	4337054
6,51	BlinkStart	4337211
6,51	BlinkEnd	4345741
6	Feed	4345821
51	Feed	4345901
4,43	BlinkStart	4346040
4,43	BlinkEnd	4372952
0	StopTraining	4373032
0	StopTraining	4373032
0	StopTraining	4373033
0	StopTraining	4373033
0	StopTraining	4373034
0	StopTraining	4373034
