Saturday, December 14, 2019	6:02:06 PM	Game1.txt	2764018570
cued	now	2764025599
1	BlinkStart	2764025679
1	BlinkEnd	2764057525
1	NoFeedLowProb	2764057605
6	BlinkStart	2764057836
6	BlinkEnd	2764065425
6	Feed	2764065505
1	BlinkStart	2764065735
1	BlinkEnd	2764089415
1	NoFeedLowProb	2764089495
6	BlinkStart	2764089725
6	BlinkEnd	2764093097
6	Feed	2764093177
1	BlinkStart	2764093407
1	BlinkEnd	2764103723
1	NoFeedLowProb	2764103803
6	BlinkStart	2764104033
6	BlinkEnd	2764107461
6	Feed	2764107541
1	BlinkStart	2764107771
1	BlinkEnd	2764119030
1	NoFeedLowProb	2764119111
6	BlinkStart	2764119342
5	KBWrong5	2764121668
6	BlinkEnd	2764123174
6	Feed	2764123254
1	BlinkStart	2764123485
1	BlinkEnd	2764132327
1	NoFeedLowProb	2764132407
64	BlinkStart	2764132637
64	BlinkEnd	2764135938
4	Feed	2764136018
1	BlinkStart	2764136248
1	BlinkEnd	2764151915
1	NoFeedLowProb	2764151995
64	BlinkStart	2764152225
64	BlinkEnd	2764155523
4	Feed	2764155603
1	BlinkStart	2764155833
1	BlinkEnd	2764169693
1	NoFeedLowProb	2764169773
64	BlinkStart	2764170003
64	BlinkEnd	2764180926
4	Feed	2764181006
1	BlinkStart	2764181236
3	KBWrong3	2764197864
1	BlinkEnd	2764203320
1	NoFeedLowProb	2764203401
64	BlinkStart	2764203632
64	BlinkEnd	2764206993
4	Feed	2764207073
1	BlinkStart	2764207303
1	BlinkEnd	2764223430
1	NoFeedLowProb	2764223510
64	BlinkStart	2764223741
64	BlinkEnd	2764226707
4	Feed	2764226787
1	BlinkStart	2764227018
1	BlinkEnd	2764240139
1	NoFeedLowProb	2764240219
64	BlinkStart	2764240449
64	BlinkEnd	2764243821
4	Feed	2764243901
5	BlinkStart	2764244132
5	BlinkEnd	2764260925
5	NoFeedLowProb	2764261005
2	BlinkStart	2764261235
2	BlinkEnd	2764267279
2	Feed	2764267359
5	BlinkStart	2764267590
5	BlinkEnd	2764275831
5	NoFeedLowProb	2764275911
2	BlinkStart	2764276141
2	BlinkEnd	2764279375
2	Feed	2764279455
5	BlinkStart	2764279685
5	BlinkEnd	2764284860
5	NoFeedLowProb	2764284940
2	BlinkStart	2764285170
2	BlinkEnd	2764290813
2	Feed	2764290893
5	BlinkStart	2764291123
7	KBWrong7	2764295527
5	BlinkEnd	2764296890
5	NoFeedLowProb	2764296970
2	BlinkStart	2764297201
2	BlinkEnd	2764300702
2	Feed	2764300782
5	BlinkStart	2764301013
5	BlinkEnd	2764306646
5	NoFeedLowProb	2764306727
28	BlinkStart	2764306957
28	BlinkEnd	2764310922
8	Feed	2764311002
5	BlinkStart	2764311232
5	BlinkEnd	2764329044
5	NoFeedLowProb	2764329125
28	BlinkStart	2764329355
28	BlinkEnd	2764332512
8	Feed	2764332592
5	BlinkStart	2764332822
5	BlinkEnd	2764345882
5	NoFeedLowProb	2764345962
28	BlinkStart	2764346192
28	BlinkEnd	2764349967
8	Feed	2764350048
5	BlinkStart	2764350278
5	BlinkEnd	2764364598
5	NoFeedLowProb	2764364678
28	BlinkStart	2764364909
28	BlinkEnd	2764368881
2	Feed	2764368961
5	BlinkStart	2764369191
5	BlinkEnd	2764374825
5	NoFeedLowProb	2764374905
28	BlinkStart	2764375135
8	KBWrong8	2764376804
5	KBWrong5	2764377172
28	BlinkEnd	2764379107
8	Feed	2764379187
5	BlinkStart	2764379417
5	BlinkEnd	2764395346
5	NoFeedLowProb	2764395426
28	BlinkStart	2764395657
28	BlinkEnd	2764399764
8	Feed	2764399844
1	BlinkStart	2764400074
8	KBWrong8	2764402663
1	BlinkEnd	2764421614
1	NoFeedLowProb	2764421694
6	BlinkStart	2764421925
6	BlinkEnd	2764425558
6	Feed	2764425638
1	BlinkStart	2764425868
1	BlinkEnd	2764432319
1	NoFeedLowProb	2764432399
6	BlinkStart	2764432630
6	BlinkEnd	2764436986
6	Feed	2764437066
1	BlinkStart	2764437296
1	BlinkEnd	2764444273
1	NoFeedLowProb	2764444353
6	BlinkStart	2764444583
6	BlinkEnd	2764449486
6	Feed	2764449566
1	BlinkStart	2764449797
1	BlinkEnd	2764456970
1	NoFeedLowProb	2764457050
6	BlinkStart	2764457280
6	BlinkEnd	2764462253
6	Feed	2764462334
1	BlinkStart	2764462564
1	BlinkEnd	2764469136
1	NoFeedLowProb	2764469216
64	BlinkStart	2764469446
64	BlinkEnd	2764474151
4	Feed	2764474231
1	BlinkStart	2764474462
1	BlinkEnd	2764490325
1	NoFeedLowProb	2764490405
64	BlinkStart	2764490635
64	BlinkEnd	2764494872
4	Feed	2764494952
1	BlinkStart	2764495182
1	BlinkEnd	2764508847
1	NoFeedLowProb	2764508927
64	BlinkStart	2764509158
64	BlinkEnd	2764536783
4	Feed	2764536863
1	BlinkStart	2764537093
1	BlinkEnd	2764552092
1	NoFeedLowProb	2764552172
64	BlinkStart	2764552402
64	BlinkEnd	2764556365
4	Feed	2764556445
1	BlinkStart	2764556675
1	BlinkEnd	2764573275
1	NoFeedLowProb	2764573355
64	BlinkStart	2764573585
64	BlinkEnd	2764577091
4	Feed	2764577171
1	BlinkStart	2764577401
1	BlinkEnd	2764593592
1	NoFeedLowProb	2764593672
64	BlinkStart	2764593902
64	BlinkEnd	2764598278
4	Feed	2764598359
5	BlinkStart	2764598589
5	BlinkEnd	2764614716
5	NoFeedLowProb	2764614796
8	BlinkStart	2764615026
8	BlinkEnd	2764620399
8	Feed	2764620479
5	BlinkStart	2764620710
5	BlinkEnd	2764633497
5	NoFeedLowProb	2764633577
8	BlinkStart	2764633807
8	BlinkEnd	2764638508
8	Feed	2764638588
5	BlinkStart	2764638818
5	BlinkEnd	2764649745
5	NoFeedLowProb	2764649825
8	BlinkStart	2764650056
8	BlinkEnd	2764654089
8	Feed	2764654169
5	BlinkStart	2764654400
5	BlinkEnd	2764668120
5	NoFeedLowProb	2764668200
8	BlinkStart	2764668430
8	BlinkEnd	2764673612
8	Feed	2764673692
5	BlinkStart	2764673922
5	BlinkEnd	2764683361
5	NoFeedLowProb	2764683441
82	BlinkStart	2764683672
82	BlinkEnd	2764687507
2	Feed	2764687587
5	BlinkStart	2764687817
5	BlinkEnd	2764699267
5	NoFeedLowProb	2764699347
82	BlinkStart	2764699577
82	BlinkEnd	2764705151
2	Feed	2764705231
5	BlinkStart	2764705462
5	BlinkEnd	2764715792
5	NoFeedLowProb	2764715872
82	BlinkStart	2764716102
82	BlinkEnd	2764721595
8	Feed	2764721675
5	BlinkStart	2764721906
5	BlinkEnd	2764732766
5	NoFeedLowProb	2764732846
82	BlinkStart	2764733076
82	BlinkEnd	2764738449
2	Feed	2764738529
5	BlinkStart	2764738759
5	BlinkEnd	2764749877
5	NoFeedLowProb	2764749957
82	BlinkStart	2764750187
82	BlinkEnd	2764754219
8	Feed	2764754299
5	BlinkStart	2764754529
5	BlinkEnd	2764832219
5	NoFeedLowProb	2764832299
82	BlinkStart	2764832529
82	BlinkEnd	2764836364
8	Feed	2764836444
1	BlinkStart	2764836674
1	BlinkEnd	2764854679
1	NoFeedLowProb	2764854759
4	BlinkStart	2764854989
4	BlinkEnd	2764858889
4	Feed	2764858969
1	BlinkStart	2764859199
1	BlinkEnd	2764872257
1	NoFeedLowProb	2764872337
4	BlinkStart	2764872568
4	BlinkEnd	2764877806
4	Feed	2764877886
1	BlinkStart	2764878117
1	BlinkEnd	2764888298
1	NoFeedLowProb	2764888379
4	BlinkStart	2764888612
4	BlinkEnd	2764894248
4	Feed	2764894328
1	BlinkStart	2764894558
1	BlinkEnd	2764948862
1	NoFeedLowProb	2764948942
4	BlinkStart	2764949173
4	BlinkEnd	2764954668
4	Feed	2764954748
1	BlinkStart	2764954978
1	BlinkEnd	2764972658
1	NoFeedLowProb	2764972738
46	BlinkStart	2764972968
46	BlinkEnd	2764988957
4	Feed	2764989037
1	BlinkStart	2764989267
1	BlinkEnd	2765002595
1	NoFeedLowProb	2765002675
46	BlinkStart	2765002907
46	BlinkEnd	2765010481
4	Feed	2765010561
1	BlinkStart	2765010791
1	BlinkEnd	2765036816
1	NoFeedLowProb	2765036896
46	BlinkStart	2765037126
46	BlinkEnd	2765148048
6	Feed	2765148128
1	BlinkStart	2765148358
1	BlinkEnd	2765188082
1	NoFeedLowProb	2765188163
46	BlinkStart	2765188393
46	BlinkEnd	2765196635
4	Feed	2765196716
1	BlinkStart	2765196947
1	BlinkEnd	2765210139
1	NoFeedLowProb	2765210219
46	BlinkStart	2765210449
46	BlinkEnd	2765561058
4	Feed	2765561138
1	BlinkStart	2765561368
1	BlinkEnd	2765577435
1	NoFeedLowProb	2765577515
46	BlinkStart	2765577745
46	BlinkEnd	2765583179
4	Feed	2765583259
5	BlinkStart	2765583489
5	BlinkEnd	2765594076
5	NoFeedLowProb	2765594156
8	BlinkStart	2765594386
8	BlinkEnd	2765601232
8	Feed	2765601313
5	BlinkStart	2765601544
5	BlinkEnd	2765613859
5	NoFeedLowProb	2765613939
8	BlinkStart	2765614169
8	BlinkEnd	2765620008
8	Feed	2765620089
5	BlinkStart	2765620319
5	BlinkEnd	2765628493
5	NoFeedLowProb	2765628573
8	BlinkStart	2765628804
8	BlinkEnd	2765634048
8	Feed	2765634129
5	BlinkStart	2765634359
5	BlinkEnd	2765644132
5	NoFeedLowProb	2765644212
8	BlinkStart	2765644442
8	BlinkEnd	2765650484
8	Feed	2765650564
5	BlinkStart	2765650794
