Monday, December 23, 2019	7:45:35 PM	Game1.txt	76025023
cued	now	76033108
1	BlinkStart	76033188
1	BlinkEnd	76079884
1	NoFeedLowProb	76079964
4	BlinkStart	76080194
4	BlinkEnd	76085590
4	Feed	76085670
1	BlinkStart	76085901
1	BlinkEnd	76105106
1	NoFeedLowProb	76105186
4	BlinkStart	76105416
4	BlinkEnd	76109249
4	Feed	76109329
1	BlinkStart	76109559
1	BlinkEnd	76124163
1	NoFeedLowProb	76124243
4	BlinkStart	76124474
4	BlinkEnd	76128106
4	Feed	76128187
1	BlinkStart	76128417
1	BlinkEnd	76142408
1	NoFeedLowProb	76142488
4	BlinkStart	76142718
4	BlinkEnd	76145955
4	Feed	76146035
1	BlinkStart	76146265
1	BlinkEnd	76159648
1	NoFeedLowProb	76159728
46	BlinkStart	76159959
46	BlinkEnd	76164265
6	Feed	76164345
1	BlinkStart	76164576
1	BlinkEnd	76174083
1	NoFeedLowProb	76174163
46	BlinkStart	76174393
46	BlinkEnd	76178703
4	Feed	76178783
1	BlinkStart	76179013
1	BlinkEnd	76191799
1	NoFeedLowProb	76191879
46	BlinkStart	76192110
46	BlinkEnd	76196344
4	Feed	76196424
1	BlinkStart	76196655
1	BlinkEnd	76210122
1	NoFeedLowProb	76210202
46	BlinkStart	76210432
46	BlinkEnd	76215002
4	Feed	76215082
1	BlinkStart	76215312
1	BlinkEnd	76227422
1	NoFeedLowProb	76227502
46	BlinkStart	76227733
46	BlinkEnd	76232512
4	Feed	76232592
1	BlinkStart	76232822
1	BlinkEnd	76244535
1	NoFeedLowProb	76244616
46	BlinkStart	76244846
46	BlinkEnd	76249147
6	Feed	76249227
1	BlinkStart	76249457
1	BlinkEnd	76256365
1	NoFeedLowProb	76256445
5	BlinkStart	76256675
5	BlinkEnd	76277356
5	NoFeedLowProb	76277436
2	BlinkStart	76277666
2	BlinkEnd	76282099
2	Feed	76282179
5	BlinkStart	76282409
5	BlinkEnd	76296071
5	NoFeedLowProb	76296151
2	BlinkStart	76296381
2	BlinkEnd	76300346
2	Feed	76300426
5	BlinkStart	76300656
5	BlinkEnd	76311515
5	NoFeedLowProb	76311595
2	BlinkStart	76311825
2	BlinkEnd	76316592
2	Feed	76316672
5	BlinkStart	76316903
5	BlinkEnd	76325755
5	NoFeedLowProb	76325835
2	BlinkStart	76326065
2	BlinkEnd	76329890
2	Feed	76329970
5	BlinkStart	76330200
5	BlinkEnd	76336781
5	NoFeedLowProb	76336862
28	BlinkStart	76337093
28	BlinkEnd	76341319
8	Feed	76341400
5	BlinkStart	76341630
5	BlinkEnd	76361237
5	NoFeedLowProb	76361317
28	BlinkStart	76361547
28	BlinkEnd	76365047
8	Feed	76365127
5	BlinkStart	76365357
5	BlinkEnd	76380302
5	NoFeedLowProb	76380382
28	BlinkStart	76380612
28	BlinkEnd	76385168
8	Feed	76385248
5	BlinkStart	76385479
5	BlinkEnd	76399136
5	NoFeedLowProb	76399216
28	BlinkStart	76399446
28	BlinkEnd	76403080
8	Feed	76403160
5	BlinkStart	76403390
5	BlinkEnd	76415377
5	NoFeedLowProb	76415457
28	BlinkStart	76415687
28	BlinkEnd	76419657
8	Feed	76419737
5	BlinkStart	76419967
5	BlinkEnd	76431622
5	NoFeedLowProb	76431702
28	BlinkStart	76431933
28	BlinkEnd	76435634
