Tuesday, March 24, 2020	4:43:46 PM	Game1.txt	943771076
cued	now	943781541
7	BlinkStart	943781621
3	KBWrong3	943988421
8	KBWrong8	943988762
8	KBWrong8	943988963
3	KBWrong3	943989497
4	KBWrong4	943989769
5	KBWrong5	943989969
3	KBWrong3	943993606
8	KBWrong8	943993948
8	KBWrong8	943994148
3	KBWrong3	943994692
4	KBWrong4	943994983
3	KBWrong3	943995183
8	KBWrong8	944048931
5	KBWrong5	944049141
1	KBWrong1	944049770
5	KBWrong5	944093283
2	KBWrong2	944093527
3	KBWrong3	944094236
6	KBWrong6	944094470
6	KBWrong6	944095706
8	KBWrong8	944095906
2	KBWrong2	944096187
2	KBWrong2	944096387
7	BlinkEnd	944410386
0	NoFeedLowProb	944410466
1	BlinkStart	944410696
1	BlinkEnd	944417265
1	NoFeedLowProb	944417345
6	BlinkStart	944417576
6	BlinkEnd	944447341
6	Feed	944447422
1	BlinkStart	944447652
1	BlinkEnd	944455497
1	NoFeedLowProb	944455577
6	BlinkStart	944455807
6	BlinkEnd	944459713
6	Feed	944459793
1	BlinkStart	944460023
1	BlinkEnd	944471737
1	NoFeedLowProb	944471817
6	BlinkStart	944472047
6	BlinkEnd	944475684
6	Feed	944475764
1	BlinkStart	944475994
1	BlinkEnd	944486114
1	NoFeedLowProb	944486194
64	BlinkStart	944486424
64	BlinkEnd	944490855
4	Feed	944490935
1	BlinkStart	944491166
1	BlinkEnd	944502757
1	NoFeedLowProb	944502837
64	BlinkStart	944503067
64	BlinkEnd	944506491
4	Feed	944506571
1	BlinkStart	944506801
1	BlinkEnd	944517989
1	NoFeedLowProb	944518069
64	BlinkStart	944518299
64	BlinkEnd	944521262
4	Feed	944521342
1	BlinkStart	944521572
1	BlinkEnd	944533165
1	NoFeedLowProb	944533245
64	BlinkStart	944533475
64	BlinkEnd	944536634
4	Feed	944536714
1	BlinkStart	944536945
1	BlinkEnd	944548266
1	NoFeedLowProb	944548346
64	BlinkStart	944548577
64	BlinkEnd	944551610
4	Feed	944551690
1	BlinkStart	944551920
1	BlinkEnd	944564576
1	NoFeedLowProb	944564656
64	BlinkStart	944564887
64	BlinkEnd	944568253
4	Feed	944568333
1	BlinkStart	944568564
1	BlinkEnd	944578148
1	NoFeedLowProb	944578228
5	BlinkStart	944578458
5	BlinkEnd	944582296
5	NoFeedLowProb	944582377
8	BlinkStart	944582608
8	BlinkEnd	944587031
8	Feed	944587111
5	BlinkStart	944587342
5	BlinkEnd	944599207
5	NoFeedLowProb	944599287
8	BlinkStart	944599517
8	BlinkEnd	944602809
8	Feed	944602889
5	BlinkStart	944603121
5	BlinkEnd	944607686
5	NoFeedLowProb	944607766
8	BlinkStart	944607997
8	BlinkEnd	944627004
8	Feed	944627084
5	BlinkStart	944627315
5	BlinkEnd	944641114
5	NoFeedLowProb	944641195
28	BlinkStart	944641425
28	BlinkEnd	944644720
2	Feed	944644800
5	BlinkStart	944645030
5	BlinkEnd	944653140
5	NoFeedLowProb	944653220
28	BlinkStart	944653451
28	BlinkEnd	944656828
2	Feed	944656909
5	BlinkStart	944657139
5	BlinkEnd	944665180
5	NoFeedLowProb	944665260
28	BlinkStart	944665490
28	BlinkEnd	944669123
2	Feed	944669203
5	BlinkStart	944669434
5	BlinkEnd	944676268
5	NoFeedLowProb	944676348
28	BlinkStart	944676578
28	BlinkEnd	944680083
2	Feed	944680163
5	BlinkStart	944680393
5	BlinkEnd	944688365
5	NoFeedLowProb	944688445
28	BlinkStart	944688675
28	BlinkEnd	944692572
2	Feed	944692652
5	BlinkStart	944692883
5	BlinkEnd	944699799
5	NoFeedLowProb	944699879
28	BlinkStart	944700109
28	BlinkEnd	944703135
8	Feed	944703215
5	BlinkStart	944703445
5	BlinkEnd	944708951
5	NoFeedLowProb	944709031
1	BlinkStart	944709261
1	BlinkEnd	944713163
1	NoFeedLowProb	944713243
4	BlinkStart	944713473
4	BlinkEnd	944716574
4	Feed	944716654
1	BlinkStart	944716885
1	BlinkEnd	944724667
1	NoFeedLowProb	944724747
4	BlinkStart	944724977
4	BlinkEnd	944729482
4	Feed	944729562
1	BlinkStart	944729793
1	BlinkEnd	944737629
1	NoFeedLowProb	944737710
4	BlinkStart	944737940
4	BlinkEnd	944742174
4	Feed	944742254
1	BlinkStart	944742484
1	BlinkEnd	944749857
1	NoFeedLowProb	944749937
64	BlinkStart	944750168
64	BlinkEnd	944753538
6	Feed	944753618
1	BlinkStart	944753848
1	BlinkEnd	944763894
1	NoFeedLowProb	944763974
64	BlinkStart	944764204
64	BlinkEnd	944768042
6	Feed	944768122
1	BlinkStart	944768352
1	BlinkEnd	944777869
1	NoFeedLowProb	944777949
64	BlinkStart	944778179
64	BlinkEnd	944781808
6	Feed	944781888
1	BlinkStart	944782119
1	BlinkEnd	944792238
1	NoFeedLowProb	944792318
64	BlinkStart	944792549
64	BlinkEnd	944795787
4	Feed	944795867
1	BlinkStart	944796097
1	BlinkEnd	944801939
1	NoFeedLowProb	944802019
64	BlinkStart	944802249
64	BlinkEnd	944806149
6	Feed	944806229
1	BlinkStart	944806459
1	BlinkEnd	944816429
1	NoFeedLowProb	944816509
64	BlinkStart	944816739
64	BlinkEnd	944820510
6	Feed	944820590
1	BlinkStart	944820821
1	BlinkEnd	944830003
1	NoFeedLowProb	944830083
5	BlinkStart	944830314
5	BlinkEnd	944834146
5	NoFeedLowProb	944834226
2	BlinkStart	944834457
2	BlinkEnd	944837290
2	Feed	944837370
5	BlinkStart	944837601
5	BlinkEnd	944848648
5	NoFeedLowProb	944848728
2	BlinkStart	944848958
2	BlinkEnd	944852726
2	Feed	944852806
5	BlinkStart	944853036
5	BlinkEnd	944862483
5	NoFeedLowProb	944862563
2	BlinkStart	944862793
2	BlinkEnd	944866160
2	Feed	944866240
5	BlinkStart	944866471
5	BlinkEnd	944875592
5	NoFeedLowProb	944875673
28	BlinkStart	944875904
28	BlinkEnd	944879269
8	Feed	944879349
5	BlinkStart	944879579
5	BlinkEnd	944889228
5	NoFeedLowProb	944889308
28	BlinkStart	944889538
28	BlinkEnd	944893364
8	Feed	944893444
5	BlinkStart	944893675
5	BlinkEnd	944900523
5	NoFeedLowProb	944900604
28	BlinkStart	944900834
28	BlinkEnd	944904729
8	Feed	944904809
5	BlinkStart	944905039
5	BlinkEnd	944912815
5	NoFeedLowProb	944912895
28	BlinkStart	944913126
28	BlinkEnd	944916160
8	Feed	944916240
5	BlinkStart	944916470
5	BlinkEnd	944923722
5	NoFeedLowProb	944923802
28	BlinkStart	944924032
28	BlinkEnd	944927654
2	Feed	944927734
5	BlinkStart	944927964
5	BlinkEnd	944937019
5	NoFeedLowProb	944937100
28	BlinkStart	944937330
28	BlinkEnd	944941499
8	Feed	944941579
5	BlinkStart	944941810
5	BlinkEnd	944961076
5	NoFeedLowProb	944961156
1	BlinkStart	944961387
1	BlinkEnd	944965089
1	NoFeedLowProb	944965169
4	BlinkStart	944965399
4	BlinkEnd	944968496
4	Feed	944968576
1	BlinkStart	944968806
1	BlinkEnd	944976781
1	NoFeedLowProb	944976861
4	BlinkStart	944977092
4	BlinkEnd	944980127
4	Feed	944980207
1	BlinkStart	944980437
1	BlinkEnd	944985945
1	NoFeedLowProb	944986025
4	BlinkStart	944986255
4	BlinkEnd	944989895
4	Feed	944989975
1	BlinkStart	944990205
1	BlinkEnd	944996706
1	NoFeedLowProb	944996786
46	BlinkStart	944997017
46	BlinkEnd	945000519
6	Feed	945000599
1	BlinkStart	945000830
1	BlinkEnd	945011274
1	NoFeedLowProb	945011354
46	BlinkStart	945011585
46	BlinkEnd	945015020
6	Feed	945015100
1	BlinkStart	945015331
1	BlinkEnd	945025113
1	NoFeedLowProb	945025194
46	BlinkStart	945025425
46	BlinkEnd	945028785
6	Feed	945028865
1	BlinkStart	945029096
1	BlinkEnd	945039076
1	NoFeedLowProb	945039156
46	BlinkStart	945039387
46	BlinkEnd	945043624
6	Feed	945043704
1	BlinkStart	945043934
1	BlinkEnd	945053858
1	NoFeedLowProb	945053938
46	BlinkStart	945054168
46	BlinkEnd	945058325
6	Feed	945058405
1	BlinkStart	945058636
1	BlinkEnd	945068289
1	NoFeedLowProb	945068369
46	BlinkStart	945068600
46	BlinkEnd	945071905
6	Feed	945071985
1	BlinkStart	945072215
1	BlinkEnd	945081190
1	NoFeedLowProb	945081270
5	BlinkStart	945081501
5	BlinkEnd	945086811
5	NoFeedLowProb	945086892
8	BlinkStart	945087122
8	BlinkEnd	945095961
8	Feed	945096041
5	BlinkStart	945096271
5	BlinkEnd	945111408
5	NoFeedLowProb	945111489
8	BlinkStart	945111719
8	BlinkEnd	945116816
8	Feed	945116896
5	BlinkStart	945117126
5	BlinkEnd	945129980
5	NoFeedLowProb	945130060
8	BlinkStart	945130292
8	BlinkEnd	945134865
8	Feed	945134946
5	BlinkStart	945135176
5	BlinkEnd	945144151
5	NoFeedLowProb	945144231
28	BlinkStart	945144462
28	BlinkEnd	945148571
2	Feed	945148651
5	BlinkStart	945148881
5	BlinkEnd	945163602
5	NoFeedLowProb	945163683
28	BlinkStart	945163913
28	BlinkEnd	945167346
2	Feed	945167427
5	BlinkStart	945167658
5	BlinkEnd	945179250
5	NoFeedLowProb	945179330
28	BlinkStart	945179561
28	BlinkEnd	945183722
2	Feed	945183802
5	BlinkStart	945184033
5	BlinkEnd	945194551
5	NoFeedLowProb	945194631
28	BlinkStart	945194861
28	BlinkEnd	945198502
2	Feed	945198583
5	BlinkStart	945198813
5	BlinkEnd	945209997
5	NoFeedLowProb	945210077
28	BlinkStart	945210307
28	BlinkEnd	945213874
2	Feed	945213955
5	BlinkStart	945214185
5	BlinkEnd	945224101
5	NoFeedLowProb	945224182
28	BlinkStart	945224412
28	BlinkEnd	945228036
2	Feed	945228116
5	BlinkStart	945228346
5	BlinkEnd	945240269
5	NoFeedLowProb	945240349
1	BlinkStart	945240579
1	BlinkEnd	945250300
1	NoFeedLowProb	945250381
4	BlinkStart	945250612
4	BlinkEnd	945255244
4	Feed	945255324
1	BlinkStart	945255555
1	BlinkEnd	945265471
1	NoFeedLowProb	945265551
4	BlinkStart	945265781
4	BlinkEnd	945269556
4	Feed	945269636
1	BlinkStart	945269866
1	BlinkEnd	945276365
1	NoFeedLowProb	945276445
4	BlinkStart	945276676
4	BlinkEnd	945280110
4	Feed	945280190
1	BlinkStart	945280421
1	BlinkEnd	945287396
1	NoFeedLowProb	945287476
64	BlinkStart	945287706
64	BlinkEnd	945292811
6	Feed	945292891
1	BlinkStart	945293122
1	BlinkEnd	945303443
1	NoFeedLowProb	945303524
64	BlinkStart	945303754
64	BlinkEnd	945308852
6	Feed	945308932
1	BlinkStart	945309163
1	BlinkEnd	945319211
1	NoFeedLowProb	945319291
64	BlinkStart	945319522
64	BlinkEnd	945324093
4	Feed	945324173
1	BlinkStart	945324404
1	BlinkEnd	945332842
1	NoFeedLowProb	945332922
64	BlinkStart	945333152
64	BlinkEnd	945338058
6	Feed	945338138
1	BlinkStart	945338369
1	BlinkEnd	945348755
1	NoFeedLowProb	945348835
64	BlinkStart	945349065
64	BlinkEnd	945353161
4	Feed	945353241
1	BlinkStart	945353473
1	BlinkEnd	945359247
1	NoFeedLowProb	945359328
64	BlinkStart	945359558
64	BlinkEnd	945363456
4	Feed	945363536
1	BlinkStart	945363766
1	BlinkEnd	945370812
1	NoFeedLowProb	945370892
5	BlinkStart	945371123
5	BlinkEnd	945375890
5	NoFeedLowProb	945375970
2	BlinkStart	945376200
2	BlinkEnd	945379238
2	Feed	945379318
5	BlinkStart	945379548
5	BlinkEnd	945387056
5	NoFeedLowProb	945387136
2	BlinkStart	945387366
2	BlinkEnd	945391136
2	Feed	945391217
5	BlinkStart	945391448
5	BlinkEnd	945398022
5	NoFeedLowProb	945398102
2	BlinkStart	945398333
2	BlinkEnd	945402028
2	Feed	945402108
5	BlinkStart	945402338
5	BlinkEnd	945410525
5	NoFeedLowProb	945410605
28	BlinkStart	945410835
28	BlinkEnd	945414332
8	Feed	945414412
5	BlinkStart	945414642
5	BlinkEnd	945420742
5	NoFeedLowProb	945420822
28	BlinkStart	945421053
28	BlinkEnd	945427425
2	Feed	945427505
5	BlinkStart	945427735
5	BlinkEnd	945441063
5	NoFeedLowProb	945441144
28	BlinkStart	945441374
28	BlinkEnd	945445337
2	Feed	945445417
5	BlinkStart	945445647
5	BlinkEnd	945452622
5	NoFeedLowProb	945452702
28	BlinkStart	945452933
28	BlinkEnd	945456571
2	Feed	945456652
5	BlinkStart	945456882
5	BlinkEnd	945465862
5	NoFeedLowProb	945465942
28	BlinkStart	945466172
28	BlinkEnd	945469931
8	Feed	945470011
5	BlinkStart	945470241
5	BlinkEnd	945475760
5	NoFeedLowProb	945475840
28	BlinkStart	945476071
28	BlinkEnd	945480029
2	Feed	945480109
5	BlinkStart	945480339
5	BlinkEnd	945487656
5	NoFeedLowProb	945487736
1	BlinkStart	945487966
1	BlinkEnd	945496607
1	NoFeedLowProb	945496687
6	BlinkStart	945496918
6	BlinkEnd	945500348
6	Feed	945500428
1	BlinkStart	945500658
1	BlinkEnd	945507163
1	NoFeedLowProb	945507243
6	BlinkStart	945507474
6	BlinkEnd	945511242
6	Feed	945511322
1	BlinkStart	945511553
1	BlinkEnd	945519596
1	NoFeedLowProb	945519676
6	BlinkStart	945519907
6	BlinkEnd	945523609
6	Feed	945523689
1	BlinkStart	945523920
1	BlinkEnd	945528494
1	NoFeedLowProb	945528574
46	BlinkStart	945528805
46	BlinkEnd	945533366
4	Feed	945533446
1	BlinkStart	945533676
1	BlinkEnd	945549607
1	NoFeedLowProb	945549687
46	BlinkStart	945549917
46	BlinkEnd	945553751
4	Feed	945553831
1	BlinkStart	945554062
1	BlinkEnd	945562715
1	NoFeedLowProb	945562795
46	BlinkStart	945563025
46	BlinkEnd	945567528
4	Feed	945567608
1	BlinkStart	945567838
1	BlinkEnd	945575278
1	NoFeedLowProb	945575358
46	BlinkStart	945575588
46	BlinkEnd	945580095
6	Feed	945580175
1	BlinkStart	945580406
1	BlinkEnd	945584700
1	NoFeedLowProb	945584780
46	BlinkStart	945585010
46	BlinkEnd	945589852
4	Feed	945589932
1	BlinkStart	945590162
1	BlinkEnd	945599207
1	NoFeedLowProb	945599287
46	BlinkStart	945599518
46	BlinkEnd	945602948
4	Feed	945603028
1	BlinkStart	945603259
1	BlinkEnd	945613045
1	NoFeedLowProb	945613125
5	BlinkStart	945613356
5	BlinkEnd	945617854
5	NoFeedLowProb	945617934
8	BlinkStart	945618164
8	BlinkEnd	945621870
8	Feed	945621950
5	BlinkStart	945622180
5	BlinkEnd	945636641
5	NoFeedLowProb	945636721
8	BlinkStart	945636951
8	BlinkEnd	945640785
8	Feed	945640865
5	BlinkStart	945641095
5	BlinkEnd	945650471
5	NoFeedLowProb	945650551
8	BlinkStart	945650782
8	BlinkEnd	945655153
8	Feed	945655233
5	BlinkStart	945655463
5	BlinkEnd	945664584
5	NoFeedLowProb	945664664
82	BlinkStart	945664894
82	BlinkEnd	945668518
2	Feed	945668598
5	BlinkStart	945668828
5	BlinkEnd	945673933
5	NoFeedLowProb	945674013
82	BlinkStart	945674243
82	BlinkEnd	945681286
2	Feed	945681366
5	BlinkStart	945681597
5	BlinkEnd	945698466
5	NoFeedLowProb	945698546
82	BlinkStart	945698777
82	BlinkEnd	945703285
2	Feed	945703365
5	BlinkStart	945703595
5	BlinkEnd	945716382
5	NoFeedLowProb	945716462
82	BlinkStart	945716693
82	BlinkEnd	945721799
2	Feed	945721879
5	BlinkStart	945722110
5	BlinkEnd	945765642
5	NoFeedLowProb	945765722
82	BlinkStart	945765952
82	BlinkEnd	945770923
2	Feed	945771003
5	BlinkStart	945771233
5	BlinkEnd	945777341
5	NoFeedLowProb	945777422
82	BlinkStart	945777652
82	BlinkEnd	945782749
8	Feed	945782829
5	BlinkStart	945783059
5	BlinkEnd	945799663
5	NoFeedLowProb	945799743
1	BlinkStart	945799973
1	BlinkEnd	945804745
1	NoFeedLowProb	945804825
4	BlinkStart	945805055
4	BlinkEnd	945808489
4	Feed	945808569
1	BlinkStart	945808800
1	BlinkEnd	945823255
1	NoFeedLowProb	945823335
4	BlinkStart	945823565
4	BlinkEnd	945826733
4	Feed	945826813
1	BlinkStart	945827043
1	BlinkEnd	945841710
1	NoFeedLowProb	945841790
4	BlinkStart	945842020
4	BlinkEnd	945844444
4	Feed	945844524
1	BlinkStart	945844754
1	BlinkEnd	945858415
1	NoFeedLowProb	945858495
64	BlinkStart	945858726
64	BlinkEnd	945861423
4	Feed	945861503
1	BlinkStart	945861734
1	BlinkEnd	945874589
1	NoFeedLowProb	945874669
64	BlinkStart	945874899
64	BlinkEnd	945877866
4	Feed	945877946
1	BlinkStart	945878176
1	BlinkEnd	945891567
1	NoFeedLowProb	945891647
64	BlinkStart	945891878
64	BlinkEnd	945895107
4	Feed	945895187
1	BlinkStart	945895417
1	BlinkEnd	945907410
1	NoFeedLowProb	945907490
64	BlinkStart	945907720
64	BlinkEnd	945911015
4	Feed	945911095
1	BlinkStart	945911325
1	BlinkEnd	945924317
1	NoFeedLowProb	945924397
64	BlinkStart	945924627
64	BlinkEnd	945927928
4	Feed	945928008
1	BlinkStart	945928238
1	BlinkEnd	945941299
1	NoFeedLowProb	945941379
64	BlinkStart	945941609
64	BlinkEnd	945944973
4	Feed	945945053
1	BlinkStart	945945283
1	BlinkEnd	945957677
1	NoFeedLowProb	945957757
5	BlinkStart	945957987
5	BlinkEnd	945963092
5	NoFeedLowProb	945963172
2	BlinkStart	945963402
2	BlinkEnd	945966431
2	Feed	945966511
5	BlinkStart	945966741
5	BlinkEnd	945975725
5	NoFeedLowProb	945975805
2	BlinkStart	945976036
2	BlinkEnd	945979796
2	Feed	945979877
5	BlinkStart	945980107
5	BlinkEnd	945988895
5	NoFeedLowProb	945988975
2	BlinkStart	945989205
2	BlinkEnd	945992761
2	Feed	945992841
5	BlinkStart	945993072
5	BlinkEnd	946000722
5	NoFeedLowProb	946000802
28	BlinkStart	946001032
28	BlinkEnd	946005939
2	Feed	946006019
5	BlinkStart	946006249
5	BlinkEnd	946014694
5	NoFeedLowProb	946014774
28	BlinkStart	946015005
28	BlinkEnd	946019510
2	Feed	946019590
5	BlinkStart	946019820
5	BlinkEnd	946027590
5	NoFeedLowProb	946027670
28	BlinkStart	946027900
28	BlinkEnd	946032670
2	Feed	946032751
5	BlinkStart	946032983
5	BlinkEnd	946040161
5	NoFeedLowProb	946040241
28	BlinkStart	946040471
28	BlinkEnd	946044510
2	Feed	946044590
5	BlinkStart	946044820
5	BlinkEnd	946058809
5	NoFeedLowProb	946058889
28	BlinkStart	946059120
28	BlinkEnd	946062615
8	Feed	946062695
5	BlinkStart	946062926
5	BlinkEnd	946069367
5	NoFeedLowProb	946069447
28	BlinkStart	946069679
28	BlinkEnd	946076185
2	Feed	946076265
5	BlinkStart	946076495
5	BlinkEnd	946135077
5	NoFeedLowProb	946135157
1	BlinkStart	946135387
1	BlinkEnd	946141218
1	NoFeedLowProb	946141298
4	BlinkStart	946141528
4	BlinkEnd	946144560
4	Feed	946144640
1	BlinkStart	946144870
1	BlinkEnd	946154185
1	NoFeedLowProb	946154265
4	BlinkStart	946154495
4	BlinkEnd	946160338
4	Feed	946160419
1	BlinkStart	946160649
1	BlinkEnd	946177179
1	NoFeedLowProb	946177259
4	BlinkStart	946177489
4	BlinkEnd	946182797
4	Feed	946182877
1	BlinkStart	946183108
1	BlinkEnd	946202915
1	NoFeedLowProb	946202995
64	BlinkStart	946203225
64	BlinkEnd	946421680
6	Feed	946421760
1	BlinkStart	946421990
1	BlinkEnd	946437054
1	NoFeedLowProb	946437134
64	BlinkStart	946437364
64	BlinkEnd	946441805
4	Feed	946441885
1	BlinkStart	946442115
1	BlinkEnd	946459912
1	NoFeedLowProb	946459992
64	BlinkStart	946460223
64	BlinkEnd	946466329
6	Feed	946466409
1	BlinkStart	946466639
1	BlinkEnd	946485046
1	NoFeedLowProb	946485126
64	BlinkStart	946485356
64	BlinkEnd	946489800
4	Feed	946489880
1	BlinkStart	946490110
1	BlinkEnd	946501489
1	NoFeedLowProb	946501569
64	BlinkStart	946501800
64	BlinkEnd	946510648
4	Feed	946510728
1	BlinkStart	946510958
1	BlinkEnd	946543132
1	NoFeedLowProb	946543213
64	BlinkStart	946543443
64	BlinkEnd	946548146
4	Feed	946548226
1	BlinkStart	946548458
1	BlinkEnd	946556431
1	NoFeedLowProb	946556511
5	BlinkStart	946556741
5	BlinkEnd	946880760
0	NoFeedLowProb	946880840
