Ver1.2	408416365	StartFile	4/21/2020	10:19:35 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\042120A\SoundData.txt	408416365
408792265	Triggered	8	 NoSound	50	2	408792265
408805082	Triggered	5	 Modulated Tone	25	2	408805082
408993580	Triggered	2	 NoSound	50	2	408993580
409012028	Triggered	5	 Modulated Tone	25	2	409012028
409017905	Triggered	2	 NoSound	50	2	409017905
409029802	Triggered	5	 Modulated Tone	25	2	409029802
409035351	Triggered	2	 NoSound	50	2	409035351
409047447	Triggered	5	 Modulated Tone	25	2	409047447
409053129	Triggered	2	 NoSound	50	2	409053129
409062289	Triggered	4	 NoSound	50	2	409062289
409070181	Triggered	5	 Modulated Tone	25	2	409070181
409076266	Triggered	8	 NoSound	50	2	409076266
409097713	Triggered	5	 Modulated Tone	25	2	409097713
409101922	Triggered	2	 NoSound	50	2	409101922
409109677	Triggered	5	 Modulated Tone	25	2	409109677
409115302	Triggered	2	 NoSound	50	2	409115302
409123782	Triggered	5	 Modulated Tone	25	2	409123782
409127863	Triggered	2	 NoSound	50	2	409127863
409135752	Triggered	4	 NoSound	50	2	409135752
409143638	Triggered	5	 Modulated Tone	25	2	409143638
409148177	Triggered	8	 NoSound	50	2	409148177
409159946	Triggered	5	 Modulated Tone	25	2	409159946
409165488	Triggered	1	 Modulated Tone	25	2	409165488
409169521	Triggered	6	 NoSound	50	2	409169521
409188287	Triggered	1	 Modulated Tone	25	2	409188287
409192030	Triggered	6	 NoSound	50	2	409192031
409202592	Triggered	8	 NoSound	50	2	409202592
409208472	Triggered	1	 Modulated Tone	25	2	409208472
409212546	Triggered	6	 NoSound	50	2	409212546
409220631	Triggered	1	 Modulated Tone	25	2	409220631
409224375	Triggered	4	 NoSound	50	2	409224375
409237477	Triggered	1	 Modulated Tone	25	2	409237477
409240819	Triggered	4	 NoSound	50	2	409240819
409257331	Triggered	1	 Modulated Tone	25	2	409257331
409260737	Triggered	4	 NoSound	50	2	409260737
409273636	Triggered	1	 Modulated Tone	25	2	409273636
409276714	Triggered	4	 NoSound	50	2	409276714
409292559	Triggered	1	 Modulated Tone	25	2	409292559
409295961	Triggered	4	 NoSound	50	2	409295961
409310271	Triggered	1	 Modulated Tone	25	2	409310271
409313608	Triggered	4	 NoSound	50	2	409313608
409326775	Triggered	1	 Modulated Tone	25	2	409326775
409336466	Triggered	5	 Modulated Tone	25	2	409336466
409339810	Triggered	8	 NoSound	50	2	409339810
409349309	Triggered	5	 Modulated Tone	25	2	409349309
409353847	Triggered	8	 NoSound	50	2	409353847
409363545	Triggered	5	 Modulated Tone	25	2	409363545
409367353	Triggered	8	 NoSound	50	2	409367353
409377105	Triggered	5	 Modulated Tone	25	2	409377105
409380584	Triggered	2	 NoSound	50	2	409380584
409397639	Triggered	5	 Modulated Tone	25	2	409397639
409400634	Triggered	2	 NoSound	50	2	409400634
409415412	Triggered	5	 Modulated Tone	25	2	409415412
409418413	Triggered	2	 NoSound	50	2	409418413
409435466	Triggered	5	 Modulated Tone	25	2	409435466
409438334	Triggered	2	 NoSound	50	2	409438334
409458919	Triggered	5	 Modulated Tone	25	2	409458919
409462200	Triggered	8	 NoSound	50	2	409462200
409473358	Triggered	5	 Modulated Tone	25	2	409473358
409477035	Triggered	2	 NoSound	50	2	409477035
409494414	Triggered	5	 Modulated Tone	25	2	409494414
409500032	Triggered	1	 Modulated Tone	25	2	409500032
409503040	Triggered	4	 NoSound	50	2	409503040
409510921	Triggered	1	 Modulated Tone	25	2	409510921
409515004	Triggered	4	 NoSound	50	2	409515004
409521348	Triggered	1	 Modulated Tone	25	2	409521348
409529374	Triggered	5	 Modulated Tone	25	2	409529374
409556774	Triggered	6	 NoSound	50	2	409556774
409563127	Triggered	8	 NoSound	50	2	409563127
409568873	Triggered	4	 NoSound	50	2	409568873
409576165	Triggered	1	 Modulated Tone	25	2	409576165
409582508	Triggered	4	 NoSound	50	2	409582508
409587059	Triggered	1	 Modulated Tone	25	2	409587059
409593204	Triggered	6	 NoSound	50	2	409593204
409606169	Triggered	1	 Modulated Tone	25	2	409606169
409609979	Triggered	6	 NoSound	50	2	409609979
409620478	Triggered	1	 Modulated Tone	25	2	409620478
409624218	Triggered	6	 NoSound	50	2	409624218
409634511	Triggered	1	 Modulated Tone	25	2	409634511
409637923	Triggered	6	 NoSound	50	2	409637923
409648546	Triggered	1	 Modulated Tone	25	2	409648546
409651961	Triggered	6	 NoSound	50	2	409651961
409662182	Triggered	1	 Modulated Tone	25	2	409662182
409671076	Triggered	5	 Modulated Tone	25	2	409671076
409674279	Triggered	2	 NoSound	50	2	409674279
409683571	Triggered	5	 Modulated Tone	25	2	409683571
409687853	Triggered	2	 NoSound	50	2	409687853
409696814	Triggered	5	 Modulated Tone	25	2	409696814
409700884	Triggered	2	 NoSound	50	2	409700884
409710106	Triggered	5	 Modulated Tone	25	2	409710106
409713851	Triggered	8	 NoSound	50	2	409713851
409723280	Triggered	5	 Modulated Tone	25	2	409723280
409726282	Triggered	8	 NoSound	50	2	409726282
409735578	Triggered	5	 Modulated Tone	25	2	409735578
409738721	Triggered	2	 NoSound	50	2	409738721
409748473	Triggered	4	 NoSound	50	2	409748473
409753353	Triggered	5	 Modulated Tone	25	2	409753353
409757565	Triggered	8	 NoSound	50	2	409757565
409770937	Triggered	5	 Modulated Tone	25	2	409770937
409774146	Triggered	8	 NoSound	50	2	409774146
409784240	Triggered	5	 Modulated Tone	25	2	409784240
409787111	Triggered	8	 NoSound	50	2	409787111
409796331	Triggered	5	 Modulated Tone	25	2	409796331
409802751	Triggered	1	 Modulated Tone	25	2	409802751
