Ver1.2	1267250778	StartFile	3/28/2020	10:35:06 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\032820\SoundData.txt	1267250778
1267586168	Triggered	2	 NoSound	50	2	1267586168
1267638231	Triggered	1	 Modulated Tone	25	2	1267638231
1267825112	Triggered	5	 Modulated Tone	25	2	1267825112
1267829731	Triggered	2	 NoSound	50	2	1267829731
1267841894	Triggered	5	 Modulated Tone	25	2	1267841894
1267846370	Triggered	2	 NoSound	50	2	1267846370
1267854120	Triggered	4	 NoSound	50	2	1267854120
1267863483	Triggered	5	 Modulated Tone	25	2	1267863483
1267870096	Triggered	2	 NoSound	50	2	1267870096
1267879385	Triggered	5	 Modulated Tone	25	2	1267879385
1267885804	Triggered	2	 NoSound	50	2	1267885804
1267896030	Triggered	5	 Modulated Tone	25	2	1267896030
1267903650	Triggered	8	 NoSound	50	2	1267903650
1267926843	Triggered	5	 Modulated Tone	25	2	1267926843
1267935600	Triggered	2	 NoSound	50	2	1267935600
1267943554	Triggered	5	 Modulated Tone	25	2	1267943554
1267980120	Triggered	2	 NoSound	50	2	1267980120
1267989207	Triggered	5	 Modulated Tone	25	2	1267989207
1267995823	Triggered	2	 NoSound	50	2	1267995823
1268031256	Triggered	5	 Modulated Tone	25	2	1268031256
1268041678	Triggered	8	 NoSound	50	2	1268041678
1268057189	Triggered	5	 Modulated Tone	25	2	1268057189
1268066140	Triggered	1	 Modulated Tone	25	2	1268066140
1268070219	Triggered	4	 NoSound	50	2	1268070219
1268087795	Triggered	1	 Modulated Tone	25	2	1268087795
1268091613	Triggered	4	 NoSound	50	2	1268091613
1268106451	Triggered	1	 Modulated Tone	25	2	1268106451
1268110123	Triggered	4	 NoSound	50	2	1268110123
1268125360	Triggered	1	 Modulated Tone	25	2	1268125360
1268129039	Triggered	4	 NoSound	50	2	1268129039
1268142071	Triggered	1	 Modulated Tone	25	2	1268142071
1268145949	Triggered	4	 NoSound	50	2	1268145949
1268158848	Triggered	1	 Modulated Tone	25	2	1268158848
1268162328	Triggered	4	 NoSound	50	2	1268162328
1268175959	Triggered	1	 Modulated Tone	25	2	1268175959
1268179373	Triggered	4	 NoSound	50	2	1268179373
1268192135	Triggered	1	 Modulated Tone	25	2	1268192135
1268195481	Triggered	4	 NoSound	50	2	1268195481
1268206307	Triggered	1	 Modulated Tone	25	2	1268206307
1268209520	Triggered	4	 NoSound	50	2	1268209520
1268220746	Triggered	1	 Modulated Tone	25	2	1268220746
1268228563	Triggered	5	 Modulated Tone	25	2	1268228563
1268231571	Triggered	2	 NoSound	50	2	1268231571
1268237787	Triggered	5	 Modulated Tone	25	2	1268237787
1268243133	Triggered	2	 NoSound	50	2	1268243133
1268248148	Triggered	5	 Modulated Tone	25	2	1268248148
1268252091	Triggered	6	 NoSound	50	2	1268252091
1268261787	Triggered	2	 NoSound	50	2	1268261787
1268266665	Triggered	4	 NoSound	50	2	1268266665
1268271142	Triggered	5	 Modulated Tone	25	2	1268271142
1268274952	Triggered	8	 NoSound	50	2	1268274952
1268285246	Triggered	5	 Modulated Tone	25	2	1268285246
1268288661	Triggered	8	 NoSound	50	2	1268288661
1268295940	Triggered	5	 Modulated Tone	25	2	1268295940
1268299615	Triggered	8	 NoSound	50	2	1268299615
1268308037	Triggered	5	 Modulated Tone	25	2	1268308037
1268311913	Triggered	8	 NoSound	50	2	1268311913
1268322140	Triggered	5	 Modulated Tone	25	2	1268322140
1268325884	Triggered	8	 NoSound	50	2	1268325884
1268333705	Triggered	5	 Modulated Tone	25	2	1268333705
1268337381	Triggered	8	 NoSound	50	2	1268337381
1268347006	Triggered	5	 Modulated Tone	25	2	1268347006
1268354030	Triggered	1	 Modulated Tone	25	2	1268354030
1268360909	Triggered	4	 NoSound	50	2	1268360909
1268375152	Triggered	1	 Modulated Tone	25	2	1268375152
1268377487	Triggered	4	 NoSound	50	2	1268377487
1268393326	Triggered	1	 Modulated Tone	25	2	1268393326
1268395670	Triggered	4	 NoSound	50	2	1268395670
1268410973	Triggered	1	 Modulated Tone	25	2	1268410973
1268413712	Triggered	4	 NoSound	50	2	1268413712
1268425878	Triggered	1	 Modulated Tone	25	2	1268425878
1268428685	Triggered	4	 NoSound	50	2	1268428685
1268440185	Triggered	1	 Modulated Tone	25	2	1268440185
1268442795	Triggered	4	 NoSound	50	2	1268442795
1268457226	Triggered	1	 Modulated Tone	25	2	1268457226
1268460368	Triggered	4	 NoSound	50	2	1268460368
1268472064	Triggered	1	 Modulated Tone	25	2	1268472064
1268474938	Triggered	4	 NoSound	50	2	1268474938
1268486774	Triggered	1	 Modulated Tone	25	2	1268486774
1268489780	Triggered	4	 NoSound	50	2	1268489780
1268501074	Triggered	1	 Modulated Tone	25	2	1268501074
1268508493	Triggered	5	 Modulated Tone	25	2	1268508493
1268511369	Triggered	2	 NoSound	50	2	1268511369
1268518655	Triggered	5	 Modulated Tone	25	2	1268518655
1268526673	Triggered	1	 Modulated Tone	25	2	1268526673
1268531086	Triggered	2	 NoSound	50	2	1268531086
1268539319	Triggered	5	 Modulated Tone	25	2	1268539319
1268542650	Triggered	2	 NoSound	50	2	1268542650
1268548737	Triggered	5	 Modulated Tone	25	2	1268548737
1268552349	Triggered	8	 NoSound	50	2	1268552349
1268558491	Triggered	5	 Modulated Tone	25	2	1268558491
1268562032	Triggered	8	 NoSound	50	2	1268562032
1268568449	Triggered	5	 Modulated Tone	25	2	1268568449
1268572260	Triggered	2	 NoSound	50	2	1268572260
1268579549	Triggered	5	 Modulated Tone	25	2	1268579549
1268584958	Triggered	8	 NoSound	50	2	1268584958
1268590841	Triggered	5	 Modulated Tone	25	2	1268590841
1268594250	Triggered	8	 NoSound	50	2	1268594250
1268599930	Triggered	5	 Modulated Tone	25	2	1268599930
1268605013	Triggered	2	 NoSound	50	2	1268605013
1268612698	Triggered	5	 Modulated Tone	25	2	1268612698
1268618980	Triggered	1	 Modulated Tone	25	2	1268618980
1268621722	Triggered	4	 NoSound	50	2	1268621722
1268631212	Triggered	1	 Modulated Tone	25	2	1268631212
1268634554	Triggered	4	 NoSound	50	2	1268634554
1268671784	Triggered	1	 Modulated Tone	25	2	1268671784
1268675261	Triggered	4	 NoSound	50	2	1268675261
1268683954	Triggered	1	 Modulated Tone	25	2	1268683954
1268687360	Triggered	4	 NoSound	50	2	1268687360
1268694378	Triggered	1	 Modulated Tone	25	2	1268694378
1268698054	Triggered	4	 NoSound	50	2	1268698054
1268706342	Triggered	1	 Modulated Tone	25	2	1268706342
1268709883	Triggered	4	 NoSound	50	2	1268709883
1268719508	Triggered	1	 Modulated Tone	25	2	1268719508
1268722852	Triggered	4	 NoSound	50	2	1268722852
1268730139	Triggered	1	 Modulated Tone	25	2	1268730139
