Saturday, March 28, 2020	10:35:36 AM	Game1.txt	1267281242
cued	now	1267311179
7	BlinkStart	1267311259
7	BlinkEnd	1267578517
0	NoFeedLowProb	1267578597
5	BlinkStart	1267578827
5	BlinkEnd	1267825131
5	NoFeedLowProb	1267825211
2	BlinkStart	1267825442
2	BlinkEnd	1267829751
2	Feed	1267829831
5	BlinkStart	1267830063
5	BlinkEnd	1267841902
5	NoFeedLowProb	1267841982
2	BlinkStart	1267842213
2	BlinkEnd	1267846387
2	Feed	1267846467
5	BlinkStart	1267846697
5	BlinkEnd	1267863492
5	NoFeedLowProb	1267863572
2	BlinkStart	1267863803
2	BlinkEnd	1267870111
2	Feed	1267870191
5	BlinkStart	1267870421
5	BlinkEnd	1267879403
5	NoFeedLowProb	1267879484
28	BlinkStart	1267879714
28	BlinkEnd	1267885825
2	Feed	1267885905
5	BlinkStart	1267886135
5	BlinkEnd	1267896044
5	NoFeedLowProb	1267896124
28	BlinkStart	1267896354
28	BlinkEnd	1267903668
8	Feed	1267903749
5	BlinkStart	1267903979
5	BlinkEnd	1267926855
5	NoFeedLowProb	1267926935
28	BlinkStart	1267927165
28	BlinkEnd	1267935618
2	Feed	1267935698
5	BlinkStart	1267935928
5	BlinkEnd	1267943569
5	NoFeedLowProb	1267943649
28	BlinkStart	1267943879
28	BlinkEnd	1267980139
2	Feed	1267980220
5	BlinkStart	1267980450
5	BlinkEnd	1267989228
5	NoFeedLowProb	1267989308
28	BlinkStart	1267989539
28	BlinkEnd	1267995834
2	Feed	1267995914
5	BlinkStart	1267996145
5	BlinkEnd	1268031275
5	NoFeedLowProb	1268031355
28	BlinkStart	1268031585
28	BlinkEnd	1268041689
8	Feed	1268041769
5	BlinkStart	1268042001
5	BlinkEnd	1268057201
5	NoFeedLowProb	1268057281
1	BlinkStart	1268057511
1	BlinkEnd	1268066152
1	NoFeedLowProb	1268066232
4	BlinkStart	1268066462
4	BlinkEnd	1268070233
4	Feed	1268070313
1	BlinkStart	1268070544
1	BlinkEnd	1268087807
1	NoFeedLowProb	1268087887
4	BlinkStart	1268088117
4	BlinkEnd	1268091631
4	Feed	1268091711
1	BlinkStart	1268091941
1	BlinkEnd	1268106463
1	NoFeedLowProb	1268106543
4	BlinkStart	1268106774
4	BlinkEnd	1268110136
4	Feed	1268110216
1	BlinkStart	1268110446
1	BlinkEnd	1268125377
1	NoFeedLowProb	1268125457
64	BlinkStart	1268125688
64	BlinkEnd	1268129051
4	Feed	1268129132
1	BlinkStart	1268129363
1	BlinkEnd	1268142084
1	NoFeedLowProb	1268142164
64	BlinkStart	1268142394
64	BlinkEnd	1268145961
4	Feed	1268146041
1	BlinkStart	1268146271
1	BlinkEnd	1268158862
1	NoFeedLowProb	1268158942
64	BlinkStart	1268159173
64	BlinkEnd	1268162347
4	Feed	1268162427
1	BlinkStart	1268162658
1	BlinkEnd	1268175973
1	NoFeedLowProb	1268176053
64	BlinkStart	1268176284
64	BlinkEnd	1268179384
4	Feed	1268179464
1	BlinkStart	1268179694
1	BlinkEnd	1268192152
1	NoFeedLowProb	1268192232
64	BlinkStart	1268192462
64	BlinkEnd	1268195490
4	Feed	1268195570
1	BlinkStart	1268195801
1	BlinkEnd	1268206317
1	NoFeedLowProb	1268206398
64	BlinkStart	1268206628
64	BlinkEnd	1268209538
4	Feed	1268209618
1	BlinkStart	1268209848
1	BlinkEnd	1268220760
1	NoFeedLowProb	1268220840
5	BlinkStart	1268221070
5	BlinkEnd	1268228580
5	NoFeedLowProb	1268228661
2	BlinkStart	1268228891
2	BlinkEnd	1268231585
2	Feed	1268231665
5	BlinkStart	1268231895
5	BlinkEnd	1268237806
5	NoFeedLowProb	1268237887
2	BlinkStart	1268238118
2	BlinkEnd	1268243154
2	Feed	1268243234
5	BlinkStart	1268243465
5	BlinkEnd	1268248162
5	NoFeedLowProb	1268248242
2	BlinkStart	1268248472
2	BlinkEnd	1268261805
2	Feed	1268261885
5	BlinkStart	1268262115
5	BlinkEnd	1268271161
5	NoFeedLowProb	1268271241
82	BlinkStart	1268271472
82	BlinkEnd	1268274965
8	Feed	1268275045
5	BlinkStart	1268275275
5	BlinkEnd	1268285259
5	NoFeedLowProb	1268285339
82	BlinkStart	1268285569
82	BlinkEnd	1268288677
8	Feed	1268288757
5	BlinkStart	1268288987
5	BlinkEnd	1268295955
5	NoFeedLowProb	1268296035
82	BlinkStart	1268296265
82	BlinkEnd	1268299632
8	Feed	1268299712
5	BlinkStart	1268299943
5	BlinkEnd	1268308052
5	NoFeedLowProb	1268308132
82	BlinkStart	1268308362
82	BlinkEnd	1268311932
8	Feed	1268312012
5	BlinkStart	1268312243
5	BlinkEnd	1268322151
5	NoFeedLowProb	1268322231
82	BlinkStart	1268322462
82	BlinkEnd	1268325898
8	Feed	1268325978
5	BlinkStart	1268326209
5	BlinkEnd	1268333717
5	NoFeedLowProb	1268333797
82	BlinkStart	1268334027
82	BlinkEnd	1268337393
8	Feed	1268337473
5	BlinkStart	1268337703
5	BlinkEnd	1268347016
5	NoFeedLowProb	1268347096
1	BlinkStart	1268347326
1	BlinkEnd	1268354049
1	NoFeedLowProb	1268354129
4	BlinkStart	1268354360
4	BlinkEnd	1268360926
4	Feed	1268361006
1	BlinkStart	1268361236
1	BlinkEnd	1268375162
1	NoFeedLowProb	1268375242
4	BlinkStart	1268375472
4	BlinkEnd	1268377499
4	Feed	1268377579
1	BlinkStart	1268377809
1	BlinkEnd	1268393340
1	NoFeedLowProb	1268393420
4	BlinkStart	1268393650
4	BlinkEnd	1268395678
4	Feed	1268395758
1	BlinkStart	1268395988
1	BlinkEnd	1268410989
1	NoFeedLowProb	1268411069
46	BlinkStart	1268411300
46	BlinkEnd	1268413733
4	Feed	1268413813
1	BlinkStart	1268414043
1	BlinkEnd	1268425893
1	NoFeedLowProb	1268425973
46	BlinkStart	1268426203
46	BlinkEnd	1268428702
4	Feed	1268428782
1	BlinkStart	1268429013
1	BlinkEnd	1268440205
1	NoFeedLowProb	1268440286
46	BlinkStart	1268440517
46	BlinkEnd	1268442812
4	Feed	1268442892
1	BlinkStart	1268443122
1	BlinkEnd	1268457244
1	NoFeedLowProb	1268457325
46	BlinkStart	1268457555
46	BlinkEnd	1268460378
4	Feed	1268460458
1	BlinkStart	1268460688
1	BlinkEnd	1268472080
1	NoFeedLowProb	1268472160
46	BlinkStart	1268472391
46	BlinkEnd	1268474949
4	Feed	1268475029
1	BlinkStart	1268475259
1	BlinkEnd	1268486781
1	NoFeedLowProb	1268486861
46	BlinkStart	1268487091
46	BlinkEnd	1268489796
4	Feed	1268489877
1	BlinkStart	1268490108
1	BlinkEnd	1268501091
1	NoFeedLowProb	1268501171
5	BlinkStart	1268501401
5	BlinkEnd	1268508504
5	NoFeedLowProb	1268508585
2	BlinkStart	1268508817
2	BlinkEnd	1268511386
2	Feed	1268511466
5	BlinkStart	1268511696
5	BlinkEnd	1268518673
5	NoFeedLowProb	1268518753
2	BlinkStart	1268518983
2	BlinkEnd	1268531097
2	Feed	1268531178
5	BlinkStart	1268531408
5	BlinkEnd	1268539325
5	NoFeedLowProb	1268539405
2	BlinkStart	1268539635
2	BlinkEnd	1268542664
2	Feed	1268542744
5	BlinkStart	1268542974
5	BlinkEnd	1268548756
5	NoFeedLowProb	1268548836
28	BlinkStart	1268549066
28	BlinkEnd	1268552360
8	Feed	1268552440
5	BlinkStart	1268552672
5	BlinkEnd	1268558506
5	NoFeedLowProb	1268558586
28	BlinkStart	1268558816
28	BlinkEnd	1268562045
8	Feed	1268562125
5	BlinkStart	1268562356
5	BlinkEnd	1268568466
5	NoFeedLowProb	1268568546
28	BlinkStart	1268568776
28	BlinkEnd	1268572271
2	Feed	1268572351
5	BlinkStart	1268572581
5	BlinkEnd	1268579565
5	NoFeedLowProb	1268579645
28	BlinkStart	1268579875
28	BlinkEnd	1268584973
8	Feed	1268585053
5	BlinkStart	1268585284
5	BlinkEnd	1268590862
5	NoFeedLowProb	1268590942
28	BlinkStart	1268591172
28	BlinkEnd	1268594263
8	Feed	1268594343
5	BlinkStart	1268594573
5	BlinkEnd	1268599941
5	NoFeedLowProb	1268600021
28	BlinkStart	1268600251
28	BlinkEnd	1268605033
2	Feed	1268605113
5	BlinkStart	1268605343
5	BlinkEnd	1268612710
5	NoFeedLowProb	1268612790
1	BlinkStart	1268613020
1	BlinkEnd	1268618998
1	NoFeedLowProb	1268619078
4	BlinkStart	1268619308
4	BlinkEnd	1268621740
4	Feed	1268621820
1	BlinkStart	1268622051
1	BlinkEnd	1268631224
1	NoFeedLowProb	1268631304
4	BlinkStart	1268631534
4	BlinkEnd	1268634569
4	Feed	1268634649
1	BlinkStart	1268634879
1	BlinkEnd	1268671799
1	NoFeedLowProb	1268671879
4	BlinkStart	1268672109
4	BlinkEnd	1268675278
4	Feed	1268675358
1	BlinkStart	1268675588
1	BlinkEnd	1268683979
1	NoFeedLowProb	1268684059
46	BlinkStart	1268684291
46	BlinkEnd	1268687379
4	Feed	1268687459
1	BlinkStart	1268687689
1	BlinkEnd	1268694399
1	NoFeedLowProb	1268694479
46	BlinkStart	1268694709
46	BlinkEnd	1268698065
4	Feed	1268698145
1	BlinkStart	1268698375
1	BlinkEnd	1268706361
1	NoFeedLowProb	1268706441
46	BlinkStart	1268706671
46	BlinkEnd	1268709894
4	Feed	1268709975
1	BlinkStart	1268710206
1	BlinkEnd	1268719519
1	NoFeedLowProb	1268719599
46	BlinkStart	1268719829
46	BlinkEnd	1268722871
4	Feed	1268722952
1	BlinkStart	1268723183
1	BlinkEnd	1268730153
1	NoFeedLowProb	1268730233
46	BlinkStart	1268730465
46	BlinkEnd	1268733761
4	Feed	1268733841
1	BlinkStart	1268734072
1	BlinkEnd	1268740846
1	NoFeedLowProb	1268740926
46	BlinkStart	1268741156
46	BlinkEnd	1268744731
4	Feed	1268744811
1	BlinkStart	1268745041
1	BlinkEnd	1268751941
1	NoFeedLowProb	1268752021
5	BlinkStart	1268752252
5	BlinkEnd	1268765443
5	NoFeedLowProb	1268765523
8	BlinkStart	1268765753
8	BlinkEnd	1268768523
8	Feed	1268768603
5	BlinkStart	1268768833
5	BlinkEnd	1268776936
5	NoFeedLowProb	1268777016
8	BlinkStart	1268777247
8	BlinkEnd	1268780145
8	Feed	1268780225
5	BlinkStart	1268780455
5	BlinkEnd	1268789570
5	NoFeedLowProb	1268789650
8	BlinkStart	1268789881
8	BlinkEnd	1268792578
8	Feed	1268792658
5	BlinkStart	1268792888
5	BlinkEnd	1268799530
5	NoFeedLowProb	1268799610
28	BlinkStart	1268799841
28	BlinkEnd	1268804146
8	Feed	1268804226
5	BlinkStart	1268804458
5	BlinkEnd	1268810299
5	NoFeedLowProb	1268810379
28	BlinkStart	1268810609
28	BlinkEnd	1268837901
8	Feed	1268837981
5	BlinkStart	1268838211
5	BlinkEnd	1268847054
5	NoFeedLowProb	1268847134
28	BlinkStart	1268847364
28	BlinkEnd	1268850799
8	Feed	1268850879
5	BlinkStart	1268851110
5	BlinkEnd	1268858483
5	NoFeedLowProb	1268858563
28	BlinkStart	1268858793
28	BlinkEnd	1268861899
8	Feed	1268861979
5	BlinkStart	1268862209
5	BlinkEnd	1268869178
5	NoFeedLowProb	1268869258
28	BlinkStart	1268869488
28	BlinkEnd	1268872185
8	Feed	1268872265
5	BlinkStart	1268872495
5	BlinkEnd	1268881811
5	NoFeedLowProb	1268881891
28	BlinkStart	1268882122
28	BlinkEnd	1268885017
8	Feed	1268885097
5	BlinkStart	1268885327
5	BlinkEnd	1268892171
5	NoFeedLowProb	1268892251
1	BlinkStart	1268892481
1	BlinkEnd	1268899191
1	NoFeedLowProb	1268899272
6	BlinkStart	1268899502
6	BlinkEnd	1268903004
6	Feed	1268903084
1	BlinkStart	1268903314
1	BlinkEnd	1268909290
1	NoFeedLowProb	1268909371
6	BlinkStart	1268909601
6	BlinkEnd	1268913098
6	Feed	1268913179
1	BlinkStart	1268913411
1	BlinkEnd	1268918371
1	NoFeedLowProb	1268918451
6	BlinkStart	1268918683
6	BlinkEnd	1268959420
6	Feed	1268959500
1	BlinkStart	1268959730
1	BlinkEnd	1268964831
1	NoFeedLowProb	1268964912
46	BlinkStart	1268965142
46	BlinkEnd	1268968037
4	Feed	1268968117
1	BlinkStart	1268968347
1	BlinkEnd	1268976796
1	NoFeedLowProb	1268976876
