Ver1.3	1103158199	StartFile	12/22/2020	12:50:37 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\122220\SoundData.txt	1103158199
1103848432	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1103848432
1103857613	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103857613
1103857813	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1103857813
1103870909	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1103870909
1103883845	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103883845
1103886857	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1103886857
1103895037	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103895037
1103899849	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1103899849
1103911222	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103911222
1103911426	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1103911426
1103913628	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1103913628
1103913829	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1103913829
1103925904	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103925904
1103926108	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1103926108
1103928308	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1103928308
1103928511	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1103928511
1103938956	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103938956
1103939159	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1103939159
1103941372	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1103941372
1103941576	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1103941576
1103952314	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103952314
1103952516	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1103952516
1103954660	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1103954660
1103954862	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1103954862
1103966577	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103966577
1103966806	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1103966806
1103968740	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1103968740
1103968943	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1103968943
1103979833	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103979833
1103980035	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1103980036
1103982158	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1103982158
1103982359	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1103982359
1103994672	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103994672
1103994872	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1103994872
1104015789	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104015789
1104018437	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1104018437
1104018637	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1104018637
1104023851	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104023851
1104026980	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1104026980
1104027181	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1104027181
1104032774	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104032774
1104036125	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1104036125
1104036326	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1104036326
1104041361	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104041361
1104041564	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1104041564
1104044547	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104044547
1104044749	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104044749
1104053873	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104053873
1104054074	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1104054074
1104057002	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104057002
1104057204	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104057204
1104065967	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104065967
1104066169	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1104066169
1104068977	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104068977
1104069179	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104069179
1104079684	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104079684
1104079897	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1104079897
1104082752	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104082752
1104082953	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104082953
1104118492	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104118492
1104118694	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1104118694
1104121800	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104121800
1104122002	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104122002
1104133173	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104133173
1104133377	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1104133377
1104136062	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104136062
1104136265	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104136265
1104147731	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104147731
1104147932	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1104147932
1104161689	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104161689
1104161894	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1104161894
1104205370	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104205370
1104208089	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104208089
1104208291	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1104208291
1104220533	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104220533
1104222458	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104222458
1104222661	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1104222661
1104237198	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104237198
1104237401	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1104237401
1104240206	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104240206
1104240408	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1104240408
1104264514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104264514
1104264728	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1104264728
1104267523	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104267523
1104267726	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1104267726
1104279134	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104279134
1104279336	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1104279336
1104282082	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104282082
1104282285	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1104282285
1104294898	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104294898
1104295100	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1104295100
1104297545	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104297545
1104297747	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1104297747
1104309096	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104309096
1104309299	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1104309299
1104312166	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104312166
1104312368	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1104312368
1104323717	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104323717
1104323919	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1104323919
1104326665	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104326665
1104326867	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1104326867
1104339118	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104339118
1104339319	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1104339319
1104357831	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104357831
1104361020	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104361020
1104361221	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1104361221
1104370106	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104370106
1104373354	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104373354
1104373556	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1104373556
1104382498	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104382498
1104385688	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104385688
1104385889	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1104385889
1104394171	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104394171
1104394385	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1104394385
1104397539	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104397539
1104397742	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1104397742
1104406204	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104406204
1104406408	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1104406408
1104409512	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104409512
1104409714	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1104409714
1104417394	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104417394
1104417598	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1104417598
1104421126	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1104421126
1104421327	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1104421327
1104429670	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104429670
1104429873	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1104429873
1104433159	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104433159
1104433360	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1104433360
1104441461	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104441461
1104441662	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1104441662
1104445011	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104445011
1104445212	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1104445212
1104457285	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104457285
1104457487	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1104457487
1104460412	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104460412
1104460624	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1104460624
1104476178	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104476178
1104476379	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1104476379
1104486466	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104486466
1104489473	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104489473
1104497475	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104497475
1104502529	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104502529
1104507825	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104507825
1104514080	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104514080
1104520277	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104520277
1104520492	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1104520492
1104523407	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104523407
1104523608	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1104523608
1104533154	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104533154
1104533356	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1104533356
1104535982	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104535982
1104536184	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1104536184
1104548075	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104548075
1104548279	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1104548279
1104551805	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104551805
1104556318	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104556318
1104556519	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1104556519
1104561551	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104561551
1104561753	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1104561753
1104585017	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104585017
1104585233	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1104585233
1104589353	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104589353
1104589554	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1104589554
1104601020	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104601020
1104601222	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1104601222
1104604269	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1104604269
1104604470	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1104604470
1104615341	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104615341
1104615541	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1104615541
1104634472	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104634472
1104637841	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1104637841
1104638042	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1104638042
1104648612	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104648612
1104651861	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1104651861
1104652063	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1104652063
1104662509	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104662509
1104665939	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1104665939
1104666142	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1104666142
1104676469	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104676469
1104676671	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1104676671
1104680079	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104680079
1104680282	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104680282
1104695239	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104695239
1104695442	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1104695442
1104699331	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104699331
1104699544	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104699544
1104711003	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104711003
1104711204	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1104711204
1104714675	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104714675
1104714890	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104714890
1104726105	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104726105
1104726308	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1104726308
1104730076	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104730076
1104730290	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104730290
1104743614	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104743614
1104743817	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1104743817
1104747162	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104747162
1104747365	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104747365
1104757994	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104757994
1104758196	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1104758196
1104761242	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104761242
1104761445	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1104761445
1104772493	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104772493
1104772694	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1104772694
1104789461	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104789461
1104789681	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1104789681
1104800231	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104800231
1104802937	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104802937
1104803141	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1104803141
1104816955	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104816955
1104819422	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104819422
1104819623	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1104819623
1104835847	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104835847
1104836052	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1104836052
1104839337	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104839337
1104839538	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1104839538
1104850228	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104850228
1104850430	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1104850430
1104853596	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104853596
1104853798	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1104853798
1104867315	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104867315
1104867516	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1104867516
1104870864	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104870864
1104871078	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1104871078
1104882475	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104882475
1104882678	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1104882678
1104885965	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104885965
1104886167	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1104886167
1104897818	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104897818
1104898019	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1104898019
1104901308	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104901308
1104901509	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1104901509
1104914003	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104914003
1104914204	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1104914204
1104917493	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1104917493
1104917694	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1104917694
1104928940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1104928940
1104929140	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1104929140
1104961293	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104961293
1104964783	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104964783
1104964984	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1104964984
1104981390	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1104981390
1104985425	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1104985425
1104985625	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1104985625
1105012854	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105012854
1105017073	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1105017073
1105017274	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1105017274
1105026271	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105026271
1105026474	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1105026474
1105029881	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105029881
1105054677	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105054677
1105054881	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1105054881
1105058280	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1105058280
1105058481	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1105058481
1105066523	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105066523
