Ver1.2	64574205	StartFile	2/13/2020	2:24:00 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\021320\SoundData.txt	64574205
64848337	Triggered	5	 Modulated Tone	25	2	64848337
64852410	Triggered	8	 NoSound	50	2	64852410
64864237	Triggered	5	 Modulated Tone	25	2	64864237
64868247	Triggered	2	 NoSound	50	2	64868247
64873196	Triggered	5	 Modulated Tone	25	2	64873196
64877410	Triggered	8	 NoSound	50	2	64877410
64888908	Triggered	5	 Modulated Tone	25	2	64888908
64892846	Triggered	2	 NoSound	50	2	64892846
64897390	Triggered	5	 Modulated Tone	25	2	64897390
64901677	Triggered	8	 NoSound	50	2	64901677
64926066	Triggered	1	 Modulated Tone	25	2	64926066
64951130	Triggered	5	 Modulated Tone	25	2	64951130
64955008	Triggered	2	 NoSound	50	2	64955008
64965503	Triggered	5	 Modulated Tone	25	2	64965503
64970050	Triggered	2	 NoSound	50	2	64970050
64977070	Triggered	5	 Modulated Tone	25	2	64977070
64982145	Triggered	8	 NoSound	50	2	64982145
64994445	Triggered	5	 Modulated Tone	25	2	64994445
64998187	Triggered	2	 NoSound	50	2	64998187
65002531	Triggered	4	 NoSound	50	2	65002531
65013360	Triggered	5	 Modulated Tone	25	2	65013360
65018512	Triggered	8	 NoSound	50	2	65018512
65028335	Triggered	5	 Modulated Tone	25	2	65028335
65032209	Triggered	8	 NoSound	50	2	65032209
65043312	Triggered	5	 Modulated Tone	25	2	65043312
65046914	Triggered	8	 NoSound	50	2	65046914
65055803	Triggered	5	 Modulated Tone	25	2	65055803
65060215	Triggered	1	 Modulated Tone	25	2	65060215
65063158	Triggered	4	 NoSound	50	2	65063158
65072848	Triggered	1	 Modulated Tone	25	2	65072848
65077727	Triggered	4	 NoSound	50	2	65077727
65087754	Triggered	1	 Modulated Tone	25	2	65087754
65091031	Triggered	6	 NoSound	50	2	65091031
65103600	Triggered	1	 Modulated Tone	25	2	65103600
65107475	Triggered	4	 NoSound	50	2	65107475
65116967	Triggered	1	 Modulated Tone	25	2	65116967
65120642	Triggered	6	 NoSound	50	2	65120642
65127724	Triggered	1	 Modulated Tone	25	2	65127724
65135412	Triggered	6	 NoSound	50	2	65135412
65140899	Triggered	8	 NoSound	50	2	65140899
65145971	Triggered	1	 Modulated Tone	25	2	65145971
65149787	Triggered	4	 NoSound	50	2	65149787
65161146	Triggered	1	 Modulated Tone	25	2	65161146
65164888	Triggered	4	 NoSound	50	2	65164888
65174780	Triggered	1	 Modulated Tone	25	2	65174780
65180201	Triggered	4	 NoSound	50	2	65180201
