2660554033	Monday, April 13, 2020	1:36:49 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\041320B\TrackData-Events.txt	2660554039	640 X 480
2660570080	StartFile	0	2660570080
2660572144	Start Sleep1	0	2660572144
2661039964	Stop Sleep1	0	2661039964
2661058547	WRONG	2	2661058553
2661063692	WRONG	5	2661063695
2661067168	WRONG	9	2661067175
2661073516	WRONG	9	2661073519
2661074184	Start Task	0	2661074184
2661147978	WRONG	9	2661147980
2661167094	WRONG	9	2661167101
2661187748	WRONG	9	2661187751
2661231732	WRONG	9	2661231740
2661279521	WRONG	9	2661279525
2661287074	WRONG	9	2661287077
2661300241	WRONG	9	2661300246
2661310534	WRONG	9	2661310539
2661315013	WRONG	9	2661315017
2661321697	WRONG	9	2661321700
2661331120	WRONG	9	2661331123
2661335267	WRONG	9	2661335271
2661469752	WRONG	9	2661469760
2661500161	WRONG	5	2661500164
2661502902	WRONG	9	2661502907
2661520283	WRONG	9	2661520291
2661601760	WRONG	9	2661601763
2661674482	WRONG	9	2661674486
2661678496	WRONG	9	2661678504
2661711179	WRONG	9	2661711183
2661741793	WRONG	9	2661741798
2661812443	WRONG	9	2661812449
2661816920	WRONG	9	2661816924
2661832897	WRONG	9	2661832901
2661886101	WRONG	9	2661886105
2661958556	WRONG	9	2661958560
2662092172	WRONG	9	2662092175
2662164559	WRONG	9	2662164564
2662182075	WRONG	9	2662182082
2662201590	WRONG	9	2662201595
2662218835	WRONG	9	2662218838
2662242362	WRONG	9	2662242365
2662385204	WRONG	9	2662385211
2662564802	WRONG	9	2662564805
2662650827	WRONG	9	2662650832
2662669744	WRONG	2	2662669750
2663126733	Stop Task	0	2663126733
2663196781	Start Sleep2	0	2663196781
2663515880	Stop Task	0	2663515880
