Monday, March 1, 2021	12:17:46 PM	Game1.txt	1705408519
Cued	Now	1705428434
9	BlinkStart	1705428461
9	BlinkEnd	1705745682
23,5	BlinkStart	1705745779
23,5	BlinkEnd	1705811230
5	0DropFeed	1705811310
23	NoFeedAbort	1705811390
1	BlinkStart	1705821403
1	BlinkEnd	1705829581
1	NoFeedLowProb	1705829661
4	BlinkStart	1705829684
4	BlinkEnd	1705846608
4	0DropFeed	1705846688
1	BlinkStart	1705846788
1	BlinkEnd	1705856537
1	NoFeedLowProb	1705856618
4	BlinkStart	1705856641
4	BlinkEnd	1705875427
4	0DropFeed	1705875507
1	BlinkStart	1705875609
1	BlinkEnd	1705882166
1	NoFeedLowProb	1705882246
4	BlinkStart	1705882270
4	BlinkEnd	1705909182
4	0DropFeed	1705909262
22,1	BlinkStart	1705909379
22,1	BlinkEnd	1705923200
1	0DropFeed	1705923280
22	Feed	1705923360
6,50,4	BlinkStart	1705923479
6,50,4	BlinkEnd	1705929156
6	Feed	1705929237
50	Feed	1705929317
22,1	BlinkStart	1705929424
22,1	BlinkEnd	1705944437
1	0DropFeed	1705944518
22	Feed	1705944598
6,50,4	BlinkStart	1705944700
6,50,4	BlinkEnd	1705949190
6	Feed	1705949270
50	Feed	1705949350
22,1	BlinkStart	1705949459
22,1	BlinkEnd	1705961405
1	0DropFeed	1705961485
22	Feed	1705961566
6,50,4	BlinkStart	1705961653
6,50,4	BlinkEnd	1705965616
6	Feed	1705965696
50	Feed	1705965776
22,1	BlinkStart	1705965873
22,1	BlinkEnd	1705985471
1	0DropFeed	1705985551
22	Feed	1705985632
6,50,4	BlinkStart	1705985720
6,50,4	BlinkEnd	1705989085
6	Feed	1705989165
50	Feed	1705989245
22,1	BlinkStart	1705989352
22,1	BlinkEnd	1706000152
1	0DropFeed	1706000232
22	Feed	1706000313
6,50,4	BlinkStart	1706000402
6,50,4	BlinkEnd	1706004065
6	Feed	1706004145
50	Feed	1706004225
22,1	BlinkStart	1706004324
22,1	BlinkEnd	1706020730
1	0DropFeed	1706020810
22	Feed	1706020890
6,50,4	BlinkStart	1706020986
6,50,4	BlinkEnd	1706024096
6	Feed	1706024177
50	Feed	1706024257
22,1	BlinkStart	1706024356
22,1	BlinkEnd	1706036733
1	0DropFeed	1706036813
22	Feed	1706036894
6,50,4	BlinkStart	1706037000
6,50,4	BlinkEnd	1706041665
6	Feed	1706041745
50	Feed	1706041825
22,1	BlinkStart	1706041928
22,1	BlinkEnd	1706054603
1	0DropFeed	1706054683
22	Feed	1706054764
6,50,4	BlinkStart	1706054880
6,50,4	BlinkEnd	1706058452
6	Feed	1706058532
50	Feed	1706058612
22,1	BlinkStart	1706058712
22,1	BlinkEnd	1706074757
1	0DropFeed	1706074837
22	Feed	1706074917
6,50,4	BlinkStart	1706075006
6,50,4	BlinkEnd	1706078667
6	Feed	1706078747
50	Feed	1706078827
21,1	BlinkStart	1706078935
21,1	BlinkEnd	1706089558
1	0DropFeed	1706089638
21	Feed	1706089719
6,50,4	BlinkStart	1706089822
6,50,4	BlinkEnd	1706092868
6	Feed	1706092948
50	Feed	1706093028
20,1	BlinkStart	1706093134
20,1	BlinkEnd	1706103397
1	0DropFeed	1706103477
20	Feed	1706103557
6,50,4	BlinkStart	1706103736
6,50,4	BlinkEnd	1706107369
6	Feed	1706107449
50	Feed	1706107530
19,1	BlinkStart	1706107697
19,1	BlinkEnd	1706117475
1	0DropFeed	1706117555
19	Feed	1706117635
6,50,4	BlinkStart	1706117802
6,50,4	BlinkEnd	1706121385
6	Feed	1706121465
50	Feed	1706121545
18,1	BlinkStart	1706121739
18,1	BlinkEnd	1706133539
1	0DropFeed	1706133619
18	Feed	1706133699
6,50,4	BlinkStart	1706133881
6,50,4	BlinkEnd	1706137391
6	Feed	1706137471
50	Feed	1706137551
17,1	BlinkStart	1706137729
17,1	BlinkEnd	1706148341
1	0DropFeed	1706148421
17	Feed	1706148501
6,50,4	BlinkStart	1706148661
6,50,4	BlinkEnd	1706151889
6	Feed	1706151969
50	Feed	1706152050
16,1	BlinkStart	1706152231
16,1	BlinkEnd	1706162358
1	0DropFeed	1706162438
16	Feed	1706162518
6,50,4	BlinkStart	1706162692
6,50,4	BlinkEnd	1706166089
6	Feed	1706166169
50	Feed	1706166249
14,1	BlinkStart	1706166406
14,1	BlinkEnd	1706184019
1	0DropFeed	1706184099
14	NoFeedAbort	1706184179
5	BlinkStart	1706194242
5	BlinkEnd	1706194848
5	NoFeedLowProb	1706194928
2	BlinkStart	1706195013
2	BlinkEnd	1706198397
2	0DropFeed	1706198477
5	BlinkStart	1706198666
5	BlinkEnd	1706203632
5	NoFeedLowProb	1706203712
2	BlinkStart	1706203793
2	BlinkEnd	1706238648
2	0DropFeed	1706238729
5	BlinkStart	1706238889
5	BlinkEnd	1706242800
5	NoFeedLowProb	1706242880
2	BlinkStart	1706242978
2	BlinkEnd	1706247193
2	0DropFeed	1706247273
31,5	BlinkStart	1706247447
31,5	BlinkEnd	1706252668
5	0DropFeed	1706252750
31	Feed	1706252830
8,53,2	BlinkStart	1706253003
8,53,2	BlinkEnd	1706256217
8	Feed	1706256297
53	Feed	1706256377
31,5	BlinkStart	1706256536
31,5	BlinkEnd	1706264640
5	0DropFeed	1706264720
31	Feed	1706264801
