Wednesday, June 26, 2019	7:07:12 PM	allfeedersrandom10-130.txt	533182716
cued	now	533194388
1	BlinkStart	533194468
1	BlinkEnd	533583274
1	Feed	533583354
7	BlinkStart	533583584
7	BlinkEnd	533592689
7	Feed	533592770
5	BlinkStart	533593000
5	BlinkEnd	533728793
5	Feed	533728873
8	BlinkStart	533729103
8	BlinkEnd	533855314
8	Feed	533855395
2	BlinkStart	533855626
2	BlinkEnd	534418391
2	Feed	534418471
6	BlinkStart	534418701
6	BlinkEnd	534570918
6	Feed	534570999
1	BlinkStart	534571230
1	BlinkEnd	534646208
1	Feed	534646288
3	BlinkStart	534646518
3	BlinkEnd	534666941
3	Feed	534667021
5	BlinkStart	534667252
5	BlinkEnd	534751662
5	Feed	534751742
8	BlinkStart	534751972
8	BlinkEnd	534855495
8	Feed	534855575
2	BlinkStart	534855805
2	BlinkEnd	534929466
2	Feed	534929546
8	BlinkStart	534929776
8	BlinkEnd	534930047
8	Feed	534930127
