533144457	Wednesday, June 26, 2019	7:06:34 PM	U:\Data1\Tianchi\data\062619\tracker_062619T1906-Events.txt	533144461	640 X 480
533169890	StartFile	0	533169891
533195117	WRONG	9	533195120
533195357	WRONG	9	533195361
533195959	WRONG	9	533195962
533200170	WRONG	9	533200174
533201975	WRONG	9	533201978
533203180	WRONG	9	533203184
533203360	WRONG	9	533203368
533203781	WRONG	9	533203784
533203962	WRONG	9	533203965
533204384	WRONG	9	533204387
533204563	WRONG	9	533204566
533235067	WRONG	4	533235075
533235248	WRONG	4	533235251
533235428	WRONG	4	533235431
533235669	WRONG	4	533235673
533236271	WRONG	4	533236278
533236451	WRONG	4	533236455
533236633	WRONG	4	533236636
533236871	WRONG	4	533236876
533237053	WRONG	4	533237057
533237235	WRONG	4	533237242
533237473	WRONG	4	533237476
533237655	WRONG	4	533237662
533238075	WRONG	4	533238078
533238256	WRONG	4	533238259
533238437	WRONG	4	533238441
533238678	WRONG	4	533238681
533238859	WRONG	4	533238862
533239039	WRONG	4	533239044
533239278	WRONG	4	533239282
533241264	WRONG	4	533241270
533241865	WRONG	4	533241868
533246258	WRONG	5	533246261
533246679	WRONG	5	533246682
533246860	WRONG	5	533246864
533247282	WRONG	5	533247289
533247461	WRONG	5	533247466
533247882	WRONG	5	533247885
533248063	WRONG	5	533248067
533248483	WRONG	5	533248486
533248664	WRONG	5	533248668
533249088	WRONG	5	533249096
533249267	WRONG	5	533249270
533249687	WRONG	5	533249691
533249868	WRONG	5	533249872
533250289	WRONG	5	533250293
533250470	WRONG	5	533250473
533250891	WRONG	5	533250895
533251071	WRONG	5	533251075
533251492	WRONG	5	533251495
533251672	WRONG	5	533251675
533252094	WRONG	5	533252097
533252275	WRONG	5	533252278
533252697	WRONG	5	533252700
533253298	WRONG	5	533253305
533253479	WRONG	5	533253482
533255103	WRONG	5	533255106
533255283	WRONG	5	533255291
533255705	WRONG	5	533255708
533256486	WRONG	5	533256489
533256907	WRONG	5	533256911
533257087	WRONG	5	533257090
533257510	WRONG	5	533257515
533258110	WRONG	5	533258113
533262503	WRONG	4	533262506
533262924	WRONG	4	533262927
533263108	WRONG	4	533263112
533263526	WRONG	4	533263530
533263706	WRONG	4	533263710
533264127	WRONG	4	533264130
533264308	WRONG	4	533264312
533264730	WRONG	4	533264737
533264909	WRONG	4	533264912
533272551	INROI	-10	533272554
533272731	INROI	-10	533272734
533272912	INROI	-10	533272916
533273152	INROI	-10	533273156
533273334	INROI	-10	533273338
533273755	WRONG	3	533273758
533273755	INROI	-10	533273759
533273934	WRONG	3	533273938
533273934	INROI	-10	533273938
533274356	WRONG	3	533274359
533274356	INROI	-10	533274359
533274537	WRONG	3	533274544
533274537	INROI	-10	533274544
533274957	WRONG	3	533274960
533275558	WRONG	3	533275562
533275740	WRONG	3	533275746
533276162	WRONG	3	533276170
533276341	WRONG	3	533276344
533276522	WRONG	3	533276525
533276763	WRONG	3	533276772
533276942	WRONG	3	533276947
533277123	WRONG	3	533277126
533277364	WRONG	3	533277368
533277545	WRONG	3	533277550
533277724	WRONG	3	533277728
533277965	WRONG	3	533277969
533278146	WRONG	3	533278149
533278327	WRONG	3	533278334
533278566	WRONG	3	533278570
533278747	WRONG	3	533278750
533278927	WRONG	3	533278931
533279350	WRONG	3	533279354
533279532	WRONG	3	533279539
533279770	WRONG	3	533279774
533279950	WRONG	3	533279954
533280132	WRONG	3	533280135
533280373	WRONG	3	533280376
533280553	WRONG	3	533280557
533280734	WRONG	3	533280738
533280974	WRONG	3	533280980
533281154	WRONG	3	533281157
533281334	WRONG	3	533281338
533281575	WRONG	3	533281578
533281756	WRONG	3	533281760
533281936	WRONG	3	533281939
533282177	WRONG	3	533282181
533282538	WRONG	3	533282542
533282779	WRONG	3	533282782
533282959	WRONG	3	533282962
533283139	WRONG	3	533283143
533283382	WRONG	3	533283390
533283561	WRONG	3	533283568
533283741	WRONG	3	533283744
533283982	WRONG	3	533283989
533284162	WRONG	3	533284165
533284343	WRONG	3	533284348
533284585	WRONG	3	533284588
533284945	WRONG	3	533284949
533289578	WRONG	2	533289581
533289759	WRONG	2	533289762
533290360	WRONG	2	533290364
533290600	WRONG	2	533290604
533290780	WRONG	2	533290783
533290961	WRONG	2	533290965
533291382	WRONG	2	533291386
533291564	WRONG	2	533291567
533291986	WRONG	2	533291991
533292164	WRONG	2	533292168
533293368	WRONG	2	533293372
533293611	WRONG	2	533293618
533293788	WRONG	2	533293791
533293970	WRONG	2	533293973
533294391	WRONG	2	533294394
533294993	WRONG	2	533295000
533295173	WRONG	2	533295180
533296195	WRONG	2	533296199
533296377	WRONG	2	533296382
533297580	WRONG	2	533297583
533298604	WRONG	2	533298611
533298784	WRONG	2	533298787
533299203	WRONG	2	533299207
533299805	WRONG	2	533299812
533299987	WRONG	2	533299991
533300407	WRONG	2	533300410
533300588	WRONG	2	533300592
533301009	WRONG	2	533301017
533301190	WRONG	2	533301197
533301792	WRONG	2	533301796
533302392	WRONG	2	533302395
533302994	WRONG	2	533302998
533303415	WRONG	2	533303419
533303596	WRONG	2	533303600
533304019	WRONG	2	533304028
533304197	WRONG	2	533304200
533304197	INROI	-10	533304201
533304618	WRONG	2	533304621
533304618	INROI	-10	533304622
533304799	WRONG	2	533304802
533304799	INROI	-10	533304802
533305221	WRONG	2	533305224
533305221	INROI	-10	533305224
533305642	WRONG	2	533305646
533311057	WRONG	3	533311061
533325196	WRONG	4	533325200
533375796	WRONG	3	533375800
533394388	WRONG	4	533394392
533460328	WRONG	2	533460332
533463097	WRONG	3	533463102
533463999	WRONG	2	533464003
533468332	WRONG	4	533468339
533495224	WRONG	2	533495227
533499496	WRONG	4	533499500
533528075	WRONG	3	533528079
533541191	WRONG	2	533541194
533556956	WRONG	3	533556960
533572657	WRONG	2	533572660
533585413	WRONG	8	533585417
533585593	WRONG	8	533585596
533586015	WRONG	8	533586018
533586195	WRONG	8	533586199
533586616	WRONG	8	533586619
533586798	WRONG	8	533586805
533587218	WRONG	8	533587222
533587398	WRONG	8	533587401
533587821	WRONG	8	533587829
533588002	WRONG	8	533588005
533588422	WRONG	8	533588425
533588602	WRONG	8	533588605
533593896	WRONG	7	533593900
533594139	WRONG	7	533594146
533594317	WRONG	7	533594320
533594559	WRONG	7	533594563
533594740	WRONG	7	533594747
533594919	WRONG	7	533594922
533595160	WRONG	7	533595163
533595340	WRONG	7	533595343
533595521	WRONG	7	533595524
533595762	WRONG	7	533595767
533595942	WRONG	7	533595945
533596126	WRONG	7	533596132
533596363	WRONG	7	533596366
533596543	WRONG	7	533596547
533596724	WRONG	7	533596727
533596966	WRONG	7	533596969
533597146	WRONG	7	533597150
533597327	WRONG	7	533597331
533597567	WRONG	7	533597570
533597747	WRONG	7	533597750
533597928	WRONG	7	533597931
533598168	WRONG	7	533598172
533598348	WRONG	7	533598352
533598529	WRONG	7	533598532
533598770	WRONG	7	533598774
533598950	WRONG	7	533598954
533599133	WRONG	7	533599140
533599371	WRONG	7	533599375
533599555	WRONG	7	533599562
533599733	WRONG	7	533599736
533599974	WRONG	7	533599980
533600154	WRONG	7	533600158
533600333	WRONG	7	533600336
533600574	WRONG	7	533600578
533600757	WRONG	7	533600765
533600936	WRONG	7	533600939
533601177	WRONG	7	533601180
533601357	WRONG	7	533601360
533601538	WRONG	7	533601541
533601780	WRONG	7	533601785
533601959	WRONG	7	533601963
533602138	WRONG	7	533602141
533602380	WRONG	7	533602384
533602562	WRONG	7	533602564
533602742	WRONG	7	533602745
533602982	WRONG	7	533602989
533603164	WRONG	7	533603170
533603342	WRONG	7	533603346
533603583	WRONG	7	533603587
533603763	WRONG	7	533603767
533603943	WRONG	7	533603947
533604185	WRONG	7	533604189
533604365	WRONG	7	533604369
533604547	WRONG	7	533604553
533604787	WRONG	7	533604790
533604967	WRONG	7	533604971
533605147	WRONG	7	533605150
533605389	WRONG	7	533605392
533605568	WRONG	7	533605571
533605749	WRONG	7	533605752
533605989	WRONG	7	533605993
533606171	WRONG	7	533606175
533606351	WRONG	7	533606354
533606593	WRONG	7	533606599
533606772	WRONG	7	533606775
533606953	WRONG	7	533606957
533607193	WRONG	7	533607197
533607374	WRONG	7	533607377
533607555	WRONG	7	533607558
533607795	WRONG	7	533607799
533607976	WRONG	7	533607979
533608157	WRONG	7	533608162
533608396	WRONG	7	533608399
533608577	WRONG	7	533608580
533608757	WRONG	7	533608760
533612609	WRONG	6	533612613
533612788	WRONG	6	533612791
533612970	WRONG	6	533612973
533613210	WRONG	6	533613215
533613390	WRONG	6	533613393
533613571	WRONG	6	533613575
533613811	WRONG	6	533613814
533615797	WRONG	7	533615801
533615978	WRONG	7	533615981
533616218	WRONG	7	533616221
533616399	WRONG	7	533616402
533616579	WRONG	7	533616583
533616821	WRONG	7	533616824
533617000	WRONG	7	533617004
533617182	WRONG	7	533617187
533617603	WRONG	7	533617609
533617782	WRONG	7	533617785
533618205	WRONG	7	533618209
533618384	WRONG	7	533618387
533666699	WRONG	7	533666706
533666938	WRONG	7	533666942
533667118	WRONG	7	533667122
533668503	WRONG	7	533668507
533668744	WRONG	7	533668747
533668925	WRONG	7	533668932
533669104	WRONG	7	533669108
533669284	WRONG	7	533669287
533669525	WRONG	7	533669528
533669706	WRONG	7	533669712
533669947	WRONG	7	533669950
533670127	WRONG	7	533670132
533670307	WRONG	7	533670310
533670488	WRONG	7	533670492
533670728	WRONG	7	533670732
533670910	WRONG	7	533670915
533671091	WRONG	7	533671099
533671331	WRONG	7	533671333
533671510	WRONG	7	533671513
533671692	WRONG	7	533671695
533671933	WRONG	7	533671936
533672111	WRONG	7	533672115
533672292	WRONG	7	533672296
533672534	WRONG	7	533672538
533672714	WRONG	7	533672718
533672954	WRONG	7	533672957
533673135	WRONG	7	533673138
533673315	WRONG	7	533673318
533673557	WRONG	7	533673561
533673737	WRONG	7	533673741
533673917	WRONG	7	533673922
533674097	WRONG	7	533674101
533725840	WRONG	6	533725843
533726021	WRONG	6	533726024
533726262	WRONG	6	533726270
533726442	WRONG	6	533726446
533729931	WRONG	5	533729934
533739196	WRONG	4	533739200
533739377	WRONG	4	533739381
533739800	WRONG	4	533739803
533739979	WRONG	4	533739982
533740400	WRONG	4	533740403
533740580	WRONG	4	533740584
533741003	WRONG	4	533741006
533741185	WRONG	4	533741193
533741605	WRONG	4	533741612
533741783	WRONG	4	533741787
533759653	WRONG	4	533759657
533759834	WRONG	4	533759837
533760016	WRONG	4	533760023
533760256	WRONG	4	533760259
533760436	WRONG	4	533760439
533760615	WRONG	4	533760618
533773673	WRONG	5	533773676
533773852	WRONG	5	533773855
533774274	WRONG	5	533774277
533774454	WRONG	5	533774459
533774874	WRONG	5	533774878
533775055	WRONG	5	533775059
533775480	WRONG	5	533775488
533775659	WRONG	5	533775667
533776078	WRONG	5	533776082
533776260	WRONG	5	533776268
533776681	WRONG	5	533776684
533776861	WRONG	5	533776865
533777283	WRONG	5	533777286
533777462	WRONG	5	533777465
533777883	WRONG	5	533777887
533778064	WRONG	5	533778068
533778486	WRONG	5	533778489
533778666	WRONG	5	533778669
533779088	WRONG	5	533779091
533806161	WRONG	4	533806165
533806342	WRONG	4	533806345
533806943	WRONG	4	533806946
533839014	WRONG	3	533839017
533839613	WRONG	3	533839617
533846653	WRONG	2	533846658
533846833	WRONG	2	533846837
533847256	WRONG	2	533847264
