1720859755	Friday, August 14, 2020	10:05:18 AM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\081420A\TrackData-Events.txt	1720859760	640 X 480
1720890565	StartFile	0	1720890565
1720896217	Start Sleep1	0	1720896217
1721364004	Stop Sleep1	0	1721364005
1721437105	Start Task	0	1721437105
1721442220	LBSync:_[1721442160]__10:15:0.372	0	1721442220
1722042193	LBSync:_[1722042133]__10:25:0.365	0	1722042193
1722642226	LBSync:_[1722642166]__10:35:0.361	0	1722642226
1723242199	LBSync:_[1723242139]__10:45:0.363	0	1723242199
1723842232	LBSync:_[1723842172]__10:55:0.364	0	1723842232
1724442205	LBSync:_[1724442145]__11:5:0.367	0	1724442205
1724553452	Stop Task	0	1724553452
1724647610	Start Sleep2	0	1724647610
1724880753	Stop Sleep2	0	1724880753
