2501837552	Saturday, April 11, 2020	5:31:33 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\041120B\TrackData-Events.txt	2501837556	640 X 480
2501854156	StartFile	0	2501854156
2501854195	WRONG	9	2501854199
2501874782	Start Sleep1	0	2501874782
2502119887	Stop Sleep1	0	2502119887
2502130181	WRONG	2	2502130185
2502136665	WRONG	4	2502136669
2502141009	WRONG	3	2502141012
2502142948	WRONG	2	2502142952
2502143616	Start Task	0	2502143616
2502155047	WRONG	9	2502155051
2502170621	WRONG	9	2502170627
2502186997	WRONG	9	2502187004
2502206112	WRONG	9	2502206116
2502228639	WRONG	9	2502228644
2502246017	WRONG	9	2502246022
2502256445	WRONG	9	2502256449
2502269143	WRONG	9	2502269147
2502287859	WRONG	9	2502287864
2502350421	WRONG	9	2502350424
2502360048	WRONG	9	2502360056
2502377760	WRONG	9	2502377764
2502387052	WRONG	9	2502387057
2502405902	WRONG	6	2502405908
2502492059	WRONG	9	2502492064
2502514784	WRONG	7	2502514788
2502516253	WRONG	8	2502516257
2502534168	WRONG	9	2502534172
2502536040	WRONG	1	2502536046
2502557695	WRONG	9	2502557698
2502561038	WRONG	9	2502561042
2502579353	WRONG	9	2502579359
2502591717	WRONG	9	2502591720
2502605753	WRONG	9	2502605757
2502627944	WRONG	9	2502627948
2502664506	WRONG	9	2502664510
2502668250	WRONG	9	2502668256
2502672998	WRONG	9	2502673005
2502688169	WRONG	9	2502688177
2502691645	WRONG	9	2502691648
2502751132	WRONG	9	2502751137
2502797520	WRONG	9	2502797523
2502801330	WRONG	9	2502801334
2502814831	WRONG	9	2502814835
2502827933	WRONG	9	2502827937
2502845580	WRONG	9	2502845588
2502860084	WRONG	9	2502860088
2502875590	WRONG	9	2502875595
2502889028	WRONG	9	2502889035
2502906539	WRONG	9	2502906548
2502918903	WRONG	9	2502918907
2502922313	WRONG	9	2502922322
2502949985	WRONG	7	2502949988
2502951454	WRONG	6	2502951458
2502961281	WRONG	9	2502961289
2502963151	WRONG	2	2502963156
2502993097	WRONG	4	2502993101
2503010811	WRONG	5	2503010818
2503019899	WRONG	9	2503019903
2503094162	WRONG	9	2503094172
2503107796	WRONG	9	2503107801
2503123035	WRONG	9	2503123039
2503133396	WRONG	9	2503133399
2503164611	WRONG	9	2503164619
2503180116	WRONG	9	2503180119
2503195960	WRONG	9	2503195966
2503212001	WRONG	9	2503212004
2503227508	WRONG	9	2503227511
2503231717	WRONG	9	2503231720
2503288198	WRONG	9	2503288201
2503292142	WRONG	9	2503292146
2503304174	WRONG	9	2503304178
2503315805	WRONG	9	2503315809
2503361656	WRONG	9	2503361659
2503367472	WRONG	9	2503367476
2503481837	WRONG	9	2503481841
2503486651	WRONG	9	2503486659
2503553624	WRONG	9	2503553627
2503606227	WRONG	9	2503606230
2503765508	WRONG	9	2503765511
2503788771	WRONG	4	2503788780
2503802672	WRONG	5	2503802676
2503833420	WRONG	9	2503833424
2503835492	WRONG	8	2503835496
2504016027	WRONG	5	2504016031
2504049782	Stop Task	0	2504049782
2504060012	WRONG	3	2504060021
2504063552	WRONG	4	2504063556
2504067766	WRONG	3	2504067775
2504068968	WRONG	4	2504068976
2504069905	WRONG	3	2504069913
2504070905	WRONG	9	2504070908
2504082400	Start Sleep2	0	2504082400
2504293017	Stop Sleep2	0	2504293017
2504303713	WRONG	2	2504303719
