Thursday, March 11, 2021	11:44:14 AM	Game1.txt	51282073
Cued	Now	51289899
9	BlinkStart	51289938
9	BlinkEnd	51584226
23,5	BlinkStart	51584318
23,5	BlinkEnd	51594565
5	0DropFeed	51594645
23	NoFeedAbort	51594725
1	BlinkStart	51604741
1	BlinkEnd	51618270
1	NoFeedLowProb	51618350
6,50	BlinkStart	51618373
6,50	BlinkEnd	51622181
6	Feed	51622261
50	Feed	51622341
16,1	BlinkStart	51622451
16,1	BlinkEnd	51634455
1	0DropFeed	51634535
16	Feed	51634616
6,50,4,43	BlinkStart	51634714
6,50,4,43	BlinkEnd	51638004
4	Feed	51638084
43	Feed	51638164
15,1	BlinkStart	51638273
15,1	BlinkEnd	51646488
1	0DropFeed	51646568
15	NoFeedAbort	51646648
5	BlinkStart	51656664
5	BlinkEnd	51663154
5	NoFeedLowProb	51663234
8,56	BlinkStart	51663259
8,56	BlinkEnd	51667124
8	Feed	51667206
56	Feed	51667286
30,5	BlinkStart	51667388
30,5	BlinkEnd	51680482
5	0DropFeed	51680562
30	Feed	51680642
8,56,2,38	BlinkStart	51680754
8,56,2,38	BlinkEnd	51683790
8	Feed	51683870
56	Feed	51683950
29,5	BlinkStart	51684058
29,5	BlinkEnd	51696907
5	0DropFeed	51696987
29	Feed	51697067
8,56,2,38	BlinkStart	51697183
8,56,2,38	BlinkEnd	51699614
8	Feed	51699694
56	Feed	51699774
28,5	BlinkStart	51699883
28,5	BlinkEnd	51712068
5	0DropFeed	51712149
28	Feed	51712229
8,56,2,38	BlinkStart	51712349
8,56,2,38	BlinkEnd	51715558
8	Feed	51715638
56	Feed	51715719
27,5	BlinkStart	51715829
27,5	BlinkEnd	51727832
5	0DropFeed	51727912
27	Feed	51727992
8,56,2,38	BlinkStart	51728106
8,56,2,38	BlinkEnd	51731744
2	Feed	51731825
38	Feed	51731905
26,5	BlinkStart	51732016
26,5	BlinkEnd	51739504
5	0DropFeed	51739584
26	Feed	51739664
8,56,2,38	BlinkStart	51739772
8,56,2,38	BlinkEnd	51742875
8	Feed	51742955
56	Feed	51743035
25,5	BlinkStart	51743154
25,5	BlinkEnd	51754256
5	0DropFeed	51754336
25	Feed	51754416
8,56,2,38	BlinkStart	51754505
8,56,2,38	BlinkEnd	51757013
8	Feed	51757093
56	Feed	51757173
23,5	BlinkStart	51757288
23,5	BlinkEnd	51768205
5	0DropFeed	51768285
23	NoFeedAbort	51768365
1	BlinkStart	51778378
1	BlinkEnd	51787577
1	NoFeedLowProb	51787657
6,47	BlinkStart	51787684
6,47	BlinkEnd	51792331
6	Feed	51792411
47	Feed	51792491
16,1	BlinkStart	51792599
16,1	BlinkEnd	51800573
1	0DropFeed	51800653
16	Feed	51800734
6,47,4,44	BlinkStart	51800844
6,47,4,44	BlinkEnd	51804315
4	Feed	51804395
44	Feed	51804475
15,1	BlinkStart	51804577
15,1	BlinkEnd	51814531
1	0DropFeed	51814611
15	NoFeedAbort	51814692
5	BlinkStart	51824705
5	BlinkEnd	51831325
5	NoFeedLowProb	51831405
2	BlinkStart	51831428
2	BlinkEnd	51834572
2	0DropFeed	51834652
30,5	BlinkStart	51834821
30,5	BlinkEnd	51840101
5	0DropFeed	51840182
30	Feed	51840262
8,52,2	BlinkStart	51840423
8,52,2	BlinkEnd	51844555
8	Feed	51844635
52	Feed	51844715
29,5	BlinkStart	51844859
29,5	BlinkEnd	51867298
5	0DropFeed	51867378
29	Feed	51867458
8,52,2	BlinkStart	51867617
8,52,2	BlinkEnd	51871448
2	0DropFeed	51871528
28,5	BlinkStart	51871699
28,5	BlinkEnd	51880051
5	0DropFeed	51880132
28	Feed	51880212
8,52,2	BlinkStart	51880395
8,52,2	BlinkEnd	51885888
8	Feed	51885968
52	Feed	51886049
27,5	BlinkStart	51886218
27,5	BlinkEnd	51897800
5	0DropFeed	51897880
27	Feed	51897960
8,52,2	BlinkStart	51898113
8,52,2	BlinkEnd	51902493
8	Feed	51902573
52	Feed	51902654
26,5	BlinkStart	51902826
26,5	BlinkEnd	51908211
5	0DropFeed	51908291
26	Feed	51908371
8,52,2	BlinkStart	51908531
8,52,2	BlinkEnd	51913082
8	Feed	51913162
52	Feed	51913243
25,5	BlinkStart	51913413
25,5	BlinkEnd	51919581
5	0DropFeed	51919661
25	Feed	51919741
8,52,2	BlinkStart	51919889
8,52,2	BlinkEnd	51923612
2	0DropFeed	51923692
23,5	BlinkStart	51923872
23,5	BlinkEnd	51937871
5	0DropFeed	51937951
23	NoFeedAbort	51938032
1	BlinkStart	51948123
1	BlinkEnd	51948387
1	NoFeedLowProb	51948467
6,51	BlinkStart	51948560
6,51	BlinkEnd	51958508
6	Feed	51958588
51	Feed	51958668
16,1	BlinkStart	51958841
16,1	BlinkEnd	51970663
1	0DropFeed	51970743
16	Feed	51970823
6,51,4,45	BlinkStart	51970986
6,51,4,45	BlinkEnd	51974271
4	Feed	51974351
45	Feed	51974431
15,1	BlinkStart	51974576
15,1	BlinkEnd	51984860
1	0DropFeed	51984940
15	NoFeedAbort	51985020
5	BlinkStart	51995082
5	BlinkEnd	52001827
5	NoFeedLowProb	52001907
8,53	BlinkStart	52002010
8,53	BlinkEnd	52004835
8	Feed	52004916
53	Feed	52004996
30,5	BlinkStart	52005133
30,5	BlinkEnd	52012778
5	0DropFeed	52012858
30	Feed	52012939
8,53,2,40	BlinkStart	52013096
8,53,2,40	BlinkEnd	52016027
8	Feed	52016107
53	Feed	52016187
29,5	BlinkStart	52016345
29,5	BlinkEnd	52022464
5	0DropFeed	52022544
29	Feed	52022624
8,53,2,40	BlinkStart	52022787
8,53,2,40	BlinkEnd	52025654
8	Feed	52025734
53	Feed	52025814
28,5	BlinkStart	52025955
28,5	BlinkEnd	52039734
5	0DropFeed	52039814
28	Feed	52039894
8,53,2,40	BlinkStart	52040051
8,53,2,40	BlinkEnd	52043825
2	Feed	52043905
40	Feed	52043985
27,5	BlinkStart	52044138
27,5	BlinkEnd	52055194
5	0DropFeed	52055274
27	Feed	52055354
8,53,2,40	BlinkStart	52055516
8,53,2,40	BlinkEnd	52058143
8	Feed	52058223
53	Feed	52058303
26,5	BlinkStart	52058441
26,5	BlinkEnd	52063919
5	0DropFeed	52063999
26	Feed	52064079
8,53,2,40	BlinkStart	52064262
8,53,2,40	BlinkEnd	52067167
8	Feed	52067247
53	Feed	52067328
25,5	BlinkStart	52067485
25,5	BlinkEnd	52073366
5	0DropFeed	52073446
25	Feed	52073527
8,53,2,40	BlinkStart	52073685
8,53,2,40	BlinkEnd	52076493
8	Feed	52076573
53	Feed	52076653
23,5	BlinkStart	52076807
23,5	BlinkEnd	52082269
5	0DropFeed	52082349
23	NoFeedAbort	52082429
1	BlinkStart	52092507
1	BlinkEnd	52096889
1	NoFeedLowProb	52096970
4,45	BlinkStart	52097057
4,45	BlinkEnd	52100439
4	Feed	52100519
45	Feed	52100599
16,1	BlinkStart	52100751
16,1	BlinkEnd	52111638
1	0DropFeed	52111718
16	Feed	52111798
4,45,6,49	BlinkStart	52111995
4,45,6,49	BlinkEnd	52115000
4	Feed	52115080
45	Feed	52115160
15,1	BlinkStart	52115332
15,1	BlinkEnd	52128116
1	0DropFeed	52128196
15	NoFeedAbort	52128277
5	BlinkStart	52138343
5	BlinkEnd	52139427
5	NoFeedLowProb	52139507
8,52	BlinkStart	52139610
8,52	BlinkEnd	52142736
8	Feed	52142816
52	Feed	52142896
30,5	BlinkStart	52143040
30,5	BlinkEnd	52147790
5	0DropFeed	52147870
30	Feed	52147951
8,52,2,38	BlinkStart	52148113
8,52,2,38	BlinkEnd	52151641
2	Feed	52151721
38	Feed	52151802
29,5	BlinkStart	52151960
29,5	BlinkEnd	52160726
5	0DropFeed	52160806
29	Feed	52160886
8,52,2,38	BlinkStart	52161049
8,52,2,38	BlinkEnd	52163493
8	Feed	52163573
52	Feed	52163653
28,5	BlinkStart	52163794
28,5	BlinkEnd	52195213
5	0DropFeed	52195293
28	Feed	52195373
8,52,2,38	BlinkStart	52195540
8,52,2,38	BlinkEnd	52199727
2	Feed	52199807
38	Feed	52199887
27,5	BlinkStart	52200032
27,5	BlinkEnd	52213612
5	0DropFeed	52213692
27	Feed	52213773
8,52,2,38	BlinkStart	52213917
8,52,2,38	BlinkEnd	52217045
8	Feed	52217125
52	Feed	52217206
26,5	BlinkStart	52217408
26,5	BlinkEnd	52221794
5	0DropFeed	52221874
26	Feed	52221954
8,52,2,38	BlinkStart	52222101
8,52,2,38	BlinkEnd	52224923
8	Feed	52225003
52	Feed	52225084
25,5	BlinkStart	52225241
25,5	BlinkEnd	52229917
5	0DropFeed	52229997
25	Feed	52230077
8,52,2,38	BlinkStart	52230246
8,52,2,38	BlinkEnd	52233285
8	Feed	52233365
52	Feed	52233445
23,5	BlinkStart	52233605
