Monday, August 3, 2020	4:01:47 PM	Game1.txt	791848986
Cued	Now	791871407
9	BlinkStart	791871435
9	BlinkEnd	792165948
23,5	BlinkStart	792166036
23,5	BlinkEnd	792179321
5	0DropFeed	792179401
23	NoFeedAbort	792179481
1	BlinkStart	792189500
1	BlinkEnd	792194845
1	NoFeedLowProb	792194925
4,45	BlinkStart	792194938
4,45	BlinkEnd	792198334
4	Feed	792198414
45	Feed	792198494
1	BlinkStart	792198581
1	BlinkEnd	792214279
1	NoFeedLowProb	792214359
4,45	BlinkStart	792214371
4,45	BlinkEnd	792217227
4	Feed	792217307
45	Feed	792217387
1	BlinkStart	792217473
1	BlinkEnd	792232329
1	NoFeedLowProb	792232409
4,45	BlinkStart	792232416
4,45	BlinkEnd	792235223
4	Feed	792235303
45	Feed	792235383
22,1	BlinkStart	792235469
22,1	BlinkEnd	792252905
1	0DropFeed	792252985
22	Feed	792253065
4,45,6,49	BlinkStart	792253166
4,45,6,49	BlinkEnd	792255734
4	Feed	792255814
45	Feed	792255894
22,1	BlinkStart	792255994
22,1	BlinkEnd	792268608
1	0DropFeed	792268688
22	Feed	792268768
4,45,6,49	BlinkStart	792268871
4,45,6,49	BlinkEnd	792271075
4	Feed	792271155
45	Feed	792271235
22,1	BlinkStart	792271322
22,1	BlinkEnd	792282331
1	0DropFeed	792282411
22	Feed	792282492
4,45,6,49	BlinkStart	792282578
4,45,6,49	BlinkEnd	792285274
4	Feed	792285354
45	Feed	792285434
22,1	BlinkStart	792285520
22,1	BlinkEnd	792296585
1	0DropFeed	792296665
22	Feed	792296745
4,45,6,49	BlinkStart	792296848
4,45,6,49	BlinkEnd	792299174
4	Feed	792299254
45	Feed	792299334
22,1	BlinkStart	792299428
22,1	BlinkEnd	792310062
1	0DropFeed	792310142
22	Feed	792310222
4,45,6,49	BlinkStart	792310325
4,45,6,49	BlinkEnd	792312590
4	Feed	792312670
45	Feed	792312750
22,1	BlinkStart	792312846
22,1	BlinkEnd	792323722
1	0DropFeed	792323802
22	Feed	792323882
4,45,6,49	BlinkStart	792323971
4,45,6,49	BlinkEnd	792326368
4	Feed	792326448
45	Feed	792326528
22,1	BlinkStart	792326623
22,1	BlinkEnd	792341889
1	0DropFeed	792341969
22	Feed	792342050
4,45,6,49	BlinkStart	792342168
4,45,6,49	BlinkEnd	792344477
4	Feed	792344557
45	Feed	792344637
22,1	BlinkStart	792344743
22,1	BlinkEnd	792360060
1	0DropFeed	792360140
22	Feed	792360220
4,45,6,49	BlinkStart	792360332
4,45,6,49	BlinkEnd	792363550
6	Feed	792363630
49	Feed	792363711
22,1	BlinkStart	792363799
22,1	BlinkEnd	792371010
1	0DropFeed	792371091
22	Feed	792371171
4,45,6,49	BlinkStart	792371278
4,45,6,49	BlinkEnd	792373901
4	Feed	792373981
45	Feed	792374061
22,1	BlinkStart	792374160
22,1	BlinkEnd	792390684
1	0DropFeed	792390764
22	Feed	792390845
4,45,6,49	BlinkStart	792390932
4,45,6,49	BlinkEnd	792393457
4	Feed	792393537
45	Feed	792393617
22,1	BlinkStart	792393724
22,1	BlinkEnd	792410362
1	0DropFeed	792410442
22	Feed	792410522
4,45,6,49	BlinkStart	792410696
4,45,6,49	BlinkEnd	792413246
4	Feed	792413326
45	Feed	792413406
22,1	BlinkStart	792413562
22,1	BlinkEnd	792433643
1	0DropFeed	792433724
22	Feed	792433804
4,45,6,49	BlinkStart	792433975
4,45,6,49	BlinkEnd	792436471
4	Feed	792436551
45	Feed	792436632
22,1	BlinkStart	792436785
22,1	BlinkEnd	792456024
1	0DropFeed	792456105
22	Feed	792456185
4,45,6,49	BlinkStart	792456342
4,45,6,49	BlinkEnd	792458793
4	Feed	792458873
45	Feed	792458953
22,1	BlinkStart	792459096
22,1	BlinkEnd	792474983
1	0DropFeed	792475064
22	Feed	792475144
4,45,6,49	BlinkStart	792475312
4,45,6,49	BlinkEnd	792477743
4	Feed	792477823
45	Feed	792477903
21,1	BlinkStart	792478058
21,1	BlinkEnd	792495915
1	0DropFeed	792495995
21	Feed	792496076
4,45,6,49	BlinkStart	792496237
4,45,6,49	BlinkEnd	792498621
4	Feed	792498701
45	Feed	792498781
20,1	BlinkStart	792498938
