Tuesday, August 18, 2020	10:46:24 AM	Game1.txt	2068926254
Cued	Now	2068947858
9	BlinkStart	2068947882
9	BlinkEnd	2069172345
23,5	BlinkStart	2069172441
23,5	BlinkEnd	2069188239
5	0DropFeed	2069188319
23	NoFeedAbort	2069188400
1	BlinkStart	2069198420
1	BlinkEnd	2069201347
1	NoFeedLowProb	2069201427
6,47	BlinkStart	2069201434
6,47	BlinkEnd	2069207890
6	Feed	2069207970
47	Feed	2069208051
16,1	BlinkStart	2069208140
16,1	BlinkEnd	2069224666
1	0DropFeed	2069224746
16	Feed	2069224826
6,47,4,43	BlinkStart	2069224924
6,47,4,43	BlinkEnd	2069230080
4	Feed	2069230161
43	Feed	2069230241
15,1	BlinkStart	2069230337
15,1	BlinkEnd	2069244519
1	0DropFeed	2069244599
15	NoFeedAbort	2069244679
5	BlinkStart	2069254694
5	BlinkEnd	2069254972
5	NoFeedLowProb	2069255052
8,53	BlinkStart	2069255079
8,53	BlinkEnd	2069259962
8	Feed	2069260042
53	Feed	2069260122
30,5	BlinkStart	2069260212
30,5	BlinkEnd	2069277272
5	0DropFeed	2069277352
30	Feed	2069277432
8,53,2,39	BlinkStart	2069277549
8,53,2,39	BlinkEnd	2069282617
2	Feed	2069282697
39	Feed	2069282778
29,5	BlinkStart	2069282865
29,5	BlinkEnd	2069296520
5	0DropFeed	2069296600
29	Feed	2069296681
8,53,2,39	BlinkStart	2069296798
8,53,2,39	BlinkEnd	2069300868
8	Feed	2069300948
53	Feed	2069301028
28,5	BlinkStart	2069301128
28,5	BlinkEnd	2069314836
5	0DropFeed	2069314916
28	Feed	2069314997
8,53,2,39	BlinkStart	2069315108
8,53,2,39	BlinkEnd	2069318578
8	Feed	2069318658
53	Feed	2069318739
27,5	BlinkStart	2069318838
27,5	BlinkEnd	2069331277
5	0DropFeed	2069331357
27	Feed	2069331438
8,53,2,39	BlinkStart	2069331549
8,53,2,39	BlinkEnd	2069335089
8	Feed	2069335169
53	Feed	2069335249
26,5	BlinkStart	2069335339
26,5	BlinkEnd	2069349793
5	0DropFeed	2069349873
26	Feed	2069349953
8,53,2,39	BlinkStart	2069350060
8,53,2,39	BlinkEnd	2069353336
8	Feed	2069353416
53	Feed	2069353497
25,5	BlinkStart	2069353588
25,5	BlinkEnd	2069365634
5	0DropFeed	2069365714
25	Feed	2069365794
8,53,2,39	BlinkStart	2069365880
8,53,2,39	BlinkEnd	2069369384
8	Feed	2069369464
53	Feed	2069369544
23,5	BlinkStart	2069369649
23,5	BlinkEnd	2069383547
5	0DropFeed	2069383627
23	NoFeedAbort	2069383707
1	BlinkStart	2069393721
1	BlinkEnd	2069397717
1	NoFeedLowProb	2069397797
6,48	BlinkStart	2069397839
6,48	BlinkEnd	2069401594
6	Feed	2069401675
48	Feed	2069401755
16,1	BlinkStart	2069401841
16,1	BlinkEnd	2069417302
1	0DropFeed	2069417382
16	Feed	2069417462
6,48,4,44	BlinkStart	2069417560
6,48,4,44	BlinkEnd	2069420777
4	Feed	2069420857
44	Feed	2069420937
15,1	BlinkStart	2069421038
15,1	BlinkEnd	2069436219
1	0DropFeed	2069436299
15	NoFeedAbort	2069436379
5	BlinkStart	2069446393
5	BlinkEnd	2069446656
5	NoFeedLowProb	2069446736
8,52	BlinkStart	2069446752
8,52	BlinkEnd	2069450455
8	Feed	2069450535
52	Feed	2069450616
30,5	BlinkStart	2069450761
30,5	BlinkEnd	2069458610
5	0DropFeed	2069458690
30	Feed	2069458770
8,52,2,38	BlinkStart	2069458926
8,52,2,38	BlinkEnd	2069461884
8	Feed	2069461964
52	Feed	2069462044
29,5	BlinkStart	2069462184
29,5	BlinkEnd	2069471109
5	0DropFeed	2069471189
29	Feed	2069471269
8,52,2,38	BlinkStart	2069471435
8,52,2,38	BlinkEnd	2069474585
8	Feed	2069474666
52	Feed	2069474746
28,5	BlinkStart	2069474912
28,5	BlinkEnd	2069487685
5	0DropFeed	2069487765
28	Feed	2069487845
8,52,2,38	BlinkStart	2069487991
8,52,2,38	BlinkEnd	2069490893
8	Feed	2069490973
52	Feed	2069491053
27,5	BlinkStart	2069491194
27,5	BlinkEnd	2069501789
5	0DropFeed	2069501869
27	Feed	2069501949
8,52,2,38	BlinkStart	2069502104
8,52,2,38	BlinkEnd	2069505132
8	Feed	2069505212
52	Feed	2069505292
26,5	BlinkStart	2069505441
26,5	BlinkEnd	2069513553
5	0DropFeed	2069513633
26	Feed	2069513713
8,52,2,38	BlinkStart	2069513885
8,52,2,38	BlinkEnd	2069516628
8	Feed	2069516708
52	Feed	2069516788
25,5	BlinkStart	2069516951
25,5	BlinkEnd	2069524248
5	0DropFeed	2069524328
25	Feed	2069524408
8,52,2,38	BlinkStart	2069524597
8,52,2,38	BlinkEnd	2069527522
8	Feed	2069527602
52	Feed	2069527682
23,5	BlinkStart	2069527842
23,5	BlinkEnd	2069537549
5	0DropFeed	2069537629
23	NoFeedAbort	2069537709
1	BlinkStart	2069547772
1	BlinkEnd	2069548917
1	NoFeedLowProb	2069548997
4,43	BlinkStart	2069549077
4,43	BlinkEnd	2069551986
4	Feed	2069552066
43	Feed	2069552146
16,1	BlinkStart	2069552303
16,1	BlinkEnd	2069563617
1	0DropFeed	2069563697
16	Feed	2069563777
4,43,6,47	BlinkStart	2069563968
4,43,6,47	BlinkEnd	2069567365
4	Feed	2069567445
43	Feed	2069567525
15,1	BlinkStart	2069567704
15,1	BlinkEnd	2069580326
1	0DropFeed	2069580406
15	NoFeedAbort	2069580486
5	BlinkStart	2069590572
5	BlinkEnd	2069590835
5	NoFeedLowProb	2069590916
2,38	BlinkStart	2069590996
2,38	BlinkEnd	2069594968
2	Feed	2069595048
38	Feed	2069595128
30,5	BlinkStart	2069595282
30,5	BlinkEnd	2069605058
5	0DropFeed	2069605138
30	Feed	2069605218
2,38,8,52	BlinkStart	2069605391
2,38,8,52	BlinkEnd	2069607731
8	Feed	2069607811
52	Feed	2069607891
