Thursday, December 5, 2019	1:38:05 PM	Game1.txt	1970578159
cued	now	1970585780
5	BlinkStart	1970585860
5	BlinkEnd	1970602752
5	NoFeedLowProb	1970602832
2	BlinkStart	1970603066
2	BlinkEnd	1970608320
2	Feed	1970608400
5	BlinkStart	1970608631
5	BlinkEnd	1970625700
5	NoFeedLowProb	1970625780
2	BlinkStart	1970626010
2	BlinkEnd	1970630239
2	Feed	1970630319
5	BlinkStart	1970630550
5	BlinkEnd	1970658511
5	NoFeedLowProb	1970658591
2	BlinkStart	1970658821
2	BlinkEnd	1970663133
2	Feed	1970663213
5	BlinkStart	1970663443
5	BlinkEnd	1970671280
5	NoFeedLowProb	1970671360
2	BlinkStart	1970671590
2	BlinkEnd	1970676158
2	Feed	1970676238
5	BlinkStart	1970676468
5	BlinkEnd	1970684577
5	NoFeedLowProb	1970684657
28	BlinkStart	1970684887
28	BlinkEnd	1970689664
8	Feed	1970689744
5	BlinkStart	1970689974
5	BlinkEnd	1970704970
5	NoFeedLowProb	1970705050
28	BlinkStart	1970705280
28	BlinkEnd	1970710055
8	Feed	1970710135
5	BlinkStart	1970710365
5	BlinkEnd	1970719810
5	NoFeedLowProb	1970719891
28	BlinkStart	1970720121
28	BlinkEnd	1970724821
2	Feed	1970724901
5	BlinkStart	1970725132
5	BlinkEnd	1970734247
5	NoFeedLowProb	1970734327
28	BlinkStart	1970734557
28	BlinkEnd	1970739799
2	Feed	1970739879
5	BlinkStart	1970740109
5	BlinkEnd	1970747543
5	NoFeedLowProb	1970747623
28	BlinkStart	1970747854
28	BlinkEnd	1970753034
8	Feed	1970753114
5	BlinkStart	1970753345
5	BlinkEnd	1970765262
5	NoFeedLowProb	1970765342
28	BlinkStart	1970765572
28	BlinkEnd	1970770535
8	Feed	1970770615
1	BlinkStart	1970770845
1	BlinkEnd	1970795406
1	NoFeedLowProb	1970795489
4	BlinkStart	1970795720
4	BlinkEnd	1970799479
4	Feed	1970799559
1	BlinkStart	1970799790
1	BlinkEnd	1970814581
1	NoFeedLowProb	1970814661
4	BlinkStart	1970814891
4	BlinkEnd	1970819071
4	Feed	1970819151
1	BlinkStart	1970819381
1	BlinkEnd	1970834575
1	NoFeedLowProb	1970834655
4	BlinkStart	1970834885
4	BlinkEnd	1970838515
4	Feed	1970838595
1	BlinkStart	1970838825
1	BlinkEnd	1970846808
1	NoFeedLowProb	1970846888
4	BlinkStart	1970847119
4	BlinkEnd	1970851817
4	Feed	1970851897
1	BlinkStart	1970852127
1	BlinkEnd	1970867720
1	NoFeedLowProb	1970867800
46	BlinkStart	1970868030
46	BlinkEnd	1970871602
4	Feed	1970871683
1	BlinkStart	1970871913
1	BlinkEnd	1970879832
1	NoFeedLowProb	1970879913
46	BlinkStart	1970880143
46	BlinkEnd	1970884706
6	Feed	1970884786
1	BlinkStart	1970885016
1	BlinkEnd	1970894935
1	NoFeedLowProb	1970895015
46	BlinkStart	1970895245
46	BlinkEnd	1970899272
4	Feed	1970899352
1	BlinkStart	1970899582
1	BlinkEnd	1970908695
1	NoFeedLowProb	1970908775
46	BlinkStart	1970909006
46	BlinkEnd	1970913375
4	Feed	1970913455
1	BlinkStart	1970913686
1	BlinkEnd	1970920930
1	NoFeedLowProb	1970921010
46	BlinkStart	1970921240
46	BlinkEnd	1970926008
4	Feed	1970926089
1	BlinkStart	1970926320
1	BlinkEnd	1970933571
1	NoFeedLowProb	1970933651
46	BlinkStart	1970933881
46	BlinkEnd	1970937710
6	Feed	1970937790
