Friday, September 18, 2020	1:45:58 PM	Game1.txt	2572789953
Cued	Now	2572807241
9	BlinkStart	2572807263
9	BlinkEnd	2573148786
24,5	BlinkStart	2573148879
24,5	BlinkEnd	2573268772
5	0DropFeed	2573268852
24	NoFeedAbort	2573268932
1	BlinkStart	2573278948
1	BlinkEnd	2573399439
1	NoFeedLowProb	2573399519
4,42	BlinkStart	2573399541
4,42	BlinkEnd	2573411137
4	Feed	2573411217
42	Feed	2573411298
1	BlinkStart	2573411387
1	BlinkEnd	2573429652
1	NoFeedLowProb	2573429732
6,48	BlinkStart	2573429774
6,48	BlinkEnd	2573435065
6	Feed	2573435145
48	Feed	2573435226
1	BlinkStart	2573435324
1	BlinkEnd	2573453514
1	NoFeedLowProb	2573453594
4,42	BlinkStart	2573453622
4,42	BlinkEnd	2573458727
4	Feed	2573458807
42	Feed	2573458887
1	BlinkStart	2573458973
1	BlinkEnd	2573474768
1	NoFeedLowProb	2573474848
6,48	BlinkStart	2573474885
6,48	BlinkEnd	2573479916
6	Feed	2573479996
48	Feed	2573480076
21,1	BlinkStart	2573480175
21,1	BlinkEnd	2573501906
1	0DropFeed	2573501986
21	Feed	2573502066
4,42,6,48	BlinkStart	2573502152
4,42,6,48	BlinkEnd	2573506251
4	Feed	2573506332
42	Feed	2573506412
20,1	BlinkStart	2573506498
20,1	BlinkEnd	2573518362
1	0DropFeed	2573518442
20	Feed	2573518522
4,42,6,48	BlinkStart	2573518639
4,42,6,48	BlinkEnd	2573522027
4	Feed	2573522107
42	Feed	2573522187
19,1	BlinkStart	2573522280
19,1	BlinkEnd	2573554845
1	0DropFeed	2573554925
19	Feed	2573555005
4,42,6,48	BlinkStart	2573555103
4,42,6,48	BlinkEnd	2573559196
4	Feed	2573559276
42	Feed	2573559356
18,1	BlinkStart	2573559459
18,1	BlinkEnd	2573569082
1	0DropFeed	2573569162
18	Feed	2573569242
4,42,6,48	BlinkStart	2573569329
4,42,6,48	BlinkEnd	2573573497
4	Feed	2573573577
42	Feed	2573573657
17,1	BlinkStart	2573573762
17,1	BlinkEnd	2573583386
1	0DropFeed	2573583466
17	Feed	2573583546
4,42,6,48	BlinkStart	2573583653
4,42,6,48	BlinkEnd	2573587331
4	Feed	2573587411
42	Feed	2573587491
16,1	BlinkStart	2573587580
16,1	BlinkEnd	2573596555
1	0DropFeed	2573596635
16	Feed	2573596715
4,42,6,48	BlinkStart	2573596818
4,42,6,48	BlinkEnd	2573600966
4	Feed	2573601046
42	Feed	2573601126
14,1	BlinkStart	2573601214
14,1	BlinkEnd	2573610791
1	0DropFeed	2573610871
14	NoFeedAbort	2573610951
5	BlinkStart	2573620966
5	BlinkEnd	2573633589
5	NoFeedLowProb	2573633670
8,53	BlinkStart	2573633701
8,53	BlinkEnd	2573638335
8	Feed	2573638415
53	Feed	2573638495
5	BlinkStart	2573638581
5	BlinkEnd	2573665682
5	NoFeedLowProb	2573665762
2,37	BlinkStart	2573665792
2,37	BlinkEnd	2573669411
2	Feed	2573669491
37	Feed	2573669571
5	BlinkStart	2573669658
5	BlinkEnd	2573682109
5	NoFeedLowProb	2573682189
8,53	BlinkStart	2573682231
8,53	BlinkEnd	2573685719
8	Feed	2573685799
53	Feed	2573685879
5	BlinkStart	2573686065
5	BlinkEnd	2573697616
5	NoFeedLowProb	2573697696
2,37	BlinkStart	2573697804
2,37	BlinkEnd	2573700892
2	Feed	2573700972
