Thursday, January 23, 2020	3:05:43 PM	Game1.txt	671898980
cued	now	671930028
7	BlinkStart	671930108
7	BlinkEnd	672070830
0	NoFeedLowProb	672070911
1	BlinkStart	672071141
1	BlinkEnd	672075664
1	NoFeedLowProb	672075744
6	BlinkStart	672075974
6	BlinkEnd	672081944
6	Feed	672082024
1	BlinkStart	672082254
1	BlinkEnd	672091303
1	NoFeedLowProb	672091384
4	BlinkStart	672091615
4	BlinkEnd	672095380
4	Feed	672095460
1	BlinkStart	672095691
1	BlinkEnd	672112692
1	NoFeedLowProb	672112772
6	BlinkStart	672113003
6	BlinkEnd	672116840
6	Feed	672116921
1	BlinkStart	672117151
1	BlinkEnd	672123655
1	NoFeedLowProb	672123735
4	BlinkStart	672123966
4	BlinkEnd	672127325
4	Feed	672127405
1	BlinkStart	672127637
1	BlinkEnd	672142707
1	NoFeedLowProb	672142787
6	BlinkStart	672143017
6	BlinkEnd	672146519
6	Feed	672146599
1	BlinkStart	672146830
1	BlinkEnd	672152657
1	NoFeedLowProb	672152737
4	BlinkStart	672152967
4	BlinkEnd	672156142
4	Feed	672156223
1	BlinkStart	672156454
1	BlinkEnd	672171586
1	NoFeedLowProb	672171667
64	BlinkStart	672171897
64	BlinkEnd	672175520
6	Feed	672175600
1	BlinkStart	672175831
1	BlinkEnd	672182536
1	NoFeedLowProb	672182617
64	BlinkStart	672182847
64	BlinkEnd	672186881
6	Feed	672186961
1	BlinkStart	672187191
1	BlinkEnd	672194168
1	NoFeedLowProb	672194248
64	BlinkStart	672194478
64	BlinkEnd	672197979
6	Feed	672198059
1	BlinkStart	672198289
1	BlinkEnd	672204593
1	NoFeedLowProb	672204674
64	BlinkStart	672204905
64	BlinkEnd	672208273
6	Feed	672208353
1	BlinkStart	672208583
1	BlinkEnd	672214956
1	NoFeedLowProb	672215037
64	BlinkStart	672215268
64	BlinkEnd	672218501
4	Feed	672218581
1	BlinkStart	672218812
1	BlinkEnd	672235276
1	NoFeedLowProb	672235356
64	BlinkStart	672235587
64	BlinkEnd	672241759
6	Feed	672241839
1	BlinkStart	672242069
1	BlinkEnd	672288953
1	NoFeedLowProb	672289033
5	BlinkStart	672289264
5	BlinkEnd	672333064
5	NoFeedLowProb	672333144
8	BlinkStart	672333374
8	BlinkEnd	673033427
8	Feed	673033507
5	BlinkStart	673033737
5	BlinkEnd	673053471
5	NoFeedLowProb	673053551
2	BlinkStart	673053781
2	BlinkEnd	673057023
2	Feed	673057103
5	BlinkStart	673057333
5	BlinkEnd	673065306
5	NoFeedLowProb	673065386
8	BlinkStart	673065617
8	BlinkEnd	673068114
8	Feed	673068194
5	BlinkStart	673068424
5	BlinkEnd	673084897
5	NoFeedLowProb	673084978
2	BlinkStart	673085208
2	BlinkEnd	673087962
2	Feed	673088043
5	BlinkStart	673088273
5	BlinkEnd	673094517
5	NoFeedLowProb	673094597
8	BlinkStart	673094827
8	BlinkEnd	673097588
8	Feed	673097668
5	BlinkStart	673097898
5	BlinkEnd	673116313
5	NoFeedLowProb	673116393
2	BlinkStart	673116623
2	BlinkEnd	673119445
2	Feed	673119525
5	BlinkStart	673119755
5	BlinkEnd	673126803
5	NoFeedLowProb	673126883
82	BlinkStart	673127113
82	BlinkEnd	673129748
8	Feed	673129828
5	BlinkStart	673130059
5	BlinkEnd	673147716
5	NoFeedLowProb	673147796
82	BlinkStart	673148026
82	BlinkEnd	673151260
8	Feed	673151341
5	BlinkStart	673151571
5	BlinkEnd	673169374
5	NoFeedLowProb	673169454
82	BlinkStart	673169685
82	BlinkEnd	673195915
8	Feed	673195995
5	BlinkStart	673196225
5	BlinkEnd	673214368
5	NoFeedLowProb	673214448
82	BlinkStart	673214680
82	BlinkEnd	673217702
8	Feed	673217783
5	BlinkStart	673218013
5	BlinkEnd	673238697
5	NoFeedLowProb	673238777
82	BlinkStart	673239008
82	BlinkEnd	673242107
8	Feed	673242187
5	BlinkStart	673242417
5	BlinkEnd	673263353
5	NoFeedLowProb	673263434
82	BlinkStart	673263665
82	BlinkEnd	673266897
8	Feed	673266977
5	BlinkStart	673267207
5	BlinkEnd	673287750
5	NoFeedLowProb	673287830
1	BlinkStart	673288060
1	BlinkEnd	673292635
1	NoFeedLowProb	673292715
6	BlinkStart	673292946
6	BlinkEnd	673296114
6	Feed	673296194
1	BlinkStart	673296425
1	BlinkEnd	673314493
1	NoFeedLowProb	673314573
4	BlinkStart	673314803
4	BlinkEnd	673318037
4	Feed	673318117
1	BlinkStart	673318347
1	BlinkEnd	673326058
1	NoFeedLowProb	673326138
6	BlinkStart	673326369
6	BlinkEnd	673330267
6	Feed	673330347
1	BlinkStart	673330577
1	BlinkEnd	673349653
1	NoFeedLowProb	673349733
4	BlinkStart	673349965
4	BlinkEnd	673353391
4	Feed	673353471
1	BlinkStart	673353702
1	BlinkEnd	673361281
1	NoFeedLowProb	673361361
6	BlinkStart	673361591
6	BlinkEnd	673365760
6	Feed	673365840
1	BlinkStart	673366070
1	BlinkEnd	673386006
1	NoFeedLowProb	673386086
4	BlinkStart	673386317
4	BlinkEnd	673389955
4	Feed	673390035
1	BlinkStart	673390266
1	BlinkEnd	673396645
1	NoFeedLowProb	673396725
64	BlinkStart	673396956
64	BlinkEnd	673401112
6	Feed	673401192
1	BlinkStart	673401422
1	BlinkEnd	673422299
1	NoFeedLowProb	673422380
64	BlinkStart	673422611
64	BlinkEnd	673426716
6	Feed	673426796
1	BlinkStart	673427027
1	BlinkEnd	673445431
1	NoFeedLowProb	673445511
64	BlinkStart	673445741
64	BlinkEnd	673449707
4	Feed	673449787
1	BlinkStart	673450017
1	BlinkEnd	673457729
1	NoFeedLowProb	673457809
64	BlinkStart	673458039
64	BlinkEnd	673462742
6	Feed	673462822
1	BlinkStart	673463052
1	BlinkEnd	673485069
1	NoFeedLowProb	673485149
64	BlinkStart	673485379
64	BlinkEnd	673490143
6	Feed	673490223
1	BlinkStart	673490453
1	BlinkEnd	673512672
1	NoFeedLowProb	673512752
64	BlinkStart	673512983
64	BlinkEnd	673518225
6	Feed	673518305
1	BlinkStart	673518535
1	BlinkEnd	673541210
1	NoFeedLowProb	673541290
5	BlinkStart	673541521
5	BlinkEnd	673547829
5	NoFeedLowProb	673547909
8	BlinkStart	673548140
8	BlinkEnd	673561333
8	Feed	673561413
5	BlinkStart	673561644
5	BlinkEnd	673912111
5	NoFeedLowProb	673912191
2	BlinkStart	673912421
2	BlinkEnd	673916332
2	Feed	673916412
5	BlinkStart	673916642
5	BlinkEnd	673936517
5	NoFeedLowProb	673936597
8	BlinkStart	673936828
8	BlinkEnd	673941322
8	Feed	673941402
5	BlinkStart	673941633
5	BlinkEnd	674318913
5	NoFeedLowProb	674318993
2	BlinkStart	674319223
2	BlinkEnd	674322918
2	Feed	674322998
5	BlinkStart	674323228
5	BlinkEnd	674343113
5	NoFeedLowProb	674343193
8	BlinkStart	674343424
8	BlinkEnd	674347783
8	Feed	674347864
5	BlinkStart	674348094
5	BlinkEnd	674511656
0	NoFeedLowProb	674511736
