2927462296	Monday, August 12, 2019	7:14:30 PM	E:\BehavioralExperiments\Tianchi\RawData\081219\TrackData-Events.txt	2927462304	640 X 480
2927474119	StartFile	0	2927474120
2927480808	Start PreSleep	0	2927480808
2927842619	StopPreSleep	0	2927842619
2927858795	WRONG	2	2927858799
2927860999	WRONG	9	2927861002
2927866750	WRONG	2	2927866757
2927875971	Start Task	0	2927875971
2927881920	WRONG	8	2927881924
2927884062	WRONG	7	2927884070
2928022356	WRONG	6	2928022364
2928025363	WRONG	5	2928025371
2928056712	WRONG	3	2928056720
2928059051	WRONG	2	2928059059
2928077366	WRONG	7	2928077373
2928098752	WRONG	2	2928098756
2928111322	WRONG	2	2928111329
2928151359	WRONG	4	2928151366
2928196073	WRONG	7	2928196076
2928206101	WRONG	7	2928206107
2928265123	WRONG	7	2928265130
2928357430	WRONG	9	2928357437
2928423134	WRONG	2	2928423142
2928461902	WRONG	9	2928461910
2928469720	WRONG	9	2928469723
2928480884	WRONG	9	2928480892
2928593174	Stop Task	0	2928593174
2928613432	WRONG	3	2928613439
2928633216	WRONG	4	2928633223
2928636959	WRONG	9	2928636966
2928650793	Start Sleep1	0	2928650793
2928952377	Stop Sleep1	0	2928952378
2928988406	Start Task	0	2928988406
2929030251	WRONG	1	2929030259
2929033190	WRONG	7	2929033194
2929135191	WRONG	7	2929135198
2929213863	WRONG	7	2929213869
2929289726	WRONG	6	2929289734
2929374615	WRONG	4	2929374623
2929376754	WRONG	3	2929376762
2929486307	WRONG	9	2929486315
2929577609	WRONG	7	2929577612
2929764965	WRONG	6	2929764970
2929815499	WRONG	7	2929815505
2929817702	WRONG	6	2929817705
2929841700	WRONG	7	2929841708
2929955463	WRONG	6	2929955471
2930036204	Stop Task	0	2930036204
2930075909	Start Sleep1	0	2930075909
2930242010	WRONG	9	2930242017
2930724265	Stop Sleep1	0	2930724265
2930758824	WRONG	8	2930758832
2930761430	WRONG	7	2930761438
2930770719	Start Task	0	2930770719
2930772059	WRONG	7	2930772066
2930867107	WRONG	2	2930867110
2930930940	WRONG	2	2930930947
2930956072	WRONG	7	2930956080
2931276908	WRONG	3	2931276916
2931278714	WRONG	2	2931278720
2931365542	WRONG	5	2931365553
2931370887	WRONG	2	2931370894
2931445280	WRONG	9	2931445284
2931474356	WRONG	8	2931474362
2931486789	WRONG	9	2931486797
2931546479	WRONG	9	2931546487
2931561182	WRONG	7	2931561186
2931592867	WRONG	9	2931592874
2931609442	WRONG	9	2931609450
2931639785	WRONG	9	2931639789
2931647539	Stop Task	0	2931647539
2931676083	WRONG	7	2931676091
2931697136	WRONG	9	2931697140
2931700877	Start Sleep1	0	2931700878
2932031807	Stop Sleep1	0	2932031807
2932069908	WRONG	3	2932069916
2932076123	Start Task	0	2932076123
2932180533	WRONG	9	2932180543
2932194100	WRONG	7	2932194108
2932201921	WRONG	6	2932201928
2932254457	WRONG	1	2932254462
2932277184	WRONG	7	2932277191
2932558183	WRONG	9	2932558190
2932669806	WRONG	3	2932669811
2932697480	WRONG	3	2932697488
2932706969	WRONG	9	2932706975
2932749546	WRONG	7	2932749550
2932761714	WRONG	9	2932761722
2932770002	WRONG	9	2932770009
2932842391	WRONG	3	2932842398
2933087028	WRONG	3	2933087035
2933094916	Stop Task	0	2933094916
2933129603	Start Sleep1	0	2933129603
2933133480	StartPostSleep	0	2933133480
2933439680	StopPostSleep	0	2933439680
2933448903	EndFile	Monday, August 12, 2019	8:54:17 PM	2933448906
