Friday, July 3, 2020	3:08:18 PM	Game1.txt	402554860
Cued	Now	402568643
9	BlinkStart	402568672
9	BlinkEnd	403147623
24,5	BlinkStart	403147724
24,5	BlinkEnd	403192228
5	0DropFeed	403192308
24	NoFeedAbort	403192388
1	BlinkStart	403202408
1	BlinkEnd	403209941
1	NoFeedLowProb	403210021
4	BlinkStart	403210053
4	BlinkEnd	403217829
4	0DropFeed	403217909
1	BlinkStart	403218010
1	BlinkEnd	403231865
1	NoFeedLowProb	403231945
6,51	BlinkStart	403231981
6,51	BlinkEnd	403237881
6	Feed	403237961
51	Feed	403238041
1	BlinkStart	403238129
1	BlinkEnd	403263690
1	NoFeedLowProb	403263770
4	BlinkStart	403263796
4	BlinkEnd	403268160
4	0DropFeed	403268240
1	BlinkStart	403268336
1	BlinkEnd	403278587
1	NoFeedLowProb	403278668
6,51	BlinkStart	403278701
6,51	BlinkEnd	403282330
6	Feed	403282410
51	Feed	403282491
21,1	BlinkStart	403282581
21,1	BlinkEnd	403296167
1	0DropFeed	403296247
21	Feed	403296327
6,51,4	BlinkStart	403296416
6,51,4	BlinkEnd	403299509
6	Feed	403299589
51	Feed	403299669
20,1	BlinkStart	403299769
2	KBWrong2	403307751
20,1	BlinkEnd	403311607
1	0DropFeed	403311687
20	Feed	403311767
6,51,4	BlinkStart	403311866
6,51,4	BlinkEnd	403315819
6	Feed	403315899
51	Feed	403315979
19,1	BlinkStart	403316069
19,1	BlinkEnd	403327381
1	0DropFeed	403327461
19	Feed	403327541
6,51,4	BlinkStart	403327627
6,51,4	BlinkEnd	403330931
6	Feed	403331011
51	Feed	403331091
18,1	BlinkStart	403331187
18,1	BlinkEnd	403342354
1	0DropFeed	403342434
18	Feed	403342514
6,51,4	BlinkStart	403342619
6,51,4	BlinkEnd	403345695
6	Feed	403345775
51	Feed	403345855
17,1	BlinkStart	403345950
17,1	BlinkEnd	403357126
1	0DropFeed	403357206
17	Feed	403357286
6,51,4	BlinkStart	403357406
6,51,4	BlinkEnd	403360201
6	Feed	403360281
51	Feed	403360362
16,1	BlinkStart	403360465
16,1	BlinkEnd	403370293
1	0DropFeed	403370373
16	Feed	403370453
6,51,4	BlinkStart	403370540
6,51,4	BlinkEnd	403374304
6	Feed	403374384
51	Feed	403374465
14,1	BlinkStart	403374567
14,1	BlinkEnd	403384997
1	0DropFeed	403385077
14	NoFeedAbort	403385157
5	BlinkStart	403395167
5	BlinkEnd	403411133
5	NoFeedLowProb	403411213
2	BlinkStart	403411230
2	BlinkEnd	403414676
2	0DropFeed	403414756
5	BlinkStart	403414852
5	BlinkEnd	403425437
5	NoFeedLowProb	403425518
2	BlinkStart	403425527
2	BlinkEnd	403429113
2	0DropFeed	403429193
5	BlinkStart	403429293
5	BlinkEnd	403437536
5	NoFeedLowProb	403437617
8,54	BlinkStart	403437653
8,54	BlinkEnd	403440810
8	Feed	403440890
54	Feed	403440971
5	BlinkStart	403441112
5	BlinkEnd	403451104
5	NoFeedLowProb	403451184
2	BlinkStart	403451277
2	BlinkEnd	403456251
2	0DropFeed	403456332
25,5	BlinkStart	403456518
25,5	BlinkEnd	403467147
5	0DropFeed	403467227
25	Feed	403467307
8,54,2	BlinkStart	403467506
8,54,2	BlinkEnd	403470621
2	0DropFeed	403470701
24,5	BlinkStart	403470855
24,5	BlinkEnd	403474766
5	0DropFeed	403474846
24	NoFeedAbort	403474927
1	BlinkStart	403484991
1	BlinkEnd	403488869
1	NoFeedLowProb	403488949
4,42	BlinkStart	403489027
4,42	BlinkEnd	403492143
4	Feed	403492223
42	Feed	403492303
1	BlinkStart	403492446
1	BlinkEnd	403500300
1	NoFeedLowProb	403500380
6,48	BlinkStart	403500500
6,48	BlinkEnd	403503441
6	Feed	403503521
48	Feed	403503601
1	BlinkStart	403503742
1	BlinkEnd	403511128
1	NoFeedLowProb	403511209
4,42	BlinkStart	403511339
4,42	BlinkEnd	403515004
4	Feed	403515084
42	Feed	403515165
1	BlinkStart	403515308
1	BlinkEnd	403522222
1	NoFeedLowProb	403522302
6,48	BlinkStart	403522411
6,48	BlinkEnd	403525499
6	Feed	403525579
48	Feed	403525659
21,1	BlinkStart	403525802
21,1	BlinkEnd	403533586
1	0DropFeed	403533668
21	Feed	403533749
4,42,6,48	BlinkStart	403533911
4,42,6,48	BlinkEnd	403537864
6	Feed	403537944
48	Feed	403538024
20,1	BlinkStart	403538186
20,1	BlinkEnd	403546286
1	0DropFeed	403546366
20	Feed	403546446
4,42,6,48	BlinkStart	403546620
4,42,6,48	BlinkEnd	403549763
6	Feed	403549843
48	Feed	403549923
19,1	BlinkStart	403550084
19,1	BlinkEnd	403558452
1	0DropFeed	403558532
19	Feed	403558612
4,42,6,48	BlinkStart	403558773
4,42,6,48	BlinkEnd	403561793
6	Feed	403561873
48	Feed	403561953
18,1	BlinkStart	403562095
18,1	BlinkEnd	403570548
1	0DropFeed	403570628
18	Feed	403570708
4,42,6,48	BlinkStart	403570906
4,42,6,48	BlinkEnd	403574025
6	Feed	403574105
48	Feed	403574185
17,1	BlinkStart	403574336
17,1	BlinkEnd	403587798
1	0DropFeed	403587878
17	Feed	403587958
4,42,6,48	BlinkStart	403588116
4,42,6,48	BlinkEnd	403590668
6	Feed	403590748
48	Feed	403590828
16,1	BlinkStart	403590988
16,1	BlinkEnd	403599290
1	0DropFeed	403599370
16	Feed	403599450
4,42,6,48	BlinkStart	403599622
4,42,6,48	BlinkEnd	403602299
6	Feed	403602379
48	Feed	403602460
14,1	BlinkStart	403602600
14,1	BlinkEnd	403609517
1	0DropFeed	403609597
14	NoFeedAbort	403609677
5	BlinkStart	403619749
5	BlinkEnd	403630237
5	NoFeedLowProb	403630317
2,39	BlinkStart	403630429
