Sunday, June 21, 2020	7:49:56 PM	Game1.txt	1038754990
Cued	Now	1038764348
9	BlinkStart	1038764386
9	BlinkEnd	1038905534
23,5	BlinkStart	1038905620
23,5	BlinkEnd	1038925011
5	0DropFeed	1038925091
23	NoFeedAbort	1038925171
17,1	BlinkStart	1038935181
17,1	BlinkEnd	1039124762
1	0DropFeed	1039124842
17	Feed	1039124922
6,4	BlinkStart	1039125020
6,4	BlinkEnd	1039146060
4	Feed	1039146141
16,1	BlinkStart	1039146242
16,1	BlinkEnd	1039164123
1	0DropFeed	1039164203
16	Feed	1039164283
6,4	BlinkStart	1039164388
6,4	BlinkEnd	1039169886
6	Feed	1039169966
15,1	BlinkStart	1039170068
15,1	BlinkEnd	1039184264
1	0DropFeed	1039184345
15	NoFeedAbort	1039184425
31,5	BlinkStart	1039194440
31,5	BlinkEnd	1039199366
5	0DropFeed	1039199446
31	Feed	1039199526
8,2	BlinkStart	1039199623
8,2	BlinkEnd	1039203945
8	Feed	1039204025
30,5	BlinkStart	1039204127
30,5	BlinkEnd	1039216212
5	0DropFeed	1039216293
30	Feed	1039216374
8,2	BlinkStart	1039216477
8,2	BlinkEnd	1039220305
8	Feed	1039220385
29,5	BlinkStart	1039220484
29,5	BlinkEnd	1039229991
5	0DropFeed	1039230071
29	Feed	1039230151
8,2	BlinkStart	1039230252
8,2	BlinkEnd	1039233661
2	0DropFeed	1039233742
28,5	BlinkStart	1039233842
28,5	BlinkEnd	1039241434
5	0DropFeed	1039241514
28	Feed	1039241594
8,2	BlinkStart	1039241684
8,2	BlinkEnd	1039246181
8	Feed	1039246261
27,5	BlinkStart	1039246347
27,5	BlinkEnd	1039257380
5	0DropFeed	1039257460
27	Feed	1039257540
8,2	BlinkStart	1039257632
8,2	BlinkEnd	1039262299
2	0DropFeed	1039262379
26,5	BlinkStart	1039262478
26,5	BlinkEnd	1039273071
5	0DropFeed	1039273151
26	Feed	1039273231
8,2	BlinkStart	1039273330
8,2	BlinkEnd	1039277766
8	Feed	1039277846
25,5	BlinkStart	1039277947
25,5	BlinkEnd	1039286246
5	0DropFeed	1039286326
25	Feed	1039286407
8,2	BlinkStart	1039286502
8,2	BlinkEnd	1039290758
8	Feed	1039290838
23,5	BlinkStart	1039290937
23,5	BlinkEnd	1039298339
5	0DropFeed	1039298420
23	NoFeedAbort	1039298501
17,1	BlinkStart	1039308512
17,1	BlinkEnd	1039313566
1	0DropFeed	1039313646
17	Feed	1039313726
6,4	BlinkStart	1039313831
6,4	BlinkEnd	1039317170
6	Feed	1039317250
16,1	BlinkStart	1039317350
16,1	BlinkEnd	1039337827
1	0DropFeed	1039337907
16	Feed	1039337988
6,4	BlinkStart	1039338077
6,4	BlinkEnd	1039341117
6	Feed	1039341197
15,1	BlinkStart	1039341295
15,1	BlinkEnd	1039354113
1	0DropFeed	1039354193
15	NoFeedAbort	1039354273
31,5	BlinkStart	1039364285
31,5	BlinkEnd	1039369636
5	0DropFeed	1039369716
31	Feed	1039369797
2,8	BlinkStart	1039369899
2,8	BlinkEnd	1039373124
8	Feed	1039373205
30,5	BlinkStart	1039373350
30,5	BlinkEnd	1039382331
5	0DropFeed	1039382411
30	Feed	1039382491
2,8	BlinkStart	1039382649
2,8	BlinkEnd	1039385705
8	Feed	1039385786
29,5	BlinkStart	1039385929
29,5	BlinkEnd	1039394907
5	0DropFeed	1039394987
29	Feed	1039395067
2,8	BlinkStart	1039395212
2,8	BlinkEnd	1039399057
8	Feed	1039399137
28,5	BlinkStart	1039399296
28,5	BlinkEnd	1039408924
5	0DropFeed	1039409004
28	Feed	1039409084
2,8	BlinkStart	1039409242
2,8	BlinkEnd	1039412233
8	Feed	1039412313
27,5	BlinkStart	1039412471
27,5	BlinkEnd	1039424386
5	0DropFeed	1039424466
27	Feed	1039424547
2,8	BlinkStart	1039424703
2,8	BlinkEnd	1039427936
8	Feed	1039428016
26,5	BlinkStart	1039428168
26,5	BlinkEnd	1039436842
5	0DropFeed	1039436923
26	Feed	1039437003
2,8	BlinkStart	1039437184
2,8	BlinkEnd	1039440149
8	Feed	1039440229
25,5	BlinkStart	1039440400
25,5	BlinkEnd	1039448875
5	0DropFeed	1039448956
25	Feed	1039449036
2,8	BlinkStart	1039449179
2,8	BlinkEnd	1039452244
8	Feed	1039452324
23,5	BlinkStart	1039452507
23,5	BlinkEnd	1039461513
5	0DropFeed	1039461593
23	NoFeedAbort	1039461673
17,1	BlinkStart	1039471734
17,1	BlinkEnd	1039481303
1	0DropFeed	1039481383
17	Feed	1039481463
4,6	BlinkStart	1039481611
4,6	BlinkEnd	1039484432
4	Feed	1039484513
16,1	BlinkStart	1039484651
16,1	BlinkEnd	1039497255
1	0DropFeed	1039497335
16	Feed	1039497415
4,6	BlinkStart	1039497576
4,6	BlinkEnd	1039500617
6	Feed	1039500697
15,1	BlinkStart	1039500870
15,1	BlinkEnd	1039507656
1	0DropFeed	1039507736
15	NoFeedAbort	1039507816
31,5	BlinkStart	1039517875
31,5	BlinkEnd	1039522217
5	0DropFeed	1039522297
31	Feed	1039522377
2,8	BlinkStart	1039522515
2,8	BlinkEnd	1039525465
8	0DropFeed	1039525545
30,5	BlinkStart	1039525703
30,5	BlinkEnd	1039531843
5	0DropFeed	1039531923
30	Feed	1039532003
2,8	BlinkStart	1039532140
2,8	BlinkEnd	1039535393
8	0DropFeed	1039535473
29,5	BlinkStart	1039535640
29,5	BlinkEnd	1039539484
5	0DropFeed	1039539564
29	Feed	1039539644
2,8	BlinkStart	1039539783
2,8	BlinkEnd	1039543636
2	Feed	1039543717
28,5	BlinkStart	1039543854
28,5	BlinkEnd	1039553564
5	0DropFeed	1039553644
28	Feed	1039553725
2,8	BlinkStart	1039553886
2,8	BlinkEnd	1039557295
8	0DropFeed	1039557375
27,5	BlinkStart	1039557513
27,5	BlinkEnd	1039563069
5	0DropFeed	1039563149
27	Feed	1039563230
2,8	BlinkStart	1039563414
2,8	BlinkEnd	1039566439
2	Feed	1039566519
26,5	BlinkStart	1039566699
26,5	BlinkEnd	1039576365
5	0DropFeed	1039576445
26	Feed	1039576525
2,8	BlinkStart	1039576663
2,8	BlinkEnd	1039580336
8	0DropFeed	1039580416
25,5	BlinkStart	1039580615
25,5	BlinkEnd	1039585573
5	0DropFeed	1039585653
25	Feed	1039585733
2,8	BlinkStart	1039585877
2,8	BlinkEnd	1039591828
8	0DropFeed	1039591908
23,5	BlinkStart	1039592058
23,5	BlinkEnd	1039597363
5	0DropFeed	1039597443
23	NoFeedAbort	1039597523
17,1	BlinkStart	1039607586
17,1	BlinkEnd	1039607856
1	0DropFeed	1039607936
17	Feed	1039608016
4,6	BlinkStart	1039608164
4,6	BlinkEnd	1039612886
6	Feed	1039612967
16,1	BlinkStart	1039613126
16,1	BlinkEnd	1039621311
1	0DropFeed	1039621391
16	Feed	1039621472
4,6	BlinkStart	1039621656
4,6	BlinkEnd	1039624859
4	Feed	1039624939
15,1	BlinkStart	1039625104
15,1	BlinkEnd	1039632988
1	0DropFeed	1039633068
15	NoFeedAbort	1039633148
31,5	BlinkStart	1039643210
31,5	BlinkEnd	1039646649
5	0DropFeed	1039646729
31	Feed	1039646809
8,2	BlinkStart	1039646960
8,2	BlinkEnd	1039649888
2	0DropFeed	1039649968
30,5	BlinkStart	1039650126
30,5	BlinkEnd	1039655366
5	0DropFeed	1039655446
30	Feed	1039655526
8,2	BlinkStart	1039655685
8,2	BlinkEnd	1039659274
8	Feed	1039659354
29,5	BlinkStart	1039659522
29,5	BlinkEnd	1039667637
5	0DropFeed	1039667717
29	Feed	1039667797
8,2	BlinkStart	1039667965
8,2	BlinkEnd	1039671729
8	Feed	1039671809
28,5	BlinkStart	1039671980
28,5	BlinkEnd	1039680574
5	0DropFeed	1039680654
28	Feed	1039680734
8,2	BlinkStart	1039680904
8,2	BlinkEnd	1039683701
8	Feed	1039683781
27,5	BlinkStart	1039683950
27,5	BlinkEnd	1039692667
5	0DropFeed	1039692748
27	Feed	1039692828
8,2	BlinkStart	1039692993
8,2	BlinkEnd	1039695856
8	Feed	1039695936
26,5	BlinkStart	1039696094
26,5	BlinkEnd	1039705722
5	0DropFeed	1039705802
26	Feed	1039705882
8,2	BlinkStart	1039706033
8,2	BlinkEnd	1039708670
8	Feed	1039708750
25,5	BlinkStart	1039708906
25,5	BlinkEnd	1039718177
5	0DropFeed	1039718257
25	Feed	1039718337
8,2	BlinkStart	1039718478
8,2	BlinkEnd	1039721245
8	Feed	1039721325
23,5	BlinkStart	1039721467
23,5	BlinkEnd	1039729672
5	0DropFeed	1039729753
23	NoFeedAbort	1039729834
17,1	BlinkStart	1039739894
17,1	BlinkEnd	1039740159
1	0DropFeed	1039740239
17	Feed	1039740319
6,4	BlinkStart	1039740472
6,4	BlinkEnd	1039745314
4	0DropFeed	1039745394
16,1	BlinkStart	1039745582
16,1	BlinkEnd	1039751869
1	0DropFeed	1039751949
16	Feed	1039752030
6,4	BlinkStart	1039752175
6,4	BlinkEnd	1039755780
6	Feed	1039755860
15,1	BlinkStart	1039756039
15,1	BlinkEnd	1039765653
1	0DropFeed	1039765733
15	NoFeedAbort	1039765813
31,5	BlinkStart	1039775877
31,5	BlinkEnd	1039777326
5	0DropFeed	1039777406
31	Feed	1039777486
8,2	BlinkStart	1039777624
8,2	BlinkEnd	1039780689
8	Feed	1039780769
30,5	BlinkStart	1039780932
30,5	BlinkEnd	1039789353
5	0DropFeed	1039789433
30	Feed	1039789513
8,2	BlinkStart	1039789686
8,2	BlinkEnd	1039792240
8	Feed	1039792320
29,5	BlinkStart	1039792475
29,5	BlinkEnd	1039802240
5	0DropFeed	1039802320
29	Feed	1039802401
8,2	BlinkStart	1039802560
8,2	BlinkEnd	1039805357
8	Feed	1039805437
28,5	BlinkStart	1039805593
28,5	BlinkEnd	1039816729
5	0DropFeed	1039816809
28	Feed	1039816889
8,2	BlinkStart	1039817049
8,2	BlinkEnd	1039819737
8	Feed	1039819818
27,5	BlinkStart	1039819979
27,5	BlinkEnd	1039829363
5	0DropFeed	1039829443
27	Feed	1039829523
8,2	BlinkStart	1039829680
8,2	BlinkEnd	1039832072
8	Feed	1039832152
26,5	BlinkStart	1039832317
26,5	BlinkEnd	1039843382
5	0DropFeed	1039843462
26	Feed	1039843542
8,2	BlinkStart	1039843710
8,2	BlinkEnd	1039846209
8	Feed	1039846289
25,5	BlinkStart	1039846446
25,5	BlinkEnd	1039855056
5	0DropFeed	1039855136
25	Feed	1039855217
8,2	BlinkStart	1039855405
8,2	BlinkEnd	1039857883
8	Feed	1039857963
23,5	BlinkStart	1039858123
23,5	BlinkEnd	1039867748
5	0DropFeed	1039867828
23	NoFeedAbort	1039867909
17,1	BlinkStart	1039877980
17,1	BlinkEnd	1039878999
1	0DropFeed	1039879079
17	Feed	1039879159
4,6	BlinkStart	1039879303
4,6	BlinkEnd	1039882248
6	Feed	1039882328
16,1	BlinkStart	1039882483
16,1	BlinkEnd	1039888386
1	0DropFeed	1039888467
16	Feed	1039888547
4,6	BlinkStart	1039888689
4,6	BlinkEnd	1039891635
4	Feed	1039891715
15,1	BlinkStart	1039891888
15,1	BlinkEnd	1039901200
1	0DropFeed	1039901280
15	NoFeedAbort	1039901360
31,5	BlinkStart	1039911419
31,5	BlinkEnd	1039912753
5	0DropFeed	1039912833
31	Feed	1039912913
2,8	BlinkStart	1039913067
2,8	BlinkEnd	1039916242
8	0DropFeed	1039916322
30,5	BlinkStart	1039916477
